,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
32,T.J. Foster,RW,EDM,19.364,338,101,84,71,185,256,0.368,0.294,0.296,0.664,0.959
33,Brooks Macek,RW,T.C/CAL,19.398,319,88,91,77,179,256,0.348,0.318,0.256,0.66,0.914
34,Curtis Valk,C,M.H,19.663,270,125,80,50,205,255,0.541,0.32,0.214,0.862,1.082
35,Emerson Etem,RW,M.H,18.498,202,143,79,30,222,252,0.77,0.448,0.14,1.218,1.358
36,Tyler Maxwell,C,EVT/EDM,19.55,263,133,68,51,201,252,0.536,0.254,0.214,0.79,1.004
37,Brandon Herrod,RW,P.A/KAM,19.136,278,110,80,61,190,251,0.408,0.308,0.242,0.712,0.959
38,Luke Philp,C,KTN/RD,18.921,264,103,88,60,191,251,0.452,0.431,0.17,0.883,1.047
39,Kevin  Sundher,C,CWK/BDN/VIC,18.784,267,94,95,62,189,251,0.389,0.426,0.279,0.815,1.096
40,Chase De Leo,C,POR,18.017,279,110,84,57,194,251,0.481,0.352,0.226,0.835,1.058
41,Scott Glennie,C,BDN,18.812,191,95,94,61,189,250,0.498,0.48,0.325,0.98,1.305
42,Cole Sanford,RW,M.H/MH/REG,19.252,260,126,67,56,193,249,0.56,0.258,0.218,0.82,1.038
43,Dryden Hunt,LW,REG/M.H/MJ,18.872,269,117,77,55,194,249,0.568,0.358,0.266,0.927,1.189
44,Matt Needham,C,KAM,19.446,317,87,95,65,182,247,0.32,0.344,0.233,0.665,0.899
45,Tyler Johnson,C,SPO,19.382,197,115,81,51,196,247,0.62,0.428,0.288,1.047,1.332
46,Brad Ross,LW,POR,18.425,267,109,88,48,197,245,0.492,0.355,0.188,0.849,1.036
47,Coda Gordon,LW,S.C,19.178,258,98,88,58,186,244,0.368,0.347,0.233,0.714,0.945
48,Brayden Schenn,C,BDN/SAS,18.318,158,88,111,45,199,244,0.64,0.85,0.23,1.49,1.72
49,Kellan Tochkin,RW,EVT/M.H/P.A,19.706,253,91,88,64,179,243,0.366,0.382,0.202,0.742,0.949
50,Mark  McNeill,C,P.A,18.624,276,97,83,63,180,243,0.368,0.326,0.246,0.694,0.94
51,Jackson Houck,RW,VAN/CGY,19.611,312,107,76,59,183,242,0.356,0.306,0.195,0.658,0.855
52,Todd Fiddler,LW,M.H/P.A/SPO/M.J/P.G,19.238,280,127,70,44,197,241,0.57,0.32,0.211,0.89,1.096
53,Chase Witala,LW,P.G/PG,19.336,302,120,79,40,199,239,0.494,0.298,0.164,0.795,0.951
54,Quinton Howden,LW,M.J,18.776,239,111,83,45,194,239,0.538,0.366,0.236,0.904,1.14
55,Adam Helewka,LW,SPO/RD,19.28,244,119,70,49,189,238,0.622,0.358,0.188,0.985,1.172
56,Cole Ully,LW,KAM,18.63,256,95,78,64,173,237,0.406,0.377,0.342,0.786,1.126
57,Alex Forsberg,LW,P.G/VIC/SAS,19.728,268,87,90,59,177,236,0.362,0.416,0.229,0.774,1.002
58,Troy  Bourke,C,P.G,18.527,276,84,86,66,170,236,0.356,0.349,0.281,0.711,0.988
59,Max Reinhart,C,KTN,18.738,266,94,83,58,177,235,0.409,0.376,0.275,0.785,1.061
60,Justin Maylan,C,P.G/P.A,19.778,280,80,107,48,187,235,0.318,0.488,0.214,0.802,1.018
61,Hunter Shinkaruk,LW,M.H,18.05,211,105,84,46,189,235,0.405,0.454,0.178,0.86,1.036
62,Craig Cunningham,C,VAN/POR,19.257,215,92,87,55,179,234,0.415,0.432,0.27,0.848,1.125
63,Cody Sylvester,LW,CAL,19.486,315,97,75,57,172,229,0.441,0.337,0.247,0.778,1.025
64,Brenden Walker,C,BDN/SAS,19.346,269,93,80,55,173,228,0.389,0.345,0.221,0.734,0.96
65,Ryan Harrison,LW,P.A/M.H/EVT,19.522,324,79,94,52,173,225,0.236,0.27,0.172,0.504,0.676
66,Parker Bowles,C,T.C/TC,19.701,231,88,72,64,160,224,0.406,0.358,0.302,0.764,1.068
67,Cody Eakin,C,S.C/KTN,18.564,180,107,75,40,182,222,0.598,0.45,0.24,1.052,1.288
68,Cam Braes,C,LET/M.J,19.8,279,105,72,44,177,221,0.445,0.29,0.179,0.732,0.914
69,Greg Chase,C,CAL/VIC,18.768,265,78,102,41,180,221,0.328,0.396,0.182,0.719,0.906
70,Zach Franko,LW,KEL/KTN,19.646,280,81,89,50,170,220,0.305,0.325,0.204,0.63,0.84
71,Reid  Gardiner,RW,P.A/PA,18.78,262,106,71,43,177,220,0.488,0.332,0.191,0.816,1.015
72,Rourke Chartier,C,KEL,18.576,230,110,54,52,164,216,0.576,0.255,0.236,0.826,1.069
73,Joshua Winquist,LW,EVT,19.088,301,101,79,36,180,216,0.514,0.366,0.172,0.88,1.052
74,Troy Rutkowski,D,POR,19.443,351,61,63,92,124,216,0.219,0.218,0.312,0.437,0.749
75,Leon  Draisaitl,C,P.A/KEL,18.136,160,78,91,47,169,216,0.525,0.555,0.382,1.078,1.467
76,Brandon Kozun,RW,CAL,19.024,137,72,88,55,160,215,0.525,0.645,0.405,1.17,1.575
77,Jimmy Bubnick,RW,KAM/CAL,19.78,269,100,62,52,162,214,0.406,0.252,0.19,0.659,0.849
78,Shea Theodore,D,SEA,18.182,257,58,80,74,138,212,0.265,0.355,0.34,0.619,0.962
79,Michael Ferland,LW,BDN/SAS,19.53,215,88,67,56,155,211,0.392,0.358,0.3,0.75,1.05
80,Justin Dowling,C,S.C,19.208,206,74,89,48,163,211,0.348,0.448,0.238,0.795,1.032
81,Ryan Pulock,D,BDN,18.068,261,64,63,83,127,210,0.282,0.276,0.296,0.558,0.85
82,Patrick Holland,RW,T.C,19.752,205,63,85,60,148,208,0.143,0.222,0.41,0.365,0.775
83,Mike Aviani,C,SPO,19.504,273,89,79,39,168,207,0.42,0.344,0.16,0.769,0.927
84,Derrick Pouliot,D,POR,18.726,247,42,65,98,107,205,0.219,0.299,0.478,0.522,1.0
85,Adam Brooks,C,REG,18.486,251,76,87,42,163,205,0.4,0.488,0.241,0.879,1.128
86,Adam Lowry,LW,S.C,18.591,235,90,67,47,157,204,0.458,0.362,0.202,0.82,1.022
87,Ivan Nikolishin,LW,EVT/RD,18.676,216,65,76,62,141,203,0.332,0.36,0.298,0.695,0.99
88,Colby Cave,C,S.C,18.784,287,95,76,31,171,202,0.402,0.31,0.144,0.706,0.848
89,Stefan Elliott,D,SAS,18.876,214,73,55,73,128,201,0.368,0.267,0.36,0.63,0.987
90,Eric Roy,D,BDN,18.957,322,48,75,77,123,200,0.128,0.259,0.266,0.378,0.648
91,Sam Fioretti,C,M.J,19.232,269,81,59,60,140,200,0.32,0.242,0.255,0.562,0.818
92,Byron Froese,C,EVT/R.D,18.764,212,91,65,43,156,199,0.473,0.308,0.21,0.785,0.995
93,Brett Pollock,LW,EDM,18.623,253,89,64,46,153,199,0.375,0.29,0.213,0.665,0.871
94,Mathew Barzal,C,SEA,17.556,161,53,86,60,139,199,0.362,0.56,0.39,0.92,1.315
95,Graham Black,C,S.C,19.796,214,76,77,46,153,199,0.383,0.405,0.23,0.79,1.019
96,James Henry,LW,VAN/M.J,19.64,262,65,79,55,144,199,0.246,0.356,0.264,0.602,0.866
97,Ryan Howse,LW,CWK,18.446,203,129,43,27,172,199,0.655,0.215,0.15,0.87,1.025
98,Burke Gallimore,RW,SAS/SEA,19.811,284,101,67,30,168,198,0.355,0.232,0.096,0.588,0.684
99,Henrik Samuelsson,C,EDM,18.853,162,75,69,54,144,198,0.452,0.425,0.35,0.875,1.225
100,Jamie Crooks,LW,SAS/CWK/VIC,19.75,293,111,44,42,155,197,0.426,0.155,0.161,0.584,0.746
101,Josh  Morrissey,D,P.A/KEL,18.532,249,66,67,63,133,196,0.293,0.28,0.262,0.571,0.834
102,Austin Carroll,LW,VIC,19.599,268,95,61,40,156,196,0.441,0.248,0.195,0.688,0.882
103,John Quenneville,C,BDN,18.54,222,80,74,42,154,196,0.412,0.376,0.218,0.789,1.004
104,Nick Merkley,C,KEL,17.44,182,62,90,44,152,196,0.318,0.445,0.22,0.758,0.982
105,Levko Koper,LW,SPO,19.196,211,82,68,45,150,195,0.4,0.358,0.22,0.755,0.975
106,Nathan Burns,C,VAN/SAS/S.C,19.233,309,75,62,58,137,195,0.318,0.286,0.262,0.598,0.86
107,Chandler Stephenson,C,REG,18.526,230,73,66,56,139,195,0.355,0.369,0.298,0.729,1.025
108,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
109,Kevin King,LW,KTN,19.919,207,82,66,44,148,192,0.422,0.34,0.22,0.758,0.978
110,Rihards Bukarts,LW,BDN/POR,18.958,192,92,65,33,157,190,0.48,0.335,0.165,0.815,0.98
111,Anthony Bardaro,C,SPO/P.A,19.054,266,90,46,54,136,190,0.375,0.219,0.225,0.594,0.818
112,Taylor Vause,C,S.C,19.09,265,79,62,48,141,189,0.374,0.276,0.227,0.649,0.878
113,Tyler Wong,RW,LET,18.609,248,92,66,31,158,189,0.452,0.329,0.145,0.78,0.93
114,Jordan Tkatch,C,P.G/P.A/PA,19.376,336,68,75,45,143,188,0.257,0.3,0.177,0.561,0.739
115,Macoy Erkamps,D,LET/BDN,19.679,341,30,79,79,109,188,0.118,0.311,0.286,0.43,0.72
116,JC Lipon,RW,KAM,18.309,248,61,74,53,135,188,0.379,0.388,0.271,0.765,1.036
117,Marek  Viedensky,C,P.G/SAS,19.328,183,72,80,35,152,187,0.435,0.468,0.208,0.9,1.112
118,Jason Fram,D,SPO,19.46,308,32,77,78,109,187,0.159,0.316,0.292,0.47,0.766
119,Lane Scheidl,LW,VAN/R.D/REG,19.732,277,88,59,39,147,186,0.413,0.261,0.16,0.674,0.833
120,Cory Millette,LW,R.D/SAS/SEA/P.A/LET,19.687,310,94,54,37,148,185,0.372,0.212,0.13,0.584,0.714
121,Jake DeBrusk,LW,S.C/RD/SC,18.161,205,78,59,48,137,185,0.368,0.315,0.262,0.682,0.95
122,Conner Bleackley,C,R.D/RD,18.666,259,80,65,38,145,183,0.32,0.298,0.188,0.611,0.804
123,Brian Williams,C,T.C/TC/MH,19.742,317,91,53,39,144,183,0.247,0.168,0.136,0.415,0.558
124,Tyson Barrie,D,KEL,18.392,185,42,63,77,105,182,0.22,0.355,0.438,0.575,1.01
125,Reid Duke,C,LET/BDN,18.694,252,78,66,38,144,182,0.389,0.283,0.158,0.674,0.829
126,Travis Brown,D,M.J/VIC,19.567,281,48,67,66,115,181,0.198,0.254,0.254,0.457,0.708
127,Cain Franson,LW,VAN,19.602,246,89,54,38,143,181,0.401,0.216,0.201,0.622,0.819
128,Connor Gay,RW,REG/R.D/SAS,19.492,237,68,66,47,134,181,0.302,0.312,0.22,0.616,0.835
129,Jamal Watson,RW,LET/SEA/SC,19.731,328,88,64,29,152,181,0.32,0.196,0.097,0.514,0.612
130,Dylen McKinlay,RW,CWK/KTN/KEL,19.468,320,68,71,41,139,180,0.257,0.302,0.154,0.562,0.711
131,Shayne Wiebe,LW,KAM/BDN,19.894,209,99,46,35,145,180,0.502,0.2,0.165,0.702,0.867
132,Tyler Soy,C,VIC,17.718,213,90,60,30,150,180,0.469,0.299,0.142,0.769,0.912
133,Jordan Eberle,C,REG,18.839,118,85,52,43,137,180,0.725,0.445,0.365,1.17,1.535
134,Mike  Winther,C,P.A/CAL/KAM/LET,19.745,300,85,59,36,144,180,0.245,0.239,0.158,0.48,0.637
135,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
136,Carter Popoff,C,VAN,19.417,273,64,74,41,138,179,0.21,0.234,0.157,0.444,0.6
137,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
138,Charles Inglis,C,SAS/P.G/R.D/KAM,19.42,282,92,51,34,143,177,0.35,0.174,0.132,0.526,0.66
139,Jesse Ismond,LW,KTN,19.668,280,62,75,40,137,177,0.222,0.289,0.179,0.512,0.685
140,Ryan  Nugent-Hopkins,C,R.D,16.677,141,57,65,55,122,177,0.415,0.422,0.475,0.838,1.312
141,Jordan Messier,RW,T.C/M.J,19.676,326,86,55,35,141,176,0.232,0.143,0.078,0.38,0.458
142,Jack Walker,LW,VIC,18.253,248,70,55,51,125,176,0.354,0.274,0.242,0.624,0.869
143,Neil Manning,D,VAN,19.47,273,44,62,69,106,175,0.151,0.262,0.267,0.406,0.676
144,Andrej Kudrna,LW,VAN/R.D,18.6,201,77,58,39,135,174,0.4,0.355,0.218,0.75,0.968
145,Joe  Hicketts,D,VIC,18.428,225,32,69,72,101,173,0.145,0.34,0.397,0.482,0.879
146,Tanner Eberle,LW,M.J,19.737,270,80,65,27,145,172,0.376,0.245,0.112,0.621,0.733
147,Carter Ashton,RW,LET/REG/T.C,18.709,197,87,54,31,141,172,0.465,0.288,0.195,0.752,0.948
148,Madison Bowey,D,KEL,18.464,259,58,67,47,125,172,0.248,0.366,0.207,0.614,0.82
149,Collin Shirley,LW,KTN/KAM,18.624,274,86,54,31,140,171,0.388,0.26,0.138,0.654,0.791
150,Ryan Gropp,LW,SEA,18.246,192,82,46,42,128,170,0.45,0.26,0.222,0.702,0.925
151,Nick Buonassisi,C,P.G/LET/BDN,19.448,335,63,63,44,126,170,0.205,0.202,0.146,0.406,0.552
152,Beau McCue,RW,T.C/TC,19.824,270,85,58,27,143,170,0.319,0.244,0.102,0.562,0.66
153,Jansen Harkins,C,P.G/PG,17.44,211,54,78,38,132,170,0.266,0.339,0.156,0.605,0.761
154,Kruise Reddick,C,T.C,19.446,183,59,56,54,115,169,0.322,0.325,0.32,0.643,0.96
155,Curtis Lazar,C,EDM,17.743,199,99,39,31,138,169,0.528,0.259,0.165,0.785,0.95
156,Justin  Kirkland,LW,KEL,18.182,199,71,53,45,124,169,0.382,0.267,0.211,0.649,0.86
157,Carson Stadnyk,RW,EVT,19.666,286,79,58,32,137,169,0.292,0.252,0.124,0.544,0.666
158,Thomas Frazee,C,M.J/KAM/REG,19.711,206,62,71,35,133,168,0.335,0.358,0.178,0.688,0.867
159,Collin Valcourt,LW,SPO/SAS/P.A,19.621,266,76,51,41,127,168,0.325,0.234,0.199,0.564,0.758
160,Dyson Stevenson,RW,REG,19.233,252,75,55,38,130,168,0.392,0.265,0.18,0.658,0.835
161,C.J. Stretch,C,KAM,19.618,140,59,66,42,125,167,0.42,0.47,0.3,0.89,1.19
162,Boston Leier,LW,M.H/REG,19.25,259,68,67,32,135,167,0.348,0.294,0.166,0.641,0.808
163,Damon Severson,D,KEL,18.17,260,36,75,56,111,167,0.169,0.358,0.23,0.531,0.757
164,Blake Gal,RW,SPO,19.484,325,74,61,32,135,167,0.264,0.238,0.115,0.502,0.615
165,Brad Hoban,RW,S.C,19.786,265,66,63,38,129,167,0.275,0.25,0.158,0.525,0.682
166,Matt Calvert,LW,BDN,19.227,126,75,49,42,124,166,0.585,0.39,0.33,0.98,1.31
167,Jack Rodewald,RW,REG/M.J,19.646,255,76,55,35,131,166,0.386,0.308,0.183,0.697,0.88
168,Dylan Hood,RW,KEL/M.J,19.542,205,73,56,37,129,166,0.38,0.298,0.21,0.682,0.895
169,Ryan Olsen,C,SAS/KEL,18.54,275,84,48,34,132,166,0.36,0.228,0.13,0.596,0.726
170,Chase  Schaber,C,CAL/KAM,19.824,228,65,55,46,120,166,0.328,0.292,0.191,0.621,0.808
171,Brayden McNabb,D,KTN,18.9,190,48,68,49,116,165,0.285,0.405,0.28,0.685,0.968
172,Luke  Lockhart,C,SEA,18.934,343,75,51,39,126,165,0.28,0.173,0.13,0.454,0.582
173,Geordie Wudrick,LW,S.C/KEL,19.687,202,105,36,23,141,164,0.542,0.17,0.11,0.705,0.815
174,Jay Fehr,C,BDN,20.04,134,58,60,46,118,164,0.43,0.445,0.34,0.88,1.225
175,Paul Bittner,LW,POR,17.986,199,78,57,29,135,164,0.408,0.288,0.158,0.691,0.851
176,Riley Sheen,LW,M.H/SEA/LET/R.D,18.798,253,57,71,35,128,163,0.271,0.341,0.166,0.608,0.774
177,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
178,Mitch Wahl,C,SPO,19.148,135,62,67,34,129,163,0.465,0.49,0.245,0.95,1.195
179,Jesse  Lees,D,KEL/P.A/PA,19.034,294,55,52,55,107,162,0.232,0.217,0.205,0.453,0.658
180,Travis Sanheim,D,CAL/CGY,18.714,186,35,72,55,107,162,0.217,0.44,0.345,0.66,1.005
181,Wacey Hamilton,C,M.H,19.264,171,48,68,45,116,161,0.267,0.388,0.27,0.655,0.925
182,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
183,Jake Trask,C,KAM/SAS,19.166,265,76,47,38,123,161,0.335,0.259,0.179,0.594,0.772
184,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
185,Derek Hulak,LW,SAS,19.536,144,61,61,38,122,160,0.425,0.425,0.265,0.85,1.115
186,Joel Broda,C,CAL/M.J,19.309,133,92,38,30,130,160,0.69,0.285,0.225,0.975,1.205
187,Reid Petryk,C,M.H/EVT/EDM,19.678,321,65,56,39,121,160,0.236,0.276,0.167,0.512,0.678
188,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
189,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
190,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
191,Nolan Patrick,C,BDN,16.24,130,72,53,34,125,159,0.505,0.332,0.21,0.838,1.047
192,Reid Gow,D,SPO/BDN,19.48,260,19,48,92,67,159,0.07,0.153,0.352,0.228,0.582
193,Dylan Willick,RW,KAM,19.032,266,80,44,33,124,157,0.315,0.16,0.132,0.476,0.61
194,Steven Hodges,C,CWK/VIC,18.428,247,75,51,31,126,157,0.359,0.232,0.187,0.591,0.78
195,Darian Dziurzynski,LW,SAS/BDN,19.589,271,89,46,22,135,157,0.398,0.182,0.074,0.58,0.652
196,Chad Butcher,RW,M.H/MH,18.702,233,55,58,43,113,156,0.289,0.286,0.216,0.574,0.791
197,Chase Lang,RW,CAL/CGY/VAN,18.129,244,66,68,21,134,155,0.325,0.325,0.105,0.649,0.755
198,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
199,Matt Fraser,LW,KTN,19.574,194,78,42,34,120,154,0.438,0.235,0.198,0.672,0.87
200,Jayden Hart,RW,M.H/P.A,18.817,238,63,52,39,115,154,0.29,0.26,0.148,0.551,0.699
201,Brett Connolly,RW,P.G,17.622,140,86,41,25,127,152,0.66,0.292,0.192,0.955,1.148
202,Dominic Turgeon,C,POR,18.617,259,67,48,37,115,152,0.34,0.199,0.175,0.54,0.714
203,Nick Zajac,LW,SAS,19.534,322,55,57,40,112,152,0.218,0.192,0.172,0.41,0.582
204,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
205,Turner Elson,LW,R.D,19.13,253,72,57,22,129,151,0.348,0.292,0.105,0.639,0.745
206,Mathew Dumba,D,R.D/POR,18.206,225,59,52,40,111,151,0.271,0.207,0.302,0.478,0.78
207,Matt Revel,C,SAS/KAM,18.512,272,62,51,38,113,151,0.275,0.2,0.161,0.475,0.634
208,Joseph Morrow,D,POR,17.891,226,33,52,66,85,151,0.186,0.27,0.344,0.456,0.802
209,Robin Soudek,RW,EDM/CWK/VIC,19.252,250,70,44,37,114,151,0.348,0.215,0.185,0.564,0.748
210,Logan McVeigh,C,KAM/P.A/M.H/REG,19.622,328,55,50,46,105,151,0.167,0.192,0.13,0.36,0.498
211,Brett  Bulmer,LW,KEL,18.512,178,65,55,31,120,151,0.425,0.288,0.168,0.71,0.878
212,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
213,Giorgio Estephan,C,LET,17.738,190,66,42,42,108,150,0.41,0.268,0.236,0.678,0.914
214,Zane Jones,LW,CWK/VIC/CAL/EVT/VAN/LET,19.334,260,77,42,30,119,149,0.323,0.153,0.09,0.477,0.567
215,Kyle Beach,LW,LET/EVT/SPO,19.172,122,76,35,38,111,149,0.6,0.295,0.315,0.9,1.215
216,Colton Sissons,C,KEL,18.11,182,71,50,28,121,149,0.41,0.29,0.192,0.7,0.89
217,Chris Francis,C,POR,19.964,138,47,63,39,110,149,0.34,0.455,0.285,0.795,1.08
218,Elgin Pearce,C,KTN/M.H,19.729,254,65,55,28,120,148,0.31,0.285,0.138,0.595,0.734
219,Justin Kirsch,LW,CAL/M.J,19.554,222,70,52,26,122,148,0.318,0.236,0.121,0.554,0.68
220,Klarc Wilson,RW,BDN/EDM/P.G,19.489,328,55,55,38,110,148,0.247,0.22,0.122,0.462,0.584
221,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
222,Dalton Thrower,D,SAS/VAN,18.8,285,42,45,60,87,147,0.212,0.24,0.266,0.452,0.719
223,Russell Maxwell,C,LET/SEA,18.701,278,61,58,28,119,147,0.23,0.221,0.114,0.455,0.565
224,Radel Fazleev,C,CAL/CGY,18.939,168,42,58,47,100,147,0.255,0.362,0.322,0.617,0.945
225,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
226,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
227,Tyler Shattock,RW,KAM/CAL,19.114,140,60,59,28,119,147,0.43,0.42,0.2,0.85,1.045
228,Curtis Hamilton,LW,SAS,18.032,146,53,52,41,105,146,0.362,0.368,0.295,0.73,1.022
229,Shane Harper,RW,EVT,20.12,144,74,47,25,121,146,0.51,0.33,0.175,0.84,1.015
230,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
231,Jesse Gabrielle,LW,BDN/REG/PG,17.37,189,75,38,32,113,145,0.398,0.2,0.16,0.594,0.754
232,Tyler Sandhu,RW,EVT/R.D/T.C/TC,18.814,246,67,49,29,116,145,0.272,0.221,0.13,0.493,0.628
233,Alex Petrovic,D,R.D,18.66,260,28,54,63,82,145,0.135,0.248,0.261,0.382,0.646
234,Hayden Rintoul,D,KTN/VIC,19.742,260,36,67,41,103,144,0.172,0.264,0.162,0.43,0.597
235,Brendan Rowinski,C,CAL/M.J/VAN,19.932,178,62,45,37,107,144,0.332,0.258,0.215,0.592,0.808
236,Dominik Uher,C,SPO,17.956,181,58,46,40,104,144,0.36,0.242,0.238,0.61,0.845
237,Brayden Burke,LW,R.D/LET,17.954,116,35,63,45,98,143,0.238,0.42,0.305,0.658,0.958
238,Colin Jacobs,C,SEA/P.G,18.714,252,69,37,36,106,142,0.291,0.178,0.147,0.47,0.611
239,Joel Hamilton,C,R.D/VAN/KAM,19.142,251,41,67,34,108,142,0.182,0.256,0.138,0.436,0.576
240,Jon Martin,RW,KTN/SC,19.126,316,73,39,29,112,141,0.36,0.174,0.153,0.536,0.69
241,Matt MacKay,C,M.J/M.H/BDN/VAN,19.051,172,58,55,28,113,141,0.335,0.325,0.162,0.662,0.822
242,Ben  Walker,C,VIC,19.486,176,51,59,30,110,140,0.292,0.328,0.162,0.622,0.785
243,Collin Bowman,D,KEL/M.J/CAL,19.383,275,33,54,53,87,140,0.16,0.196,0.229,0.356,0.585
244,Jagger Dirk,D,KTN,19.43,310,26,55,58,81,139,0.1,0.211,0.242,0.31,0.557
245,Brett Cote,D,VIC/R.D,19.446,281,24,52,62,76,138,0.096,0.211,0.248,0.316,0.556
246,Wyatt Johnson,C,R.D/RD/SPO,19.658,235,62,40,36,102,138,0.278,0.185,0.181,0.466,0.649
247,Dakota Conroy,RW,BDN/VIC/P.A,19.214,214,63,45,29,108,137,0.211,0.116,0.121,0.328,0.45
248,Joe Antilla,LW,KTN,19.786,284,54,44,39,98,137,0.206,0.182,0.154,0.388,0.545
