,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
42,Eeli Tolvanen,RW,SC,16.901,101,47,24,21,71,92,422,10.93,0.465,0.235,0.205,0.7,0.91,4.16
43,Brett Boeing,F,DBQ,19.919,143,44,27,21,71,92,397,9.36,0.26,0.225,0.13,0.485,0.615,2.715
44,Jake Wahlin,F,DM/TC,17.973,127,32,38,21,70,91,306,9.008,0.222,0.255,0.226,0.48,0.704,2.359
45,Tarek Baker,F,DM/BLM/SC,18.687,159,40,28,22,68,90,366,10.492,0.252,0.138,0.152,0.389,0.542,2.211
46,Keegan Ford,LD,DBQ/MAD,19.358,219,16,35,39,51,90,397,4.294,0.088,0.128,0.136,0.216,0.347,2.111
47,Josh Melnick,F,YNG,18.685,112,21,46,23,67,90,155,13.47,0.18,0.405,0.2,0.585,0.785,1.36
48,Kiefer Sherwood,F,YNG/USA,18.712,126,42,23,25,65,90,355,9.655,0.3,0.18,0.178,0.478,0.655,2.875
49,Biagio Lerario,F,CHI/LIN,19.106,176,45,27,18,72,90,282,15.985,0.274,0.194,0.128,0.475,0.599,1.761
50,Haralds Egle,F/RW,MUS/MAD/CHI,18.353,144,29,38,22,67,89,330,7.555,0.175,0.28,0.162,0.452,0.612,2.268
51,Cooper Marody,F,MUS/SF,17.236,110,31,41,16,72,88,232,12.975,0.29,0.38,0.145,0.67,0.82,2.125
52,Dylan McLaughlin,F,CR,18.531,166,24,39,25,63,88,262,9.158,0.14,0.25,0.155,0.39,0.55,1.635
53,Sam McCormick,F,SC/MAD/WAT,17.816,122,47,27,14,74,88,321,11.282,0.322,0.175,0.095,0.503,0.595,2.1
54,Parker Tuomie,RW,SF,19.374,111,49,24,15,73,88,373,12.97,0.44,0.21,0.135,0.65,0.785,3.35
55,Brody Stevens,F,USA/FGO/MAD/GB,18.514,172,39,28,20,67,87,338,10.976,0.218,0.147,0.12,0.368,0.488,2.0
56,Nathan Sucese,C,DBQ,18.427,113,39,30,18,69,87,303,22.082,0.4,0.22,0.13,0.618,0.748,2.37
57,Justin Kloos,F,WAT,18.793,54,29,34,24,63,87,159,18.24,0.54,0.63,0.44,1.17,1.61,2.94
58,Mason Bergh,F,WAT/CHI,18.78,114,32,38,16,70,86,261,9.645,0.242,0.302,0.128,0.545,0.672,2.208
59,Jakob Forsbacka-Karlsson,F,OMA,17.374,110,26,35,25,61,86,232,11.195,0.24,0.325,0.235,0.57,0.805,2.13
60,Tony Calderone,F,SF,18.42,124,53,25,7,78,85,334,15.845,0.425,0.2,0.055,0.625,0.685,2.69
61,Dakota Joshua,F,SF/USA,17.586,114,39,27,19,66,85,244,18.692,0.34,0.23,0.13,0.57,0.705,2.02
62,Kieffer Bellows,LW,SF/USA,16.766,81,49,24,11,73,84,307,15.625,0.635,0.365,0.145,1.0,1.145,4.105
63,Jack Jenkins,F,DM/BLM/FGO,18.432,174,27,36,21,63,84,311,9.732,0.185,0.22,0.13,0.402,0.532,1.852
64,Jack Adams,C,FGO,19.108,110,45,27,12,72,84,239,16.86,0.405,0.245,0.105,0.65,0.755,2.155
65,Shane Bowers,C,WAT,16.63,116,37,32,15,69,84,272,13.61,0.32,0.27,0.13,0.59,0.72,2.33
66,Ryan Lohin,C,MAD/WAT,18.72,122,33,30,20,63,83,313,10.165,0.27,0.245,0.165,0.51,0.675,2.555
67,Colin Theisen,LW,DBQ,18.644,100,50,15,18,65,83,270,17.578,0.458,0.122,0.158,0.58,0.735,2.57
68,Daniel Willett,LD,LIN/MUS/MAD/BLM,19.624,266,16,31,36,47,83,433,3.117,0.053,0.104,0.126,0.157,0.277,1.67
69,Brandon Montour,D,WAT,19.93,77,20,43,20,63,83,249,8.835,0.29,0.55,0.29,0.84,1.135,3.295
70,Fredrik Olofsson,F,GB/CHI,17.554,117,33,26,22,59,81,241,10.442,0.265,0.198,0.162,0.462,0.625,1.89
71,Jake Ryczek,RD,SC/WAT,17.744,152,21,32,28,53,81,286,7.638,0.145,0.21,0.198,0.355,0.552,2.142
72,Jake Durflinger,F,SC/BLM,18.068,165,32,31,17,63,80,356,8.288,0.195,0.188,0.082,0.382,0.465,2.002
73,Corey Schueneman,D,MUS/DM,18.288,144,22,28,30,50,80,363,6.578,0.183,0.21,0.215,0.392,0.602,2.572
74,Jack Rowe,F,CR/MUS/FGO/DM,19.691,160,49,14,17,63,80,362,12.762,0.292,0.078,0.112,0.365,0.483,2.388
75,Alec Rauhauser,LD,DM,19.776,152,13,40,27,53,80,258,4.538,0.082,0.262,0.178,0.342,0.52,1.772
76,Robby Jackson,F,CHI/DBQ,16.566,104,42,23,15,65,80,337,12.135,0.395,0.225,0.16,0.62,0.78,3.255
77,Grant Jozefek,F,MUS/LIN,17.14,108,25,31,23,56,79,216,8.815,0.21,0.23,0.165,0.432,0.602,2.118
78,Mikey Eyssimont,F,FGO/SF,17.266,122,36,27,16,63,79,322,8.61,0.245,0.195,0.1,0.435,0.54,2.292
79,Zach Stepan,F,WAT,18.692,56,32,30,16,62,78,222,14.41,0.57,0.54,0.29,1.11,1.39,3.96
80,Neal Pionk,D,SC,18.382,119,10,37,30,47,77,274,4.072,0.095,0.322,0.27,0.418,0.688,2.308
81,Kyle Novak,F,GB,19.924,64,27,39,11,66,77,156,17.31,0.42,0.61,0.17,1.03,1.2,2.44
82,John Ernsting,F,CHI,19.04,120,22,31,24,53,77,196,11.535,0.185,0.26,0.2,0.445,0.64,1.63
83,Ryan Tait,F,OMA/GB,17.54,177,33,29,15,62,77,352,8.768,0.195,0.17,0.082,0.36,0.442,2.082
84,Brannon McManus,LW,OMA/CHI,16.698,111,35,26,16,61,77,237,14.785,0.315,0.235,0.145,0.55,0.695,2.14
85,Chase Pearson,F,YNG,17.312,114,24,35,17,59,76,217,8.195,0.162,0.275,0.132,0.438,0.57,1.93
86,Robbie DeMontis,F,MUS,18.827,153,16,40,20,56,76,214,7.402,0.122,0.26,0.128,0.382,0.508,1.602
87,Mike Szmatula,F,DBQ,20.099,63,37,24,15,61,76,219,16.89,0.59,0.38,0.24,0.97,1.21,3.48
88,Jake Montgomery,F,SC,19.522,137,37,24,15,61,76,241,11.34,0.2,0.158,0.082,0.358,0.44,1.685
89,Mason Jobst,F,MUS,19.826,124,18,31,27,49,76,246,8.07,0.162,0.268,0.208,0.432,0.645,2.032
90,Christian Wolanin,D,GB/MUS,18.75,165,20,27,28,47,75,342,5.222,0.152,0.172,0.192,0.325,0.52,2.372
91,Mark Friedman,D,WAT,17.226,115,18,17,40,35,75,243,7.48,0.16,0.155,0.35,0.315,0.665,2.18
92,Josh French,C,OMA,19.243,116,26,31,18,57,75,251,10.495,0.225,0.27,0.155,0.495,0.65,2.165
93,Clayton Keller,F,USA,16.632,55,27,32,15,59,74,174,15.6,0.505,0.585,0.295,1.085,1.385,3.28
94,Marc Michaelis,LW,GB,19.626,91,25,33,16,58,74,186,15.395,0.32,0.325,0.15,0.645,0.79,2.055
95,Jeremy Davies,D,BLM/WAT,18.28,114,17,31,25,48,73,265,5.955,0.145,0.27,0.215,0.41,0.63,2.285
96,Alec Marsh,F,CR/SF/FGO,18.049,147,28,31,14,59,73,184,13.64,0.175,0.227,0.098,0.402,0.502,1.28
97,Brock Boeser,F,SC/WAT,17.053,65,38,19,16,57,73,265,13.51,0.495,0.22,0.19,0.715,0.905,3.615
98,Drew Melanson,F,OMA/WAT,18.181,120,30,24,19,54,73,199,15.795,0.25,0.2,0.16,0.45,0.615,1.665
99,Jake Guentzel,F,SC,17.944,60,29,29,15,58,73,154,18.83,0.48,0.48,0.25,0.97,1.22,2.57
100,Max Humitz,F,LIN/MUS/TC,19.315,187,29,20,24,49,73,372,7.115,0.156,0.088,0.111,0.244,0.352,2.108
101,J.J. Piccinich,F,YNG,16.76,123,30,27,16,57,73,251,9.69,0.25,0.22,0.13,0.47,0.605,2.065
102,Shane Kavanagh,F,DBQ,19.944,156,33,25,14,58,72,237,14.433,0.228,0.182,0.103,0.405,0.508,1.55
103,Jack Eichel,F,USA,16.382,59,33,29,10,62,72,218,15.81,0.6,0.525,0.195,1.125,1.325,3.735
104,Mitchell Smith,F,DBQ,18.298,123,32,25,15,57,72,313,7.65,0.202,0.16,0.108,0.358,0.468,2.3
105,Robert Carpenter,F,SC,17.623,69,40,19,13,59,72,236,19.085,0.57,0.25,0.2,0.825,1.025,3.055
106,Gage Hough,F,OMA,19.972,110,35,17,20,52,72,258,13.255,0.315,0.15,0.175,0.46,0.635,2.305
107,Trevor Olson,F,GB/SC,19.315,84,26,26,19,52,71,119,22.525,0.35,0.335,0.215,0.685,0.895,1.53
108,Mike Gillespie,C,LIN,19.647,124,31,24,16,55,71,321,9.208,0.228,0.202,0.14,0.425,0.568,2.458
109,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
110,Hayden Shaw,D,WAT/DBQ,17.778,99,14,29,28,43,71,207,7.035,0.14,0.3,0.29,0.44,0.73,2.125
111,Nicholas Schilkey,F,GB,18.347,59,32,28,11,60,71,190,16.84,0.54,0.47,0.19,1.02,1.2,3.22
112,Hugh McGing,C,CR,16.68,114,34,21,15,55,70,238,14.935,0.29,0.175,0.125,0.475,0.6,2.045
113,Brendan Harms,F,FGO,17.788,64,25,23,22,48,70,174,14.37,0.39,0.36,0.34,0.75,1.09,2.72
114,Ronnie Hein,F,WAT,18.146,90,25,25,20,50,70,217,14.025,0.29,0.24,0.22,0.525,0.75,2.27
115,Peter Quenneville,F,DBQ,18.522,63,33,23,14,56,70,237,13.92,0.52,0.37,0.22,0.89,1.11,3.76
116,Dominic Toninato,F,FGO,18.522,64,29,28,13,57,70,211,13.74,0.45,0.44,0.2,0.89,1.09,3.3
117,Wyatt Kalynuk,LD,LIN/BLM,18.672,174,9,31,30,40,70,280,2.898,0.062,0.19,0.18,0.252,0.43,1.85
118,Dallas Gerads,C,DBQ,19.79,109,24,30,15,54,69,183,15.14,0.22,0.275,0.14,0.495,0.635,1.68
119,Tucker Poolman,D,OMA,19.772,122,29,21,19,50,69,254,11.59,0.24,0.18,0.155,0.415,0.575,2.1
120,Matt Mendelson,F,MUS/BLM,18.591,119,30,22,17,52,69,204,13.775,0.232,0.175,0.14,0.413,0.552,1.688
121,Nick Rivera,LW,OMA,18.868,106,37,19,13,56,69,273,13.405,0.36,0.185,0.13,0.545,0.665,2.645
122,Blake Winiecki,F,WAT,19.18,111,29,15,25,44,69,277,9.345,0.25,0.13,0.225,0.38,0.6,2.41
123,Jeremy Bracco,F,USA,16.998,58,23,33,13,56,69,133,17.46,0.42,0.55,0.24,0.97,1.21,2.35
124,Ryan Siroky,F,GB/MUS/BLM,18.864,177,39,18,12,57,69,375,10.412,0.225,0.118,0.088,0.345,0.432,2.242
125,Mattias Goransson,RD,TC,20.019,115,14,27,28,41,69,238,6.07,0.12,0.235,0.245,0.355,0.6,2.065
126,Scott Conway,F,IND,18.437,57,33,23,12,56,68,222,14.86,0.58,0.4,0.21,0.98,1.19,3.89
127,Auston Matthews,F,USA,16.494,44,30,28,10,58,68,161,18.14,0.665,0.62,0.215,1.285,1.5,3.615
128,Vladislav Dzhioshvili,C,BLM,17.941,120,30,23,15,53,68,246,12.565,0.285,0.18,0.132,0.465,0.6,2.232
129,Trevor Hamilton,D,USA/MUS/CHI/LIN,19.5,120,20,22,25,42,67,216,7.828,0.155,0.182,0.198,0.34,0.532,1.692
130,Peter Krieger,F,WAT,19.768,60,26,24,17,50,67,228,11.4,0.43,0.4,0.28,0.83,1.12,3.8
131,Shane Gersich,F,OMA/USA,17.433,84,36,18,13,54,67,256,12.89,0.38,0.172,0.125,0.552,0.678,2.845
132,Joel L'Esperance,F,TC/SC,17.578,109,37,16,14,53,67,325,10.935,0.325,0.145,0.12,0.475,0.595,2.9
133,Patrick Curry,F,TC/BLM,18.934,147,30,26,10,56,66,278,11.093,0.21,0.178,0.073,0.395,0.468,1.91
134,Austin Alger,C,OMA/MUS,18.478,113,27,28,11,55,66,222,12.055,0.24,0.245,0.095,0.485,0.58,1.965
135,Austin Pooley,F,OMA/FGO/YNG,19.25,223,34,19,13,53,66,296,12.599,0.212,0.109,0.045,0.322,0.364,1.493
136,Cameron Morrison,C,YNG,17.052,60,34,24,8,58,66,117,29.06,0.57,0.4,0.13,0.97,1.1,1.95
137,Brandon Schultz,C,WAT/LIN,19.751,89,20,30,16,50,66,186,10.235,0.21,0.325,0.195,0.535,0.73,2.025
138,Georgy Gorodetsky,LW,DM,19.969,112,15,23,28,38,66,211,7.25,0.135,0.205,0.25,0.34,0.59,1.89
139,Jimmy Schuldt,D,OMA,18.6,122,19,27,20,46,66,203,7.312,0.138,0.262,0.122,0.4,0.522,1.49
140,Charlie Gerard,C,MAD/MUS/FGO,19.322,121,36,17,13,53,66,372,9.71,0.295,0.14,0.11,0.435,0.545,3.075
141,Kevin Irwin,F,GB,19.687,119,39,14,13,53,66,275,14.18,0.33,0.12,0.11,0.45,0.55,2.315
142,Logan Lambdin,LW,BLM,19.372,106,38,14,13,52,65,261,13.985,0.345,0.13,0.115,0.475,0.595,2.395
143,Josh Passolt,LW,SF,19.757,118,33,21,10,54,64,273,11.775,0.28,0.175,0.085,0.455,0.54,2.305
144,Austin Cangelosi,F,YNG,18.054,56,21,28,15,49,64,139,15.11,0.38,0.5,0.27,0.88,1.14,2.48
145,Tom Marchin,F,USA/LIN/MUS,18.206,112,29,20,15,49,64,244,9.015,0.235,0.165,0.098,0.397,0.497,1.95
146,Zach Yon,LW,FGO/WAT,19.21,117,40,15,9,55,64,330,12.0,0.345,0.13,0.08,0.47,0.545,2.815
147,Christian Lampasso,F,SC/DM/LIN,18.854,110,31,16,17,47,64,237,13.18,0.28,0.14,0.155,0.425,0.575,2.15
148,Walker Duehr,RW,SC/TC/CHI/BLM,18.061,145,27,18,19,45,64,267,9.61,0.205,0.135,0.14,0.335,0.482,1.97
149,Christiano Versich,RW,CHI/FGO/BLM,19.201,117,17,32,14,49,63,213,9.425,0.145,0.27,0.12,0.42,0.54,1.8
150,Carson Vance,LD,YNG/CHI/MUS/DBQ/TC/SC,19.806,168,10,22,31,32,63,301,2.593,0.048,0.14,0.181,0.186,0.366,1.896
151,Jared Spooner,LW,GB,19.984,111,25,22,16,47,63,250,9.5,0.225,0.2,0.14,0.42,0.565,2.245
152,Trevor Moore,F,TC,17.462,62,20,26,17,46,63,206,9.71,0.32,0.42,0.27,0.74,1.02,3.32
153,Conner Valesano,F,SF/TC,18.846,169,20,29,14,49,63,234,7.865,0.103,0.16,0.078,0.262,0.34,1.275
154,Sam Kurker,F,IND/SC,19.938,80,30,22,11,52,63,223,12.72,0.34,0.27,0.12,0.605,0.73,2.625
155,Evan Smith,F,DBQ,18.298,110,30,22,11,52,63,250,9.122,0.212,0.16,0.075,0.372,0.452,2.172
156,Brian Williams,F,OMA,18.937,168,27,22,14,49,63,296,9.742,0.18,0.115,0.1,0.29,0.39,1.805
157,Sam Anas,F,YNG,19.291,64,37,14,12,51,63,198,18.69,0.58,0.22,0.19,0.8,0.98,3.09
158,Kevin Charyszyn,C,WAT,19.68,111,36,7,19,43,62,269,11.92,0.32,0.065,0.17,0.38,0.55,2.41
159,Danny Elser,F,DM,19.996,106,31,15,16,46,62,227,13.91,0.29,0.145,0.155,0.435,0.58,2.105
160,Ethen Frank,RW,LIN,17.859,106,28,24,10,52,62,220,9.678,0.218,0.272,0.148,0.485,0.643,1.945
161,Zach Jordan,F,OMA/DM,18.09,134,40,17,5,57,62,329,10.735,0.315,0.135,0.035,0.45,0.485,2.618
162,Frederik Tiffels,F,MUS/CR/FGO,17.825,106,16,26,20,42,62,215,6.67,0.145,0.245,0.19,0.39,0.58,2.005
163,Dylan Steman,F,CR,18.776,114,24,25,13,49,62,198,12.1,0.21,0.22,0.115,0.43,0.545,1.74
164,Clark Kuster,D,CR,18.882,151,20,28,14,48,62,310,5.81,0.115,0.2,0.09,0.315,0.405,2.11
165,Jarrid Privitera,F,DBQ,18.66,114,25,25,11,50,61,204,12.37,0.22,0.22,0.095,0.44,0.53,1.79
166,Vince Pedrie,D,OMA/IND/TC/BLM,19.91,154,21,22,18,43,61,306,7.005,0.152,0.145,0.112,0.3,0.412,2.13
167,Sonny Milano,F,USA,16.845,63,24,27,10,51,61,135,17.76,0.41,0.47,0.185,0.885,1.07,2.24
168,Ryan Blankemeier,C,CHI/GB,18.482,118,27,15,19,42,61,201,13.325,0.23,0.13,0.16,0.36,0.52,1.7
169,Guillaume Leclerc,LW,MAD,19.068,109,25,21,14,46,60,211,11.92,0.23,0.195,0.13,0.42,0.55,1.935
170,John Wiitala,F,WAT,18.722,167,28,20,12,48,60,255,11.358,0.18,0.12,0.078,0.295,0.372,1.562
171,Michael Vecchione,F,TC,19.554,63,26,19,15,45,60,210,12.38,0.41,0.3,0.24,0.71,0.95,3.33
172,Frank DiChiara,F,DBQ,18.982,64,30,14,16,44,60,137,21.9,0.47,0.22,0.25,0.69,0.94,2.14
173,Alex Kile,F,GB,18.188,56,30,15,15,45,60,178,16.85,0.54,0.27,0.27,0.8,1.07,3.18
174,Austin Ortega,F,FGO/IND,18.429,66,34,17,9,51,60,227,14.98,0.52,0.26,0.14,0.77,0.91,3.44
175,Vince Hinostroza,F,WAT,18.453,46,25,20,15,45,60,161,15.53,0.54,0.43,0.33,0.98,1.3,3.5
176,Wade Allison,F,TC,17.42,91,31,23,6,54,60,261,11.33,0.31,0.23,0.065,0.54,0.605,2.64
177,Jacob Wilson,D,IND/SC,18.673,145,16,27,16,43,59,253,5.515,0.116,0.199,0.106,0.315,0.419,1.912
178,Alex Esposito,RW,YNG,19.784,117,29,19,11,48,59,209,13.68,0.25,0.165,0.095,0.405,0.505,1.78
179,Dante Palecco,F,MUS/GB,17.661,149,35,17,7,52,59,281,11.162,0.235,0.118,0.053,0.355,0.408,1.87
180,John Schilling,F,CHI,18.909,104,25,15,19,40,59,216,9.2,0.202,0.118,0.148,0.32,0.467,1.723
181,Chase Berger,F,TC,19.236,117,24,20,15,44,59,275,6.18,0.148,0.128,0.112,0.275,0.388,2.068
182,Waltteri Hopponen,F,SC/LIN,18.112,113,23,21,15,44,59,208,10.87,0.205,0.185,0.13,0.395,0.52,1.845
183,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
184,Eric Scheid,F,LIN,20.365,63,23,25,11,48,59,140,16.43,0.37,0.4,0.17,0.76,0.94,2.22
185,Connor Hurley,F,MUS/GB,17.502,67,14,22,22,36,58,133,9.03,0.16,0.455,0.195,0.615,0.81,1.695
186,Alec Mehr,F,TC/BLM,18.801,163,29,14,15,43,58,289,9.514,0.176,0.076,0.095,0.25,0.34,1.771
187,Jacob Benson,F,DBQ,17.871,105,24,23,11,47,58,238,7.7,0.18,0.16,0.085,0.34,0.425,1.745
188,Patrick Newell,F,IND,17.16,79,16,19,23,35,58,143,10.75,0.185,0.245,0.31,0.43,0.74,1.71
189,Mitch Hults,F,IND/MAD,19.09,119,23,23,12,46,58,212,10.888,0.2,0.2,0.108,0.395,0.502,1.83
190,Andrei Svechnikov,RW,MUS,16.474,48,29,18,11,47,58,159,18.24,0.6,0.38,0.23,0.98,1.21,3.31
191,Mitch Perrault,C,OMA/SF,19.532,118,20,22,16,42,58,184,10.87,0.17,0.185,0.135,0.355,0.495,1.56
192,Grant Gabriele,D,USA/MUS/CHI/OMA/WAT,18.538,143,16,16,26,32,58,177,8.765,0.115,0.134,0.22,0.241,0.465,1.376
193,Judd Peterson,F,CR,19.468,93,27,14,16,41,57,144,18.665,0.29,0.15,0.17,0.44,0.615,1.545
194,Luke Stork,F,YNG,17.926,124,28,14,15,42,57,183,15.31,0.23,0.115,0.12,0.34,0.46,1.485
195,Shane Sooth,F,DBQ,20.411,60,13,27,17,40,57,124,10.48,0.22,0.45,0.28,0.67,0.95,2.07
196,Connor Murphy,C,CHI/GB,18.953,118,25,22,10,47,57,213,11.95,0.215,0.185,0.085,0.395,0.48,1.8
197,Jack Badini,F,LIN/CHI,17.905,144,34,10,12,44,56,207,15.025,0.27,0.07,0.088,0.345,0.43,1.528
198,Vinni Lettieri,F,LIN,17.607,61,28,13,15,41,56,204,13.73,0.46,0.21,0.25,0.67,0.92,3.34
199,Anthony Angello,F,OMA,18.028,114,30,13,13,43,56,185,15.97,0.265,0.115,0.115,0.38,0.49,1.625
200,Brian Pinho,F,IND,18.349,59,28,12,16,40,56,162,17.28,0.47,0.2,0.27,0.68,0.95,2.75
201,Daniel Labosky,F,TC,18.564,101,17,22,17,39,56,211,6.658,0.128,0.165,0.138,0.292,0.43,1.47
202,Jordan Gross,D,GB,17.856,114,9,29,18,38,56,191,4.575,0.075,0.255,0.16,0.33,0.49,1.69
203,Michael Joyaux,RD,TC/CHI/OMA,18.712,179,12,17,27,29,56,272,4.184,0.064,0.09,0.128,0.154,0.282,1.491
204,Bobby Nardella,D,SC/TC,17.899,108,11,19,25,30,55,143,6.065,0.1,0.175,0.225,0.275,0.5,1.3
205,J.T. Stenglein,F,WAT/YNG/SC,19.182,53,24,22,9,46,55,203,11.82,0.45,0.42,0.17,0.87,1.04,3.83
206,Joe Widmar,F,CHI/IND/DM,18.59,114,24,12,19,36,55,226,9.69,0.205,0.105,0.165,0.31,0.47,1.96
207,Kyle Schmidt,F,WAT/SC,18.984,114,20,26,9,46,55,223,8.97,0.175,0.225,0.08,0.4,0.48,1.955
208,Cole Guttman,C,DBQ/USA,16.945,58,27,16,12,43,55,121,11.74,0.255,0.24,0.115,0.495,0.61,1.685
209,Nick Master,F,CR/TC,19.131,83,27,16,12,43,55,158,14.745,0.28,0.2,0.135,0.48,0.615,1.795
210,Joey Marooney,RW,CR/SF/GB,19.074,112,25,18,11,43,54,249,9.59,0.22,0.16,0.1,0.38,0.48,2.2
211,Brian Ward,F,TC,20.586,42,22,17,15,39,54,109,20.18,0.52,0.4,0.36,0.93,1.29,2.6
212,Phillip Knies,LW,SC,17.783,107,26,16,12,42,54,204,11.415,0.23,0.145,0.105,0.37,0.48,1.845
213,Chris  Grando,LW,GB,17.566,115,22,18,14,40,54,188,13.785,0.195,0.155,0.115,0.35,0.465,1.615
