,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
16,Tyler Sheehy,F,WAT/USA/YNG,18.32,106,38,39,25,77,102,378,10.335,0.36,0.365,0.235,0.73,0.965,3.555
17,Patrick Grasso,F,DM,18.548,179,40,36,25,76,101,450,9.415,0.26,0.202,0.143,0.462,0.605,2.67
18,Ludvig Hoff,F,LIN,18.164,136,38,31,32,69,101,344,10.525,0.275,0.255,0.245,0.53,0.772,2.482
19,Matheson Iacopelli,F,MUS,19.838,114,64,25,11,89,100,503,12.47,0.56,0.22,0.095,0.78,0.875,4.405
20,Anthony Del Gaizo,C,MUS,18.873,157,53,25,22,78,100,310,15.652,0.395,0.178,0.16,0.572,0.73,2.112
21,Ross Colton,LW,CR,18.51,113,53,34,12,87,99,308,17.465,0.475,0.305,0.105,0.78,0.885,2.755
22,Filip Suchy,C,OMA,19.218,101,46,29,23,75,98,255,17.845,0.445,0.28,0.225,0.725,0.95,2.48
23,Ben Meyers,LW/F,FGO,19.084,108,52,32,14,84,98,303,16.365,0.465,0.285,0.103,0.745,0.848,2.8
24,Jake Jaremko,C,CHI,19.31,130,37,37,23,74,97,274,10.328,0.227,0.302,0.132,0.525,0.658,1.973
25,Sam Saliba,F,SC/GB,19.185,149,48,31,17,79,96,300,15.555,0.338,0.218,0.118,0.558,0.67,2.035
26,Marcel Godbout,F,DM/CHI/WAT/MAD/SC,19.406,207,56,26,14,82,96,542,10.764,0.279,0.111,0.075,0.389,0.468,2.602
27,Alex Limoges,C,TC/WAT,18.497,98,36,32,27,68,95,221,16.405,0.365,0.32,0.285,0.68,0.965,2.22
28,Nick Abruzzese,C/F,CHI,18.784,102,33,37,24,70,94,183,18.81,0.33,0.375,0.245,0.705,0.95,1.79
29,David Keefer,LW,MUS/DM,18.152,176,38,33,23,71,94,411,9.278,0.242,0.225,0.128,0.465,0.595,2.538
30,Zach Solow,C,DBQ,17.358,95,26,50,18,76,94,182,15.315,0.265,0.485,0.19,0.75,0.935,1.805
31,Eeli Tolvanen,RW,SC,16.901,101,47,24,21,71,92,422,10.93,0.465,0.235,0.205,0.7,0.91,4.16
32,Brett Boeing,F,DBQ,19.919,143,44,27,21,71,92,397,9.36,0.26,0.225,0.13,0.485,0.615,2.715
33,Chris Wilkie,F,TC,17.682,116,52,23,16,75,91,471,10.825,0.445,0.2,0.135,0.645,0.78,4.04
34,Tarek Baker,F,DM/BLM/SC,18.687,159,40,28,22,68,90,366,10.492,0.252,0.138,0.152,0.389,0.542,2.211
35,Garrett Wait,LW,WAT,18.508,173,37,34,19,71,90,330,11.292,0.26,0.188,0.125,0.45,0.57,2.078
36,Quinn Preston,RW,DBQ,19.402,115,38,32,20,70,90,332,11.77,0.33,0.275,0.175,0.61,0.78,2.88
37,Josh Melnick,F,YNG,18.685,112,21,46,23,67,90,155,13.47,0.18,0.405,0.2,0.585,0.785,1.36
38,Jake Wahlin,F,TC,18.098,124,32,38,19,70,89,302,10.095,0.248,0.255,0.155,0.505,0.658,2.48
39,Haralds Egle,F/RW,MUS/MAD/CHI,18.353,144,29,38,22,67,89,330,7.555,0.175,0.28,0.162,0.452,0.612,2.268
40,Josiah Slavin,LW,TC/LIN/CHI,18.958,152,43,30,16,73,89,324,12.418,0.29,0.24,0.098,0.528,0.633,2.28
41,Sam McCormick,F,SC/MAD/WAT,17.816,122,47,27,14,74,88,321,11.282,0.322,0.175,0.095,0.503,0.595,2.1
42,Kiefer Sherwood,F,YNG,18.962,115,42,22,24,64,88,329,12.34,0.36,0.19,0.21,0.545,0.755,2.835
43,Parker Tuomie,RW,SF,19.374,111,49,24,15,73,88,373,12.97,0.44,0.21,0.135,0.65,0.785,3.35
44,Cooper Marody,F,MUS/SF,17.236,110,31,41,16,72,88,232,12.975,0.29,0.38,0.145,0.67,0.82,2.125
45,Nathan Sucese,C,DBQ,18.427,113,39,30,18,69,87,303,22.082,0.4,0.22,0.13,0.618,0.748,2.37
46,Brody Stevens,F,USA/FGO/MAD/GB,18.514,172,39,28,20,67,87,338,10.976,0.218,0.147,0.12,0.368,0.488,2.0
47,Jakob Forsbacka-Karlsson,F,OMA,17.374,110,26,35,25,61,86,232,11.195,0.24,0.325,0.235,0.57,0.805,2.13
48,Mason Bergh,F,CHI,19.03,112,32,38,16,70,86,258,12.1,0.29,0.345,0.145,0.635,0.78,2.315
49,Jake Randolph,F,OMA,19.524,60,26,35,25,61,86,121,21.49,0.43,0.58,0.42,1.02,1.43,2.02
50,Alexander Steeves,C,SC/DBQ,17.016,147,31,35,20,66,86,335,9.415,0.24,0.27,0.158,0.512,0.675,2.645
51,Graham Lillibridge,LD/D,MUS/CHI,17.879,162,9,42,34,51,85,232,3.725,0.058,0.302,0.23,0.36,0.582,1.62
52,Robert Mastrosimone,LW,CHI,17.14,98,37,27,21,64,85,250,15.17,0.41,0.295,0.2,0.7,0.9,2.625
53,Kieffer Bellows,LW,SF/USA,16.766,81,49,24,11,73,84,307,15.625,0.635,0.365,0.145,1.0,1.145,4.105
54,Jackson Cates,C,WAT,19.47,113,44,24,16,68,84,283,14.74,0.39,0.215,0.14,0.595,0.745,2.495
55,Jack Adams,C,FGO,19.108,110,45,27,12,72,84,239,16.86,0.405,0.245,0.105,0.65,0.755,2.155
56,Shane Bowers,C,WAT,16.63,116,37,32,15,69,84,272,13.61,0.32,0.27,0.13,0.59,0.72,2.33
57,Nathan Smith,C,CR,19.408,95,31,31,22,62,84,208,14.955,0.325,0.325,0.225,0.655,0.88,2.18
58,Nicolas Werbik,C,YNG/DM,19.435,113,44,27,13,71,84,350,12.515,0.385,0.235,0.12,0.625,0.74,3.08
59,Cole Gallant,RW,FGO/OMA,18.633,170,33,32,18,65,83,283,11.034,0.2,0.218,0.138,0.424,0.559,1.831
60,Colin Theisen,LW,DBQ,18.644,100,50,15,18,65,83,270,17.578,0.458,0.122,0.158,0.58,0.735,2.57
61,Ryan Lohin,C,MAD/WAT,18.72,122,33,30,20,63,83,313,10.165,0.27,0.245,0.165,0.51,0.675,2.555
62,Brandon Montour,D,WAT,19.93,77,20,43,20,63,83,249,8.835,0.29,0.55,0.29,0.84,1.135,3.295
63,Max Ellis,RW,YNG/MUS/CIL/LIN,17.91,156,35,29,18,64,82,356,9.452,0.232,0.175,0.12,0.412,0.532,2.367
64,Dakota Joshua,F,SF,17.836,107,37,26,19,63,82,237,15.8,0.345,0.245,0.175,0.59,0.77,2.225
65,Biagio Lerario,F,CHI/LIN,19.231,146,41,24,17,65,82,262,14.71,0.275,0.188,0.128,0.47,0.592,1.85
66,Brendan Furry,LW,OMA/TC,19.69,96,33,34,14,67,81,234,14.2,0.36,0.38,0.155,0.74,0.895,2.615
67,Jake Ryczek,RD,SC/WAT,17.744,152,21,32,28,53,81,286,7.638,0.145,0.21,0.198,0.355,0.552,2.142
68,Fredrik Olofsson,F,GB/CHI,17.804,109,33,26,22,59,81,237,12.34,0.295,0.235,0.195,0.53,0.725,2.145
69,Andrew Oglevie,F,CR,19.079,99,33,28,20,61,81,213,15.265,0.33,0.28,0.2,0.615,0.815,2.145
70,Dylan Gambrell,F,DBQ,17.554,114,30,24,27,54,81,234,12.805,0.265,0.21,0.235,0.475,0.71,2.06
71,Alec Rauhauser,LD,DM,19.776,152,13,40,27,53,80,258,4.538,0.082,0.262,0.178,0.342,0.52,1.772
72,Casey Dornbach,RW,LIN,19.692,117,32,28,20,60,80,261,12.625,0.275,0.24,0.17,0.51,0.68,2.225
73,Connor McMenamin,LW,SC/TC,18.804,142,34,24,22,58,80,264,15.048,0.305,0.188,0.143,0.493,0.633,2.018
74,Robby Jackson,F,CHI/DBQ,16.566,104,42,23,15,65,80,337,12.135,0.395,0.225,0.16,0.62,0.78,3.255
75,Mick Messner,LW,MAD,17.657,142,29,30,21,59,80,333,7.248,0.195,0.212,0.145,0.408,0.552,2.28
76,Jake Durflinger,F,SC/BLM,18.068,165,32,31,17,63,80,356,8.288,0.195,0.188,0.082,0.382,0.465,2.002
77,Grant Jozefek,F,MUS/LIN,17.14,108,25,31,23,56,79,216,8.815,0.21,0.23,0.165,0.432,0.602,2.118
78,Mikey Eyssimont,F,FGO/SF,17.516,118,36,27,16,63,79,319,11.145,0.305,0.23,0.135,0.53,0.67,2.7
79,Wyatt Bongiovanni,C,DM/TC/MUS,17.397,152,32,25,22,57,79,285,12.152,0.298,0.192,0.18,0.495,0.675,2.182
80,Michael Joyaux,RD,TC/CHI/OMA/YNG,19.649,237,13,25,41,38,79,363,2.642,0.042,0.115,0.184,0.157,0.341,1.53
81,Emil Ohrvall,C/F,WAT,19.266,92,38,20,21,58,79,228,16.245,0.42,0.22,0.23,0.64,0.87,2.505
82,Alec Broetzman,LW,MAD,19.858,159,39,27,12,66,78,347,10.98,0.282,0.19,0.09,0.472,0.57,2.415
83,Garrett Gamez,F,TC,19.077,101,21,36,21,57,78,235,9.4,0.225,0.365,0.21,0.585,0.8,2.335
84,Martin Pospisil,LW/C,SC,18.324,82,20,36,21,56,77,209,9.53,0.26,0.47,0.255,0.73,0.985,2.745
85,Brannon McManus,LW,OMA/CHI,16.698,111,35,26,16,61,77,237,14.785,0.315,0.235,0.145,0.55,0.695,2.14
86,John Ernsting,F,CHI,19.04,120,22,31,24,53,77,196,11.535,0.185,0.26,0.2,0.445,0.64,1.63
87,Ben Copeland,RW,WAT,17.638,123,23,37,17,60,77,276,6.31,0.172,0.28,0.128,0.452,0.582,2.2
88,Jack Drury,C,WAT,17.116,100,28,23,26,51,77,196,12.39,0.26,0.215,0.24,0.475,0.715,1.86
89,Tanner Karty,F,DM,19.561,119,37,25,15,62,77,304,12.22,0.315,0.21,0.125,0.525,0.65,2.555
90,Cade Borchardt,C/F,MAD/SF,19.695,101,24,35,17,59,76,194,12.685,0.24,0.355,0.17,0.59,0.76,1.89
91,Chase Pearson,F,YNG,17.312,114,24,35,17,59,76,217,8.195,0.162,0.275,0.132,0.438,0.57,1.93
92,Julian Napravnik,RW,DM,19.865,111,38,26,12,64,76,379,10.37,0.345,0.235,0.11,0.58,0.69,3.385
93,Dominick Mersch,LW,USA/LIN,17.874,174,39,21,16,60,76,383,9.38,0.258,0.131,0.105,0.384,0.486,2.445
94,Robbie DeMontis,F,MUS,18.827,153,16,40,20,56,76,214,7.402,0.122,0.26,0.128,0.382,0.508,1.602
95,Brett Murray,LW/F,YNG,19.157,73,38,23,15,61,76,160,21.315,0.465,0.305,0.21,0.77,0.98,2.075
96,Matias Maccelli,LW,DBQ,17.42,82,30,25,20,55,75,204,13.945,0.35,0.295,0.235,0.645,0.875,2.425
97,Patrick Polino,F,GB/CHI/LIN,19.681,145,34,28,13,62,75,321,10.945,0.26,0.2,0.118,0.46,0.578,2.335
98,Josh French,C,OMA,19.243,116,26,31,18,57,75,251,10.495,0.225,0.27,0.155,0.495,0.65,2.165
99,Marc Michaelis,LW,GB,19.626,91,25,33,16,58,74,186,15.395,0.32,0.325,0.15,0.645,0.79,2.055
100,Jack Hughes,C,USA,16.84,40,23,30,21,53,74,147,13.42,0.465,0.775,0.53,1.24,1.77,3.855
101,Keegan Ford,LD,DBQ/MAD,19.42,176,12,30,32,42,74,341,3.906,0.084,0.129,0.134,0.212,0.341,2.142
102,Gustaf Westlund,C,LIN,19.26,117,20,28,26,48,74,279,7.14,0.175,0.24,0.225,0.415,0.63,2.39
103,Josh Dunne,C,GB,17.896,140,34,23,17,57,74,259,12.433,0.238,0.196,0.12,0.434,0.555,1.89
104,Clayton Keller,F,USA,16.632,55,27,32,15,59,74,174,15.6,0.505,0.585,0.295,1.085,1.385,3.28
105,Emilio Pettersen,C,OMA/MUS,16.952,117,24,24,25,48,73,229,10.41,0.205,0.2,0.215,0.41,0.62,1.95
106,Jeremy Davies,D,BLM/WAT,18.28,114,17,31,25,48,73,265,5.955,0.145,0.27,0.215,0.41,0.63,2.285
107,Brock Boeser,F,SC/WAT,17.053,65,38,19,16,57,73,265,13.51,0.495,0.22,0.19,0.715,0.905,3.615
108,Dylan McLaughlin,F,CR,18.78,120,16,34,23,50,73,203,7.965,0.13,0.285,0.19,0.415,0.61,1.695
109,Reed Lebster,RW,DM,18.783,156,38,18,16,56,72,252,15.718,0.298,0.142,0.128,0.44,0.568,1.8
110,Daniel Willett,LD,MUS/LIN/MAD/BLM,19.686,224,14,25,33,39,72,389,2.971,0.053,0.099,0.134,0.151,0.279,1.712
111,Robert Carpenter,F,SC,17.623,69,40,19,13,59,72,236,19.085,0.57,0.25,0.2,0.825,1.025,3.055
112,Derek Daschke,LD,CR/MUS/CHI,18.816,232,17,24,31,41,72,309,5.629,0.098,0.156,0.132,0.251,0.39,1.686
113,Shane Kavanagh,F,DBQ,19.944,156,33,25,14,58,72,237,14.433,0.228,0.182,0.103,0.405,0.508,1.55
114,Mitchell Smith,F,DBQ,18.298,123,32,25,15,57,72,313,7.65,0.202,0.16,0.108,0.358,0.468,2.3
115,Neal Pionk,D,SC,18.632,107,9,34,28,43,71,250,3.465,0.085,0.32,0.265,0.405,0.67,2.34
116,Max Humitz,F,LIN/MUS/TC,19.44,169,29,19,23,48,71,351,8.39,0.178,0.095,0.13,0.272,0.4,2.173
117,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
118,Collin Peters,RW,MUS/SF/LIN,19.671,159,36,21,14,57,71,381,8.036,0.19,0.108,0.078,0.298,0.376,2.274
119,Mike Gillespie,C,LIN,19.647,124,31,24,16,55,71,321,9.208,0.228,0.202,0.14,0.425,0.568,2.458
120,Artem Ivanyuzhenkov,LW/F,SF,19.98,98,43,19,9,62,71,215,20.2,0.45,0.21,0.09,0.655,0.745,2.21
121,Hayden Shaw,D,WAT/DBQ,17.778,99,14,29,28,43,71,207,7.035,0.14,0.3,0.29,0.44,0.73,2.125
122,Hugh McGing,C,CR,16.68,114,34,21,15,55,70,238,14.935,0.29,0.175,0.125,0.475,0.6,2.045
123,Wyatt Kalynuk,LD,LIN/BLM,18.672,174,9,31,30,40,70,280,2.898,0.062,0.19,0.18,0.252,0.43,1.85
124,Ronnie Hein,F,WAT,18.146,90,25,25,20,50,70,217,14.025,0.29,0.24,0.22,0.525,0.75,2.27
125,Mattias Goransson,RD,TC,20.019,115,14,27,28,41,69,238,6.07,0.12,0.235,0.245,0.355,0.6,2.065
126,Dallas Gerads,C,DBQ,19.79,109,24,30,15,54,69,183,15.14,0.22,0.275,0.14,0.495,0.635,1.68
127,Colby Bukes,RD/D,CHI/MUS,18.745,169,13,37,19,50,69,258,4.351,0.076,0.262,0.126,0.336,0.464,1.645
128,Jeremy Bracco,F,USA,16.998,58,23,33,13,56,69,133,17.46,0.42,0.55,0.24,0.97,1.21,2.35
129,Nick Rivera,LW,OMA,18.868,106,37,19,13,56,69,273,13.405,0.36,0.185,0.13,0.545,0.665,2.645
130,Matej Blumel,RW/F,WAT,17.792,93,33,19,16,52,68,272,11.295,0.37,0.215,0.18,0.585,0.76,3.015
131,Scott Conway,F,IND,18.437,57,33,23,12,56,68,222,14.86,0.58,0.4,0.21,0.98,1.19,3.89
132,Vladislav Dzhioshvili,C,BLM,17.941,120,30,23,15,53,68,246,12.565,0.285,0.18,0.132,0.465,0.6,2.232
133,Auston Matthews,F,USA,16.494,44,30,28,10,58,68,161,18.14,0.665,0.62,0.215,1.285,1.5,3.615
134,Corey Schueneman,D,DM/MUS,18.537,118,19,22,27,41,68,314,5.6,0.165,0.185,0.23,0.35,0.58,2.67
135,Christian Wolanin,D,GB/MUS,19.0,111,20,23,24,43,67,289,6.68,0.18,0.205,0.215,0.385,0.6,2.595
136,Ryan Galt,F,DM/BLM,18.586,118,21,26,20,47,67,271,7.715,0.175,0.22,0.17,0.4,0.57,2.295
137,Peter Krieger,F,WAT,19.768,60,26,24,17,50,67,228,11.4,0.43,0.4,0.28,0.83,1.12,3.8
138,Jason Polin,C,CR,18.498,143,40,18,8,58,66,291,15.2,0.332,0.158,0.053,0.495,0.548,2.133
139,Cole Guttman,C,DBQ/USA,17.695,75,33,18,15,51,66,151,15.87,0.302,0.18,0.148,0.482,0.63,1.723
140,Georgy Gorodetsky,LW,DM,19.969,112,15,23,28,38,66,211,7.25,0.135,0.205,0.25,0.34,0.59,1.89
141,Matt Mendelson,F,MUS/BLM,18.841,102,28,22,16,50,66,186,15.265,0.27,0.215,0.16,0.49,0.65,1.825
142,Shane Gersich,F,USA/OMA,17.682,78,35,18,13,53,66,244,14.51,0.415,0.22,0.155,0.635,0.79,2.865
143,Austin Pooley,F,OMA/FGO/YNG,19.25,223,34,19,13,53,66,296,12.599,0.212,0.109,0.045,0.322,0.364,1.493
144,Cameron Morrison,C,YNG,17.052,60,34,24,8,58,66,117,29.06,0.57,0.4,0.13,0.97,1.1,1.95
145,Brandon Schultz,C,WAT/LIN,19.751,89,20,30,16,50,66,186,10.235,0.21,0.325,0.195,0.535,0.73,2.025
146,Charlie Gerard,C,MAD/MUS/FGO,19.322,121,36,17,13,53,66,372,9.71,0.295,0.14,0.11,0.435,0.545,3.075
147,Austin Alger,C,OMA/MUS,18.478,113,27,28,11,55,66,222,12.055,0.24,0.245,0.095,0.485,0.58,1.965
148,Jack Dugan,LW,CHI,19.48,54,31,20,15,51,66,167,18.56,0.57,0.37,0.28,0.94,1.22,3.09
149,Patrick Curry,F,TC/BLM,18.934,147,30,26,10,56,66,278,11.093,0.21,0.178,0.073,0.395,0.468,1.91
150,Egor Afanasyev,LW/F,MUS,17.144,90,30,21,14,51,65,211,13.315,0.33,0.23,0.155,0.57,0.72,2.345
151,Ronnie Attard,LD,TC,18.742,131,33,12,20,45,65,214,15.785,0.372,0.145,0.23,0.518,0.748,2.005
152,Hank Sorensen,RD/D,WAT,19.405,137,16,16,33,32,65,245,5.711,0.122,0.136,0.252,0.256,0.514,1.928
153,Logan Lambdin,LW,BLM,19.372,106,38,14,13,52,65,261,13.985,0.345,0.13,0.115,0.475,0.595,2.395
154,Walker Duehr,RW,SC/TC/CHI/BLM,18.061,145,27,18,19,45,64,267,9.61,0.205,0.135,0.14,0.335,0.482,1.97
155,Josh Passolt,LW,SF,19.757,118,33,21,10,54,64,273,11.775,0.28,0.175,0.085,0.455,0.54,2.305
156,Zach Yon,LW,FGO/WAT,19.21,117,40,15,9,55,64,330,12.0,0.345,0.13,0.08,0.47,0.545,2.815
157,Jimmy Schuldt,D,OMA,18.849,116,19,25,20,44,64,200,9.165,0.165,0.215,0.17,0.38,0.55,1.72
158,Tom Marchin,F,LIN/MUS,18.455,108,29,20,15,49,64,242,10.845,0.265,0.185,0.135,0.445,0.585,2.22
159,Baker Shore,C,CHI,17.323,122,29,20,15,49,64,205,10.675,0.215,0.153,0.1,0.368,0.468,1.755
160,Andrew Poturalski,F,CR,19.669,60,27,18,19,45,64,148,18.24,0.45,0.3,0.32,0.75,1.07,2.47
161,Nick Schmaltz,F,GB,17.561,55,18,24,21,42,63,142,12.68,0.33,0.44,0.38,0.76,1.15,2.58
162,Carson Vance,LD,YNG/CHI/MUS/DBQ/TC/SC,19.806,168,10,22,31,32,63,301,2.593,0.048,0.14,0.181,0.186,0.366,1.896
163,Jared Spooner,LW,GB,19.984,111,25,22,16,47,63,250,9.5,0.225,0.2,0.14,0.42,0.565,2.245
164,Sam Kurker,F,IND/SC,19.938,80,30,22,11,52,63,223,12.72,0.34,0.27,0.12,0.605,0.73,2.625
165,Ty Farmer,RD,YNG/MUS/FGO,18.816,169,14,23,26,37,63,209,6.699,0.106,0.149,0.198,0.251,0.446,1.465
166,Christiano Versich,RW,CHI/FGO/BLM,19.201,117,17,32,14,49,63,213,9.425,0.145,0.27,0.12,0.42,0.54,1.8
167,Trevor Hamilton,D,MUS/CHI/LIN,19.999,97,20,19,24,39,63,198,10.1,0.205,0.195,0.25,0.405,0.65,2.06
168,Joel Farabee,LW,USA,17.056,56,27,26,10,53,63,144,19.69,0.49,0.48,0.185,0.97,1.155,2.635
169,Chase Gresock,RW,YNG,18.341,115,38,16,9,54,63,267,10.74,0.278,0.125,0.128,0.402,0.53,2.022
170,Noah Cates,LW,OMA,17.86,73,24,22,17,46,63,152,35.515,0.345,0.228,0.17,0.572,0.745,1.67
171,Evan Smith,F,DBQ,18.298,110,30,22,11,52,63,250,9.122,0.212,0.16,0.075,0.372,0.452,2.172
172,Brian Williams,F,OMA,18.937,168,27,22,14,49,63,296,9.742,0.18,0.115,0.1,0.29,0.39,1.805
173,Scooter Brickey,RD,MUS/DM,18.43,166,15,27,20,42,62,237,5.96,0.09,0.182,0.112,0.269,0.382,1.406
174,Jeremy Davidson,RW,CIL/FGO,18.047,107,30,20,12,50,62,241,12.395,0.29,0.185,0.115,0.475,0.59,2.31
175,Zach Jordan,F,OMA/DM,18.09,134,40,17,5,57,62,329,10.735,0.315,0.135,0.035,0.45,0.485,2.618
176,Ethen Frank,RW,LIN,17.859,106,28,24,10,52,62,220,9.678,0.218,0.272,0.148,0.485,0.643,1.945
177,Kevin Charyszyn,C,WAT,19.68,111,36,7,19,43,62,269,11.92,0.32,0.065,0.17,0.38,0.55,2.41
178,Alec Marsh,F,CR/SF/FGO,18.298,107,24,26,12,50,62,143,16.605,0.22,0.25,0.11,0.465,0.58,1.345
179,Jaxon Nelson,C/F,SF/OMA,17.712,150,26,20,16,46,62,271,9.758,0.212,0.17,0.13,0.38,0.51,2.122
180,Jack Malone,RW,YNG,17.173,95,20,23,18,43,61,122,24.375,0.335,0.235,0.185,0.568,0.753,1.418
181,Ryan Blankemeier,C,CHI/GB,18.482,118,27,15,19,42,61,201,13.325,0.23,0.13,0.16,0.36,0.52,1.7
182,Marc Del Gaizo,LD/D,MUS,17.18,119,15,22,24,37,61,260,4.623,0.112,0.143,0.162,0.26,0.42,2.125
183,Willie Knierim,F,DBQ,18.646,105,26,28,7,54,61,211,13.185,0.255,0.28,0.06,0.535,0.6,1.985
184,Nolan Moyle,C,GB,17.926,116,24,28,8,52,60,256,8.5,0.205,0.24,0.07,0.455,0.52,2.22
185,Mathieu De St Phalle,RW/F,OMA/SC/CHI,17.99,99,14,19,27,33,60,131,10.66,0.145,0.2,0.275,0.345,0.62,1.34
186,TJ Walsh,LW,CR/DM,17.63,118,22,21,17,43,60,176,12.575,0.212,0.218,0.178,0.432,0.608,1.565
187,Wiliam Fallstrom,C,OMA/BLM/FGO,18.85,106,20,24,16,44,60,171,16.8,0.21,0.25,0.128,0.46,0.59,1.475
188,Jared Thomas,F,SC,19.565,58,19,18,23,37,60,175,10.86,0.33,0.31,0.4,0.64,1.03,3.02
189,Guillaume Leclerc,LW,MAD,19.068,109,25,21,14,46,60,211,11.92,0.23,0.195,0.13,0.42,0.55,1.935
190,Wade Allison,F,TC,17.42,91,31,23,6,54,60,261,11.33,0.31,0.23,0.065,0.54,0.605,2.64
191,Liam Walsh,LW,CR,18.299,166,30,23,6,53,59,224,15.325,0.231,0.172,0.048,0.409,0.451,1.596
192,Waltteri Hopponen,F,SC/LIN,18.112,113,23,21,15,44,59,208,10.87,0.205,0.185,0.13,0.395,0.52,1.845
193,Dante Palecco,F,MUS/GB,17.661,149,35,17,7,52,59,281,11.162,0.235,0.118,0.053,0.355,0.408,1.87
194,Chase Berger,F,TC,19.336,115,24,20,15,44,59,273,8.935,0.21,0.175,0.13,0.385,0.515,2.375
195,Alex Esposito,RW,YNG,19.784,117,29,19,11,48,59,209,13.68,0.25,0.165,0.095,0.405,0.505,1.78
196,Jacob Wilson,D,IND/SC,18.673,145,16,27,16,43,59,253,5.515,0.116,0.199,0.106,0.315,0.419,1.912
197,John Schilling,F,CHI,19.159,101,25,15,19,40,59,215,11.58,0.25,0.15,0.19,0.4,0.59,2.135
198,Kamil Sadlocha,F,USA/MAD,17.678,116,24,22,13,46,59,188,9.975,0.175,0.143,0.102,0.318,0.422,1.415
199,Eric Esposito,RW,YNG,18.311,160,34,18,7,52,59,199,16.74,0.242,0.112,0.05,0.355,0.405,1.34
200,Kevin Conley,LW,YNG/SF,19.2,165,35,14,10,49,59,251,12.784,0.22,0.095,0.078,0.316,0.394,1.793
201,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
202,Ryan Tait,F,OMA/GB,17.79,121,30,18,11,48,59,282,10.725,0.25,0.15,0.09,0.395,0.485,2.33
203,Mitch Perrault,C,OMA/SF,19.532,118,20,22,16,42,58,184,10.87,0.17,0.185,0.135,0.355,0.495,1.56
204,Mitchell Mattson,C,BLM/SF,18.827,142,25,23,10,48,58,209,12.47,0.171,0.164,0.071,0.335,0.408,1.402
205,J.J. Piccinich,F,YNG,17.26,60,27,17,14,44,58,175,15.43,0.45,0.28,0.23,0.73,0.97,2.92
206,Filip Forsmark,LW,TC,19.73,105,20,27,11,47,58,149,13.44,0.19,0.27,0.11,0.465,0.575,1.44
207,Jack Jenkins,F,DM/BLM/FGO,18.682,112,22,20,16,42,58,208,10.5,0.2,0.185,0.145,0.38,0.525,1.865
208,Jacob Benson,F,DBQ,18.121,104,24,23,11,47,58,238,10.015,0.23,0.22,0.105,0.45,0.555,2.285
209,Andrei Svechnikov,RW,MUS,16.474,48,29,18,11,47,58,159,18.24,0.6,0.38,0.23,0.98,1.21,3.31
210,Grant Gabriele,D,USA/MUS/CHI/OMA/WAT,18.538,143,16,16,26,32,58,177,8.765,0.115,0.134,0.22,0.241,0.465,1.376
211,Alec Mehr,F,TC/BLM,18.801,163,29,14,15,43,58,289,9.514,0.176,0.076,0.095,0.25,0.34,1.771
