,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
15,Philippe Maillet,C,VIC,18.979,252,92,95,53,187,240,740,10.981,0.386,0.45,0.26,0.842,1.102,3.48
16,Matthew Bissonnette,LW,MON/CHI/LEW/BAT,19.728,266,78,79,82,157,239,632,11.72,0.349,0.372,0.377,0.72,1.096,2.853
17,Jonathan Audy-Marchessault,C,QUE,18.844,254,98,89,52,187,239,717,14.024,0.464,0.412,0.231,0.876,1.111,3.255
18,Nicolas Deschamps,LW,CHI/MON,18.941,199,87,87,54,174,228,557,16.475,0.482,0.462,0.302,0.938,1.24,2.885
19,Jonathan Hazen,RW,VDO,19.37,242,106,68,53,174,227,601,17.982,0.522,0.335,0.259,0.858,1.116,2.895
20,Mike Hoffman,C,GAT/DRU/SNB,19.059,180,122,63,42,185,227,695,17.225,0.718,0.38,0.238,1.095,1.332,4.1
21,Felix Lefrancois,C,RIM,19.304,255,88,71,64,159,223,622,13.875,0.395,0.341,0.285,0.736,1.024,2.814
22,Sean Couturier,C,DRU,17.022,184,86,96,41,182,223,604,13.872,0.5,0.548,0.27,1.045,1.315,3.395
23,Yanni Gourde,LW,VIC,18.876,199,74,86,61,160,221,449,15.28,0.389,0.511,0.351,0.9,1.25,2.299
24,Michael Beaudry,C,ROU/RIM/VDO/BAT,19.454,318,79,73,68,152,220,615,14.359,0.37,0.291,0.31,0.659,0.97,2.448
25,Zack Phillips,C,SNB,18.132,192,84,87,48,171,219,590,13.775,0.455,0.485,0.25,0.94,1.19,3.245
26,Marc-Olivier Vachon,C,DRU,19.484,264,89,86,43,175,218,612,15.829,0.374,0.332,0.166,0.706,0.871,2.354
27,Philippe Halley,LW,GAT/VIC,19.396,229,116,68,32,184,216,611,18.148,0.539,0.322,0.16,0.861,1.018,2.981
28,Pierre-Alexandre Vandall,C,SHA,19.08,182,95,68,50,163,213,542,17.41,0.532,0.392,0.3,0.925,1.223,3.08
29,Stefan Fournier,RW,BAT/LEW/VIC/HAL,19.44,289,101,65,46,166,212,730,14.66,0.445,0.268,0.21,0.713,0.922,2.964
30,Anton Zlobin,LW,SHA/VDO,18.811,186,92,69,51,161,212,509,17.55,0.49,0.44,0.3,0.923,1.222,2.762
31,Dave Labrecque,C,SHA,19.758,202,67,72,71,139,210,565,12.146,0.377,0.366,0.35,0.741,1.086,3.025
32,Mikhail Stefanovich,RW,QUE,19.05,171,106,62,42,168,210,599,16.762,0.585,0.397,0.268,0.98,1.245,3.442
33,Samuel Morneau,LW,BAC/VDO/GAT/PEI,19.72,254,108,55,46,163,209,852,12.734,0.454,0.213,0.179,0.666,0.845,3.545
34,Petr Straka,RW,RIM/BAC,19.376,212,97,66,45,163,208,674,14.438,0.544,0.342,0.234,0.889,1.122,3.651
35,Alexandre Comtois,RW,DRU/ROU/QUE/SHE,19.514,272,82,69,56,151,207,597,13.205,0.318,0.298,0.216,0.615,0.831,2.474
36,Luke Adam,C,SNL/MTL/CAP,18.495,173,107,61,37,168,205,602,17.678,0.685,0.39,0.225,1.078,1.3,3.892
37,Marek Hrivik,LW,MON,19.3,179,93,62,49,155,204,666,13.542,0.528,0.402,0.26,0.93,1.192,3.94
38,Chris Doyle,LW,PEI/VIC,18.736,185,82,77,45,159,204,610,13.39,0.435,0.415,0.255,0.85,1.105,3.245
39,Michael Bournival,C,SHA,18.416,201,93,59,52,152,204,690,15.098,0.571,0.311,0.275,0.884,1.164,3.722
40,Jonathan Brunelle,C,DRU/CAP,19.071,261,76,70,58,146,204,726,10.641,0.338,0.325,0.282,0.662,0.944,3.173
41,Jacob Lagace,RW,CHI/CAP,18.932,191,90,67,47,157,204,608,15.78,0.5,0.358,0.252,0.857,1.112,3.198
42,Philippe Cornet,LW,RIM/ROU,18.719,189,80,74,49,154,203,635,12.585,0.425,0.405,0.27,0.83,1.095,3.425
43,Guillaume Goulet,RW,BAC/VIC,19.041,242,113,50,39,163,202,702,14.759,0.485,0.218,0.15,0.702,0.852,3.254
44,Jonathan Lessard,RW,DRU/BAT/BAC,19.625,254,115,47,38,162,200,721,16.186,0.51,0.168,0.136,0.675,0.81,3.168
45,Etienne Brodeur,LW,LEW/CHI,19.644,261,103,58,37,161,198,738,13.478,0.425,0.225,0.172,0.649,0.822,3.024
46,Nicholas Petersen,RW,SHA/SNB,19.554,178,87,73,38,160,198,498,17.848,0.52,0.392,0.232,0.913,1.142,2.815
47,Carl Gelinas,C,HAL/BAC,19.732,238,84,61,52,145,197,677,12.52,0.364,0.316,0.232,0.685,0.919,2.907
48,Charles Hudon,LW,CHI,17.481,178,78,74,45,152,197,628,12.308,0.468,0.425,0.265,0.89,1.152,3.878
49,Kelsey Tessier,C,QUE/MON,18.914,186,80,70,44,150,194,502,15.452,0.405,0.375,0.242,0.78,1.022,2.612
50,Samuel Carrier,D,QUE/LEW/BAC/BLB,19.446,302,50,82,61,132,193,790,6.242,0.189,0.318,0.218,0.504,0.722,3.102
51,Jerome Gauthier-Leduc,D,ROU/RIM,18.253,243,67,79,47,146,193,601,10.316,0.338,0.397,0.213,0.74,0.951,3.142
52,Alex Belzile,RW,RIM,19.292,158,59,68,66,127,193,364,15.838,0.36,0.465,0.44,0.828,1.268,2.375
53,Pierre-Olivier Morin,LW,LEW/SHA,19.46,262,71,76,43,147,190,740,15.558,0.295,0.285,0.164,0.587,0.75,2.725
54,Dany Masse,C,BAT/DRU,19.844,138,73,74,42,147,189,504,14.38,0.53,0.535,0.305,1.065,1.375,3.66
55,Yannick Veilleux,RW,SHA/MON,18.687,247,83,52,53,135,188,680,11.945,0.416,0.226,0.272,0.641,0.914,3.329
56,Michael Chaput,C,LEW/SHA,18.559,216,77,59,51,136,187,571,12.31,0.349,0.324,0.264,0.673,0.936,2.794
57,Cedric Lalonde-McNicoll,C,SHA,19.549,134,81,59,47,140,187,497,16.495,0.6,0.44,0.355,1.05,1.4,3.72
58,Logan Shaw,RW,CAP/QUE,19.008,311,86,68,33,154,187,765,11.131,0.34,0.29,0.162,0.63,0.792,3.02
59,Olivier Archambault,LW,VDO/DRU,18.704,232,81,63,41,144,185,517,15.708,0.41,0.295,0.189,0.702,0.894,2.59
60,Gabriel Desjardins,LW,HAL/QUE/ROU,18.912,297,85,61,39,146,185,699,13.942,0.374,0.258,0.191,0.63,0.821,2.598
61,Josh Currie,C,PEI,19.004,237,97,52,36,149,185,648,15.389,0.514,0.294,0.213,0.81,1.021,3.157
62,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.069,299,47,60,74,107,181,625,7.58,0.172,0.191,0.262,0.369,0.633,2.256
63,Nicolas Chouinard,RW,CAP/MTL,18.95,259,77,59,45,136,181,737,10.635,0.331,0.236,0.165,0.569,0.73,3.025
64,Frederick Roy,RW,QUE,19.614,188,62,71,47,133,180,338,18.246,0.381,0.466,0.308,0.847,1.16,1.989
65,Matthew Pistilli,RW,GAT/SHA,19.412,126,82,58,39,140,179,465,17.595,0.65,0.46,0.31,1.115,1.425,3.69
66,Jarrad Struthers,LW,ROU/PEI/RIM,19.262,258,84,59,35,143,178,637,13.39,0.354,0.242,0.114,0.596,0.71,2.651
67,Andrej Nestrasil,RW,VIC/PEI,18.812,174,57,78,43,135,178,442,12.642,0.328,0.462,0.285,0.792,1.075,2.6
68,Jess Tanguy,C,BAT/LEW/BLB/RIM,19.566,184,65,61,50,126,176,468,13.75,0.332,0.36,0.349,0.69,1.039,2.624
69,Maxime Sauve,C,QUE/VDO,18.875,159,66,72,38,138,176,452,15.335,0.458,0.483,0.29,0.94,1.23,2.975
70,Christopher DiDomenico,LW,SNB/DRU,19.817,133,65,61,50,126,176,394,20.735,0.522,0.552,0.467,1.072,1.545,2.665
71,Marc-Olivier Brouillard,RW,DRU/BAT,18.708,194,60,77,38,137,175,573,9.698,0.311,0.389,0.198,0.7,0.898,2.944
72,Jean-Gabriel Pageau,C,GAT/CHI,18.093,175,80,56,39,136,175,492,16.112,0.535,0.338,0.258,0.872,1.125,3.268
73,Yannick Riendeau,RW,ROU/DRU,19.743,106,81,58,36,139,175,371,21.62,0.73,0.535,0.305,1.26,1.57,3.345
74,Tomas Jurco,RW,SNB,17.964,172,87,48,40,135,175,505,17.038,0.542,0.33,0.267,0.868,1.142,3.232
75,Martin Lefebvre,D,QUE,19.292,249,34,74,66,108,174,410,7.281,0.13,0.28,0.274,0.41,0.686,1.798
76,Eric Faille,C,BAT,19.387,191,68,65,41,133,174,480,15.878,0.382,0.368,0.225,0.75,0.972,2.495
77,Philippe Lefebvre,LW,DRU/MTL,18.671,256,76,59,39,135,174,677,11.824,0.316,0.261,0.154,0.576,0.731,2.658
78,Marc-Olivier Vallerand,LW,QUE,19.664,191,77,52,44,129,173,444,17.947,0.428,0.285,0.242,0.708,0.95,2.383
79,Tomas Knotek,C,HAL,18.922,182,70,62,41,132,173,515,13.46,0.405,0.34,0.202,0.745,0.95,3.07
80,Kevin Gagne,D,SNB/RIM,19.484,300,39,66,68,105,173,548,7.758,0.188,0.302,0.314,0.49,0.806,2.423
81,Sven Andrighetto,RW,ROU,18.987,115,67,65,40,132,172,459,14.575,0.58,0.58,0.36,1.16,1.52,4.0
82,Darcy Ashley,RW,HAL,18.819,191,68,65,39,133,172,472,14.433,0.363,0.365,0.24,0.728,0.968,2.528
83,Philippe Paradis,LW,SHA/PEI,18.827,233,77,49,44,126,170,577,13.172,0.356,0.224,0.202,0.582,0.784,2.75
84,Jeremy Gouchie,C,CAP/MTL,19.52,259,66,60,44,126,170,556,11.872,0.279,0.272,0.205,0.554,0.752,2.279
85,Patrick Delisle-Houde,LW,RIM/MON,19.21,254,66,62,41,128,169,461,14.165,0.258,0.259,0.158,0.514,0.672,1.852
86,Raphael Bussieres,LW,MON/BAC,17.986,226,74,48,46,122,168,517,14.458,0.387,0.262,0.235,0.65,0.885,2.659
87,Paul Byron,C,GAT,18.886,116,70,55,42,125,167,329,21.255,0.615,0.47,0.345,1.08,1.43,2.875
88,Gabriel Dumont,RW,DRU,18.194,172,90,48,29,138,167,722,12.55,0.595,0.312,0.192,0.905,1.095,4.455
89,Samson Mahbod,RW,DRU/PEI,19.864,150,56,61,49,117,166,412,13.218,0.35,0.425,0.318,0.775,1.095,2.662
90,Nick MacNeil,C,CAP,19.954,197,85,48,32,133,165,592,14.85,0.448,0.262,0.18,0.715,0.895,3.008
91,Felix Petit,C,QUE/BAC,19.551,136,50,78,36,128,164,395,12.67,0.37,0.575,0.265,0.94,1.205,2.905
92,Steven Anthony,LW,SNB,18.614,244,66,54,43,120,163,466,14.531,0.314,0.258,0.209,0.572,0.779,2.124
93,Jordan Caron,RW,RIM/ROU,18.12,145,82,38,43,120,163,516,15.77,0.568,0.288,0.29,0.857,1.148,3.61
94,Martin Frk,RW,HAL,18.195,152,73,60,30,133,163,440,17.568,0.515,0.432,0.22,0.948,1.165,2.935
95,Alexandre Quesnel,LW,CAP/GAT/VDO,19.116,159,71,49,42,120,162,382,17.415,0.428,0.29,0.272,0.718,0.99,2.367
96,Christian Ouellet,RW,GAT/CHI,19.175,235,61,42,59,103,162,504,12.784,0.298,0.208,0.296,0.505,0.801,2.265
97,Jeff Desjardins,C,ROU,19.891,185,65,65,31,130,161,471,14.285,0.355,0.332,0.162,0.69,0.855,2.508
98,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
99,Xavier Ouellet,D,MTL/BLB,18.257,223,41,56,63,97,160,565,6.755,0.204,0.284,0.288,0.488,0.774,2.894
100,Alex Emond,C,ROU/RIM/DRU,19.061,295,78,45,35,123,158,498,15.246,0.334,0.187,0.152,0.521,0.67,2.144
101,Randy Cameron,C,MON,19.88,186,55,58,45,113,158,526,10.425,0.308,0.332,0.245,0.64,0.885,2.94
102,Danick Paquette,RW,LEW/QUE,18.415,188,90,41,26,131,157,473,19.808,0.498,0.24,0.145,0.738,0.883,2.532
103,David Gilbert,C,QUE/BAT,18.723,209,70,42,44,112,156,601,12.252,0.419,0.185,0.224,0.604,0.825,3.298
104,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
105,Peter Trainor,LW,RIM,18.54,138,75,41,40,116,156,365,15.382,0.448,0.26,0.24,0.7,0.94,2.178
106,Stephen MacAulay,RW,SNB/HAL,19.468,280,71,48,36,119,155,406,17.812,0.371,0.234,0.166,0.605,0.768,1.962
107,Mathieu Brisebois,D,LEW/ROU,19.538,210,39,60,55,99,154,344,10.96,0.22,0.324,0.309,0.544,0.851,1.748
108,Mathieu Gagnon,D,GAT/VIC/SHA/CHI,19.38,344,34,65,54,99,153,551,5.03,0.102,0.134,0.18,0.239,0.416,1.787
109,Nathan MacKinnon,C,HAL,16.54,102,63,53,37,116,153,410,15.375,0.63,0.545,0.35,1.175,1.52,4.085
110,Nathan Beaulieu,D,SNB,17.902,233,37,60,55,97,152,521,6.955,0.178,0.312,0.288,0.485,0.772,2.506
111,Yannick Dube,RW,VIC/GAT,19.166,218,72,49,31,121,152,545,12.159,0.341,0.211,0.086,0.556,0.644,2.808
112,Cedrick Henley,C,VDO,19.744,244,61,51,39,112,151,503,12.916,0.345,0.274,0.198,0.62,0.818,2.611
113,Mark Barberio,D,MON,18.733,201,43,53,55,96,151,503,8.898,0.228,0.27,0.3,0.495,0.795,2.535
114,Brandon Gormley,D,MON/SHA,18.699,202,39,74,37,113,150,544,7.66,0.249,0.42,0.194,0.662,0.858,3.175
115,Konrad Abeltshauser,D,HAL,19.16,219,28,68,54,96,150,504,5.535,0.125,0.35,0.321,0.476,0.796,2.395
116,Matthew Boudreau,C,HAL,18.646,194,71,45,34,116,150,438,14.99,0.388,0.264,0.185,0.651,0.836,2.352
117,Benjamin Breault,C,BAC/QUE,20.066,121,70,44,35,114,149,444,15.815,0.58,0.365,0.29,0.94,1.23,3.665
118,Francis Beauvillier,LW,LEW/RIM,18.024,249,76,40,31,116,147,558,13.809,0.369,0.196,0.152,0.565,0.722,2.636
119,Danick Gauthier,C,SHA/SNB,19.02,219,76,45,25,121,146,522,15.328,0.451,0.252,0.15,0.709,0.851,2.714
120,Rock Regimbald,C,CHI/GAT,19.48,252,51,54,40,105,145,349,15.761,0.261,0.214,0.18,0.476,0.658,1.606
121,Stanislav Galiev,RW,SNB,18.911,151,65,45,34,110,144,453,16.62,0.525,0.235,0.192,0.76,0.955,3.088
122,Steve Lebel,C,CHI/BAC/BLB/SHE,19.224,255,62,43,39,105,144,548,11.469,0.29,0.213,0.184,0.501,0.686,2.546
123,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
124,Gabriel Bourque,LW,BAC/MON,18.229,180,48,40,53,88,141,331,14.045,0.275,0.262,0.295,0.538,0.837,1.998
125,Anthony Mantha,RW,VDO,17.248,132,72,40,28,112,140,457,11.875,0.462,0.23,0.175,0.692,0.868,3.062
126,Devon MacAusland,C,MON,19.378,282,54,52,34,106,140,573,9.897,0.244,0.188,0.143,0.43,0.572,2.465
127,Mikael Tam,D,QUE,19.452,318,53,45,42,98,140,584,8.85,0.214,0.2,0.152,0.412,0.564,2.426
128,David Rose,RW,MTL/BAC/CAP,19.339,161,47,54,39,101,140,426,11.497,0.275,0.342,0.225,0.617,0.848,2.645
129,Francis Meilleur,D,CAP/MTL,19.112,264,23,53,63,76,139,461,5.434,0.1,0.255,0.281,0.355,0.636,1.815
130,Mikhail Grigorenko,C,QUE,17.835,92,70,38,31,108,139,328,21.57,0.795,0.415,0.33,1.205,1.54,3.66
131,Tomy Joly,LW,BAT/MON,19.713,139,77,37,25,114,139,389,20.115,0.555,0.265,0.18,0.82,1.0,2.8
132,Cameron Critchlow,LW,BAT/LEW/HAL,18.806,313,54,51,34,105,139,532,12.076,0.238,0.194,0.144,0.428,0.577,1.922
133,Jean-Philippe Mathieu,D,PEI/DRU/RIM,19.586,231,30,63,45,93,138,343,9.4,0.158,0.355,0.19,0.514,0.705,1.605
134,Pier-Luc Giguere,RW,ROU,19.502,193,50,52,36,102,138,306,15.398,0.25,0.27,0.188,0.518,0.702,1.67
135,Joel Chouinard,D,VIC,18.689,198,42,48,48,90,138,432,10.202,0.248,0.26,0.275,0.512,0.79,2.328
136,Peter Sakaris,RW,SHA,19.301,159,61,47,29,108,137,410,15.427,0.388,0.295,0.175,0.685,0.86,2.592
137,Billy Lacasse,LW,LEW/CHI,19.536,257,63,38,36,101,137,522,11.069,0.259,0.166,0.145,0.425,0.566,2.298
138,Chris Culligan,C,CAP,19.729,128,33,66,38,99,137,427,7.79,0.26,0.515,0.3,0.775,1.07,3.335
139,Robert Slaney,LW,CAP,19.423,127,62,46,28,108,136,419,14.83,0.49,0.36,0.22,0.855,1.075,3.3
140,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
141,Simon Despres,D,SNB,18.263,240,25,59,50,84,134,450,6.559,0.181,0.291,0.241,0.471,0.71,2.406
142,Jonathan Drouin,C,HAL,16.97,82,48,50,36,98,134,252,16.28,0.525,0.58,0.4,1.11,1.51,2.96
143,Jonathan Bonneau,LW,VIC/PEI/CHI/ROU,19.309,259,61,37,35,98,133,640,9.952,0.286,0.149,0.145,0.428,0.578,2.795
144,Gleason Fournier,D,RIM,18.146,237,31,52,50,83,133,369,9.138,0.172,0.239,0.271,0.41,0.678,1.792
145,Jean-Philip Chabot,C,GAT,19.959,137,71,32,30,103,133,368,19.51,0.515,0.235,0.22,0.75,0.97,2.695
146,Mathieu Tousignant,C,BAC/PEI/CHI,18.317,131,51,50,32,101,133,378,13.43,0.39,0.385,0.24,0.765,1.01,2.885
147,Eric Gelinas,D,LEW/CHI/SNB,18.482,244,31,51,51,82,133,546,5.608,0.147,0.22,0.229,0.37,0.599,2.576
148,David Savard,D,BAC/MON,18.15,199,23,58,52,81,133,394,5.575,0.135,0.338,0.33,0.482,0.808,2.225
149,Christopher Clapperton,LW,BLB,18.062,123,52,43,37,95,132,294,17.535,0.415,0.345,0.305,0.76,1.065,2.35
150,Jeremie Blain,D,VIC/BAT,18.617,211,16,53,63,69,132,312,5.628,0.103,0.272,0.384,0.368,0.754,1.752
151,Marc-Olivier Mimar,RW,BAC/BAT,18.976,172,54,43,34,97,131,390,12.356,0.271,0.26,0.169,0.526,0.701,2.199
152,Cedric Paquette,C,MTL/BLB,18.34,130,58,41,32,99,131,446,9.382,0.338,0.282,0.23,0.618,0.85,2.862
153,Scott Brannon,RW,MON,19.795,191,77,32,21,109,130,580,13.695,0.442,0.178,0.108,0.62,0.728,3.105
154,Samuel Groulx,D,QUE/VIC,19.342,259,30,41,58,71,129,377,8.006,0.132,0.199,0.218,0.331,0.549,1.641
155,Alexander Beaton,C,LEW/GAT,18.612,199,39,54,35,93,128,314,12.525,0.21,0.26,0.195,0.465,0.66,1.665
156,Tommy Giroux,C,SHA/BLB/DRU,19.432,180,61,41,26,102,128,312,18.199,0.336,0.211,0.148,0.556,0.699,1.632
157,Adam Erne,LW,QUE,16.907,132,56,43,28,99,127,431,13.0,0.425,0.325,0.21,0.75,0.96,3.27
158,Nick Layton,RW,SNL/MTL,19.267,132,50,43,34,93,127,441,11.48,0.38,0.325,0.255,0.7,0.955,3.32
159,Nicolas Deslauriers,D,ROU/GAT,18.688,223,35,50,42,85,127,511,7.228,0.196,0.32,0.189,0.515,0.704,2.688
160,Loik Poudrier,C,MTL/SHA/VDO,19.316,223,53,50,23,103,126,463,11.624,0.285,0.318,0.17,0.601,0.771,2.475
161,Simon Lacroix,D,SHA/VDO,19.548,181,28,58,39,86,125,307,9.09,0.152,0.292,0.22,0.452,0.67,1.755
162,Ryan Sparling,RW,SNB,19.647,112,50,51,24,101,125,283,17.49,0.445,0.455,0.21,0.9,1.115,2.52
163,Luca Ciampini,LW,HAL,17.774,170,44,42,39,86,125,318,14.302,0.285,0.27,0.245,0.558,0.8,1.968
164,William Carrier,LW,CAP,16.988,161,51,44,29,95,124,439,11.172,0.37,0.375,0.188,0.745,0.935,3.19
165,Simon Olsson,C,PEI/BAC,19.358,127,49,38,37,87,124,365,13.45,0.39,0.3,0.295,0.685,0.975,2.87
166,Marc-Antoine Desnoyers,D,BAT/DRU,19.916,200,32,47,45,79,124,420,7.998,0.182,0.238,0.24,0.42,0.66,2.2
167,Remi Blanchard,D,BAT/DRU,19.344,264,26,59,39,85,124,433,5.214,0.087,0.204,0.144,0.295,0.438,1.675
168,Morgan Ellis,D,CAP/SHA,18.502,237,27,46,50,73,123,445,5.982,0.164,0.228,0.254,0.391,0.648,2.419
169,Patrice Cormier,D,RIM/ROU,18.505,136,52,44,27,96,123,372,12.902,0.37,0.368,0.195,0.745,0.935,2.963
170,Travis McIsaac,C,VIC/PEI,19.692,260,56,37,29,93,122,486,10.922,0.227,0.158,0.115,0.387,0.508,2.104
171,Matt Eagles,C,MON,20.159,129,54,41,27,95,122,374,14.42,0.42,0.32,0.21,0.74,0.945,2.9
172,Jessyko Bernard,RW,HAL/ROU/PEI,19.556,232,64,31,27,95,122,372,17.132,0.301,0.149,0.182,0.451,0.634,1.731
173,Jeremie Malouin,C,BAT/QUE/DRU,19.48,296,60,39,23,99,122,519,14.756,0.326,0.16,0.098,0.486,0.584,2.041
174,Emmanuel Boudreau,D,RIM/VIC,19.335,190,34,60,27,94,121,341,10.125,0.21,0.375,0.165,0.588,0.753,2.038
175,Alexandre Mallet,C,ROU/RIM,18.442,203,54,39,27,93,120,339,15.837,0.322,0.234,0.169,0.556,0.724,1.855
176,Brent Andrews,C,HAL,18.78,260,47,42,31,89,120,542,9.59,0.199,0.185,0.154,0.389,0.542,2.18
177,Marc-Andre Bourdon,D,ROU/RIM,18.495,123,30,48,41,78,119,292,10.175,0.25,0.395,0.335,0.65,0.985,2.435
178,Antoine Roussel,LW,CHI,19.067,196,52,37,30,89,119,382,13.855,0.288,0.195,0.148,0.48,0.628,2.08
179,Scott Oke,LW,SNB/RIM,18.626,184,47,45,27,92,119,299,14.466,0.316,0.302,0.178,0.613,0.796,1.9
180,Tomas Hyka,RW,GAT,18.982,99,40,35,43,75,118,287,13.965,0.405,0.35,0.435,0.755,1.19,2.9
181,Keven Guerette-Charland,LW,SNB/VDO/GAT,19.6,179,60,31,27,91,118,419,14.632,0.378,0.17,0.188,0.548,0.74,2.54
182,Travis Randell,RW,HAL,19.698,316,45,44,29,89,118,579,7.125,0.126,0.126,0.073,0.253,0.325,1.678
183,Dominic Jalbert,D,CHI,19.37,168,30,49,39,79,118,285,9.705,0.178,0.315,0.23,0.485,0.72,1.755
184,Alexandre Monahan,LW,VIC/VDO,20.006,136,63,31,23,94,117,436,14.305,0.46,0.23,0.17,0.69,0.86,3.205
185,Jean-Sebastien Dea,C,ROU,18.1,118,62,32,23,94,117,228,26.3,0.5,0.255,0.19,0.755,0.945,1.865
186,Antoine Houde-Caron,LW,SHA/LEW,19.788,245,60,33,24,93,117,398,14.631,0.255,0.171,0.111,0.428,0.539,1.77
187,Joey Haddad,RW,CAP,19.425,120,61,26,30,87,117,436,14.005,0.52,0.22,0.25,0.74,0.995,3.755
188,Jakub Culek,LW,RIM/CAP,19.147,182,37,45,34,82,116,359,12.555,0.322,0.189,0.201,0.515,0.716,2.48
189,Denis Kindl,C,GAT/MTL/CAP,18.364,190,57,32,27,89,116,396,14.008,0.298,0.165,0.145,0.465,0.61,2.142
190,Jean-Simon Allard,C,SNL/QUE,18.812,133,32,53,31,85,116,262,12.27,0.24,0.4,0.235,0.64,0.875,1.97
191,Anthony Duclair,LW,QUE,16.556,118,51,44,21,95,116,246,20.635,0.425,0.375,0.175,0.805,0.98,2.09
192,Ryan Tesink,RW,SNB/BLB,18.57,136,38,51,27,89,116,275,13.822,0.33,0.373,0.22,0.705,0.925,2.378
193,Samuel Henley,C,LEW/VDO,18.268,248,52,45,19,97,116,361,14.612,0.275,0.216,0.089,0.491,0.584,1.796
194,Hugo Laporte,D,GAT/BAC,19.608,237,28,52,35,80,115,332,7.952,0.126,0.242,0.15,0.37,0.52,1.511
195,Olivier Dame-Malka,D,CAP/BAT/LEW,19.421,226,33,44,37,77,114,559,6.368,0.18,0.219,0.222,0.398,0.622,2.71
196,Mathieu Perreault,C,BAT,19.694,65,34,49,31,83,114,244,13.93,0.52,0.75,0.48,1.28,1.75,3.75
197,Alexandre Touchette,C,GAT/VDO,19.821,211,48,31,35,79,114,385,13.594,0.304,0.184,0.21,0.482,0.692,2.157
198,Christophe Losier,C,ROU/BAT,19.518,220,51,40,23,91,114,369,15.316,0.254,0.241,0.098,0.498,0.595,1.646
199,Alex Wall,D,SNL/MTL/MON/QUE,18.997,266,22,59,33,81,114,387,5.501,0.089,0.296,0.164,0.379,0.544,1.551
200,Maxim Lamarche,D,VIC/BAC,19.306,252,23,48,42,71,113,358,6.528,0.115,0.2,0.254,0.315,0.569,1.769
201,Etienne Boutet,D,ROU/RIM/GAT,19.352,289,28,50,35,78,113,363,8.174,0.145,0.261,0.13,0.406,0.538,1.712
202,Viktor Hertzberg,RW,CAP/MTL/BLB,19.648,117,48,33,32,81,113,312,14.86,0.46,0.152,0.138,0.612,0.752,3.122
203,Gabriel Bourret,D,SNB/CHI/GAT,19.06,232,21,46,46,67,113,321,6.576,0.084,0.224,0.195,0.302,0.501,1.461
204,Drew Paris,D,BAT/DRU/CHI,19.844,135,42,40,30,82,112,497,8.495,0.31,0.3,0.22,0.605,0.83,3.69
