,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
22,Frederic Gamelin,C,BAC,19.243,315,51,95,79,146,225,512,9.274,0.178,0.407,0.33,0.588,0.92,1.983
23,Matthew Bissonnette,LW,MON/CHI/LEW/BAT,19.79,211,75,73,74,148,222,570,12.258,0.364,0.382,0.388,0.745,1.131,2.915
24,Yanni Gourde,LW,VIC,19.002,195,74,85,61,159,220,446,17.042,0.412,0.508,0.36,0.92,1.278,2.37
25,Zack Phillips,C,SNB,18.132,192,84,87,48,171,219,590,13.775,0.455,0.485,0.25,0.94,1.19,3.245
26,Peter Trainor,LW,RIM,19.416,203,103,56,59,159,218,573,14.421,0.439,0.245,0.265,0.68,0.945,2.689
27,Kyle Farrell,C,CAP,19.638,252,103,78,36,181,217,799,13.157,0.525,0.386,0.171,0.911,1.085,3.739
28,Philippe Halley,LW,GAT/VIC,19.396,229,116,68,32,184,216,611,18.148,0.539,0.322,0.16,0.861,1.018,2.981
29,Anton Zlobin,LW,SHA/VDO,18.811,186,92,69,51,161,212,509,17.55,0.49,0.44,0.3,0.923,1.222,2.762
30,Stefan Fournier,RW,LEW/VIC/HAL,19.502,249,99,65,45,164,209,710,14.676,0.456,0.277,0.214,0.734,0.948,3.074
31,Anthony DeLuca,LW,RIM,18.843,202,101,72,36,173,209,808,12.76,0.538,0.385,0.188,0.923,1.11,4.178
32,Petr Straka,RW,RIM/BAC,19.376,212,97,66,45,163,208,674,14.438,0.544,0.342,0.234,0.889,1.122,3.651
33,Christophe Lalonde,RW,LEW/MON/SHA,19.737,290,110,56,41,166,207,736,17.42,0.568,0.304,0.232,0.876,1.109,3.102
34,Philip-Michael Devos,C,VIC/GAT,19.89,136,82,72,53,154,207,354,23.04,0.6,0.53,0.39,1.13,1.525,2.6
35,Alexandre Comtois,RW,DRU/ROU/QUE/SHE,19.514,272,82,69,56,151,207,597,13.205,0.318,0.298,0.216,0.615,0.831,2.474
36,Nikolaj Ehlers,LW,HAL,18.086,114,86,73,46,159,205,535,15.995,0.755,0.66,0.405,1.41,1.815,4.71
37,Francis Beauvillier,LW,LEW/RIM/ROU/SHA,18.962,313,98,60,47,158,205,736,13.084,0.355,0.253,0.201,0.612,0.816,2.708
38,Marek Hrivik,LW,MON,19.3,179,93,62,49,155,204,666,13.542,0.528,0.402,0.26,0.93,1.192,3.94
39,Danick Martel,C,BLB,18.885,196,99,66,38,165,203,680,13.641,0.538,0.369,0.202,0.906,1.108,3.611
40,Alexis Loiseau,C,RIM,19.74,259,70,78,55,148,203,491,14.517,0.354,0.4,0.264,0.76,1.023,2.208
41,Maxime St-Cyr,C,ROU/BAC,19.646,264,118,49,36,167,203,732,15.614,0.562,0.192,0.171,0.758,0.93,3.319
42,Michael Beaudry,C,RIM/ROU/VDO/BAT,19.516,266,70,69,62,139,201,558,13.728,0.362,0.296,0.309,0.658,0.966,2.448
43,Conor Garland,RW,MON,17.764,144,65,90,45,155,200,485,13.435,0.435,0.645,0.31,1.08,1.392,3.26
44,Nikolas Brouillard,D,DRU/QUE,18.728,258,45,76,79,121,200,548,8.249,0.215,0.35,0.285,0.564,0.846,2.451
45,Benjamin Casavant,LW,PEI/SHA/VDO,19.9,185,97,50,51,147,198,551,18.502,0.548,0.288,0.27,0.835,1.105,2.958
46,Carl Gelinas,C,HAL/BAC,19.732,238,84,61,52,145,197,677,12.52,0.364,0.316,0.232,0.685,0.919,2.907
47,Marc-Olivier Brouillard,RW,DRU/BAT/GAT,19.646,214,67,84,46,151,197,616,12.989,0.33,0.37,0.299,0.7,0.999,2.547
48,Emile Poirier,LW,GAT,18.004,195,90,64,43,154,197,507,17.945,0.518,0.363,0.225,0.882,1.11,2.795
49,Matthew Boudreau,C,HAL/VIC/SHA/BAT,19.584,252,86,67,42,153,195,589,12.46,0.324,0.322,0.162,0.646,0.808,2.476
50,Marcus Power,RW,ROU,19.298,204,57,81,56,138,194,460,11.085,0.314,0.481,0.314,0.795,1.111,2.488
51,Nikita Jevpalovs,LW,BLB,19.268,185,95,56,42,151,193,499,19.538,0.575,0.33,0.265,0.898,1.165,2.84
52,Guillaume Gelinas,D,VDO/RIM/SHA/BLB,19.45,282,43,76,74,119,193,732,3.503,0.134,0.24,0.195,0.372,0.567,1.947
53,Alex Belzile,RW,RIM,19.292,158,59,68,66,127,193,364,15.838,0.36,0.465,0.44,0.828,1.268,2.375
54,Marc-Olivier Roy,C,MTL/BLB/QUE,18.924,229,86,69,37,155,192,473,16.305,0.383,0.297,0.158,0.68,0.838,2.247
55,Sean Couturier,C,DRU,17.272,126,77,81,34,158,192,485,15.895,0.61,0.645,0.28,1.255,1.535,3.845
56,Jean-Sebastien Dea,C,ROU,18.85,183,111,50,31,161,192,476,23.03,0.625,0.268,0.155,0.893,1.047,2.842
57,Jerome Verrier,RW,DRU/QUE,19.476,241,92,58,41,150,191,703,11.205,0.325,0.24,0.188,0.562,0.749,2.729
58,Sebastien Trudeau,RW,BAT/LEW,19.397,200,73,68,49,141,190,505,13.852,0.388,0.39,0.283,0.775,1.062,2.675
59,Christophe Lalancette,C,BAT/DRU,19.425,237,61,73,56,134,190,485,12.28,0.247,0.3,0.182,0.548,0.731,1.944
60,William Carrier,LW,CAP/DRU,17.863,227,73,66,50,139,189,692,9.936,0.35,0.353,0.254,0.708,0.958,3.51
61,Gabriel Levesque,C,ROU/BAT,19.816,135,61,90,38,151,189,284,21.235,0.45,0.665,0.28,1.12,1.395,2.1
62,Brent Andrews,C,HAL,19.718,323,75,72,42,147,189,750,11.525,0.32,0.332,0.162,0.655,0.821,2.74
63,Yannick Veilleux,RW,SHA/MON,18.687,247,83,52,53,135,188,680,11.945,0.416,0.226,0.272,0.641,0.914,3.329
64,Laurent Dauphin,C,CHI,18.726,170,80,65,41,145,186,737,10.83,0.49,0.395,0.275,0.885,1.16,4.622
65,Josh Currie,C,PEI,19.004,237,97,52,36,149,185,648,15.389,0.514,0.294,0.213,0.81,1.021,3.157
66,Samuel Henley,C,LEW/VDO,19.206,299,82,63,40,145,185,502,17.946,0.432,0.283,0.25,0.716,0.967,2.278
67,Jonathan Brunelle,C,DRU/CAP,19.196,204,69,63,53,132,185,657,11.045,0.365,0.34,0.29,0.702,0.992,3.338
68,Samuel Carrier,D,LEW/BAC/BLB,19.508,246,46,79,59,125,184,749,5.984,0.194,0.33,0.23,0.521,0.752,3.225
69,Valentin Zykov,RW,BAC/GAT,18.589,162,84,52,48,136,184,551,15.43,0.508,0.338,0.282,0.845,1.128,3.29
70,Michael Bournival,C,SHA,18.542,155,82,53,47,135,182,602,14.892,0.592,0.34,0.298,0.935,1.238,3.96
71,Mathieu Lemay,RW,ROU,18.803,255,86,58,36,144,180,711,12.027,0.432,0.264,0.18,0.696,0.876,3.253
72,Logan Shaw,RW,CAP/QUE,19.07,262,81,65,33,146,179,711,11.115,0.341,0.298,0.165,0.639,0.805,3.045
73,Daniel Audette,C,SHE,17.611,182,60,83,35,143,178,542,11.795,0.365,0.442,0.213,0.808,1.025,3.022
74,Mikhail Grigorenko,C,QUE,18.585,115,85,52,41,137,178,398,21.5,0.722,0.512,0.38,1.232,1.62,3.35
75,Michael Chaput,C,LEW/SHA,18.684,187,74,55,48,129,177,519,13.698,0.388,0.33,0.277,0.718,0.995,2.875
76,Jerome Gauthier-Leduc,D,ROU/RIM,18.377,191,66,71,39,137,176,553,12.072,0.372,0.402,0.218,0.78,0.995,3.255
77,Jess Tanguy,C,BAT/LEW/BLB/RIM,19.566,184,65,61,50,126,176,468,13.75,0.332,0.36,0.349,0.69,1.039,2.624
78,Tomas Jurco,RW,SNB,17.964,172,87,48,40,135,175,505,17.038,0.542,0.33,0.267,0.868,1.142,3.232
79,Jean-Gabriel Pageau,C,GAT/CHI,18.093,175,80,56,39,136,175,492,16.112,0.535,0.338,0.258,0.872,1.125,3.268
80,Martin Lefebvre,D,QUE,19.354,242,34,74,66,108,174,409,7.649,0.135,0.299,0.282,0.434,0.718,1.886
81,Jeremy Gregoire,RW,CHI/BAC,18.154,220,89,58,25,147,172,672,13.058,0.515,0.366,0.15,0.881,1.031,4.008
82,Sven Andrighetto,RW,ROU,18.987,115,67,65,40,132,172,459,14.575,0.58,0.58,0.36,1.16,1.52,4.0
83,Andrew Ryan,LW,HAL/BAT,19.728,269,81,51,36,132,168,531,14.298,0.328,0.226,0.135,0.56,0.689,2.27
84,Raphael Bussieres,LW,MON/BAC,17.986,226,74,48,46,122,168,517,14.458,0.387,0.262,0.235,0.65,0.885,2.659
85,Jonathan Lessard,RW,BAT/BAC,19.812,180,100,38,30,138,168,596,16.28,0.552,0.182,0.148,0.732,0.88,3.405
86,Kevin Gagne,D,SNB/RIM,19.546,252,36,65,66,101,167,508,7.522,0.188,0.314,0.324,0.502,0.827,2.478
87,Philippe Sanche,RW,BLB,18.55,175,64,58,44,122,166,441,14.545,0.4,0.332,0.242,0.738,0.98,2.745
88,Jonathan Audy-Marchessault,C,QUE,19.218,136,70,59,37,129,166,493,14.125,0.515,0.43,0.27,0.945,1.22,3.625
89,Etienne Brodeur,LW,LEW/CHI,19.769,193,93,44,29,137,166,581,14.233,0.442,0.222,0.165,0.665,0.832,3.028
90,Michael Kirkpatrick,C,SNB,19.854,130,60,66,39,126,165,429,14.105,0.46,0.51,0.295,0.975,1.27,3.315
91,Martin Frk,RW,HAL,18.195,152,73,60,30,133,163,440,17.568,0.515,0.432,0.22,0.948,1.165,2.935
92,Joel Champagne,C,VIC/PEI/QUE,20.142,133,62,56,43,118,161,409,15.05,0.465,0.42,0.32,0.885,1.215,3.08
93,Xavier Ouellet,D,MTL/BLB,18.257,223,41,56,63,97,160,565,6.755,0.204,0.284,0.288,0.488,0.774,2.894
94,Pierre-Olivier Morin,LW,LEW/SHA,19.648,192,55,69,36,124,160,585,9.795,0.288,0.34,0.18,0.635,0.812,2.978
95,Nicolas Aube-Kubel,RW,VDO,17.6,190,70,50,40,120,160,467,15.152,0.435,0.302,0.228,0.735,0.965,2.7
96,Gabriel Desjardins,LW,HAL/QUE/ROU,18.974,237,72,51,37,123,160,588,13.669,0.371,0.26,0.199,0.629,0.828,2.634
97,Guillaume Gauthier,LW,RIM/DRU/CAP/QUE,18.135,247,69,47,43,116,159,499,14.636,0.324,0.208,0.204,0.53,0.736,2.205
98,Pierre-Maxime Poudrier,C,CHI/QUE/VDO,19.406,257,67,52,40,119,159,439,16.814,0.336,0.284,0.184,0.621,0.8,1.985
99,Scott Oke,LW,SNB/RIM/BAT,19.563,252,64,58,37,122,159,483,11.853,0.283,0.246,0.164,0.526,0.693,2.305
100,Taylor Burke,RW,GAT/MON/QUE,19.296,256,70,48,40,118,158,412,16.365,0.302,0.192,0.188,0.489,0.676,1.814
101,Felix Lefrancois,C,RIM,19.678,131,65,50,43,115,158,397,16.86,0.495,0.38,0.325,0.875,1.205,3.03
102,Samuel Hodhod,LW,SHA/BLB/CHI,19.646,233,56,61,40,117,157,368,13.743,0.246,0.312,0.208,0.557,0.767,1.828
103,Jean-Francois Plante,RW,LEW/SHA/RIM/VIC/SHE,19.277,301,89,30,38,119,157,618,15.205,0.462,0.122,0.186,0.587,0.774,2.678
104,Frederick Roy,RW,QUE,19.801,133,55,59,42,114,156,273,19.812,0.435,0.545,0.332,0.98,1.318,2.218
105,Daniel Sprong,RW,CHA,16.998,135,69,70,17,139,156,530,12.99,0.51,0.515,0.125,1.03,1.15,3.925
106,Ryan Penny,C,MON/ROU,19.08,305,78,41,35,119,154,619,13.182,0.34,0.206,0.184,0.547,0.73,2.497
107,Mathieu Brisebois,D,LEW/ROU,19.538,210,39,60,55,99,154,344,10.96,0.22,0.324,0.309,0.544,0.851,1.748
108,Mathieu Gagnon,D,GAT/SHA/CHI,19.392,340,34,65,54,99,153,551,5.147,0.104,0.136,0.18,0.241,0.418,1.811
109,Nathan MacKinnon,C,HAL,16.54,102,63,53,37,116,153,410,15.375,0.63,0.545,0.35,1.175,1.52,4.085
110,Ryan Tesink,RW,SNB/BLB,19.446,183,51,64,37,115,152,372,13.611,0.305,0.326,0.215,0.628,0.848,2.219
111,Yannick Dube,RW,VIC/GAT,19.166,218,72,49,31,121,152,545,12.159,0.341,0.211,0.086,0.556,0.644,2.808
112,Adam Chapman,LW,GAT/QUE/BAT/DRU,19.81,220,59,49,43,108,151,433,13.181,0.267,0.22,0.156,0.488,0.646,2.044
113,Anthony Richard,C,VDO,16.986,174,74,45,32,119,151,470,16.323,0.455,0.288,0.192,0.742,0.935,2.945
114,Konrad Abeltshauser,D,HAL,19.16,219,28,68,54,96,150,504,5.535,0.125,0.35,0.321,0.476,0.796,2.395
115,Francis Perron,LW,ROU,17.66,189,52,58,39,110,149,449,11.49,0.315,0.342,0.212,0.665,0.878,2.71
116,Stephen MacAulay,RW,SNB/HAL,19.53,233,69,46,34,115,149,380,18.331,0.378,0.24,0.169,0.617,0.784,1.984
117,Matej Beran,RW,PEI/SHE/CHA,19.094,178,65,55,29,120,149,481,12.925,0.36,0.267,0.167,0.63,0.798,2.77
118,Michael Joly,RW,RIM,18.616,159,81,44,23,125,148,421,17.91,0.518,0.282,0.135,0.8,0.935,2.793
119,Vincent Dunn,LW,VDO/GAT/RIM,18.129,205,80,39,29,119,148,495,14.639,0.43,0.179,0.144,0.614,0.756,2.902
120,Sebastien Sylvestre,C,CHI/RIM,19.065,165,61,53,34,114,148,464,11.008,0.348,0.299,0.214,0.65,0.861,2.918
121,Christian Ouellet,RW,GAT/CHI,19.3,184,57,39,51,96,147,453,13.28,0.322,0.225,0.292,0.548,0.842,2.44
122,Rock Regimbald,C,CHI/GAT,19.48,252,51,54,40,105,145,349,15.761,0.261,0.214,0.18,0.476,0.658,1.606
123,Steve Lebel,C,CHI/BAC/BLB/SHE,19.224,255,62,43,39,105,144,548,11.469,0.29,0.213,0.184,0.501,0.686,2.546
124,Stanislav Galiev,RW,SNB,18.911,151,65,45,34,110,144,453,16.62,0.525,0.235,0.192,0.76,0.955,3.088
125,Frederik Gauthier,C,RIM,18.64,153,56,54,34,110,144,335,16.947,0.385,0.342,0.182,0.732,0.912,2.3
126,Raphael Lafontaine,C,GAT/BAT/SHE,18.844,317,64,48,32,112,144,644,9.64,0.225,0.158,0.084,0.382,0.466,2.285
127,Felix Girard,C,BAC,18.479,240,45,63,34,108,142,521,8.011,0.218,0.318,0.172,0.536,0.71,2.625
128,Nathan Beaulieu,D,SNB,18.028,184,35,55,52,90,142,483,7.318,0.195,0.33,0.312,0.52,0.832,2.688
129,Jonathan Hazen,RW,VDO,19.745,115,65,45,32,110,142,362,17.69,0.555,0.395,0.28,0.95,1.225,3.12
130,Cameron Darcy,C,CAP/SHE,20.04,121,56,48,37,104,141,411,13.56,0.46,0.39,0.31,0.85,1.155,3.41
131,David Rose,RW,MTL/BAC/CAP,19.339,161,47,54,39,101,140,426,11.497,0.275,0.342,0.225,0.617,0.848,2.645
132,Charles-Eric Legare,RW,RIM/CAP/SHE/VIC,19.413,194,69,46,23,115,138,490,12.524,0.31,0.241,0.098,0.551,0.654,2.268
133,Danick Gauthier,C,SNB,19.144,197,71,43,24,114,138,491,14.632,0.448,0.252,0.15,0.705,0.848,2.77
134,Dave Labrecque,C,SHA,20.134,121,50,47,41,97,138,402,12.425,0.42,0.39,0.345,0.805,1.145,3.33
135,Carl-Antoine Delisle,LW,VIC,19.369,258,60,45,33,105,138,508,11.791,0.262,0.217,0.124,0.48,0.601,2.23
136,Peter Sakaris,RW,SHA,19.301,159,61,47,29,108,137,410,15.427,0.388,0.295,0.175,0.685,0.86,2.592
137,Kurt Etchegary,C,QUE,18.967,208,53,44,40,97,137,433,12.974,0.304,0.256,0.218,0.56,0.778,2.325
138,Ondrej Palat,LW,DRU,18.97,120,56,52,28,108,136,412,13.12,0.465,0.43,0.23,0.895,1.125,3.42
139,Oliver Cooper,LW,SNB/CHA,18.597,259,60,43,31,103,134,428,14.534,0.251,0.178,0.131,0.428,0.56,1.743
140,Frederick Gaudreau,C,SHA/DRU,19.626,195,50,53,31,103,134,404,12.54,0.322,0.305,0.172,0.622,0.8,2.305
141,Alexandre Ranger,RW,BAC/CHI,18.203,224,65,39,29,104,133,511,12.229,0.35,0.224,0.156,0.582,0.738,2.866
142,Alex Emond,C,RIM/DRU,19.248,184,68,35,30,103,133,407,16.29,0.37,0.198,0.165,0.568,0.73,2.3
143,Patrick Delisle-Houde,LW,RIM/MON,19.336,187,50,50,33,100,133,379,13.22,0.262,0.272,0.17,0.532,0.702,1.992
144,Cedrick Henley,C,VDO,19.806,183,54,45,33,99,132,434,12.735,0.345,0.274,0.196,0.619,0.815,2.639
145,Cedric Paquette,C,MTL/BLB,18.34,130,58,41,32,99,131,446,9.382,0.338,0.282,0.23,0.618,0.85,2.862
146,Ryan Culkin,D,QUE/DRU,18.876,232,25,52,54,77,131,370,7.226,0.109,0.251,0.276,0.364,0.64,1.816
147,Anthony Beauregard,C,VDO,18.084,140,39,58,33,97,130,249,13.985,0.252,0.42,0.245,0.668,0.915,1.538
148,Tommy Giroux,C,SHA/BLB/DRU,19.432,180,61,41,26,102,128,312,18.199,0.336,0.211,0.148,0.556,0.699,1.632
149,Anthony Beauvillier,C,SHA,16.771,131,51,51,25,102,127,515,8.76,0.385,0.385,0.19,0.765,0.96,3.905
150,Ryan Kavanagh,D,RIM/SHA,19.09,126,35,48,44,83,127,362,9.945,0.28,0.375,0.35,0.655,1.005,2.855
151,Loik Poudrier,C,MTL/SHA/VDO,19.316,223,53,50,23,103,126,463,11.624,0.285,0.318,0.17,0.601,0.771,2.475
152,Tye McGinn,LW,GAT,19.632,92,58,39,29,97,126,284,20.54,0.64,0.43,0.315,1.07,1.38,3.095
153,Jeremie Blain,D,BAT/VIC,18.742,162,15,49,61,64,125,295,5.398,0.108,0.3,0.408,0.4,0.81,1.902
154,Timo Meier,RW,HAL,17.437,127,61,34,29,95,124,503,11.505,0.49,0.27,0.235,0.76,1.0,4.005
155,Marc-Olivier Vachon,C,DRU,19.86,126,53,46,25,99,124,326,16.5,0.42,0.36,0.195,0.78,0.975,2.565
156,Brandon Gormley,D,MON/SHA,18.824,140,32,66,25,98,123,413,7.752,0.255,0.46,0.188,0.708,0.895,3.23
157,Jimmy Oligny,D,PEI/RIM,19.44,302,29,39,55,68,123,398,7.122,0.12,0.196,0.214,0.317,0.53,1.697
158,Alexandre Carrier,RW/C/D,VDO/CAP/GAT,17.512,316,25,69,29,94,123,465,5.916,0.111,0.33,0.111,0.444,0.556,1.671
159,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.257,181,33,42,46,75,121,443,7.703,0.188,0.215,0.262,0.408,0.672,2.435
160,Andrej Nestrasil,RW,VIC/PEI,19.062,108,35,52,34,87,121,285,12.34,0.325,0.48,0.31,0.805,1.115,2.63
161,Jeremy Gouchie,C,MTL,19.895,133,44,42,34,86,120,330,13.285,0.33,0.315,0.255,0.65,0.9,2.48
162,Jeremie Malouin,C,BAT/QUE/DRU,19.544,261,59,38,23,97,120,481,15.067,0.33,0.162,0.1,0.494,0.594,2.058
163,Alexandre Mallet,C,RIM/ROU,18.566,193,53,39,27,92,119,327,16.258,0.328,0.248,0.175,0.575,0.747,1.852
164,Victor Provencher,LW,PEI/CHI,19.166,261,58,31,30,89,119,463,10.62,0.211,0.124,0.14,0.336,0.476,2.058
165,Tomas Hyka,RW,GAT,18.982,99,40,35,43,75,118,287,13.965,0.405,0.35,0.435,0.755,1.19,2.9
166,Yan Pavel Laplante,LW,PEI/VIC/CHA/GAT,18.523,188,56,43,19,99,118,536,10.514,0.361,0.244,0.12,0.604,0.724,3.336
167,Nick Sorensen,RW,QUE,18.147,98,56,38,23,94,117,316,19.582,0.612,0.373,0.238,0.992,1.23,3.16
168,Morgan Ellis,D,CAP/SHA,18.626,185,27,42,48,69,117,403,6.668,0.172,0.24,0.278,0.412,0.692,2.47
169,Jakub Culek,LW,RIM/CAP,19.147,182,37,45,34,82,116,359,12.555,0.322,0.189,0.201,0.515,0.716,2.48
170,Stephen Anderson,RW,SNB/VDO/CAP,18.854,187,55,35,26,90,116,479,12.484,0.34,0.232,0.119,0.578,0.696,2.814
171,Denis Kindl,C,GAT/MTL/CAP,18.364,190,57,32,27,89,116,396,14.008,0.298,0.165,0.145,0.465,0.61,2.142
172,Matt Murphy,D,VDO/HAL/QUE,18.501,253,23,37,55,60,115,372,6.438,0.12,0.143,0.225,0.262,0.488,1.732
173,Jeremie Fraser,D,BAT/VDO,19.094,253,19,41,54,60,114,354,6.122,0.142,0.298,0.3,0.439,0.74,1.958
174,Dominic Talbot-Tassi,D,DRU/SHE/BLB/MON,19.703,201,26,47,41,73,114,268,8.27,0.12,0.27,0.222,0.395,0.62,1.348
175,Samuel Morneau,LW,VDO/GAT/PEI,20.095,122,60,30,23,90,113,461,13.05,0.5,0.255,0.19,0.755,0.945,3.795
176,Maxim Lamarche,D,VIC/BAC,19.306,252,23,48,42,71,113,358,6.528,0.115,0.2,0.254,0.315,0.569,1.769
177,Raphael Corriveau,RW,QUE/CAP/BAT,19.47,253,60,32,21,92,113,549,11.541,0.265,0.126,0.076,0.39,0.465,2.391
178,Viktor Hertzberg,RW,CAP/MTL/BLB,19.648,117,48,33,32,81,113,312,14.86,0.46,0.152,0.138,0.612,0.752,3.122
179,Gabriel Bourret,D,SNB/CHI/GAT,19.06,232,21,46,46,67,113,321,6.576,0.084,0.224,0.195,0.302,0.501,1.461
180,Justin Hache,D,SHA/CAP,18.805,222,17,41,54,58,112,274,6.284,0.084,0.226,0.304,0.31,0.616,1.458
181,Martin Reway,LW,GAT,18.142,90,42,32,38,74,112,268,15.72,0.47,0.36,0.43,0.825,1.25,2.985
182,Nicolas Larocque-Marcoux,D,SHA/VDO,19.056,175,45,37,30,82,112,343,13.072,0.283,0.225,0.188,0.508,0.695,2.098
183,Maxim Lazarev,LW,CAP,18.129,108,49,31,31,80,111,258,17.935,0.425,0.285,0.265,0.71,0.975,2.335
184,Guillaume Goulet,RW,VIC/BAC,19.416,118,61,31,19,92,111,412,14.955,0.52,0.26,0.16,0.78,0.94,3.49
185,Jean-Philippe Mathieu,D,PEI/DRU/RIM,19.711,173,28,52,31,80,111,272,9.732,0.162,0.352,0.175,0.515,0.69,1.605
186,Mikael Tam,D,QUE,19.64,186,44,35,32,79,111,451,9.678,0.23,0.21,0.155,0.44,0.595,2.498
187,Tim Wieser,LW,SHE,19.03,115,53,33,24,86,110,292,17.395,0.45,0.29,0.21,0.745,0.945,2.5
188,Matthew Boudens,C,DRU,19.256,170,48,27,35,75,110,374,12.562,0.29,0.165,0.213,0.452,0.665,2.268
189,Trevor Parkes,RW,MTL,18.844,126,60,29,20,89,109,386,15.535,0.48,0.23,0.16,0.71,0.87,3.085
190,Tomas Filippi,RW,QUE/BAC,18.865,122,46,32,31,78,109,354,13.165,0.38,0.265,0.255,0.64,0.89,2.905
191,Alexandre Goulet,C,CHA,17.946,131,61,30,18,91,109,331,18.56,0.465,0.23,0.14,0.695,0.835,2.535
192,Marc-Olivier Mimar,RW,BAC/BAT,19.1,132,44,36,29,80,109,327,12.312,0.29,0.275,0.185,0.56,0.75,2.322
193,Jean-Francois Leblanc,C,VDO/BAC/VIC,18.662,236,43,31,35,74,109,274,15.944,0.184,0.092,0.171,0.276,0.449,1.121
194,Etienne Boutet,D,RIM/GAT,19.416,243,27,48,33,75,108,344,8.05,0.145,0.265,0.135,0.41,0.546,1.742
195,Dillon Fournier,D,LEW/ROU,18.378,207,31,43,34,74,108,256,13.086,0.232,0.224,0.212,0.456,0.668,1.628
196,Joey Ratelle,LW,DRU,17.72,196,61,28,18,89,107,427,13.925,0.355,0.158,0.092,0.512,0.605,2.402
197,Ryan MacKinnon,D,RIM/CHA,19.153,252,20,38,49,58,107,342,5.788,0.108,0.188,0.254,0.294,0.542,1.691
198,Gabryel Paquin-Boudreau,LW,BAC/CHI,18.816,141,40,43,24,83,107,318,12.198,0.288,0.568,0.155,0.85,1.01,2.338
199,Randy Gazzola,D,HAL/VDO,19.507,135,23,38,46,61,107,294,7.515,0.17,0.28,0.34,0.45,0.79,2.175
200,Denis Kamaev,RW,ROU/SHE,18.029,131,37,42,27,79,106,300,12.28,0.28,0.32,0.205,0.6,0.81,2.29
201,Dylan Labbe,D,SHA,18.808,193,31,35,40,66,106,332,9.27,0.169,0.21,0.192,0.379,0.57,1.641
202,Kirill Kabanov,RW,MON/LEW/SHA,18.416,111,42,38,26,80,106,297,14.285,0.392,0.358,0.24,0.752,0.992,2.738
203,Cameron Critchlow,LW,BAT/LEW/HAL,18.993,197,44,35,26,79,105,352,12.465,0.242,0.192,0.145,0.432,0.582,1.902
