,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
45,Levko Koper,LW,SPO,19.071,280,94,77,50,171,221,0.381,0.336,0.202,0.715,0.919
46,Hunter Shinkaruk,LW,M.H,17.175,193,100,75,44,175,219,0.53,0.408,0.245,0.94,1.182
47,Ryan Howse,LW,CWK,18.32,257,139,47,30,186,216,0.615,0.208,0.148,0.822,0.974
48,Troy Rutkowski,D,POR,19.443,351,61,63,92,124,216,0.219,0.218,0.312,0.437,0.749
49,James Henry,LW,VAN/M.J,19.578,308,72,82,60,154,214,0.244,0.354,0.264,0.597,0.86
50,Joel Broda,C,TRI/M.J/CAL,19.059,206,122,52,39,174,213,0.595,0.277,0.185,0.872,1.062
51,Kevin King,LW,KTN,19.794,270,90,72,51,162,213,0.401,0.324,0.205,0.719,0.924
52,Jay Fehr,C,BRN/BDN,19.79,198,74,76,61,150,211,0.375,0.397,0.318,0.778,1.098
53,Brendan Leipsic,LW,POR,17.576,201,93,77,41,170,211,0.528,0.467,0.23,0.992,1.225
54,Michael Ferland,LW,BDN/SAS,19.53,215,88,67,56,155,211,0.392,0.358,0.3,0.75,1.05
55,Kyle Beach,LW,EVT/LET/SPO,18.922,182,103,52,54,155,209,0.602,0.272,0.295,0.88,1.172
56,Geordie Wudrick,LW,S.C/KEL,19.561,268,125,52,31,177,208,0.516,0.176,0.109,0.686,0.795
57,Patrick Holland,RW,T.C,19.752,205,63,85,60,148,208,0.143,0.222,0.41,0.365,0.775
58,Jason Bast,C,M.J,19.538,204,93,68,46,161,207,0.483,0.33,0.218,0.812,1.032
59,Derek Hulak,LW,SAS,19.286,216,77,77,52,154,206,0.375,0.382,0.25,0.758,1.01
60,Adam Lowry,LW,S.C,18.591,235,90,67,47,157,204,0.458,0.362,0.202,0.82,1.022
61,Dustin Sylvester,C,KTN,19.943,172,91,52,59,143,202,0.535,0.335,0.355,0.875,1.23
62,Byron Froese,C,EVT/R.D,18.764,212,91,65,43,156,199,0.473,0.308,0.21,0.785,0.995
63,Prab Rai,LW,SEA,19.064,200,86,71,42,157,199,0.478,0.328,0.202,0.805,1.008
64,Myles Bell,RW,REG/KEL,18.137,258,71,74,53,145,198,0.376,0.372,0.231,0.745,0.976
65,Burke Gallimore,RW,SAS/SEA,19.748,287,101,67,30,168,198,0.332,0.218,0.088,0.55,0.637
66,Shayne Wiebe,LW,KAM/BDN,19.769,275,108,52,37,160,197,0.465,0.171,0.151,0.636,0.788
67,Jamie Crooks,LW,SAS/CWK/VIC,19.75,293,111,44,42,155,197,0.426,0.155,0.161,0.584,0.746
68,C.J. Stretch,C,KAM,19.368,205,70,80,45,150,195,0.362,0.39,0.25,0.75,1.0
69,Wacey Hamilton,C,M.H,19.139,234,61,80,52,141,193,0.28,0.388,0.264,0.668,0.931
70,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
71,Colin Long,C,KEL,18.741,140,64,79,48,143,191,0.46,0.565,0.34,1.02,1.365
72,Taylor Vause,C,S.C,19.028,273,79,62,49,141,190,0.364,0.265,0.227,0.628,0.857
73,Anthony Bardaro,C,SPO/P.A,19.054,266,90,46,54,136,190,0.375,0.219,0.225,0.594,0.818
74,Shane Harper,RW,EVT,19.869,215,91,62,36,153,189,0.46,0.322,0.152,0.782,0.938
75,JC Lipon,RW,KAM,18.309,248,61,74,53,135,188,0.379,0.388,0.271,0.765,1.036
76,Marek  Viedensky,C,P.G/SAS,19.328,183,72,80,35,152,187,0.435,0.468,0.208,0.9,1.112
77,Lane Scheidl,LW,VAN/R.D/REG,19.732,277,88,59,39,147,186,0.413,0.261,0.16,0.674,0.833
78,Brady Brassart,C,SPO/CAL,18.377,253,77,62,45,139,184,0.396,0.296,0.215,0.691,0.906
79,Dylan Hood,RW,KEL/M.J,19.416,268,83,62,39,145,184,0.37,0.286,0.202,0.66,0.866
80,Neil Manning,D,VAN,19.408,307,45,65,73,110,183,0.149,0.26,0.264,0.401,0.668
81,Carter Ashton,RW,LET/REG/T.C,18.584,237,92,58,31,150,181,0.426,0.275,0.184,0.702,0.888
82,Dylen McKinlay,RW,CWK/KTN/KEL,19.468,320,68,71,41,139,180,0.257,0.302,0.154,0.562,0.711
83,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
84,Mitch Holmberg,RW,SPO,18.646,242,85,56,37,141,178,0.44,0.279,0.19,0.718,0.908
85,Charles Inglis,C,SAS/P.G/R.D/KAM,19.39,290,92,51,34,143,177,0.344,0.173,0.13,0.519,0.652
86,Jesse Ismond,LW,KTN,19.668,280,62,75,40,137,177,0.222,0.289,0.179,0.512,0.685
87,Ryan  Nugent-Hopkins,C,R.D,16.677,141,57,65,55,122,177,0.415,0.422,0.475,0.838,1.312
88,Jordan Messier,RW,T.C/M.J,19.676,326,86,55,35,141,176,0.232,0.143,0.078,0.38,0.458
89,Brad Hoban,RW,S.C,19.723,321,69,67,40,136,176,0.272,0.248,0.158,0.52,0.677
90,Tyler Ennis,C,M.H,18.443,131,86,59,31,145,176,0.655,0.45,0.24,1.105,1.345
91,Brayden McNabb,D,KTN,18.775,255,50,75,51,125,176,0.27,0.391,0.264,0.656,0.921
92,Thomas Frazee,C,M.H/M.J/KAM/REG,19.586,249,65,75,35,140,175,0.322,0.332,0.156,0.652,0.81
93,Andrej Kudrna,LW,VAN/R.D,18.6,201,77,58,39,135,174,0.4,0.355,0.218,0.75,0.968
94,Matt Fraser,LW,KTN/RDR,19.449,262,87,50,37,137,174,0.434,0.236,0.189,0.67,0.859
95,Curtis Hamilton,LW,SAS,17.907,214,67,62,44,129,173,0.346,0.351,0.274,0.696,0.968
96,Chris Francis,C,POR,19.713,210,57,70,45,127,172,0.295,0.385,0.225,0.68,0.905
97,Nick Buonassisi,C,P.G/LET/BDN,19.416,339,64,63,44,127,171,0.211,0.201,0.146,0.412,0.558
98,Tyler Shattock,RW,KAM/CAL,18.864,188,69,70,31,139,170,0.368,0.382,0.167,0.75,0.913
99,Johnny Lazo,C,TRI/T.C,19.934,214,76,58,36,134,170,0.4,0.272,0.17,0.675,0.842
100,Chase  Schaber,C,CGY/CAL/KAM,19.762,277,68,56,46,124,170,0.323,0.289,0.182,0.612,0.789
101,Blake Gal,RW,SPO,19.484,325,74,61,32,135,167,0.264,0.238,0.115,0.502,0.615
102,Drayson Bowman,LW,SPO,19.023,128,89,46,30,135,165,0.7,0.355,0.235,1.055,1.29
103,Luke  Lockhart,C,SEA,18.902,345,75,51,39,126,165,0.277,0.17,0.128,0.449,0.575
104,Mitch Fadden,C,LET/T.C,19.951,135,71,63,31,134,165,0.53,0.465,0.23,0.99,1.225
105,Brendan Rowinski,C,CGY/CAL/M.J/VAN,19.807,241,70,51,43,121,164,0.315,0.24,0.204,0.555,0.759
106,Zach Franko,LW,KEL,18.77,213,60,69,35,129,164,0.3,0.35,0.188,0.65,0.84
107,Casey Pierro-Zabotel,LW,VAN,19.352,121,55,58,50,113,163,0.445,0.46,0.385,0.9,1.29
108,Jason Reese,C,TRI/M.J/T.C,20.132,138,55,63,45,118,163,0.4,0.455,0.325,0.855,1.18
109,Curtis Valk,C,M.H,18.726,198,78,54,31,132,163,0.432,0.281,0.169,0.714,0.883
110,Tim Bozon,LW,KAM,17.98,140,72,48,42,120,162,0.515,0.345,0.3,0.86,1.16
111,Jake Trask,C,KAM/SAS,19.104,266,76,47,38,123,161,0.326,0.258,0.173,0.583,0.756
112,Darian Dziurzynski,LW,SAS/BDN,19.526,304,92,46,23,138,161,0.393,0.174,0.07,0.567,0.636
113,Michael Stone,D,CGY/CAL,18.524,209,50,54,57,104,161,0.255,0.282,0.277,0.538,0.812
114,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
115,Dylan Willick,RW,KAM,19.032,266,80,44,33,124,157,0.315,0.16,0.132,0.476,0.61
116,Brandon McMillan,LW,KEL,18.736,196,54,64,39,118,157,0.328,0.395,0.208,0.722,0.93
117,Nicolas Petan,C,POR,16.736,135,60,62,34,122,156,0.382,0.47,0.218,0.852,1.07
118,Kyle Bortis,C,S.C/CGY/CAL,19.549,138,61,63,32,124,156,0.44,0.46,0.23,0.895,1.135
119,Michael Stickland,RW,KTN/S.C,19.53,205,74,52,30,126,156,0.362,0.26,0.158,0.622,0.778
120,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
121,Brett Connolly,RW,P.G,17.496,144,86,41,25,127,152,0.602,0.258,0.17,0.862,1.032
122,Landon Ferraro,C,RDR/R.D/EVT,18.23,216,76,49,27,125,152,0.292,0.288,0.118,0.586,0.704
123,Robin Soudek,RW,EDM/CWK/VIC,19.252,250,70,44,37,114,151,0.348,0.215,0.185,0.564,0.748
124,Joseph Morrow,D,POR,17.829,227,33,52,66,85,151,0.186,0.267,0.336,0.453,0.792
125,Troy  Bourke,C,P.G,17.589,207,55,56,40,111,151,0.292,0.268,0.182,0.562,0.745
126,Greg Scott,LW,SEA,19.784,137,70,53,28,123,151,0.51,0.385,0.205,0.9,1.105
127,Brett  Bulmer,LW,KEL,18.512,178,65,55,31,120,151,0.425,0.288,0.168,0.71,0.878
128,Turner Elson,LW,R.D,19.13,253,72,57,22,129,151,0.348,0.292,0.105,0.639,0.745
129,Sena Acolatse,D,SEA/SAS/P.G,18.923,277,45,56,49,101,150,0.192,0.256,0.232,0.454,0.69
130,Dustin Cameron,LW,SAS/P.A,19.633,202,80,43,27,123,150,0.402,0.202,0.15,0.605,0.758
131,Colton Sissons,C,KEL,18.11,182,71,50,28,121,149,0.41,0.29,0.192,0.7,0.89
132,Sam Reinhart,C,KTN,16.109,143,65,52,32,117,149,0.475,0.285,0.185,0.76,0.948
133,Collin Bowman,D,KEL/M.J/CAL,19.32,342,35,55,59,90,149,0.16,0.186,0.224,0.346,0.57
134,Justin Bernhardt,RW,KEL/P.A,20.055,138,61,52,36,113,149,0.44,0.37,0.26,0.815,1.07
135,Walker Wintoneak,RW,SAS,19.56,195,65,49,35,114,149,0.33,0.28,0.202,0.61,0.81
136,Justin Kirsch,LW,CAL/M.J,19.554,222,70,52,26,122,148,0.318,0.236,0.121,0.554,0.68
137,Jordan Hickmott,C,M.H/P.A/EDM,19.556,271,66,45,37,111,148,0.301,0.21,0.182,0.51,0.694
138,Elgin Pearce,C,KTN/M.H,19.729,254,65,55,28,120,148,0.31,0.285,0.138,0.595,0.734
139,Carter Bancks,LW,LET,19.352,193,47,60,40,107,147,0.25,0.322,0.205,0.575,0.778
140,Craig McCallum,RW,EDM/P.A,19.926,211,58,57,32,115,147,0.302,0.3,0.172,0.595,0.77
141,Jamie Benn,LW,KEL,18.662,107,79,41,27,120,147,0.735,0.385,0.255,1.12,1.365
142,Ryan Pulock,D,BDN,17.193,195,41,40,66,81,147,0.215,0.202,0.332,0.415,0.75
143,Tyler Schmidt,D,TRI/T.C,19.55,273,29,56,61,85,146,0.126,0.238,0.256,0.358,0.619
144,Alex Petrovic,D,RDR/R.D,18.598,270,29,54,63,83,146,0.14,0.244,0.254,0.384,0.64
145,Sam Fioretti,C,M.J,18.357,204,61,42,42,103,145,0.33,0.225,0.23,0.555,0.785
146,Steele Boomer,C,KTN,19.178,224,53,43,49,96,145,0.248,0.192,0.219,0.439,0.658
147,Dominik Uher,C,SPO,17.956,181,58,46,40,104,144,0.36,0.242,0.238,0.61,0.845
148,Hayden Rintoul,D,KTN/VIC,19.742,260,36,67,41,103,144,0.172,0.264,0.162,0.43,0.597
149,Colton Sceviour,C,LET/POR,18.905,138,62,52,30,114,144,0.45,0.375,0.22,0.825,1.045
150,Todd Fiddler,LW,M.H/P.A/SPO,18.3,214,77,41,25,118,143,0.381,0.2,0.132,0.581,0.712
151,Colin Jacobs,C,SEA/P.G,18.714,252,69,37,36,106,142,0.291,0.178,0.147,0.47,0.611
152,Brent Raedeke,C,EDM/BDN,18.55,214,57,51,34,108,142,0.28,0.25,0.162,0.532,0.695
153,Chris Langkow,C,SPO/SAS/EVT,19.316,211,49,52,40,101,141,0.248,0.25,0.21,0.502,0.71
154,Matt MacKay,C,M.J/M.H/BDN/VAN,19.051,172,58,55,28,113,141,0.335,0.325,0.162,0.662,0.822
155,Eric Doyle,D,S.C/POR,19.696,197,28,65,48,93,141,0.132,0.32,0.245,0.455,0.698
156,Connor Rankin,LW,T.C,17.043,203,69,46,26,115,141,0.365,0.23,0.13,0.595,0.725
157,Jordan Rowley,D,KAM/P.A,19.577,261,29,65,46,94,140,0.104,0.258,0.179,0.364,0.542
158,Joe Antilla,LW,KTN,19.723,340,56,45,39,101,140,0.203,0.17,0.148,0.372,0.522
159,Jared Spurgeon,D,SPO,19.045,182,30,57,52,87,139,0.16,0.322,0.332,0.485,0.815
160,Matt Lowry,C,BRN/BDN,20.039,143,37,48,53,85,138,0.255,0.335,0.37,0.59,0.965
161,Colby Robak,D,BRN/BDN,18.645,207,35,48,55,83,138,0.185,0.252,0.295,0.438,0.732
162,James Dobrowolski,LW,P.A/P.G,19.758,280,58,49,31,107,138,0.238,0.218,0.138,0.455,0.594
163,Stepan Novotny,RW,KEL/S.C,19.234,189,66,39,32,105,137,0.358,0.188,0.168,0.548,0.715
164,Keegan Dansereau,RW,S.C,20.206,132,59,51,27,110,137,0.445,0.38,0.205,0.825,1.03
165,Evander Kane,C,VAN,16.622,126,72,36,29,108,137,0.58,0.29,0.235,0.87,1.1
166,Brandon Magee,RW,CWK/VIC,17.77,203,65,42,29,107,136,0.32,0.208,0.12,0.53,0.651
167,Brandon  Manning,D,CWK,19.408,200,45,53,38,98,136,0.266,0.276,0.205,0.544,0.745
168,Alex Rodgers,LW,KAM/VAN/P.G,19.404,213,46,59,31,105,136,0.238,0.302,0.172,0.54,0.712
169,Igor Revenko,RW,P.A,19.624,180,61,42,32,103,135,0.355,0.24,0.19,0.598,0.788
170,Derrick Pouliot,D,POR,17.788,189,25,44,66,69,135,0.148,0.238,0.405,0.384,0.789
171,Cody Carlson,D,M.H/REG/P.G,19.392,303,25,57,53,82,135,0.099,0.202,0.185,0.306,0.491
172,Steven Kuhn,C,SPO,18.916,288,51,54,29,105,134,0.19,0.24,0.131,0.43,0.559
173,Brandon Davidson,D,REG,19.32,200,22,57,55,79,134,0.128,0.292,0.258,0.42,0.678
174,Trevor Cheek,LW,CAL/EDM/VAN,18.962,195,65,42,27,107,134,0.355,0.228,0.138,0.58,0.718
175,Joey Leach,D,KTN,19.692,274,27,52,55,79,134,0.106,0.221,0.184,0.332,0.51
176,Taylor Procyshen,RW,TRI/T.C,19.696,123,68,36,29,104,133,0.565,0.28,0.23,0.84,1.07
177,Adam  Kambeitz,C,R.D/SAS/SEA,19.292,330,58,39,36,97,133,0.235,0.164,0.132,0.404,0.531
178,Aaron Lewadniuk,RW,BDN,19.608,128,52,38,43,90,133,0.405,0.295,0.335,0.7,1.035
179,Andrew Clark,LW,BRN/BDN,19.937,121,56,42,35,98,133,0.445,0.365,0.295,0.81,1.1
180,Garry Nunn,RW,VAN/EDM,19.097,150,52,50,30,102,132,0.34,0.318,0.2,0.658,0.857
181,Reece Scarlett,D,S.C,18.522,276,25,46,61,71,132,0.109,0.196,0.279,0.31,0.588
182,Darren Dietz,D,SAS,18.29,220,48,39,44,87,131,0.248,0.189,0.196,0.436,0.639
183,JT Barnett,RW,VAN/KAM/EVT/KEL,19.13,259,57,38,36,95,131,0.263,0.155,0.142,0.425,0.562
184,Luke Walker,RW,POR,18.82,202,65,45,20,110,130,0.355,0.245,0.122,0.6,0.722
185,Nino Niederreiter,LW,POR,17.519,120,77,34,19,111,130,0.65,0.29,0.16,0.935,1.095
186,Parker Stanfield,RW,P.G/EVT,19.364,272,58,44,28,102,130,0.205,0.21,0.086,0.416,0.502
187,John Persson,LW,R.D,18.578,200,63,35,32,98,130,0.315,0.195,0.178,0.507,0.685
188,Zach Boychuk,C,LET,18.448,104,61,36,32,97,129,0.595,0.34,0.315,0.935,1.255
189,Graham Hood,LW,REG/LET,19.666,304,56,42,31,98,129,0.21,0.165,0.136,0.375,0.513
190,Jonathon Blum,D,VAN,19.124,115,34,51,44,85,129,0.295,0.455,0.385,0.75,1.135
191,Dwight King,C,LET,18.697,136,59,41,29,100,129,0.43,0.3,0.21,0.735,0.95
192,Mitchell Callahan,RW,KEL,18.331,204,57,55,16,112,128,0.305,0.318,0.073,0.622,0.695
193,Brennan Bosch,C,M.H,20.085,144,43,59,26,102,128,0.3,0.41,0.18,0.71,0.89
194,Brendan Rouse,C,BDN/SEA/VAN,19.758,258,36,49,43,85,128,0.155,0.212,0.207,0.368,0.574
195,Mathew Dumba,D,R.D,17.268,199,51,48,28,99,127,0.232,0.264,0.145,0.496,0.641
196,Ian Schultz,RW,CGY/CAL,18.862,195,54,46,26,100,126,0.29,0.245,0.148,0.538,0.685
197,Andrew Bailey,RW,KTN,19.883,142,56,46,24,102,126,0.395,0.325,0.17,0.72,0.885
198,Matt Strueby,C,REG,19.236,205,69,35,22,104,126,0.385,0.175,0.112,0.555,0.67
199,Milan Kytnar,C,KEL/SAS/VAN,19.576,172,50,38,38,88,126,0.298,0.248,0.238,0.545,0.778
200,Mike Aviani,C,SPO,18.566,204,51,49,26,100,126,0.29,0.258,0.131,0.548,0.684
201,Gaelan Patterson,C,SAS,18.316,193,52,43,31,95,126,0.282,0.22,0.168,0.498,0.665
202,Tristan King,C,POR/M.H,18.106,186,44,49,33,93,126,0.258,0.29,0.2,0.545,0.748
203,Paul Postma,D,S.C/CGY/CAL,19.061,138,37,37,52,74,126,0.27,0.27,0.375,0.535,0.91
204,Willie Coetzee,RW,RDR/R.D,18.106,167,49,49,27,98,125,0.285,0.292,0.155,0.578,0.728
205,Roman  Horak,LW,CWK,18.822,130,47,50,28,97,125,0.365,0.385,0.215,0.75,0.965
206,Brody Sutter,RW,LET/SAS,19.096,231,57,45,23,102,125,0.346,0.255,0.132,0.602,0.735
207,Mark Pysyk,D,EDM,18.74,243,25,50,50,75,125,0.108,0.243,0.244,0.344,0.589
208,Duncan Siemens,D,SAS,18.085,258,17,48,59,65,124,0.06,0.206,0.218,0.262,0.481
209,Brett Breitkreuz,LW,EDM/VAN,19.694,208,51,43,30,94,124,0.248,0.205,0.128,0.45,0.578
210,Brett Ferguson,LW,R.D,19.78,212,43,50,31,93,124,0.232,0.258,0.155,0.49,0.65
211,Mark Isherwood,D,M.H,19.872,212,43,34,47,77,124,0.215,0.16,0.238,0.375,0.608
212,Bronson Maschmeyer,D,VAN/KAM,19.507,264,32,41,51,73,124,0.15,0.149,0.208,0.299,0.51
213,Joshua Winquist,LW,EVT,18.15,234,54,49,20,103,123,0.328,0.281,0.104,0.61,0.714
214,Tomas Vincour,RW,EDM/VAN,18.073,171,62,33,28,95,123,0.405,0.208,0.145,0.608,0.752
215,Alex Gogolev,LW,CAL/VIC,19.828,118,45,46,31,91,122,0.385,0.415,0.275,0.8,1.08
216,Nathan Green,C,BRN/BDN/R.D,19.426,168,48,37,37,85,122,0.302,0.19,0.262,0.492,0.758
217,Austin Fyten,LW,LET,18.496,193,55,47,20,102,122,0.322,0.279,0.12,0.604,0.724
218,Cody Almond,C,KEL,18.645,139,55,42,25,97,122,0.395,0.3,0.18,0.695,0.875
219,Ryan Murray,D,EVT,18.092,191,22,49,50,71,121,0.119,0.264,0.302,0.381,0.685
220,Ryan McDonald,C,P.A,20.195,141,63,36,21,99,120,0.45,0.255,0.15,0.705,0.85
221,Charles Wells,C,SEA/P.A/POR,19.759,265,45,45,30,90,120,0.16,0.148,0.074,0.308,0.383
222,Travis Toomey,C,SAS/SEA,19.621,263,62,30,28,92,120,0.258,0.126,0.108,0.384,0.49
223,Brett Sonne,C,CGY/CAL,18.834,91,56,37,27,93,120,0.525,0.36,0.26,0.89,1.15
224,Bretton Cameron,RW,M.H,19.886,173,62,32,25,94,119,0.402,0.195,0.148,0.59,0.742
225,Zachary Yuen,D,T.C,18.6,255,30,40,49,70,119,0.125,0.186,0.207,0.313,0.521
226,Cody Beach,RW,CAL/M.J,18.228,169,29,57,33,86,119,0.185,0.345,0.202,0.532,0.734
227,Jesse Paradis,LW,KEL/M.J/SAS,19.753,308,42,45,32,87,119,0.167,0.19,0.143,0.357,0.5
228,Brock Montgomery,RW,KTN,19.286,243,65,29,25,94,119,0.369,0.136,0.122,0.504,0.626
229,Nathan Burns,C,VAN/SAS,18.296,241,48,35,35,83,118,0.235,0.172,0.185,0.406,0.591
230,Jeremy Boyer,C,SEA/SAS,18.215,208,47,43,28,90,118,0.205,0.2,0.138,0.41,0.548
231,Cain Franson,LW,VAN,18.726,180,59,40,19,99,118,0.352,0.222,0.112,0.575,0.688
232,Landon Oslanski,D,SPO/LET/EVT,19.489,279,33,41,44,74,118,0.159,0.176,0.184,0.329,0.518
233,Nathan Deck,D,P.A,19.599,272,22,53,42,75,117,0.064,0.169,0.155,0.232,0.387
234,Jared Cowen,D,SPO,18.764,233,37,45,35,82,117,0.216,0.239,0.175,0.454,0.63
235,Kenton Miller,C,SPO/M.J/CAL,19.72,242,60,35,22,95,117,0.329,0.145,0.098,0.474,0.572
236,Jim O'Brien,C,SEA,19.127,133,48,36,33,84,117,0.365,0.27,0.25,0.635,0.885
237,Mike  Winther,C,P.A,17.932,200,63,34,19,97,116,0.31,0.195,0.1,0.51,0.607
238,Taylor Peters,C,POR,19.675,319,45,44,27,89,116,0.188,0.22,0.096,0.408,0.505
239,David  Musil,D,VAN/EDM,18.56,254,28,45,42,73,115,0.125,0.181,0.171,0.3,0.471
240,Brett Leffler,RW,REG,19.576,191,60,32,23,92,115,0.295,0.172,0.122,0.468,0.595
241,Carson McMillan,RW,CGY/CAL,19.513,140,47,36,31,83,114,0.34,0.255,0.225,0.595,0.82
242,Brent Regner,D,VAN,18.831,142,23,45,46,68,114,0.16,0.315,0.325,0.485,0.805
243,Morgan Klimchuk,LW,REG,16.791,144,54,38,21,92,113,0.318,0.222,0.172,0.54,0.715
244,Austin Madaisky,D,CAL/KAM,18.75,238,29,48,36,77,113,0.147,0.244,0.166,0.39,0.554
245,Matt Robertson,LW,P.A/REG,20.104,140,53,30,30,83,113,0.38,0.215,0.215,0.595,0.81
246,Marcel Noebels,LW,SEA/POR,19.005,128,48,40,24,88,112,0.37,0.315,0.19,0.69,0.88
247,Kale Kessy,LW,M.H/KAM/VAN,18.842,253,46,32,34,78,112,0.224,0.178,0.111,0.401,0.514
248,Coda Gordon,LW,S.C,17.366,137,47,40,25,87,112,0.232,0.245,0.142,0.478,0.62
249,Mason Wilgosh,C,TRI/T.C,19.397,278,37,44,31,81,112,0.16,0.249,0.156,0.409,0.566
