,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
24,Marcel Godbout,F,DM/CHI/WAT/MAD/SC,19.406,207,56,26,14,82,96,542,10.764,0.279,0.111,0.075,0.389,0.468,2.602
25,Alex Limoges,C,TC/WAT,18.497,98,36,32,27,68,95,221,16.405,0.365,0.32,0.285,0.68,0.965,2.22
26,David Keefer,LW,MUS/DM,18.152,176,38,33,23,71,94,411,9.278,0.242,0.225,0.128,0.465,0.595,2.538
27,Zach Solow,C,DBQ,17.358,95,26,50,18,76,94,182,15.315,0.265,0.485,0.19,0.75,0.935,1.805
28,Brett Boeing,F,DBQ,19.919,143,44,27,21,71,92,397,9.36,0.26,0.225,0.13,0.485,0.615,2.715
29,Eeli Tolvanen,RW,SC,16.901,101,47,24,21,71,92,422,10.93,0.465,0.235,0.205,0.7,0.91,4.16
30,Chris Wilkie,F,TC,17.682,116,52,23,16,75,91,471,10.825,0.445,0.2,0.135,0.645,0.78,4.04
31,Tarek Baker,F,DM/BLM/SC,18.687,159,40,28,22,68,90,366,10.492,0.252,0.138,0.152,0.389,0.542,2.211
32,Garrett Wait,LW,WAT,18.508,173,37,34,19,71,90,330,11.292,0.26,0.188,0.125,0.45,0.57,2.078
33,Quinn Preston,RW,DBQ,19.402,115,38,32,20,70,90,332,11.77,0.33,0.275,0.175,0.61,0.78,2.88
34,Josh Melnick,F,YNG,18.685,112,21,46,23,67,90,155,13.47,0.18,0.405,0.2,0.585,0.785,1.36
35,Jake Wahlin,F,TC,18.098,124,32,38,19,70,89,302,10.095,0.248,0.255,0.155,0.505,0.658,2.48
36,Haralds Egle,F/RW,MUS/MAD/CHI,18.353,144,29,38,22,67,89,330,7.555,0.175,0.28,0.162,0.452,0.612,2.268
37,Cooper Marody,F,MUS/SF,17.236,110,31,41,16,72,88,232,12.975,0.29,0.38,0.145,0.67,0.82,2.125
38,Parker Tuomie,RW,SF,19.374,111,49,24,15,73,88,373,12.97,0.44,0.21,0.135,0.65,0.785,3.35
39,Sam McCormick,F,SC/MAD/WAT,17.816,122,47,27,14,74,88,321,11.282,0.322,0.175,0.095,0.503,0.595,2.1
40,Kiefer Sherwood,F,YNG,18.962,115,42,22,24,64,88,329,12.34,0.36,0.19,0.21,0.545,0.755,2.835
41,Nathan Sucese,C,DBQ,18.427,113,39,30,18,69,87,303,22.082,0.4,0.22,0.13,0.618,0.748,2.37
42,Brody Stevens,F,USA/FGO/MAD/GB,18.514,172,39,28,20,67,87,338,10.976,0.218,0.147,0.12,0.368,0.488,2.0
43,Alexander Steeves,C,SC/DBQ,17.016,147,31,35,20,66,86,335,9.415,0.24,0.27,0.158,0.512,0.675,2.645
44,Jake Randolph,F,OMA,19.524,60,26,35,25,61,86,121,21.49,0.43,0.58,0.42,1.02,1.43,2.02
45,Mason Bergh,F,CHI,19.03,112,32,38,16,70,86,258,12.1,0.29,0.345,0.145,0.635,0.78,2.315
46,Jakob Forsbacka-Karlsson,F,OMA,17.374,110,26,35,25,61,86,232,11.195,0.24,0.325,0.235,0.57,0.805,2.13
47,Graham Lillibridge,LD/D,MUS/CHI,17.879,162,9,42,34,51,85,232,3.725,0.058,0.302,0.23,0.36,0.582,1.62
48,Jack Adams,C,FGO,19.108,110,45,27,12,72,84,239,16.86,0.405,0.245,0.105,0.65,0.755,2.155
49,Shane Bowers,C,WAT,16.63,116,37,32,15,69,84,272,13.61,0.32,0.27,0.13,0.59,0.72,2.33
50,Kieffer Bellows,LW,SF/USA,16.766,81,49,24,11,73,84,307,15.625,0.635,0.365,0.145,1.0,1.145,4.105
51,Jackson Cates,C,WAT,19.47,113,44,24,16,68,84,283,14.74,0.39,0.215,0.14,0.595,0.745,2.495
52,Nicolas Werbik,C,YNG/DM,19.435,113,44,27,13,71,84,350,12.515,0.385,0.235,0.12,0.625,0.74,3.08
53,Cole Gallant,RW,FGO/OMA,18.633,170,33,32,18,65,83,283,11.034,0.2,0.218,0.138,0.424,0.559,1.831
54,Colin Theisen,LW,DBQ,18.644,100,50,15,18,65,83,270,17.578,0.458,0.122,0.158,0.58,0.735,2.57
55,Ryan Lohin,C,MAD/WAT,18.72,122,33,30,20,63,83,313,10.165,0.27,0.245,0.165,0.51,0.675,2.555
56,Brandon Montour,D,WAT,19.93,77,20,43,20,63,83,249,8.835,0.29,0.55,0.29,0.84,1.135,3.295
57,Biagio Lerario,F,CHI/LIN,19.231,146,41,24,17,65,82,262,14.71,0.275,0.188,0.128,0.47,0.592,1.85
58,Dakota Joshua,F,SF,17.836,107,37,26,19,63,82,237,15.8,0.345,0.245,0.175,0.59,0.77,2.225
59,Dylan Gambrell,F,DBQ,17.554,114,30,24,27,54,81,234,12.805,0.265,0.21,0.235,0.475,0.71,2.06
60,Andrew Oglevie,F,CR,19.079,99,33,28,20,61,81,213,15.265,0.33,0.28,0.2,0.615,0.815,2.145
61,Fredrik Olofsson,F,GB/CHI,17.804,109,33,26,22,59,81,237,12.34,0.295,0.235,0.195,0.53,0.725,2.145
62,Jake Ryczek,RD,SC/WAT,17.744,152,21,32,28,53,81,286,7.638,0.145,0.21,0.198,0.355,0.552,2.142
63,Casey Dornbach,RW,LIN,19.692,117,32,28,20,60,80,261,12.625,0.275,0.24,0.17,0.51,0.68,2.225
64,Mick Messner,LW,MAD,17.657,142,29,30,21,59,80,333,7.248,0.195,0.212,0.145,0.408,0.552,2.28
65,Jake Durflinger,F,SC/BLM,18.068,165,32,31,17,63,80,356,8.288,0.195,0.188,0.082,0.382,0.465,2.002
66,Robby Jackson,F,CHI/DBQ,16.566,104,42,23,15,65,80,337,12.135,0.395,0.225,0.16,0.62,0.78,3.255
67,Alec Rauhauser,LD,DM,19.776,152,13,40,27,53,80,258,4.538,0.082,0.262,0.178,0.342,0.52,1.772
68,Michael Joyaux,RD,TC/CHI/OMA/YNG,19.649,237,13,25,41,38,79,363,2.642,0.042,0.115,0.184,0.157,0.341,1.53
69,Wyatt Bongiovanni,C,DM/TC/MUS,17.397,152,32,25,22,57,79,285,12.152,0.298,0.192,0.18,0.495,0.675,2.182
70,Grant Jozefek,F,MUS/LIN,17.14,108,25,31,23,56,79,216,8.815,0.21,0.23,0.165,0.432,0.602,2.118
71,Mikey Eyssimont,F,FGO/SF,17.516,118,36,27,16,63,79,319,11.145,0.305,0.23,0.135,0.53,0.67,2.7
72,Alec Broetzman,LW,MAD,19.858,159,39,27,12,66,78,347,10.98,0.282,0.19,0.09,0.472,0.57,2.415
73,Garrett Gamez,F,TC,19.077,101,21,36,21,57,78,235,9.4,0.225,0.365,0.21,0.585,0.8,2.335
74,Ben Copeland,RW,WAT,17.638,123,23,37,17,60,77,276,6.31,0.172,0.28,0.128,0.452,0.582,2.2
75,Jack Drury,C,WAT,17.116,100,28,23,26,51,77,196,12.39,0.26,0.215,0.24,0.475,0.715,1.86
76,Brannon McManus,LW,OMA/CHI,16.698,111,35,26,16,61,77,237,14.785,0.315,0.235,0.145,0.55,0.695,2.14
77,John Ernsting,F,CHI,19.04,120,22,31,24,53,77,196,11.535,0.185,0.26,0.2,0.445,0.64,1.63
78,Tanner Karty,F,DM,19.561,119,37,25,15,62,77,304,12.22,0.315,0.21,0.125,0.525,0.65,2.555
79,Robbie DeMontis,F,MUS,18.827,153,16,40,20,56,76,214,7.402,0.122,0.26,0.128,0.382,0.508,1.602
80,Dominick Mersch,LW,USA/LIN,17.874,174,39,21,16,60,76,383,9.38,0.258,0.131,0.105,0.384,0.486,2.445
81,Julian Napravnik,RW,DM,19.865,111,38,26,12,64,76,379,10.37,0.345,0.235,0.11,0.58,0.69,3.385
82,Chase Pearson,F,YNG,17.312,114,24,35,17,59,76,217,8.195,0.162,0.275,0.132,0.438,0.57,1.93
83,Josh French,C,OMA,19.243,116,26,31,18,57,75,251,10.495,0.225,0.27,0.155,0.495,0.65,2.165
84,Patrick Polino,F,GB/CHI/LIN,19.681,145,34,28,13,62,75,321,10.945,0.26,0.2,0.118,0.46,0.578,2.335
85,Keegan Ford,LD,DBQ/MAD,19.42,176,12,30,32,42,74,341,3.906,0.084,0.129,0.134,0.212,0.341,2.142
86,Gustaf Westlund,C,LIN,19.26,117,20,28,26,48,74,279,7.14,0.175,0.24,0.225,0.415,0.63,2.39
87,Clayton Keller,F,USA,16.632,55,27,32,15,59,74,174,15.6,0.505,0.585,0.295,1.085,1.385,3.28
88,Marc Michaelis,LW,GB,19.626,91,25,33,16,58,74,186,15.395,0.32,0.325,0.15,0.645,0.79,2.055
89,Josh Dunne,C,GB,17.896,140,34,23,17,57,74,259,12.433,0.238,0.196,0.12,0.434,0.555,1.89
90,Brock Boeser,F,SC/WAT,17.053,65,38,19,16,57,73,265,13.51,0.495,0.22,0.19,0.715,0.905,3.615
91,Jeremy Davies,D,BLM/WAT,18.28,114,17,31,25,48,73,265,5.955,0.145,0.27,0.215,0.41,0.63,2.285
92,Dylan McLaughlin,F,CR,18.78,120,16,34,23,50,73,203,7.965,0.13,0.285,0.19,0.415,0.61,1.695
93,Emilio Pettersen,C,OMA/MUS,16.952,117,24,24,25,48,73,229,10.41,0.205,0.2,0.215,0.41,0.62,1.95
94,Robert Carpenter,F,SC,17.623,69,40,19,13,59,72,236,19.085,0.57,0.25,0.2,0.825,1.025,3.055
95,Derek Daschke,LD,CR/MUS/CHI,18.816,232,17,24,31,41,72,309,5.629,0.098,0.156,0.132,0.251,0.39,1.686
96,Daniel Willett,LD,MUS/LIN/MAD/BLM,19.686,224,14,25,33,39,72,389,2.971,0.053,0.099,0.134,0.151,0.279,1.712
97,Mitchell Smith,F,DBQ,18.298,123,32,25,15,57,72,313,7.65,0.202,0.16,0.108,0.358,0.468,2.3
98,Shane Kavanagh,F,DBQ,19.944,156,33,25,14,58,72,237,14.433,0.228,0.182,0.103,0.405,0.508,1.55
99,Max Humitz,F,LIN/MUS/TC,19.44,169,29,19,23,48,71,351,8.39,0.178,0.095,0.13,0.272,0.4,2.173
100,Neal Pionk,D,SC,18.632,107,9,34,28,43,71,250,3.465,0.085,0.32,0.265,0.405,0.67,2.34
101,Hayden Shaw,D,WAT/DBQ,17.778,99,14,29,28,43,71,207,7.035,0.14,0.3,0.29,0.44,0.73,2.125
102,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
103,Mike Gillespie,C,LIN,19.647,124,31,24,16,55,71,321,9.208,0.228,0.202,0.14,0.425,0.568,2.458
104,Collin Peters,RW,MUS/SF/LIN,19.671,159,36,21,14,57,71,381,8.036,0.19,0.108,0.078,0.298,0.376,2.274
105,Hugh McGing,C,CR,16.68,114,34,21,15,55,70,238,14.935,0.29,0.175,0.125,0.475,0.6,2.045
106,Wyatt Kalynuk,LD,LIN/BLM,18.672,174,9,31,30,40,70,280,2.898,0.062,0.19,0.18,0.252,0.43,1.85
107,Ronnie Hein,F,WAT,18.146,90,25,25,20,50,70,217,14.025,0.29,0.24,0.22,0.525,0.75,2.27
108,Nick Rivera,LW,OMA,18.868,106,37,19,13,56,69,273,13.405,0.36,0.185,0.13,0.545,0.665,2.645
109,Dallas Gerads,C,DBQ,19.79,109,24,30,15,54,69,183,15.14,0.22,0.275,0.14,0.495,0.635,1.68
110,Mattias Goransson,RD,TC,20.019,115,14,27,28,41,69,238,6.07,0.12,0.235,0.245,0.355,0.6,2.065
111,Jeremy Bracco,F,USA,16.998,58,23,33,13,56,69,133,17.46,0.42,0.55,0.24,0.97,1.21,2.35
112,Vladislav Dzhioshvili,C,BLM,17.941,120,30,23,15,53,68,246,12.565,0.285,0.18,0.132,0.465,0.6,2.232
113,Auston Matthews,F,USA,16.494,44,30,28,10,58,68,161,18.14,0.665,0.62,0.215,1.285,1.5,3.615
114,Scott Conway,F,IND,18.437,57,33,23,12,56,68,222,14.86,0.58,0.4,0.21,0.98,1.19,3.89
115,Corey Schueneman,D,DM/MUS,18.537,118,19,22,27,41,68,314,5.6,0.165,0.185,0.23,0.35,0.58,2.67
116,Peter Krieger,F,WAT,19.768,60,26,24,17,50,67,228,11.4,0.43,0.4,0.28,0.83,1.12,3.8
117,Ryan Galt,F,DM/BLM,18.586,118,21,26,20,47,67,271,7.715,0.175,0.22,0.17,0.4,0.57,2.295
118,Christian Wolanin,D,GB/MUS,19.0,111,20,23,24,43,67,289,6.68,0.18,0.205,0.215,0.385,0.6,2.595
119,Jack Dugan,LW,CHI,19.48,54,31,20,15,51,66,167,18.56,0.57,0.37,0.28,0.94,1.22,3.09
120,Cole Guttman,C,DBQ/USA,17.695,75,33,18,15,51,66,151,15.87,0.302,0.18,0.148,0.482,0.63,1.723
121,Austin Alger,C,OMA/MUS,18.478,113,27,28,11,55,66,222,12.055,0.24,0.245,0.095,0.485,0.58,1.965
122,Patrick Curry,F,TC/BLM,18.934,147,30,26,10,56,66,278,11.093,0.21,0.178,0.073,0.395,0.468,1.91
123,Charlie Gerard,C,MAD/MUS/FGO,19.322,121,36,17,13,53,66,372,9.71,0.295,0.14,0.11,0.435,0.545,3.075
124,Georgy Gorodetsky,LW,DM,19.969,112,15,23,28,38,66,211,7.25,0.135,0.205,0.25,0.34,0.59,1.89
125,Cameron Morrison,C,YNG,17.052,60,34,24,8,58,66,117,29.06,0.57,0.4,0.13,0.97,1.1,1.95
126,Austin Pooley,F,OMA/FGO/YNG,19.25,223,34,19,13,53,66,296,12.599,0.212,0.109,0.045,0.322,0.364,1.493
127,Shane Gersich,F,USA/OMA,17.682,78,35,18,13,53,66,244,14.51,0.415,0.22,0.155,0.635,0.79,2.865
128,Brandon Schultz,C,WAT/LIN,19.751,89,20,30,16,50,66,186,10.235,0.21,0.325,0.195,0.535,0.73,2.025
129,Matt Mendelson,F,MUS/BLM,18.841,102,28,22,16,50,66,186,15.265,0.27,0.215,0.16,0.49,0.65,1.825
130,Logan Lambdin,LW,BLM,19.372,106,38,14,13,52,65,261,13.985,0.345,0.13,0.115,0.475,0.595,2.395
131,Baker Shore,C,CHI,17.323,122,29,20,15,49,64,205,10.675,0.215,0.153,0.1,0.368,0.468,1.755
132,Andrew Poturalski,F,CR,19.669,60,27,18,19,45,64,148,18.24,0.45,0.3,0.32,0.75,1.07,2.47
133,Zach Yon,LW,FGO/WAT,19.21,117,40,15,9,55,64,330,12.0,0.345,0.13,0.08,0.47,0.545,2.815
134,Josh Passolt,LW,SF,19.757,118,33,21,10,54,64,273,11.775,0.28,0.175,0.085,0.455,0.54,2.305
135,Walker Duehr,RW,SC/TC/CHI/BLM,18.061,145,27,18,19,45,64,267,9.61,0.205,0.135,0.14,0.335,0.482,1.97
136,Tom Marchin,F,LIN/MUS,18.455,108,29,20,15,49,64,242,10.845,0.265,0.185,0.135,0.445,0.585,2.22
137,Jimmy Schuldt,D,OMA,18.849,116,19,25,20,44,64,200,9.165,0.165,0.215,0.17,0.38,0.55,1.72
138,Mikael Hakkarainen,C,MUS/CHI,19.136,84,24,18,22,42,64,203,11.795,0.305,0.24,0.28,0.54,0.83,2.55
139,Christiano Versich,RW,CHI/FGO/BLM,19.201,117,17,32,14,49,63,213,9.425,0.145,0.27,0.12,0.42,0.54,1.8
140,Evan Smith,F,DBQ,18.298,110,30,22,11,52,63,250,9.122,0.212,0.16,0.075,0.372,0.452,2.172
141,Noah Cates,LW,OMA,17.86,73,24,22,17,46,63,152,35.515,0.345,0.228,0.17,0.572,0.745,1.67
142,Chase Gresock,RW,YNG,18.341,115,38,16,9,54,63,267,10.74,0.278,0.125,0.128,0.402,0.53,2.022
143,Joel Farabee,LW,USA,17.056,56,27,26,10,53,63,144,19.69,0.49,0.48,0.185,0.97,1.155,2.635
144,Trevor Hamilton,D,MUS/CHI/LIN,19.999,97,20,19,24,39,63,198,10.1,0.205,0.195,0.25,0.405,0.65,2.06
145,Brian Williams,F,OMA,18.937,168,27,22,14,49,63,296,9.742,0.18,0.115,0.1,0.29,0.39,1.805
146,Ty Farmer,RD,YNG/MUS/FGO,18.816,169,14,23,26,37,63,209,6.699,0.106,0.149,0.198,0.251,0.446,1.465
147,Sam Kurker,F,IND/SC,19.938,80,30,22,11,52,63,223,12.72,0.34,0.27,0.12,0.605,0.73,2.625
148,Jared Spooner,LW,GB,19.984,111,25,22,16,47,63,250,9.5,0.225,0.2,0.14,0.42,0.565,2.245
149,Nick Schmaltz,F,GB,17.561,55,18,24,21,42,63,142,12.68,0.33,0.44,0.38,0.76,1.15,2.58
150,Carson Vance,LD,YNG/CHI/MUS/DBQ/TC/SC,19.806,168,10,22,31,32,63,301,2.593,0.048,0.14,0.181,0.186,0.366,1.896
151,Kevin Charyszyn,C,WAT,19.68,111,36,7,19,43,62,269,11.92,0.32,0.065,0.17,0.38,0.55,2.41
152,Zach Jordan,F,OMA/DM,18.09,134,40,17,5,57,62,329,10.735,0.315,0.135,0.035,0.45,0.485,2.618
153,Alec Marsh,F,CR/SF/FGO,18.298,107,24,26,12,50,62,143,16.605,0.22,0.25,0.11,0.465,0.58,1.345
154,Ethen Frank,RW,LIN,17.859,106,28,24,10,52,62,220,9.678,0.218,0.272,0.148,0.485,0.643,1.945
155,Marc Del Gaizo,LD/D,MUS,17.18,119,15,22,24,37,61,260,4.623,0.112,0.143,0.162,0.26,0.42,2.125
156,Ryan Blankemeier,C,CHI/GB,18.482,118,27,15,19,42,61,201,13.325,0.23,0.13,0.16,0.36,0.52,1.7
157,Wiliam Fallstrom,C,OMA/BLM/FGO,18.85,106,20,24,16,44,60,171,16.8,0.21,0.25,0.128,0.46,0.59,1.475
158,Jared Thomas,F,SC,19.565,58,19,18,23,37,60,175,10.86,0.33,0.31,0.4,0.64,1.03,3.02
159,Guillaume Leclerc,LW,MAD,19.068,109,25,21,14,46,60,211,11.92,0.23,0.195,0.13,0.42,0.55,1.935
160,Wade Allison,F,TC,17.42,91,31,23,6,54,60,261,11.33,0.31,0.23,0.065,0.54,0.605,2.64
161,Nolan Moyle,C,GB,17.926,116,24,28,8,52,60,256,8.5,0.205,0.24,0.07,0.455,0.52,2.22
162,Kamil Sadlocha,F,USA/MAD,17.678,116,24,22,13,46,59,188,9.975,0.175,0.143,0.102,0.318,0.422,1.415
163,Kevin Conley,LW,YNG/SF,19.2,165,35,14,10,49,59,251,12.784,0.22,0.095,0.078,0.316,0.394,1.793
164,Waltteri Hopponen,F,SC/LIN,18.112,113,23,21,15,44,59,208,10.87,0.205,0.185,0.13,0.395,0.52,1.845
165,Jacob Wilson,D,IND/SC,18.673,145,16,27,16,43,59,253,5.515,0.116,0.199,0.106,0.315,0.419,1.912
166,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
167,Chase Berger,F,TC,19.336,115,24,20,15,44,59,273,8.935,0.21,0.175,0.13,0.385,0.515,2.375
168,Eric Esposito,RW,YNG,18.311,160,34,18,7,52,59,199,16.74,0.242,0.112,0.05,0.355,0.405,1.34
169,John Schilling,F,CHI,19.159,101,25,15,19,40,59,215,11.58,0.25,0.15,0.19,0.4,0.59,2.135
170,Ryan Tait,F,OMA/GB,17.79,121,30,18,11,48,59,282,10.725,0.25,0.15,0.09,0.395,0.485,2.33
171,Alex Esposito,RW,YNG,19.784,117,29,19,11,48,59,209,13.68,0.25,0.165,0.095,0.405,0.505,1.78
172,Dante Palecco,F,MUS/GB,17.661,149,35,17,7,52,59,281,11.162,0.235,0.118,0.053,0.355,0.408,1.87
173,Mitch Perrault,C,OMA/SF,19.532,118,20,22,16,42,58,184,10.87,0.17,0.185,0.135,0.355,0.495,1.56
174,Andrei Svechnikov,RW,MUS,16.474,48,29,18,11,47,58,159,18.24,0.6,0.38,0.23,0.98,1.21,3.31
175,J.J. Piccinich,F,YNG,17.26,60,27,17,14,44,58,175,15.43,0.45,0.28,0.23,0.73,0.97,2.92
176,Oliver Wahlstrom,RW,USA,16.758,55,31,16,11,47,58,197,15.115,0.58,0.3,0.21,0.88,1.09,3.65
177,Jacob Benson,F,DBQ,18.121,104,24,23,11,47,58,238,10.015,0.23,0.22,0.105,0.45,0.555,2.285
178,Alec Mehr,F,TC/BLM,18.801,163,29,14,15,43,58,289,9.514,0.176,0.076,0.095,0.25,0.34,1.771
179,Grant Gabriele,D,USA/MUS/CHI/OMA/WAT,18.538,143,16,16,26,32,58,177,8.765,0.115,0.134,0.22,0.241,0.465,1.376
180,Jack Jenkins,F,DM/BLM/FGO,18.682,112,22,20,16,42,58,208,10.5,0.2,0.185,0.145,0.38,0.525,1.865
181,Mitchell Mattson,C,BLM/SF,18.827,142,25,23,10,48,58,209,12.47,0.171,0.164,0.071,0.335,0.408,1.402
182,Matthew Weis,F,GB,18.317,52,23,23,11,46,57,113,20.35,0.44,0.44,0.21,0.88,1.1,2.17
183,Connor Murphy,C,CHI/GB,18.953,118,25,22,10,47,57,213,11.95,0.215,0.185,0.085,0.395,0.48,1.8
184,Monte Graham,C,TC/MUS,18.7,173,21,22,14,43,57,254,8.522,0.135,0.13,0.09,0.265,0.355,1.512
185,Calen Kiefiuk,LW,BLM/CIL,17.048,112,22,23,12,45,57,264,7.48,0.19,0.195,0.11,0.385,0.49,2.295
186,Brock Caufield,RW,GB,17.772,118,25,20,12,45,57,189,9.89,0.18,0.148,0.082,0.328,0.41,1.355
187,Trenton Bliss,LW,GB,19.002,84,21,17,18,38,56,165,7.19,0.175,0.155,0.15,0.33,0.48,1.61
188,Daniel Labosky,F,TC,18.813,100,17,22,17,39,56,211,8.455,0.17,0.22,0.175,0.39,0.565,2.06
189,Brian Pinho,F,IND,18.349,59,28,12,16,40,56,162,17.28,0.47,0.2,0.27,0.68,0.95,2.75
190,Anthony Angello,F,OMA,18.028,114,30,13,13,43,56,185,15.97,0.265,0.115,0.115,0.38,0.49,1.625
191,Jack Badini,F,LIN/CHI,17.905,144,34,10,12,44,56,207,15.025,0.27,0.07,0.088,0.345,0.43,1.528
192,Nolan Walker,C,SF,18.406,60,24,23,9,47,56,105,40.5,0.49,0.3,0.265,0.79,1.055,1.41
193,Graham Slaggert,C,USA/CR,17.695,114,24,23,9,47,56,194,12.0,0.22,0.21,0.082,0.43,0.515,1.732
194,Josiah Slavin,LW,TC/LIN,18.208,109,29,15,12,44,56,209,12.665,0.25,0.13,0.105,0.385,0.495,1.89
195,Bobby Nardella,D,SC/TC,17.899,108,11,19,25,30,55,143,6.065,0.1,0.175,0.225,0.275,0.5,1.3
196,Nick Master,F,CR/TC,19.131,83,27,16,12,43,55,158,14.745,0.28,0.2,0.135,0.48,0.615,1.795
197,Matthew Barry,C,YNG,20.039,57,17,22,15,39,54,112,15.18,0.3,0.39,0.26,0.68,0.95,1.96
198,Grant Hebert,C,FGO,20.318,57,15,27,12,42,54,107,14.02,0.26,0.47,0.21,0.74,0.95,1.88
199,Jack Hughes,C,USA,16.34,27,21,19,14,40,54,90,23.33,0.78,0.7,0.52,1.48,2.0,3.33
200,Matej Pekar,LW,MUS,17.597,56,14,26,14,40,54,161,8.7,0.25,0.46,0.25,0.71,0.96,2.88
201,Max Ellis,RW,YNG,17.16,107,22,21,11,43,54,225,8.985,0.195,0.19,0.1,0.395,0.495,2.065
202,Vincent de Mey,RW,MAD/MUS,19.304,119,33,14,7,47,54,237,13.97,0.275,0.12,0.06,0.395,0.45,1.985
203,Samuel Bucek,RW,CHI,17.74,67,24,20,10,44,54,132,20.46,0.315,0.295,0.12,0.605,0.73,1.645
204,Blake McLaughlin,LW,CHI,17.086,65,23,19,12,42,54,146,8.455,0.215,0.245,0.11,0.46,0.57,1.715
205,Phillip Knies,LW,SC,17.783,107,26,16,12,42,54,204,11.415,0.23,0.145,0.105,0.37,0.48,1.845
206,Chris  Grando,LW,GB,17.566,115,22,18,14,40,54,188,13.785,0.195,0.155,0.115,0.35,0.465,1.615
207,Joey Marooney,RW,CR/SF/GB,19.074,112,25,18,11,43,54,249,9.59,0.22,0.16,0.1,0.38,0.48,2.2
208,Erik Foley,F,CR,16.71,56,27,17,10,44,54,151,8.94,0.245,0.155,0.09,0.4,0.49,1.375
209,Bryan Yoon,RD,TC,18.633,121,5,21,27,26,53,160,2.332,0.032,0.143,0.192,0.178,0.365,1.098
210,Lean Bergmann,RW,SF/GB,18.199,125,23,17,13,40,53,220,10.62,0.188,0.135,0.108,0.322,0.43,1.76
211,Christian Fischer,F,USA,16.919,59,26,17,10,43,53,144,18.055,0.46,0.305,0.175,0.765,0.94,2.5
212,Dominick Sacco,F,LIN/MUS,19.522,131,25,16,12,41,53,248,7.385,0.132,0.072,0.052,0.205,0.258,1.66
