,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
39,Michael Vecchione,F,TC,19.053,112,36,33,20,69,89,329,10.39,0.305,0.295,0.17,0.6,0.77,2.88
40,Riley Bourbonnais,F,CR/LIN/SC,18.604,116,42,24,22,66,88,250,17.1,0.36,0.2,0.195,0.56,0.76,2.12
41,Sheldon Dries,F,GB,17.648,116,41,29,17,70,87,331,9.215,0.285,0.213,0.12,0.498,0.615,2.612
42,Phillip Marinaccio,F,CHI/LIN/CR,18.922,106,30,34,22,64,86,217,13.435,0.275,0.34,0.205,0.615,0.815,2.04
43,Kenny Brooks,F,TC,19.013,165,31,27,28,58,86,353,9.132,0.2,0.175,0.185,0.375,0.562,2.208
44,Tony Calderone,F,SF,18.42,124,53,25,7,78,85,334,15.845,0.425,0.2,0.055,0.625,0.685,2.69
45,Jamie Hill,F,WAT,18.864,165,33,29,23,62,85,343,9.802,0.2,0.208,0.152,0.4,0.555,2.015
46,Brian Ward,F,TC,19.835,122,39,23,23,62,85,256,15.985,0.38,0.25,0.238,0.635,0.872,2.3
47,Jordan Schmaltz,D,SC/GB,17.187,110,23,33,29,56,85,171,9.615,0.152,0.23,0.195,0.382,0.582,1.185
48,Brad Robbins,F,SC,19.618,99,38,30,16,68,84,294,12.72,0.375,0.295,0.175,0.67,0.845,2.925
49,Jayson Megna,F,CR,20.12,116,41,21,22,62,84,349,11.24,0.35,0.18,0.19,0.525,0.715,2.975
50,Alexx Privitera,D,USA/MUS/DBQ,18.908,148,24,34,26,58,84,297,8.335,0.162,0.235,0.185,0.4,0.58,1.967
51,John McCarron,F,LIN,17.916,118,31,28,24,59,83,289,9.95,0.26,0.235,0.205,0.495,0.7,2.44
52,Paul LaDue,D,LIN,19.524,118,21,29,33,50,83,318,6.815,0.175,0.245,0.28,0.42,0.7,2.67
53,Jaden Schwartz,F,TC,17.224,60,33,34,16,67,83,244,13.52,0.55,0.57,0.27,1.12,1.38,4.07
54,Robert Francis,F,GB,19.197,112,32,35,15,67,82,225,14.405,0.285,0.315,0.135,0.6,0.735,2.015
55,Matt White,F,OMA,20.063,57,35,29,18,64,82,253,13.83,0.61,0.51,0.32,1.12,1.44,4.44
56,Soren Jonzzon,F,WAT/TC/YNG,19.016,167,37,27,18,64,82,391,9.398,0.213,0.143,0.105,0.36,0.468,2.292
57,Tyler Heinonen,F,MUS/CHI,18.856,115,44,22,15,66,81,297,15.645,0.385,0.19,0.125,0.575,0.7,2.54
58,Nolan Zajac,D,CR/OMA,18.373,154,14,34,33,48,81,156,8.75,0.108,0.232,0.213,0.345,0.558,1.07
59,Anthony Hamburg,F,OMA,19.295,140,24,30,27,54,81,173,13.948,0.19,0.235,0.195,0.428,0.617,1.37
60,John Padulo,F,MUS/YNG,19.861,117,30,34,17,64,81,233,12.86,0.255,0.29,0.145,0.55,0.695,1.995
61,Mason Jobst,F,USA/MUS,18.701,147,19,34,28,53,81,276,9.066,0.192,0.318,0.207,0.512,0.719,2.142
62,Jimmy Murray,F,FGO/OMA,19.106,93,23,35,22,58,80,198,10.85,0.22,0.32,0.21,0.535,0.745,1.935
63,Nick Lappin,F,CR/TC,18.12,137,40,28,12,68,80,335,11.91,0.328,0.208,0.088,0.532,0.625,2.585
64,Dave Gust,F,FGO,18.065,107,35,27,17,62,79,265,13.545,0.33,0.245,0.165,0.565,0.735,2.435
65,Gabe Guertler,F,FGO,16.871,117,40,30,9,70,79,358,10.56,0.34,0.255,0.075,0.595,0.67,3.055
66,Sam Herr,F,GB,18.422,112,40,29,10,69,79,314,11.955,0.365,0.26,0.09,0.62,0.71,2.82
67,Jared Hanson,F,LIN,18.14,108,36,23,20,59,79,260,13.025,0.33,0.21,0.185,0.54,0.725,2.39
68,Ryan McGrath,F,CR,19.676,97,35,34,9,69,78,227,15.96,0.375,0.37,0.085,0.745,0.82,2.335
69,Garrett Allen,F,FGO/CHI/DM,18.774,153,37,27,14,64,78,236,13.262,0.198,0.188,0.088,0.385,0.473,1.527
70,Zach Stepan,F,WAT,18.692,56,32,30,16,62,78,222,14.41,0.57,0.54,0.29,1.11,1.39,3.96
71,David Johnstone,F,IND,18.304,105,26,33,19,59,78,227,11.335,0.235,0.305,0.175,0.54,0.72,2.08
72,Ryan Papa,F,WAT,17.941,112,36,26,15,62,77,299,12.645,0.318,0.232,0.132,0.548,0.68,2.52
73,Gerald Mayhew,F,CR,19.206,117,36,22,19,58,77,231,15.535,0.305,0.19,0.165,0.495,0.66,1.975
74,J.T. Brown,F,WAT,19.206,60,34,23,20,57,77,234,14.53,0.57,0.38,0.33,0.95,1.28,3.9
75,Ray Pigozzi,F,DM/CHI,17.702,147,20,41,15,61,76,171,11.638,0.14,0.302,0.108,0.44,0.548,1.235
76,Gage Hough,F,CR/OMA,19.472,133,36,20,20,56,76,277,11.515,0.27,0.158,0.155,0.425,0.58,2.072
77,Jack Rowe,F,CR/MUS/FGO,18.691,139,38,22,16,60,76,281,13.295,0.277,0.16,0.115,0.44,0.552,2.085
78,Mike Huntebrinker,F,WAT,19.705,100,35,24,17,59,76,261,13.72,0.35,0.24,0.175,0.595,0.77,2.66
79,Mike Szmatula,F,DBQ,20.099,63,37,24,15,61,76,219,16.89,0.59,0.38,0.24,0.97,1.21,3.48
80,Alex Iafallo,F,FGO,18.234,108,37,19,19,56,75,292,12.875,0.345,0.18,0.18,0.53,0.705,2.755
81,William Kessel,F,GB,18.192,112,31,24,20,55,75,259,11.915,0.27,0.205,0.175,0.475,0.65,2.265
82,Ryan Misiak,F,SF/MUS,18.534,109,26,33,16,59,75,205,12.955,0.235,0.295,0.14,0.535,0.675,1.865
83,Mark Friedman,D,WAT,17.226,115,18,17,40,35,75,243,7.48,0.16,0.155,0.35,0.315,0.665,2.18
84,Michael Voran,F,SF,19.472,60,23,41,10,64,74,185,12.43,0.38,0.68,0.17,1.07,1.23,3.08
85,Liam Pecararo,F,WAT,16.944,90,28,25,21,53,74,216,13.15,0.295,0.245,0.205,0.545,0.745,2.275
86,J.J. Piccinich,F,YNG,16.76,123,30,27,16,57,73,251,9.69,0.25,0.22,0.13,0.47,0.605,2.065
87,Seamus Malone,F,DBQ,16.862,105,29,29,15,58,73,233,11.295,0.27,0.275,0.145,0.545,0.69,2.185
88,Drew Melanson,F,OMA/WAT,18.181,120,30,24,19,54,73,199,15.795,0.25,0.2,0.16,0.45,0.615,1.665
89,Jake Guentzel,F,SC,17.944,60,29,29,15,58,73,154,18.83,0.48,0.48,0.25,0.97,1.22,2.57
90,Nick Saracino,F,CR,19.068,99,20,35,18,55,73,197,10.17,0.205,0.36,0.19,0.56,0.75,1.995
91,Tim Bonner,F,TC,19.573,105,39,20,13,59,72,277,14.095,0.37,0.205,0.13,0.575,0.705,2.67
92,Jack Eichel,F,USA,16.382,59,33,29,10,62,72,218,15.81,0.6,0.525,0.195,1.125,1.325,3.735
93,T.J. Tynan,F,DM,17.555,60,17,38,17,55,72,138,12.32,0.28,0.63,0.28,0.92,1.2,2.3
94,Erik Haula,F,OMA,18.484,56,28,29,15,57,72,191,14.66,0.5,0.52,0.27,1.02,1.29,3.41
95,Ryan Belonger,F,YNG,18.862,116,37,18,17,55,72,292,12.64,0.32,0.155,0.15,0.47,0.62,2.52
96,John Gaudreau,F,DBQ,17.09,60,36,18,18,54,72,155,23.23,0.6,0.3,0.3,0.9,1.2,2.58
97,Dominic Toninato,F,FGO,18.021,68,30,28,13,58,71,221,11.87,0.35,0.22,0.1,0.57,0.67,2.9
98,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
99,Austin Coldwell,D,DM,20.043,117,19,26,26,45,71,317,6.245,0.165,0.22,0.22,0.385,0.605,2.705
100,Trevor Olson,F,GB/SC,19.064,91,26,26,19,52,71,127,17.342,0.282,0.262,0.155,0.545,0.698,1.49
101,Jake Montgomery,F,SC,18.772,114,35,21,14,56,70,205,17.12,0.31,0.185,0.125,0.495,0.62,1.8
102,Austin Farley,F,FGO,17.346,84,35,28,7,63,70,135,24.53,0.38,0.29,0.075,0.67,0.745,1.495
103,Todd Skirving,F,SF,19.877,114,40,18,12,58,70,305,13.445,0.35,0.155,0.105,0.51,0.615,2.685
104,Peter Quenneville,F,DBQ,18.522,63,33,23,14,56,70,237,13.92,0.52,0.37,0.22,0.89,1.11,3.76
105,Brian Cooper,F,FGO,17.12,161,20,24,26,44,70,317,5.96,0.122,0.142,0.178,0.262,0.442,2.162
106,Matt Lindblad,F,SF,19.483,57,24,26,20,50,70,147,16.33,0.42,0.46,0.35,0.88,1.23,2.58
107,Brendan Harms,F,FGO,17.788,64,25,23,22,48,70,174,14.37,0.39,0.36,0.34,0.75,1.09,2.72
108,Ian McCoshen,D,WAT,16.364,150,19,22,29,41,70,256,6.05,0.142,0.18,0.218,0.322,0.54,1.888
109,Dylan Gambrell,F,DBQ,16.554,118,23,23,24,46,70,200,11.375,0.195,0.195,0.2,0.385,0.595,1.69
110,Tucker Poolman,D,OMA,19.772,122,29,21,19,50,69,254,11.59,0.24,0.18,0.155,0.415,0.575,2.1
111,Alex Roos,F,CHI,17.279,89,34,26,9,60,69,231,16.26,0.4,0.325,0.08,0.725,0.805,2.5
112,Brock Montpetit,F,WAT,19.453,55,28,28,13,56,69,182,15.38,0.51,0.51,0.24,1.02,1.25,3.31
113,Blake Winiecki,F,WAT,19.18,111,29,15,25,44,69,277,9.345,0.25,0.13,0.225,0.38,0.6,2.41
114,Scott Conway,F,IND,18.437,57,33,23,12,56,68,222,14.86,0.58,0.4,0.21,0.98,1.19,3.89
115,Tyler Barnes,F,WAT,19.587,60,35,22,11,57,68,148,23.65,0.58,0.37,0.18,0.95,1.13,2.47
116,Tanner Karty,F,DM,18.311,141,31,19,18,50,68,298,10.63,0.22,0.14,0.128,0.358,0.485,2.145
117,Tyler Lundey,F,DBQ,19.832,114,28,26,14,54,68,253,10.58,0.24,0.23,0.12,0.465,0.59,2.205
118,Joel L'Esperance,F,TC/SC,17.328,111,37,16,14,53,67,331,8.508,0.275,0.115,0.105,0.392,0.498,3.125
119,Ludwig Karlsson,F,GB,19.191,114,21,22,24,43,67,259,7.995,0.185,0.195,0.215,0.375,0.59,2.28
120,Peter Krieger,F,WAT,19.768,60,26,24,17,50,67,228,11.4,0.43,0.4,0.28,0.83,1.12,3.8
121,Ryan Carpenter,F,SC,19.159,117,23,32,12,55,67,260,8.825,0.195,0.275,0.1,0.47,0.57,2.22
122,Justin Kovacs,F,CR,18.425,82,20,28,18,48,66,130,14.27,0.205,0.275,0.165,0.485,0.655,1.415
123,Matt Leitner,F,FGO,18.801,54,25,27,14,52,66,143,17.48,0.46,0.5,0.26,0.96,1.22,2.65
124,Anders Lee,F,GB,19.204,59,35,24,7,59,66,198,17.68,0.59,0.41,0.12,1.0,1.12,3.36
125,Travis Lynch,F,GB,19.082,118,26,24,16,50,66,217,11.06,0.215,0.2,0.135,0.425,0.555,1.835
126,Colton Hargrove,F,FGO,18.724,110,29,18,18,47,65,237,12.2,0.265,0.165,0.165,0.43,0.59,2.16
127,Ryan Daugherty,F,OMA,18.918,105,31,23,11,54,65,207,15.075,0.3,0.215,0.105,0.515,0.615,1.97
128,Drew Smolcynski,F,IND/CHI,17.895,110,29,21,14,50,64,206,14.015,0.255,0.19,0.11,0.445,0.555,1.805
129,Vinny Saponari,F,DBQ,20.581,56,18,29,17,47,64,198,9.09,0.32,0.52,0.3,0.84,1.14,3.54
130,Christian Lampasso,F,SC/DM/LIN,18.854,110,31,16,17,47,64,237,13.18,0.28,0.14,0.155,0.425,0.575,2.15
131,Jaccob Slavin,D,CHI,17.626,139,9,25,30,34,64,225,4.308,0.068,0.168,0.17,0.235,0.405,1.61
132,Michael Parks,F,CR,18.082,107,36,18,10,54,64,208,16.965,0.335,0.17,0.09,0.495,0.59,1.915
133,Vinni Lettieri,F,LIN,17.106,76,32,16,16,48,64,239,12.58,0.365,0.205,0.16,0.57,0.725,2.835
134,Danny Elser,F,WAT/DM,19.746,114,31,16,17,47,64,232,10.208,0.228,0.138,0.148,0.365,0.508,1.838
135,Eric Robinson,F,CR/DBQ,18.786,110,27,23,13,50,63,278,9.32,0.24,0.205,0.12,0.445,0.565,2.485
136,Gasper Kopitar,F,DM,18.589,107,36,16,11,52,63,272,13.09,0.34,0.15,0.1,0.49,0.595,2.545
137,Charlie OConnor,F,CHI,18.982,111,23,22,18,45,63,233,9.845,0.21,0.2,0.165,0.405,0.57,2.11
138,Matheson Iacopelli,F,MUS,19.338,58,41,15,7,56,63,283,14.49,0.71,0.26,0.12,0.97,1.09,4.88
139,Brent Tate,F,LIN,19.112,110,21,29,13,50,63,213,8.418,0.18,0.265,0.12,0.445,0.565,1.895
140,Chad Demers,F,FGO,19.334,94,21,28,13,49,62,222,8.175,0.21,0.285,0.135,0.495,0.63,2.315
141,Austin Czarnik,F,USA/GB,17.258,72,30,20,12,50,62,134,23.14,0.405,0.31,0.19,0.72,0.91,1.79
142,Frederik Tiffels,F,MUS/CR/FGO,17.825,106,16,26,20,42,62,215,6.67,0.145,0.245,0.19,0.39,0.58,2.005
143,Brandon Montour,D,WAT,19.431,60,14,34,14,48,62,191,7.33,0.23,0.57,0.23,0.8,1.03,3.18
144,Cal Decowski,F,DM,18.862,130,19,32,11,51,62,219,6.89,0.122,0.305,0.065,0.43,0.495,1.505
145,Sam Warning,F,CR,17.461,109,33,18,11,51,62,224,13.99,0.3,0.165,0.1,0.46,0.565,2.04
146,Jarrid Privitera,F,DBQ,18.41,117,25,25,12,50,62,208,8.542,0.153,0.192,0.155,0.345,0.498,1.685
147,Ian Brady,D,CR,17.568,159,11,33,18,44,62,179,4.918,0.073,0.232,0.105,0.305,0.41,1.275
148,Dylan Steman,F,CR,18.776,114,24,25,13,49,62,198,12.1,0.21,0.22,0.115,0.43,0.545,1.74
149,Nick Oddo,F,OMA,20.048,108,34,18,10,52,62,225,14.465,0.31,0.165,0.095,0.47,0.565,2.07
150,Davey Middleton,F,TC/CR,19.57,125,29,21,12,50,62,224,9.868,0.192,0.158,0.085,0.35,0.435,1.655
151,Tyler Zepeda,D,WAT,19.914,138,28,23,11,51,62,218,11.848,0.192,0.167,0.073,0.36,0.438,1.59
152,Joe Snively,F,SC,17.206,104,23,21,17,44,61,160,15.49,0.22,0.19,0.155,0.41,0.565,1.5
153,Andrew Oglevie,F,CR,17.829,161,27,16,18,43,61,256,11.49,0.188,0.12,0.12,0.31,0.43,1.62
154,Sonny Milano,F,USA,16.845,63,24,27,10,51,61,135,17.76,0.41,0.47,0.185,0.885,1.07,2.24
155,Ryan Walters,F,DM,18.13,59,21,23,17,44,61,185,11.35,0.36,0.39,0.29,0.75,1.03,3.14
156,Anthony Greco,F,DM/WAT,17.458,100,30,23,8,53,61,339,8.625,0.285,0.215,0.07,0.5,0.575,3.25
157,Cody Strang,F,YNG,19.559,106,27,17,17,44,61,208,12.61,0.25,0.155,0.155,0.405,0.56,1.945
158,Ryan Galt,F,DM,17.587,116,27,17,16,44,60,250,11.41,0.23,0.145,0.14,0.38,0.52,2.15
159,Casey Bailey,F,OMA,19.885,60,27,19,14,46,60,165,16.36,0.45,0.32,0.23,0.77,1.0,2.75
160,Frank DiChiara,F,DBQ,18.982,64,30,14,16,44,60,137,21.9,0.47,0.22,0.25,0.69,0.94,2.14
161,Jimmy Mullin,F,FGO,18.558,52,23,30,7,53,60,207,11.11,0.44,0.58,0.13,1.02,1.15,3.98
162,Joseph Cox,F,MUS,18.188,119,26,20,14,46,60,207,11.605,0.215,0.17,0.12,0.38,0.5,1.715
163,Derek Arnold,F,WAT,19.598,59,20,24,15,44,59,174,11.49,0.34,0.41,0.25,0.75,1.0,2.95
164,Thomas Forgione,F,CR/SF,18.563,101,32,16,11,48,59,275,11.71,0.305,0.14,0.1,0.45,0.55,2.615
165,Dylan Margonari,F,YNG,18.853,133,32,19,8,51,59,245,13.725,0.258,0.168,0.07,0.425,0.495,1.848
166,John Simonson,F,LIN,20.252,58,28,22,9,50,59,230,12.17,0.48,0.38,0.16,0.86,1.02,3.97
167,Dakota Eveland,F,OMA,18.037,59,20,21,18,41,59,121,16.53,0.34,0.36,0.31,0.69,1.0,2.05
168,Sam Alfieri,F,GB/LIN,19.019,116,21,26,12,47,59,152,13.92,0.185,0.225,0.1,0.405,0.51,1.31
169,Austyn Young,F,SF,17.414,110,23,21,15,44,59,296,8.45,0.205,0.19,0.14,0.4,0.535,2.68
170,Reed Seckel,F,GB,20.05,54,24,20,14,44,58,139,17.27,0.44,0.37,0.26,0.81,1.07,2.57
171,Tyler Pham,F,CHI/IND,18.471,171,22,25,11,47,58,249,8.351,0.132,0.128,0.062,0.26,0.322,1.6
172,Stu Wilson,F,CR,19.084,158,19,20,19,39,58,306,5.352,0.103,0.135,0.13,0.242,0.368,1.967
173,Danny Mattson,F,OMA/CHI/YNG,19.32,104,24,19,15,43,58,180,13.415,0.23,0.19,0.155,0.41,0.565,1.76
174,Patrick Newell,F,IND,17.16,79,16,19,23,35,58,143,10.75,0.185,0.245,0.31,0.43,0.74,1.71
175,Colten St Clair,F,FGO,17.313,96,26,17,15,43,58,289,9.02,0.27,0.17,0.16,0.44,0.605,3.065
176,Jordan Gross,D,GB,17.605,120,11,29,18,40,58,197,11.175,0.13,0.198,0.125,0.328,0.452,1.545
177,Cole Gunner,F,FGO/CHI/TC,19.43,106,23,24,11,47,58,258,8.915,0.215,0.225,0.105,0.44,0.545,2.425
178,Zach Lehrke,F,CR,19.283,58,25,22,11,47,58,189,13.23,0.43,0.38,0.19,0.81,1.0,3.26
179,Jared Linnell,F,CR/TC,18.922,92,21,26,11,47,58,173,12.6,0.23,0.285,0.12,0.515,0.635,1.925
180,Connor Hurley,F,MUS/GB,17.502,67,14,22,22,36,58,133,9.03,0.16,0.455,0.195,0.615,0.81,1.695
181,Judd Peterson,F,CR,19.468,93,27,14,16,41,57,144,18.665,0.29,0.15,0.17,0.44,0.615,1.545
182,Dominic Zombo,F,SF,19.005,110,28,14,15,42,57,229,12.81,0.255,0.125,0.13,0.38,0.51,2.045
183,Karson Kuhlman,F,DBQ,17.222,77,26,19,12,45,57,166,10.678,0.24,0.34,0.155,0.58,0.735,1.99
184,Jacob Fallon,F,IND/USA,18.55,90,15,27,15,42,57,145,8.765,0.14,0.27,0.155,0.41,0.565,1.58
185,Luke Stork,F,YNG,17.676,126,28,14,15,42,57,184,11.465,0.182,0.088,0.078,0.265,0.342,1.305
186,T.J. Moor,F,DBQ,19.772,106,21,26,10,47,57,168,12.17,0.195,0.245,0.095,0.44,0.54,1.585
187,Brian Pinho,F,IND,18.349,59,28,12,16,40,56,162,17.28,0.47,0.2,0.27,0.68,0.95,2.75
188,Justin Selman,F,DM/SF,17.452,111,19,24,13,43,56,252,8.0,0.17,0.215,0.115,0.385,0.5,2.23
189,Jiri Sekac,F,YNG,17.765,96,20,23,13,43,56,167,9.595,0.18,0.225,0.125,0.405,0.535,1.62
190,Dylan McLaughlin,F,SF/CR,17.531,154,17,26,13,43,56,194,8.352,0.112,0.182,0.1,0.298,0.405,1.31
191,Andrei Kuchin,F,CHI,18.593,56,20,22,14,42,56,131,15.27,0.36,0.39,0.25,0.75,1.0,2.34
192,Sam Coatta,F,SF,19.936,117,23,22,11,45,56,233,9.915,0.195,0.185,0.095,0.385,0.475,1.98
193,Stefan Demopoulos,F,OMA,19.161,104,25,24,7,49,56,176,15.105,0.235,0.22,0.06,0.455,0.515,1.625
194,Kyle Schmidt,F,WAT/SC,18.733,116,20,26,9,46,55,225,6.735,0.128,0.152,0.058,0.28,0.338,1.675
195,Brad Schierhorn,F,TC,18.364,116,18,23,14,41,55,177,10.595,0.155,0.2,0.12,0.355,0.475,1.52
196,Adam Berkle,F,YNG,19.624,120,28,19,8,47,55,287,9.96,0.23,0.16,0.065,0.39,0.455,2.395
197,Nick Mattson,D,IND,18.392,108,11,25,19,36,55,156,7.225,0.105,0.23,0.175,0.325,0.5,1.46
198,Corey Leivermann,F,FGO,19.36,59,20,21,14,41,55,118,16.95,0.34,0.36,0.24,0.69,0.93,2.0
199,Tanner Lane,F,FGO/OMA,18.589,117,17,19,18,36,54,157,10.09,0.145,0.16,0.155,0.305,0.455,1.34
200,Luke Voltin,F,USA/DM/LIN,17.662,128,17,19,18,36,54,240,6.44,0.125,0.158,0.135,0.282,0.418,2.058
201,Bryon Paulazzo,F,IND,20.066,59,21,17,16,38,54,135,15.56,0.36,0.29,0.27,0.64,0.92,2.29
202,Peter Schneider,F,IND,19.45,55,30,12,12,42,54,200,15.0,0.55,0.22,0.22,0.76,0.98,3.64
203,Zach Palmquist,D,WAT,19.268,112,13,18,23,31,54,206,6.645,0.12,0.165,0.21,0.285,0.495,1.835
204,Andrew Miller,F,DM/CHI,19.745,105,29,17,8,46,54,209,12.23,0.255,0.155,0.065,0.41,0.48,1.94
205,Bryce Aneloski,D,CR,19.387,60,15,26,13,41,54,210,7.14,0.25,0.43,0.22,0.68,0.9,3.5
206,Ryan Obuchowski,D,IND,18.772,114,12,21,21,33,54,176,8.56,0.105,0.175,0.175,0.285,0.46,1.505
207,Garrett Cecere,D,DBQ/TC/SF,17.944,118,6,30,18,36,54,150,3.098,0.042,0.272,0.142,0.31,0.457,1.192
208,Tim Lappin,F,TC/WAT,18.78,153,21,21,12,42,54,292,6.345,0.14,0.142,0.108,0.283,0.387,1.89
209,Garrett Peterson,F,LIN,18.507,99,27,18,8,45,53,252,10.815,0.3,0.19,0.09,0.485,0.575,2.585
210,Jared Kolquist,D,SC/LIN,19.9,117,9,26,18,35,53,240,3.835,0.08,0.225,0.15,0.3,0.45,2.05
211,Luca Frigo,F,OMA,19.796,106,29,13,10,42,52,227,12.465,0.27,0.12,0.09,0.39,0.485,2.125
212,Garrett Gamez,F,TC,18.077,103,14,23,15,37,52,202,7.805,0.14,0.215,0.14,0.35,0.495,1.925
213,Zach Saar,F,CHI/DM/MUS,18.483,138,24,22,6,46,52,229,9.28,0.152,0.17,0.038,0.318,0.355,1.66
214,Greg Wolfe,F,OMA/CHI,19.393,57,24,14,14,38,52,166,14.46,0.42,0.25,0.25,0.67,0.91,2.91
215,Darik Angeli,F,SC/CHI/TC,19.43,117,26,16,10,42,52,206,12.85,0.225,0.135,0.085,0.36,0.445,1.76
216,Mark Anthoine,F,SF/CHI,19.026,60,27,18,7,45,52,233,11.59,0.45,0.3,0.12,0.75,0.87,3.88
217,Alex Wideman,F,IND,18.258,115,15,21,15,36,51,244,6.15,0.13,0.185,0.13,0.315,0.445,2.125
