,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
44,Derek Hulak,LW,REG/SAS,19.098,267,95,87,60,182,242,0.37,0.368,0.236,0.738,0.975
45,Justin Bernhardt,RW,REG/KEL/P.A,19.618,306,103,82,57,185,242,0.401,0.336,0.25,0.739,0.989
46,Jimmy Bubnick,RW,KAM/CAL,19.687,335,109,71,62,180,242,0.389,0.246,0.194,0.634,0.828
47,Drayson Bowman,LW,SPO,18.586,265,130,63,49,193,242,0.604,0.29,0.202,0.895,1.097
48,Stefan Elliott,D,SAS,18.688,282,82,75,84,157,241,0.347,0.255,0.332,0.597,0.929
49,Justin Dowling,C,S.C,19.02,280,81,101,59,182,241,0.315,0.454,0.233,0.77,1.002
50,Keegan Dansereau,RW,CGY/S.C,19.768,304,108,79,54,187,241,0.43,0.354,0.179,0.784,0.964
51,Cam Braes,C,LET/M.J,19.737,350,116,78,46,194,240,0.447,0.284,0.175,0.73,0.907
52,Quinton Howden,LW,M.J,18.713,244,111,83,45,194,239,0.524,0.353,0.232,0.878,1.11
53,Cody Eakin,C,S.C/KTN,18.376,238,118,79,42,197,239,0.555,0.417,0.224,0.977,1.196
54,Tyler Ennis,C,M.H,18.068,245,115,82,39,197,236,0.558,0.374,0.206,0.932,1.136
55,Max Reinhart,C,KTN,18.738,266,94,83,58,177,235,0.409,0.376,0.275,0.785,1.061
56,Steve DaSilva,C,KTN,19.72,271,103,81,51,184,235,0.476,0.379,0.229,0.851,1.08
57,Jay Fehr,C,BRN/BDN,19.664,254,81,88,65,169,234,0.359,0.392,0.298,0.758,1.058
58,Geordie Wudrick,LW,S.C/KEL,19.467,349,138,60,35,198,233,0.504,0.166,0.104,0.664,0.766
59,Matt Calvert,LW,BRN/BDN,18.976,198,99,70,61,169,230,0.548,0.36,0.33,0.91,1.242
60,Cody Sylvester,LW,CAL,19.486,315,97,75,57,172,229,0.441,0.337,0.247,0.778,1.025
61,Prab Rai,LW,P.G/SEA,18.876,300,98,83,47,181,228,0.458,0.29,0.18,0.748,0.928
62,Tyson Barrie,D,KEL,18.204,256,51,82,95,133,228,0.206,0.351,0.428,0.558,0.984
63,Brenden Walker,C,BDN/SAS,19.346,269,93,80,55,173,228,0.389,0.345,0.221,0.734,0.96
64,Kevin King,LW,KTN,19.731,335,95,78,54,173,227,0.398,0.323,0.201,0.716,0.917
65,Levko Koper,LW,SPO,19.008,330,97,79,50,176,226,0.374,0.33,0.198,0.702,0.902
66,Ryan Harrison,LW,P.A/M.H/EVT,19.49,325,79,94,52,173,225,0.229,0.262,0.17,0.49,0.658
67,Andrew Bailey,RW,KTN,19.508,286,96,78,49,174,223,0.368,0.294,0.171,0.66,0.829
68,Colin Long,C,KEL,18.366,229,76,89,58,165,223,0.379,0.45,0.265,0.824,1.094
69,Hunter Shinkaruk,LW,M.H,17.175,193,100,75,44,175,219,0.53,0.408,0.245,0.94,1.182
70,Ryan Howse,LW,CWK,18.258,262,140,47,30,187,217,0.616,0.203,0.144,0.819,0.967
71,Troy Rutkowski,D,POR,19.443,351,61,63,92,124,216,0.219,0.218,0.312,0.437,0.749
72,Andrew Clark,LW,BRN/BDN,19.562,254,93,75,48,168,216,0.43,0.309,0.236,0.738,0.971
73,Tim Kraus,C,VAN/REG,19.69,250,71,89,55,160,215,0.264,0.4,0.234,0.666,0.895
74,Shane Harper,RW,EVT,19.682,335,100,71,43,171,214,0.44,0.306,0.141,0.746,0.888
75,James Henry,LW,VAN/M.J,19.546,309,72,82,60,154,214,0.239,0.352,0.26,0.59,0.85
76,Taylor Procyshen,RW,TRI/T.C,19.259,259,112,56,44,168,212,0.479,0.258,0.205,0.736,0.941
77,Devin Setoguchi,RW,SAS/P.G,18.956,189,105,73,34,178,212,0.582,0.365,0.195,0.948,1.142
78,Brendan Leipsic,LW,POR,17.576,201,93,77,41,170,211,0.528,0.467,0.23,0.992,1.225
79,Michael Ferland,LW,BDN/SAS,19.53,215,88,67,56,155,211,0.392,0.358,0.3,0.75,1.05
80,Kyle Bortis,C,S.C/CGY/CAL,19.174,236,86,82,41,168,209,0.369,0.409,0.225,0.775,1.008
81,Riley Holzapfel,C,M.J,18.201,248,91,72,45,163,208,0.388,0.306,0.179,0.688,0.871
82,Patrick Holland,RW,T.C,19.752,205,63,85,60,148,208,0.143,0.222,0.41,0.365,0.775
83,Brock Nixon,C,KAM/CGY,19.736,276,96,66,44,162,206,0.408,0.292,0.209,0.7,0.908
84,Greg Scott,LW,SEA,19.41,278,96,69,40,165,205,0.424,0.316,0.196,0.744,0.94
85,Adam Lowry,LW,S.C,18.591,235,90,67,47,157,204,0.458,0.362,0.202,0.82,1.022
86,Jonathon Blum,D,VAN,18.75,248,49,74,81,123,204,0.252,0.412,0.362,0.665,1.028
87,Ryan Russell,LW,KTN,18.624,196,95,61,48,156,204,0.495,0.358,0.262,0.852,1.115
88,Ian Duval,C,REG/CGY/KEL/M.J,19.42,326,86,75,40,161,201,0.344,0.348,0.14,0.692,0.832
89,Byron Froese,C,EVT/R.D,18.764,212,91,65,43,156,199,0.473,0.308,0.21,0.785,0.995
90,Burke Gallimore,RW,SPO/SAS/SEA,19.716,289,101,67,30,168,198,0.332,0.218,0.088,0.55,0.637
91,Myles Bell,RW,REG/KEL,18.137,258,71,74,53,145,198,0.376,0.372,0.231,0.745,0.976
92,Jamie Crooks,LW,SAS/CWK/VIC,19.75,293,111,44,42,155,197,0.426,0.155,0.161,0.584,0.746
93,Bud Holloway,RW,SEA,18.666,280,95,59,43,154,197,0.444,0.248,0.211,0.698,0.912
94,Shayne Wiebe,LW,KAM/BDN,19.707,276,108,52,37,160,197,0.456,0.166,0.15,0.622,0.772
95,Wacey Hamilton,C,M.H,19.139,234,61,80,52,141,193,0.28,0.388,0.264,0.668,0.931
96,Colton Sceviour,C,POR/LET,18.468,251,78,74,40,152,192,0.374,0.36,0.194,0.734,0.931
97,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
98,Brennan Bosch,C,M.H,19.71,281,73,78,40,151,191,0.276,0.318,0.167,0.594,0.761
99,Aaron Gagnon,C,SEA,19.646,193,97,59,34,156,190,0.56,0.315,0.212,0.875,1.088
100,Anthony Bardaro,C,SPO/P.A,19.054,266,90,46,54,136,190,0.375,0.219,0.225,0.594,0.818
101,Taylor Vause,C,S.C,19.028,273,79,62,49,141,190,0.364,0.265,0.227,0.628,0.857
102,Chris Francis,C,POR,19.588,279,66,76,47,142,189,0.294,0.384,0.219,0.678,0.896
103,Dwight King,C,LET,18.26,273,79,60,50,139,189,0.344,0.269,0.192,0.616,0.814
104,JC Lipon,RW,KAM,18.309,248,61,74,53,135,188,0.379,0.388,0.271,0.765,1.036
105,Thomas Frazee,C,POR/M.H/M.J/KAM/REG,19.492,313,72,78,38,150,188,0.325,0.328,0.158,0.65,0.81
106,Kenndal McArdle,LW,M.J/VAN,18.947,205,84,60,43,144,187,0.38,0.258,0.21,0.638,0.847
107,Marek  Viedensky,C,P.G/SAS,19.328,183,72,80,35,152,187,0.435,0.468,0.208,0.9,1.112
108,Tyler Shattock,RW,KAM/CAL,18.677,248,76,76,35,152,187,0.351,0.39,0.164,0.742,0.901
109,Dylan Hood,RW,KEL/M.J,19.354,315,83,63,40,146,186,0.36,0.281,0.202,0.646,0.85
110,Lane Scheidl,LW,VAN/R.D/REG,19.732,277,88,59,39,147,186,0.413,0.261,0.16,0.674,0.833
111,Brady Brassart,C,SPO/CAL,18.377,253,77,62,45,139,184,0.396,0.296,0.215,0.691,0.906
112,Jordan Knackstedt,RW,RDR/M.J,18.089,268,67,74,43,141,184,0.319,0.341,0.202,0.66,0.862
113,Ryan McDonald,C,REG/P.A,19.758,305,97,53,34,150,184,0.418,0.224,0.123,0.642,0.763
114,Neil Manning,D,VAN,19.377,310,45,65,73,110,183,0.148,0.257,0.26,0.397,0.66
115,Mark Santorelli,LW,CWK,18.608,144,56,79,48,135,183,0.39,0.55,0.335,0.935,1.27
116,Logan Pyett,D,REG,18.43,271,49,65,68,114,182,0.236,0.26,0.262,0.502,0.761
117,Carter Ashton,RW,LET/REG/T.C,18.521,239,92,58,31,150,181,0.419,0.269,0.184,0.688,0.873
118,Michael Stone,D,CGY/CAL,18.4,264,52,64,65,116,181,0.242,0.286,0.271,0.528,0.796
119,Dylen McKinlay,RW,CWK/KTN/KEL,19.468,320,68,71,41,139,180,0.257,0.302,0.154,0.562,0.711
120,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
121,Dana Tyrell,C,P.G,18.46,240,81,66,32,147,179,0.466,0.39,0.162,0.856,1.019
122,Mitch Holmberg,RW,SPO,18.646,242,85,56,37,141,178,0.44,0.279,0.19,0.718,0.908
123,Eric Doyle,D,EVT/S.C/POR,19.51,303,37,78,63,115,178,0.125,0.296,0.232,0.422,0.652
124,Carter Bancks,LW,LET,19.164,262,58,75,45,133,178,0.234,0.302,0.19,0.538,0.726
125,Charles Inglis,C,SAS/P.G/R.D/KAM,19.39,290,92,51,34,143,177,0.344,0.173,0.13,0.519,0.652
126,Thomas Hickey,D,SEA,18.662,262,39,64,74,103,177,0.224,0.264,0.293,0.49,0.778
127,Matt Robertson,LW,P.A/REG,19.854,209,90,44,43,134,177,0.42,0.21,0.21,0.63,0.84
128,Jesse Ismond,LW,KTN,19.544,282,62,75,40,137,177,0.213,0.28,0.177,0.493,0.665
129,Kris Russell,D,M.H,18.624,186,72,49,56,121,177,0.422,0.258,0.328,0.682,1.01
130,Ryan  Nugent-Hopkins,C,R.D,16.677,141,57,65,55,122,177,0.415,0.422,0.475,0.838,1.312
131,Brad Hoban,RW,S.C,19.691,325,69,67,40,136,176,0.271,0.246,0.156,0.516,0.672
132,Brayden McNabb,D,KTN,18.713,258,50,75,51,125,176,0.268,0.384,0.262,0.648,0.91
133,Jordan Messier,RW,T.C/M.J,19.676,326,86,55,35,141,176,0.232,0.143,0.078,0.38,0.458
134,Matt Fraser,LW,RDR/KTN,19.386,265,87,50,37,137,174,0.426,0.229,0.186,0.654,0.84
135,Andrej Kudrna,LW,VAN/R.D,18.6,201,77,58,39,135,174,0.4,0.355,0.218,0.75,0.968
136,Curtis Hamilton,LW,SAS,17.845,216,67,62,44,129,173,0.333,0.342,0.271,0.674,0.944
137,Brady Calla,RW,EVT/M.J/KAM/SPO,19.569,318,62,63,48,125,173,0.25,0.224,0.184,0.475,0.658
138,Brendan Rowinski,C,CGY/CAL/M.J/VAN,19.745,261,71,54,47,125,172,0.31,0.243,0.21,0.554,0.764
139,Michael Stickland,RW,KTN/S.C,19.404,267,78,58,36,136,172,0.331,0.241,0.152,0.572,0.722
140,Nick Buonassisi,C,P.G/LET/BDN,19.416,339,64,63,44,127,171,0.211,0.201,0.146,0.412,0.558
141,Brett Sonne,C,CGY/CAL,18.396,232,89,47,35,136,171,0.504,0.312,0.229,0.821,1.05
142,Johnny Lazo,C,TRI/T.C,19.81,217,76,58,36,134,170,0.374,0.251,0.149,0.626,0.772
143,Chase  Schaber,C,CGY/CAL/KAM,19.762,277,68,56,46,124,170,0.323,0.289,0.182,0.612,0.789
144,Jared Spurgeon,D,SPO,18.858,266,37,68,65,105,170,0.15,0.301,0.336,0.452,0.785
145,Dustin Cameron,LW,SAS/P.A,19.415,284,86,52,32,138,170,0.377,0.182,0.15,0.56,0.711
146,Codey Burki,C,BRN,18.08,208,73,69,27,142,169,0.39,0.372,0.145,0.768,0.908
147,Brandon McMillan,LW,KEL,18.61,251,56,69,44,125,169,0.306,0.376,0.202,0.682,0.885
148,Walker Wintoneak,RW,SAS,19.372,274,75,56,38,131,169,0.318,0.284,0.197,0.601,0.798
149,Nick Drazenovic,C,P.G,18.92,201,66,66,37,132,169,0.322,0.352,0.172,0.675,0.847
150,Victor Bartley,D,KAM/REG,19.64,333,36,67,65,103,168,0.159,0.2,0.246,0.361,0.608
151,Michal Repik,LW,VAN,17.956,176,75,57,36,132,168,0.46,0.375,0.202,0.832,1.032
152,Spencer Machacek,RW,VAN,18.17,203,77,53,38,130,168,0.4,0.288,0.212,0.688,0.893
153,Cody Almond,C,KEL,18.27,230,72,62,34,134,168,0.354,0.258,0.156,0.611,0.768
154,Darren Helm,LW,M.H,18.9,201,76,61,30,137,167,0.392,0.342,0.17,0.735,0.905
155,Blake Gal,RW,SPO,19.484,325,74,61,32,135,167,0.264,0.238,0.115,0.502,0.615
156,Derek Ryan,C,SPO,18.964,215,66,70,30,136,166,0.328,0.298,0.158,0.625,0.785
157,Tyler Schmidt,D,TRI/T.C,19.488,320,33,64,68,97,165,0.13,0.242,0.26,0.366,0.631
158,Luke  Lockhart,C,SEA,18.902,345,75,51,39,126,165,0.277,0.17,0.128,0.449,0.575
159,Justin McCrae,C,SAS/SPO,18.938,302,67,56,41,123,164,0.222,0.13,0.146,0.356,0.501
160,Zach Franko,LW,KEL,18.77,213,60,69,35,129,164,0.3,0.35,0.188,0.65,0.84
161,Kyle Ross,C,REG,19.26,212,55,63,45,118,163,0.265,0.318,0.235,0.582,0.812
162,Casey Pierro-Zabotel,LW,VAN,19.352,121,55,58,50,113,163,0.445,0.46,0.385,0.9,1.29
163,Curtis Valk,C,M.H,18.726,198,78,54,31,132,163,0.432,0.281,0.169,0.714,0.883
164,Tim Bozon,LW,KAM,17.98,140,72,48,42,120,162,0.515,0.345,0.3,0.86,1.16
165,Garrett Festerling,C,POR/REG,19.788,211,58,67,36,125,161,0.29,0.362,0.182,0.655,0.835
166,Paul Postma,D,S.C/CGY/CAL,18.624,270,44,52,65,96,161,0.228,0.248,0.336,0.474,0.81
167,Jake Trask,C,KAM/SAS,19.104,266,76,47,38,123,161,0.326,0.258,0.173,0.583,0.756
168,Darian Dziurzynski,LW,SAS/BDN,19.526,304,92,46,23,138,161,0.393,0.174,0.07,0.567,0.636
169,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
170,Ty Wishart,D,P.G/M.J,18.45,262,33,68,60,101,161,0.166,0.309,0.271,0.475,0.746
171,Chris Durand,C,SEA/P.G/SAS,19.774,270,61,50,49,111,160,0.249,0.178,0.208,0.419,0.625
172,Matt Lowry,C,M.H/BRN/BDN,19.664,209,47,59,54,106,160,0.192,0.284,0.318,0.476,0.796
173,Wacey Rabbit,C,SAS/VAN,19.082,164,61,54,44,115,159,0.372,0.405,0.28,0.78,1.06
174,Ben Maxwell,C,KTN,18.586,207,64,59,35,123,158,0.334,0.372,0.211,0.706,0.916
175,Dylan Willick,RW,KAM,19.032,266,80,44,33,124,157,0.315,0.16,0.132,0.476,0.61
176,Eric Hunter,C,P.G,19.347,187,76,47,34,123,157,0.38,0.25,0.182,0.63,0.812
177,Nicolas Petan,C,POR,16.736,135,60,62,34,122,156,0.382,0.47,0.218,0.852,1.07
178,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
179,Raymond Macias,D,KAM,19.242,207,54,63,38,117,155,0.302,0.318,0.188,0.622,0.81
180,Craig Schira,D,REG/VAN,19.464,338,33,59,63,92,155,0.156,0.197,0.26,0.35,0.61
181,Brandon Sutter,C,RDR,17.708,205,68,46,40,114,154,0.33,0.212,0.192,0.541,0.736
182,Shaun Vey,C,VAN/TRI,19.344,238,60,47,47,107,154,0.304,0.245,0.239,0.548,0.786
183,Chris Langkow,C,SPO/SAS/EVT,19.128,263,53,57,44,110,154,0.23,0.257,0.199,0.49,0.688
184,Sena Acolatse,D,SEA/SAS/P.G,18.86,322,45,58,51,103,154,0.186,0.248,0.226,0.438,0.668
185,Alex Rodgers,LW,KAM/VAN/P.G,19.185,258,52,70,31,122,153,0.217,0.287,0.152,0.503,0.656
186,Landon Ferraro,C,RDR/R.D/EVT,18.168,220,76,49,27,125,152,0.277,0.283,0.11,0.567,0.676
187,Jordan Hickmott,C,M.H/P.A/EDM,19.462,301,69,45,38,114,152,0.296,0.208,0.181,0.503,0.686
188,Brett Connolly,RW,P.G,17.496,144,86,41,25,127,152,0.602,0.258,0.17,0.862,1.032
189,Levi Nelson,C,S.C,18.507,198,65,56,31,121,152,0.356,0.275,0.156,0.634,0.79
190,Turner Elson,LW,R.D,19.13,253,72,57,22,129,151,0.348,0.292,0.105,0.639,0.745
191,Troy  Bourke,C,P.G,17.589,207,55,56,40,111,151,0.292,0.268,0.182,0.562,0.745
192,Brett  Bulmer,LW,KEL,18.512,178,65,55,31,120,151,0.425,0.288,0.168,0.71,0.878
193,Michael MacAngus,LW,SAS/REG/P.A,19.708,269,61,43,47,104,151,0.211,0.158,0.178,0.369,0.545
194,Oscar Moller,RW,CWK,18.146,131,71,41,39,112,151,0.545,0.315,0.295,0.86,1.155
195,Dustin Boyd,C,M.J,18.668,130,74,56,21,130,151,0.57,0.43,0.165,1.005,1.165
196,Joseph Morrow,D,POR,17.829,227,33,52,66,85,151,0.186,0.267,0.336,0.453,0.792
197,Robin Soudek,RW,EDM/CWK/VIC,19.252,250,70,44,37,114,151,0.348,0.215,0.185,0.564,0.748
198,Brett Leffler,RW,REG,19.357,309,75,41,34,116,150,0.288,0.175,0.13,0.464,0.597
199,Sam Reinhart,C,KTN,16.109,143,65,52,32,117,149,0.475,0.285,0.185,0.76,0.948
200,Colton Sissons,C,KEL,18.11,182,71,50,28,121,149,0.41,0.29,0.192,0.7,0.89
201,Collin Bowman,D,KEL/M.J/CAL,19.289,346,35,55,59,90,149,0.158,0.186,0.222,0.344,0.566
202,Kris Hogg,LW,KAM/LET,19.498,209,77,52,20,129,149,0.415,0.262,0.103,0.678,0.782
203,Troy Brouwer,RW,M.J,19.58,143,71,45,33,116,149,0.495,0.315,0.23,0.81,1.04
204,Brodie Dupont,C,CGY,18.827,212,81,37,30,118,148,0.42,0.19,0.162,0.61,0.775
205,Justin Kirsch,LW,CAL/M.J,19.554,222,70,52,26,122,148,0.318,0.236,0.121,0.554,0.68
206,Troy Ofukany,C,KEL/REG/RDR,19.742,265,66,47,35,113,148,0.276,0.22,0.155,0.496,0.649
207,Elgin Pearce,C,KTN/M.H,19.729,254,65,55,28,120,148,0.31,0.285,0.138,0.595,0.734
208,Ryan Pulock,D,BDN,17.193,195,41,40,66,81,147,0.215,0.202,0.332,0.415,0.75
209,Craig McCallum,RW,EDM/P.A,19.926,211,58,57,32,115,147,0.302,0.3,0.172,0.595,0.77
210,Jamie Benn,LW,KEL,18.662,107,79,41,27,120,147,0.735,0.385,0.255,1.12,1.365
211,Alex Petrovic,D,RDR/R.D,18.598,270,29,54,63,83,146,0.14,0.244,0.254,0.384,0.64
212,Jordan Rowley,D,KAM/P.A,19.484,312,29,68,49,97,146,0.099,0.247,0.176,0.349,0.524
213,Daine Todd,C,M.H,19.804,204,52,52,41,104,145,0.378,0.258,0.234,0.63,0.864
214,Steele Boomer,C,KTN,19.178,224,53,43,49,96,145,0.248,0.192,0.219,0.439,0.658
215,Reid Jorgensen,C,KAM,19.873,163,83,40,22,123,145,0.538,0.245,0.152,0.78,0.93
216,Sam Fioretti,C,M.J,18.357,204,61,42,42,103,145,0.33,0.225,0.23,0.555,0.785
217,Dominik Uher,C,SPO,17.956,181,58,46,40,104,144,0.36,0.242,0.238,0.61,0.845
218,Hayden Rintoul,D,KTN/VIC,19.742,260,36,67,41,103,144,0.172,0.264,0.162,0.43,0.597
219,Dan Gendur,RW,P.G/EVT,19.446,200,55,51,38,106,144,0.348,0.334,0.255,0.681,0.936
220,Todd Fiddler,LW,M.H/P.A/SPO,18.3,214,77,41,25,118,143,0.381,0.2,0.132,0.581,0.712
221,Colby Robak,D,BRN/BDN,18.52,246,37,49,57,86,143,0.181,0.235,0.28,0.416,0.696
222,Colin Jacobs,C,SEA/P.G,18.714,252,69,37,36,106,142,0.291,0.178,0.147,0.47,0.611
223,Brent Raedeke,C,EDM/BDN,18.55,214,57,51,34,108,142,0.28,0.25,0.162,0.532,0.695
224,Nick Ross,D,REG/KAM/VAN,18.656,288,33,45,64,78,142,0.122,0.17,0.245,0.287,0.53
225,Adam Cracknell,RW,KTN,19.67,144,61,47,33,108,141,0.42,0.325,0.23,0.75,0.98
226,Tyler Dittmer,LW,BRN,19.106,217,60,46,35,106,141,0.328,0.222,0.158,0.55,0.708
227,Carson McMillan,RW,CGY/CAL,19.138,271,57,51,33,108,141,0.304,0.226,0.194,0.53,0.724
228,Matt MacKay,C,M.J/M.H/BDN/VAN,19.051,172,58,55,28,113,141,0.335,0.325,0.162,0.662,0.822
229,Ondrej Roman,LW,SPO,18.85,174,29,73,39,102,141,0.222,0.45,0.212,0.673,0.885
230,Justin Keller,LW,KEL,19.036,144,82,32,27,114,141,0.57,0.22,0.185,0.79,0.98
231,Connor Rankin,LW,T.C,17.043,203,69,46,26,115,141,0.365,0.23,0.13,0.595,0.725
232,Tristan King,C,POR/M.H,17.981,250,50,54,37,104,141,0.252,0.28,0.199,0.53,0.731
233,Jeff May,D,P.A/LET,19.574,265,19,65,56,84,140,0.079,0.308,0.262,0.388,0.651
234,Joe Antilla,LW,KTN,19.723,340,56,45,39,101,140,0.203,0.17,0.148,0.372,0.522
235,J.D. Watt,RW,VAN/REG/RDR,19.435,252,61,50,29,111,140,0.261,0.22,0.134,0.479,0.615
236,Chad Klassen,C,SPO/SAS,19.917,137,54,48,37,102,139,0.395,0.355,0.27,0.745,1.015
237,Brett Breitkreuz,LW,KEL/EDM/VAN,19.569,266,59,46,33,105,138,0.239,0.191,0.12,0.428,0.546
238,Evander Kane,C,VAN,16.372,134,73,36,29,109,138,0.518,0.26,0.2,0.778,0.972
239,James Dobrowolski,LW,P.A/P.G,19.758,280,58,49,31,107,138,0.238,0.218,0.138,0.455,0.594
240,Chris Bruton,C,SPO,19.77,258,58,49,31,107,138,0.275,0.239,0.146,0.512,0.658
241,Stepan Novotny,RW,KEL/S.C,19.234,189,66,39,32,105,137,0.358,0.188,0.168,0.548,0.715
242,Curtis Billsten,RW,EVT/KTN/LET,19.264,206,59,45,32,104,136,0.3,0.24,0.182,0.54,0.725
243,Peter Mueller,C,EVT,17.921,103,47,55,34,102,136,0.455,0.535,0.33,0.99,1.325
244,Brandon Magee,RW,CWK/VIC,17.77,203,65,42,29,107,136,0.32,0.208,0.12,0.53,0.651
245,Brandon  Manning,D,CWK,19.408,200,45,53,38,98,136,0.266,0.276,0.205,0.544,0.745
246,Blair Jones,C,RDR/M.J,18.468,140,49,58,28,107,135,0.35,0.41,0.2,0.755,0.96
247,Derrick Pouliot,D,POR,17.788,189,25,44,66,69,135,0.148,0.238,0.405,0.384,0.789
248,Igor Revenko,RW,P.A,19.624,180,61,42,32,103,135,0.355,0.24,0.19,0.598,0.788
