,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,Brandon Reid,C,HAL/VDO,18.77,189,121,72,114,193,307,714,16.832,0.688,0.492,0.63,1.178,1.808,4.09
22,Thatcher Bell,C,RIM/HAL,19.682,256,117,171,17,288,305,925,12.474,0.503,0.685,0.093,1.193,1.284,4.04
23,Olivier Fillion,C,BAT,19.077,276,96,64,145,160,305,705,14.274,0.415,0.246,0.619,0.655,1.275,2.846
24,Sidney Crosby,C,RIM,16.608,121,120,130,53,250,303,628,19.13,0.99,1.07,0.435,2.06,2.5,5.18
25,Brandon Benedict,C,HAL,19.329,343,119,65,119,184,303,968,12.029,0.372,0.219,0.414,0.595,1.014,3.188
26,Maxime Talbot,C,HUL/ROU/GAT,18.718,249,110,115,74,225,299,630,16.591,0.488,0.655,0.384,1.139,1.525,3.001
27,Michel Ouellet,RW,RIM,18.657,224,125,70,104,195,299,942,12.555,0.591,0.302,0.525,0.889,1.414,4.71
28,Thomas Beauregard,RW,BAT,19.66,256,154,80,60,234,294,994,17.86,0.796,0.4,0.257,1.196,1.453,4.434
29,Josh Hennessy,C,QUE,18.728,269,128,78,85,206,291,956,13.172,0.519,0.424,0.246,0.942,1.19,3.915
30,Alex Bourret,LW,SHE/LEW/SHA,18.071,258,110,110,71,220,291,766,14.864,0.519,0.496,0.344,1.015,1.359,3.496
31,Olivier Latendresse,D,VDO,18.715,246,98,111,80,209,289,746,13.832,0.465,0.562,0.351,1.027,1.378,3.754
32,Pascal Pelletier,C,BAC/SHA,19.376,257,112,114,62,226,288,699,16.532,0.53,0.442,0.308,0.972,1.275,3.084
33,Louis-Philippe Martin,RW,BAC/DRU,19.078,255,119,129,34,248,282,754,16.741,0.55,0.446,0.169,0.998,1.16,3.312
34,Stanislav Lascek,RW,CHI,18.911,176,82,117,83,199,282,692,11.9,0.522,0.728,0.468,1.255,1.722,4.255
35,Karl Gagne,C,MON/QUE,19.328,279,94,138,44,232,276,736,13.034,0.374,0.48,0.209,0.857,1.066,2.832
36,Stuart MacRae,C,QUE/CAP/HAL,19.288,280,101,172,3,273,276,889,10.226,0.394,0.72,0.01,1.118,1.129,3.736
37,Jean-Michel Daoust,RW,HUL/GAT,18.934,272,104,74,98,178,276,569,18.311,0.448,0.361,0.474,0.808,1.282,2.46
38,Marco Charpentier,RW,QUE/BAC,19.896,207,128,106,41,234,275,788,16.08,0.655,0.515,0.205,1.172,1.378,4.002
39,Chris Montgomery,C,MTL/QUE,18.605,266,91,109,74,200,274,722,12.636,0.32,0.283,0.377,0.604,0.981,2.552
40,Pierre-Alexandre Parenteau,RW,MON/CHI/SHE,18.73,200,104,158,11,262,273,679,14.832,0.535,0.9,0.048,1.435,1.488,3.665
41,Jonathan Bellemare,C,SHA/HUL,19.068,227,96,33,144,129,273,563,17.405,0.474,0.098,0.605,0.572,1.178,2.67
42,Wesley Scanzano,LW,QUE/ROU,18.998,191,94,143,33,237,270,496,20.082,0.592,0.752,0.322,1.342,1.665,2.88
43,Marc-Antoine Pouliot,C,RIM,18.444,205,111,70,87,181,268,873,12.97,0.571,0.435,0.396,1.006,1.402,4.459
44,Pierre-Luc Laprise,LW,CAP/VDO,19.348,336,88,29,151,117,268,657,14.53,0.341,0.123,0.571,0.464,1.038,2.268
45,Shawn Collymore,RW,QUE/VDO,19.436,312,114,64,90,178,268,1003,11.698,0.434,0.244,0.267,0.68,0.945,3.717
46,Guillaume Labrecque,RW,HUL/GAT/SHA,19.32,311,103,111,52,214,266,713,13.743,0.387,0.369,0.257,0.762,1.02,2.854
47,Benoit Doucet,LW,VIC,19.594,252,119,90,56,209,265,739,16.492,0.555,0.394,0.286,0.949,1.236,3.334
48,Alexandre Demers,C,DRU,19.121,285,101,118,44,219,263,772,12.071,0.364,0.411,0.16,0.785,0.942,2.932
49,Frederic Faucher,LW,RIM/DRU/QUE,19.485,247,122,89,52,211,263,588,18.552,0.458,0.376,0.187,0.834,1.02,2.339
50,Philippe Lacasse,RW,HUL,19.534,207,102,78,82,180,262,485,22.01,0.594,0.378,0.416,0.972,1.388,2.51
51,Christian Larrivee,C,CHI,19.184,263,106,96,59,202,261,748,12.678,0.418,0.481,0.21,0.896,1.108,3.178
52,Robin Leblanc,RW,BAC,19.74,294,107,109,44,216,260,898,11.575,0.406,0.404,0.219,0.809,1.028,3.46
53,Charles Linglet,LW,BAC,19.358,253,108,42,110,150,260,672,14.655,0.47,0.231,0.404,0.698,1.102,3.228
54,Viatcheslav Trukhno,LW,PEI/GAT,18.812,184,78,109,70,187,257,576,13.452,0.425,0.655,0.408,1.072,1.48,3.155
55,Matthew Lombardi,C,VIC,18.621,250,109,148,0,257,257,762,15.062,0.579,0.766,0.0,1.345,1.345,3.574
56,Sebastien Laprise,RW,VDO/CHI/ROU/HAL/DRU,19.507,347,106,90,59,196,255,787,12.187,0.332,0.3,0.264,0.632,0.9,2.919
57,Alexandre Picard-Hooper,C,BAC,18.561,207,114,100,41,214,255,679,15.838,0.532,0.53,0.21,1.057,1.275,3.288
58,Benoit Genesse,C,SHE/ROU/VDO,19.304,269,94,76,85,170,255,707,13.882,0.402,0.351,0.348,0.754,1.101,2.861
59,Jason Pominville,RW,SHA,17.918,199,107,69,79,176,255,589,15.294,0.601,0.389,0.369,0.987,1.356,3.239
60,Eric Betournay,C,BAT/CHI,19.503,286,85,152,18,237,255,690,12.832,0.378,0.634,0.075,1.011,1.088,2.848
61,Radim Vrbata,RW,HUL/SHA,18.508,167,107,137,10,244,254,734,15.35,0.738,0.902,0.05,1.635,1.688,4.62
62,Marc-Andre Binette,LW,HAL/ROU,19.785,217,108,54,91,162,253,688,15.548,0.615,0.164,0.532,0.782,1.316,4.099
63,Jean-Philippe Briere,C,RIM/CHI,19.433,275,94,107,51,201,252,721,15.272,0.398,0.443,0.246,0.842,1.087,2.613
64,Seneque Hyacinthe,LW,VDO/BAT/RIM,19.686,236,100,18,134,118,252,549,18.186,0.456,0.092,0.554,0.549,1.102,2.53
65,Francois Bouchard,RW,BAC,17.638,191,89,86,76,175,251,541,17.455,0.5,0.473,0.428,0.975,1.4,2.958
66,Benoit Dusablon,C,VDO/HAL,19.624,139,89,107,55,196,251,566,16.07,0.64,0.775,0.39,1.41,1.805,4.05
67,Francis Lemieux,RW,CHI,19.688,272,99,77,74,176,250,730,13.736,0.392,0.359,0.267,0.751,1.012,2.89
68,Jerome Tremblay,LW,ROU,19.676,140,84,89,75,173,248,564,14.875,0.6,0.64,0.53,1.24,1.77,4.025
69,Yannick Tifu,C,ROU,19.05,279,99,113,36,212,248,690,14.298,0.402,0.448,0.195,0.849,1.044,2.722
70,Guillaume Fournier,RW,QUE/VIC/GAT,19.764,267,114,101,32,215,247,892,13.236,0.542,0.45,0.164,0.989,1.152,3.975
71,Olivier Labelle,RW,HUL/GAT/BAT,19.295,273,111,72,64,183,247,797,14.375,0.52,0.328,0.269,0.847,1.118,3.484
72,Kevin Asselin,RW,CAP,19.66,312,121,54,72,175,247,794,14.453,0.513,0.226,0.287,0.74,1.023,3.47
73,Pierre-Luc Sleigher,RW,VIC,19.714,276,102,93,49,195,244,777,13.004,0.475,0.476,0.255,0.949,1.205,3.608
74,Francois-Pierre Guenette,C,HAL/CAP,19.784,246,95,110,39,205,244,533,14.921,0.346,0.382,0.196,0.728,0.925,2.231
75,Jonathan Roy,C,DRU/MON,19.945,183,117,118,9,235,244,607,17.978,0.633,0.638,0.032,1.275,1.308,3.57
76,Michael Tessier,LW,BAT/CAP/QUE,19.15,293,92,77,74,169,243,654,13.723,0.36,0.31,0.287,0.67,0.958,2.574
77,Dominic Noel,C,MON/CAP,19.821,257,100,102,41,202,243,741,13.524,0.486,0.496,0.199,0.979,1.185,3.46
78,Cory Urquhart,C,QUE/MTL/PEI,18.08,268,112,36,94,148,242,857,13.601,0.465,0.21,0.356,0.676,1.031,3.448
79,Danny Stewart,C,RIM/PEI,19.46,325,105,69,67,174,241,850,13.069,0.404,0.306,0.23,0.71,0.94,3.065
80,Jean-Francois Cyr,RW,DRU/HAL/CAP,19.51,253,98,77,64,175,239,672,14.939,0.442,0.376,0.266,0.819,1.084,2.996
81,Pierre-Andre Bureau,C,MTL/PEI,19.472,346,87,81,71,168,239,719,13.842,0.351,0.309,0.181,0.658,0.84,2.479
82,Mathieu Melanson,RW,CHI/QUE,19.194,259,106,50,82,156,238,843,13.449,0.521,0.252,0.348,0.774,1.124,3.759
83,Andre Martineau,C,QUE/CAP,19.555,279,89,104,43,193,236,612,16.096,0.375,0.384,0.209,0.759,0.966,2.295
84,Pierre-Marc Bouchard,C,CHI,16.886,136,84,16,135,100,235,490,17.19,0.62,0.115,0.99,0.735,1.725,3.595
85,Maxime Bouchard,C,ROU/DRU,18.248,200,86,42,105,128,233,488,17.127,0.42,0.188,0.6,0.607,1.208,2.462
86,Eric Fortier,C,VDO,19.821,208,64,63,106,127,233,463,11.791,0.31,0.272,0.536,0.579,1.118,2.499
87,Karl Fournier,C,BAT/CAP/LEW,19.759,311,78,39,115,117,232,746,11.952,0.322,0.222,0.342,0.54,0.882,2.644
88,Brett Lutes,LW,MTL,19.742,210,100,83,48,183,231,850,18.386,0.492,0.441,0.174,0.933,1.106,3.819
89,Julien Desrosiers,C,RIM/DRU,19.17,189,91,83,56,174,230,625,15.5,0.503,0.425,0.322,0.93,1.252,3.282
90,Patrick Coulombe,D,RIM/CHI,19.46,297,44,89,96,133,229,786,6.422,0.232,0.423,0.343,0.659,1.0,3.235
91,David Laliberte,RW,MTL/PEI,19.562,279,121,69,39,190,229,823,15.174,0.56,0.31,0.2,0.866,1.066,3.613
92,Alexander Radulov,RW,QUE,18.699,127,93,100,34,193,227,612,14.9,0.735,0.795,0.27,1.535,1.8,4.83
93,Alexandre Giroux,C,HUL/ROU,18.499,202,111,115,0,226,226,536,19.852,0.585,0.61,0.0,1.198,1.198,2.96
94,Mathieu Dumas,D,CAP/VDO,19.386,344,56,90,80,146,226,900,6.863,0.221,0.331,0.229,0.555,0.786,3.158
95,Simon Laliberte,C,MON/BAT,19.893,203,103,84,39,187,226,619,16.842,0.505,0.452,0.178,0.958,1.132,3.022
96,James Sheppard,C,CAP,17.642,187,77,94,54,171,225,508,15.788,0.462,0.585,0.302,1.047,1.345,2.835
97,Jonathan Duchesneau,C,BAC/BAT/DRU,18.841,265,84,85,56,169,225,725,11.835,0.356,0.381,0.274,0.736,1.01,3.032
98,Kevin Cloutier,C,ROU/CAP,19.08,208,81,32,112,113,225,555,14.285,0.412,0.145,0.6,0.558,1.152,2.9
99,Stephen Dixon,C,CAP,18.148,236,83,94,47,177,224,679,11.495,0.37,0.45,0.26,0.815,1.074,3.346
100,Jean-Francois Plourde,C,RIM/SHE,19.906,208,124,67,32,191,223,773,16.205,0.65,0.322,0.17,0.975,1.145,3.892
101,Yann Joseph,C,SHA/MTL/BAT,19.03,192,64,158,1,222,223,490,13.188,0.345,0.883,0.005,1.23,1.235,2.71
102,Michael Lambert,C,BAT/MTL/PEI,18.642,265,107,96,19,203,222,986,11.21,0.481,0.381,0.126,0.86,0.988,4.154
103,Patrick Grandmaitre,C,VIC/QUE,19.99,140,75,56,90,131,221,481,15.68,0.535,0.4,0.645,0.935,1.575,3.435
104,Jerome Bergeron,C,ROU/BAC/VDO/MTL,19.325,255,91,68,62,159,221,609,14.601,0.379,0.191,0.396,0.564,0.968,2.705
105,Ramzi Abid,D,BAT/CHI/HAL,18.978,117,92,120,8,212,220,603,15.015,0.745,0.97,0.075,1.715,1.785,4.905
106,Jean-Michel Boisvert,C,MTL/SHA/SHE/HAL,19.492,219,85,58,75,143,218,619,9.978,0.294,0.211,0.404,0.508,0.911,3.048
107,Antoine Vermette,C,QUE/VIC,18.282,203,96,94,28,190,218,511,9.47,0.272,0.52,0.056,0.794,0.852,2.209
108,Derick Brassard,C,DRU,18.107,151,75,78,65,153,218,514,10.712,0.45,0.486,0.609,0.936,1.545,3.772
109,Mike Ribeiro,C,ROU/QUE,19.096,92,85,13,118,98,216,461,18.345,0.875,0.17,1.23,1.045,2.275,4.775
110,Claude Giroux,RW,GAT,18.176,132,87,64,64,151,215,383,22.845,0.665,0.485,0.485,1.15,1.635,2.9
111,Eric Chouinard,C,QUE,18.688,112,107,24,82,131,213,681,15.695,0.975,0.235,0.71,1.21,1.92,6.175
112,Mathieu Brunelle,LW,VIC/HUL,18.696,207,88,36,87,124,211,479,17.05,0.448,0.16,0.45,0.605,1.058,2.505
113,Marc-Andre Bergeron,D,SHA/BAC,19.173,209,80,103,27,183,210,716,11.552,0.44,0.53,0.152,0.97,1.12,3.742
114,Guillaume Latendresse,LW,DRU,17.564,169,96,58,56,154,210,666,14.842,0.645,0.365,0.33,1.01,1.345,4.355
115,Mathieu Benoit,RW,BAT/CHI/MON,19.678,121,119,49,42,168,210,650,18.305,0.995,0.43,0.33,1.425,1.755,5.435
116,Alexandre Imbeault,C,QUE/VIC/CHI,19.35,245,90,58,60,148,208,712,13.161,0.516,0.281,0.302,0.798,1.1,3.782
117,Jonathan Paiement,D,SHE/LEW,19.589,334,49,81,76,130,206,835,6.741,0.198,0.308,0.261,0.504,0.77,2.914
118,Sebastien Strozynski,LW,HUL/ROU/MON,19.547,251,80,106,17,186,203,615,13.959,0.379,0.406,0.08,0.78,0.864,2.759
119,Joel Perrault,C,BAC,18.696,195,79,122,1,201,202,557,13.835,0.482,0.7,0.005,1.18,1.19,3.26
120,Jean-Francois Dufort,LW,SHA/CAP,19.584,238,71,24,105,95,200,600,10.605,0.285,0.112,0.37,0.399,0.774,2.585
121,Jonathan Ferland,RW,MON/BAT,18.723,245,93,98,9,191,200,698,13.817,0.495,0.513,0.057,1.006,1.064,3.362
122,Chris Lyness,D,ROU/CAP/QUE/VDO/MTL,19.789,202,63,93,43,156,199,664,9.77,0.338,0.448,0.325,0.792,1.118,3.425
123,David Brine,C,HAL,19.94,207,70,80,48,150,198,658,10.612,0.375,0.448,0.25,0.818,1.072,3.535
124,Jason King,C,HAL,19.253,186,114,73,11,187,198,704,14.805,0.698,0.422,0.048,1.118,1.168,4.025
125,Danick Bouchard,RW,SHA,19.679,292,114,35,48,149,197,806,14.72,0.552,0.165,0.261,0.718,0.979,3.656
126,Ales Hemsky,LW,HUL,17.592,121,63,114,20,177,197,401,15.98,0.52,0.965,0.165,1.485,1.65,3.4
127,Sebastien Courcelles,C,SHE/CHI/SHA,18.884,332,89,53,55,142,197,706,13.939,0.356,0.167,0.176,0.523,0.7,2.461
128,Francis Pare,D/C,SHE/SHA,18.435,208,81,58,57,139,196,625,14.07,0.4,0.279,0.305,0.678,0.982,2.934
129,Michael Ryder,RW,HUL,18.958,132,94,37,64,131,195,569,16.615,0.715,0.285,0.49,0.995,1.485,4.34
130,Aaron Johnson,D,RIM/QUE,18.504,252,40,35,120,75,195,673,5.519,0.179,0.167,0.565,0.346,0.911,2.998
131,Simon Courcelles,C,QUE/LEW,19.329,282,60,80,55,140,195,438,13.551,0.236,0.301,0.23,0.536,0.772,1.646
132,Jean-Philippe Pare,C,SHA,19.435,141,68,80,47,148,195,420,16.43,0.48,0.565,0.335,1.05,1.385,2.97
133,Mathieu Betournay,LW,CHI/MON,19.416,281,96,83,16,179,195,765,12.931,0.39,0.314,0.115,0.704,0.819,2.99
134,Mathieu Carle,D,BAT/ROU,18.085,258,49,59,87,108,195,653,8.86,0.224,0.309,0.388,0.532,0.921,2.56
135,Marc-Andre Gragnani,D,PEI,18.641,256,50,73,70,123,193,515,10.4,0.258,0.35,0.308,0.601,0.915,2.302
136,Yanick Searles,LW,CAP/QUE/MON,19.644,271,85,89,18,174,192,629,13.09,0.338,0.344,0.06,0.685,0.744,2.47
137,Mathieu Aubin,C,SHE/LEW,18.118,188,85,54,51,139,190,654,11.548,0.468,0.283,0.292,0.75,1.042,3.472
138,Juraj Kolnik,LW,QUE/RIM,18.337,109,95,29,66,124,190,407,23.62,0.905,0.27,0.635,1.17,1.805,3.77
139,Sebastien Bisaillon,D,VDO,18.833,263,66,71,52,137,189,649,8.502,0.266,0.314,0.221,0.58,0.802,2.74
140,Benjamin Breault,C,BAC,17.816,187,83,64,41,147,188,637,13.488,0.48,0.34,0.235,0.815,1.05,3.452
141,Jonathan Charette,LW,VDO,19.572,281,69,58,61,127,188,648,10.464,0.279,0.222,0.209,0.502,0.709,2.492
142,James Sanford,D,VIC/MON,18.368,272,55,55,77,110,187,770,7.448,0.225,0.249,0.302,0.474,0.776,2.968
143,Mario Jr Scalzo,D,VIC/RIM,18.968,202,50,67,69,117,186,690,7.389,0.272,0.458,0.318,0.73,1.046,3.205
144,Jean-Claude Sawyer,D,CAP,19.156,282,45,76,64,121,185,673,6.824,0.186,0.37,0.305,0.556,0.856,2.856
145,Nathan Welton,D,QUE/MON,19.522,269,42,65,78,107,185,533,8.425,0.178,0.273,0.324,0.456,0.78,2.106
146,Pierre-Luc Courchesne,D,SHE,19.156,266,43,56,86,99,185,716,5.44,0.158,0.231,0.354,0.395,0.744,2.992
147,Brett Morrison,C,GAT/PEI,18.394,179,75,65,44,140,184,372,19.51,0.44,0.4,0.258,0.832,1.092,2.188
148,Jonathan Gauthier,D,ROU/MON,19.83,200,69,19,96,88,184,890,7.308,0.358,0.098,0.495,0.455,0.95,4.68
149,Mirko Murovic,LW,MON/BAT,18.866,195,60,36,87,96,183,414,14.253,0.325,0.22,0.432,0.555,0.982,2.332
150,Cam Fergus,C,GAT/CAP,19.212,170,100,44,38,144,182,556,17.82,0.645,0.282,0.25,0.928,1.178,3.482
151,Guillaume Doucet,C,ROU/PEI,19.134,216,84,56,41,140,181,601,14.338,0.394,0.272,0.191,0.666,0.855,2.81
152,Stephane Veilleux,C,VIC/VDO,18.08,205,69,19,93,88,181,491,13.412,0.43,0.103,0.55,0.532,1.08,2.788
153,Patrick Thoresen,C,MON/BAC,18.356,131,63,37,81,100,181,439,14.925,0.48,0.29,0.59,0.775,1.37,3.31
154,Dominic Deblois,RW,CHI/ROU,19.462,205,86,54,40,140,180,617,13.318,0.442,0.304,0.25,0.74,0.99,3.301
155,Jean-Francois David,D,SHA/BAC,19.444,245,53,83,44,136,180,684,7.875,0.279,0.381,0.325,0.66,0.984,3.306
156,Daniel Sparre,LW,VIC/HAL,19.165,203,95,50,35,145,180,568,16.722,0.493,0.29,0.16,0.785,0.948,2.972
157,Petr Pohl,RW,GAT/BAT,18.3,194,77,56,46,133,179,549,13.865,0.412,0.325,0.248,0.73,0.98,2.982
158,Bruno Lemire,C,HUL,19.189,193,75,14,90,89,179,401,19.305,0.432,0.085,0.502,0.52,1.02,2.202
159,Alexandre Vigneault,D,MON/BAT,19.742,202,32,42,105,74,179,572,5.492,0.162,0.24,0.528,0.408,0.935,3.04
160,Jean-Francois Jacques,LW,BAC,18.506,261,78,37,64,115,179,569,14.384,0.386,0.204,0.27,0.59,0.859,2.631
161,Alexandre Tremblay,C,SHA/RIM,19.986,134,90,29,60,119,179,549,16.41,0.67,0.22,0.445,0.89,1.335,4.095
162,Pascal Dupuis,LW,SHA,19.941,118,80,91,6,171,177,472,16.7,0.675,0.77,0.055,1.44,1.49,3.985
163,Jonathan Beaulieu,C,RIM,19.666,170,63,10,104,73,177,635,9.18,0.36,0.073,0.71,0.435,1.145,4.068
164,Angelo Esposito,C,QUE,17.066,117,66,70,41,136,177,379,17.29,0.565,0.595,0.35,1.165,1.52,3.245
165,Charles Gauthier,LW,CAP/SHA,19.296,299,93,40,44,133,177,706,14.002,0.396,0.174,0.204,0.567,0.774,2.774
166,Francois Belanger,C,SHE,19.683,200,75,27,74,102,176,625,12.308,0.378,0.12,0.395,0.495,0.895,3.088
167,Brad Marchand,RW,MON/VDO,17.598,186,71,67,37,138,175,435,16.13,0.435,0.42,0.212,0.855,1.062,2.545
168,David Chicoine,LW,SHA/SHE,19.758,260,58,113,3,171,174,297,17.311,0.252,0.525,0.018,0.772,0.788,1.381
169,Giulio Scandella,C,HAL/ROU,19.118,231,65,48,60,113,173,535,12.976,0.419,0.31,0.371,0.729,1.1,3.038
170,Ryan Clowe,RW,RIM/MTL,19.21,145,69,51,53,120,173,394,17.988,0.465,0.348,0.353,0.81,1.165,2.645
171,Edo Terglav,RW,BAC/MTL,19.893,181,80,6,87,86,173,539,14.285,0.432,0.032,0.478,0.468,0.945,3.018
172,Petr Vrana,C,HAL,18.716,180,66,71,35,137,172,506,11.685,0.33,0.378,0.202,0.708,0.91,2.84
173,Mathieu Perreault,C,BAT,18.194,129,59,77,35,136,171,411,13.82,0.45,0.59,0.27,1.04,1.31,3.16
174,Mathieu Gravel,RW,SHA/BAC,19.032,269,79,76,16,155,171,628,12.065,0.315,0.286,0.095,0.604,0.698,2.711
175,Justin Munden,RW,HAL/ROU,18.972,248,70,57,43,127,170,559,12.434,0.325,0.278,0.199,0.604,0.802,2.494
176,Marek Zagrapan,C,CHI,18.277,118,67,57,45,124,169,387,17.305,0.565,0.48,0.385,1.05,1.43,3.28
177,Jerome Marois,LW,QUE/CAP/ROU,18.883,186,72,53,43,125,168,486,15.76,0.408,0.298,0.25,0.705,0.955,2.558
178,Jerome Samson,RW,MON/VDO,18.282,196,70,68,30,138,168,585,11.362,0.415,0.39,0.172,0.8,0.972,3.37
179,Samuel Seguin,LW,HAL/BAT,18.666,199,71,56,41,127,168,475,15.498,0.392,0.232,0.245,0.628,0.878,2.51
180,Patrick Yetman,RW,CAP/MON,19.078,162,56,18,93,74,167,443,12.73,0.348,0.105,0.592,0.458,1.045,2.778
181,Francois Gagnon,LW,SHA/VDO,19.348,245,65,71,31,136,167,518,11.845,0.284,0.292,0.147,0.58,0.726,2.469
182,Alain O'Driscoll,C,BAT/MTL,19.243,130,69,38,59,107,166,347,20.295,0.53,0.305,0.45,0.835,1.285,2.695
183,Petr Preucil,C,QUE/BAC/DRU/ROU,19.774,233,54,66,45,120,165,472,12.16,0.24,0.294,0.222,0.536,0.759,1.976
184,Nicolas Pelletier,RW,QUE/MTL/VDO/ROU,19.304,232,84,61,20,145,165,476,16.606,0.414,0.294,0.067,0.71,0.777,2.335
185,Marc-Andre Bernier,RW,HAL/CAP,18.734,239,83,29,52,112,164,594,12.715,0.381,0.128,0.216,0.509,0.724,2.706
186,Francis Trudel,D,SHE/LEW,19.376,273,27,90,47,117,164,735,3.593,0.112,0.324,0.24,0.442,0.674,3.205
187,David Masse,LW,VIC/QUE,18.912,186,85,39,40,124,164,593,13.125,0.47,0.226,0.222,0.696,0.919,3.126
188,Dimitri Afanasenkov,LW,MON/SHE,18.844,126,84,56,22,140,162,535,15.495,0.675,0.455,0.17,1.13,1.3,4.315
189,Marc-Andre Cliche,C,LEW,18.608,189,73,50,39,123,162,435,16.345,0.415,0.312,0.194,0.732,0.926,2.456
190,Miroslav Zalesak,RW,DRU,18.624,105,74,11,77,85,162,500,14.695,0.68,0.115,0.695,0.795,1.49,4.63
191,Dean Ouellet,C,CAP,18.364,180,64,63,34,127,161,476,13.63,0.395,0.372,0.19,0.765,0.95,2.732
192,Mark Hurtubise,C,QUE/VDO,19.394,247,63,69,29,132,161,568,11.854,0.306,0.312,0.212,0.616,0.826,2.56
193,Rane Carnegie,RW,BEL/HAL,19.577,135,76,46,39,122,161,540,10.672,0.467,0.292,0.302,0.76,1.058,3.798
194,Simon St-Pierre,C,VIC/MON/BAT/HUL,19.589,253,75,60,26,135,161,420,15.03,0.308,0.265,0.161,0.572,0.734,1.943
195,Eric Castonguay,RW,LEW,18.243,205,72,47,42,119,161,537,13.593,0.36,0.242,0.218,0.602,0.818,2.652
196,Marc-Andre Cote,RW,BAT/VDO,18.676,258,54,60,46,114,160,480,11.725,0.24,0.241,0.162,0.485,0.649,2.027
197,Paul Spadafora,C,HUL,19.865,111,52,77,30,129,159,267,20.315,0.485,0.7,0.31,1.19,1.5,2.4
198,Jean-Michel Bolduc,D,QUE/RIM/DRU,19.61,318,34,72,53,106,159,652,5.792,0.152,0.276,0.229,0.427,0.661,2.534
199,Maxim Lapierre,C,MTL/PEI,18.591,217,74,49,35,123,158,570,16.81,0.339,0.229,0.135,0.57,0.705,2.716
200,Jean Jr Morin,C,SHE/ROU/BAC/HUL,19.284,230,45,30,83,75,158,405,11.869,0.238,0.192,0.429,0.43,0.852,1.92
201,Zoltan Batovsky,C,DRU,19.972,125,56,68,34,124,158,292,19.52,0.45,0.545,0.27,0.995,1.265,2.335
202,Alexandre Bolduc,C,ROU/SHA,18.348,257,57,60,39,117,156,656,8.137,0.24,0.213,0.175,0.451,0.622,2.936
203,Benoit Martin,C,RIM,18.931,254,58,67,31,125,156,417,13.361,0.249,0.288,0.146,0.541,0.684,1.842
