,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
201,Nick Foligno,C,SBY,18.126,196,65,82,49,147,196,0.365,0.432,0.282,0.798,1.08
202,Jamie Arniel,C,GUE/SAR,17.956,252,101,51,44,152,196,0.448,0.269,0.172,0.716,0.888
203,Shane Nash,C,ER,19.892,183,87,69,40,156,196,0.475,0.39,0.222,0.865,1.09
204,Kyle McAllister,C,OTT/TOR/OS,19.504,261,77,69,49,146,195,0.424,0.326,0.222,0.756,0.979
205,Petr Kanko,RW,KIT,18.853,176,87,69,39,156,195,0.488,0.388,0.262,0.875,1.145
206,Adam Henrich,LW,BRA,18.78,242,98,69,27,167,194,0.422,0.288,0.136,0.706,0.842
207,Dustin Brown,RW,GUE,17.112,174,98,57,39,155,194,0.565,0.362,0.23,0.928,1.158
208,Cal O'Reilly,C,WSR,18.21,197,45,98,51,143,194,0.23,0.56,0.292,0.798,1.088
209,Taylor Pyatt,LW,SBY,17.324,192,90,60,43,150,193,0.49,0.332,0.245,0.822,1.068
210,Cory Vitarelli,LW,TOR,19.336,254,102,50,41,152,193,0.478,0.23,0.192,0.708,0.898
211,AJ Jenks,C,PLY,18.345,249,79,67,47,146,193,0.369,0.368,0.225,0.736,0.961
212,Frank Lukes,RW,TOR,19.224,184,77,74,42,151,193,0.425,0.432,0.228,0.852,1.082
213,Zack Kassian,RW,PBO/WSR,18.767,213,71,72,49,143,192,0.379,0.398,0.286,0.778,1.069
214,Jeff Martin,C,WSR,19.64,168,85,55,52,140,192,0.465,0.25,0.302,0.715,1.02
215,Geoff Platt,C,NB/SAG/ER,18.309,248,106,54,32,160,192,0.515,0.281,0.134,0.798,0.931
216,Mike Duco,LW,KIT,19.252,242,99,55,37,154,191,0.436,0.236,0.135,0.667,0.802
217,P.K. Subban,D,BELV,18.467,234,42,83,66,125,191,0.2,0.52,0.296,0.718,1.014
218,Brad Bonello,C,ER/PBO/OTT,19.544,242,78,60,53,138,191,0.369,0.292,0.264,0.659,0.922
219,Jordan Morrison,C,PBO,18.402,259,75,64,52,139,191,0.356,0.275,0.225,0.639,0.86
220,John McFarland,RW,SBY/SAG/OTT,18.578,219,90,64,36,154,190,0.461,0.269,0.191,0.73,0.925
221,Chris DeSousa,LW,MISS/NIAG/LDN,18.97,259,97,52,41,149,190,0.346,0.234,0.193,0.58,0.774
222,Kent McDonell,RW,GUE,19.794,180,94,53,43,147,190,0.55,0.31,0.255,0.855,1.112
223,Bryan Bickell,LW,OTT/WSR,18.646,241,94,60,36,154,190,0.478,0.27,0.189,0.756,0.945
224,Vincent Trocheck,C,SAG,17.43,201,70,77,43,147,190,0.375,0.418,0.248,0.792,1.04
225,Jay Legault,C,LDN,18.839,126,82,72,35,154,189,0.65,0.575,0.275,1.225,1.505
226,Trevor Daley,D,SSM,18.06,216,59,68,61,127,188,0.29,0.314,0.311,0.604,0.915
227,Nick Cousins,C,SSM,17.406,200,75,67,46,142,188,0.418,0.372,0.252,0.792,1.045
228,Robin Boucher,C,WSR/NB,19.63,306,69,64,55,133,188,0.258,0.229,0.15,0.485,0.638
229,Shawn Matthias,C,BELV,18.696,221,84,62,42,146,188,0.475,0.381,0.244,0.859,1.1
230,James Wisniewski,D,PLY,18.683,217,52,71,64,123,187,0.294,0.387,0.412,0.68,1.091
231,Andrew Yogan,C,WSR/ER/PBO,18.844,240,96,56,34,152,186,0.468,0.245,0.148,0.712,0.859
232,David Lomas,RW,WSR/KIT,19.613,265,95,53,38,148,186,0.419,0.224,0.181,0.643,0.822
233,Jason Polera,RW,WSR/ER/KGN,19.739,196,99,47,39,146,185,0.508,0.238,0.192,0.745,0.938
234,Lindsay Plunkett,LW,GUE/OSH/TOR,19.47,237,92,56,37,148,185,0.385,0.218,0.148,0.605,0.752
235,Dan Collins,RW,PLY,18.676,237,86,62,37,148,185,0.408,0.315,0.202,0.722,0.924
236,David Legwand,C,PLY,17.578,114,85,58,42,143,185,0.74,0.51,0.37,1.245,1.615
237,Marcus Carroll,C,OS,19.728,312,89,60,36,149,185,0.355,0.249,0.165,0.607,0.772
238,Harold Druken,C,PLY,19.136,124,96,56,33,152,185,0.78,0.455,0.265,1.23,1.5
239,Matt Ellis,LW,TOR,19.166,236,83,69,33,152,185,0.424,0.389,0.149,0.812,0.961
240,Luca Caputi,LW,MISS/NIAG,18.08,214,86,65,34,151,185,0.509,0.418,0.178,0.926,1.106
241,Tyler Kennedy,C,SSM,18.296,249,64,77,43,141,184,0.296,0.37,0.225,0.673,0.893
242,Garrett Wilson,LW,WSR/OS,18.627,191,94,61,29,155,184,0.5,0.312,0.18,0.812,0.988
243,Joshua Bailey,C,OS/WSR,17.203,191,58,78,47,136,183,0.328,0.462,0.265,0.788,1.052
244,Chad Spurr,C,SSM,19.594,190,65,68,50,133,183,0.332,0.358,0.268,0.69,0.952
245,Michael Del Zotto,D,OSH/LDN,17.478,190,39,80,64,119,183,0.208,0.438,0.332,0.642,0.978
246,Brandon Nolan,C,OSH,18.414,173,79,54,49,133,182,0.468,0.34,0.282,0.808,1.09
247,Mark Bell,C,OTT,18.605,145,96,59,27,155,182,0.68,0.435,0.202,1.115,1.315
