,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
16,Ryan  Spooner,C,PBO/KGN/SAR,18.75,230,113,88,58,201,259,0.502,0.4,0.256,0.9,1.159
17,Peter Holland,C,GUE,18.794,256,103,94,61,197,258,0.47,0.422,0.274,0.89,1.165
18,Nazem Kadri,C,KIT/LDN,18.068,242,92,110,56,202,258,0.482,0.549,0.308,1.032,1.341
19,Christian Thomas,RW,LDN/OSH,18.43,244,137,74,46,211,257,0.612,0.371,0.184,0.984,1.166
20,Matt Caria,C,TOR/SSM/MISS/PLY,19.207,239,99,104,54,203,257,0.464,0.478,0.265,0.935,1.2
21,Chris MacKinnon,LW,SSM/OS/LDN/KIT,19.317,250,85,99,72,184,256,0.382,0.46,0.338,0.848,1.186
22,Brett  Thompson,C,SBY/SSM/ER/SAR,19.685,310,139,69,47,208,255,0.526,0.331,0.191,0.857,1.046
23,Joey Hishon,C,OS,18.03,214,110,92,53,202,255,0.591,0.54,0.263,1.134,1.398
24,Jason Akeson,RW,KIT,19.41,201,68,108,78,176,254,0.318,0.58,0.379,0.896,1.274
25,Freddie Hamilton,RW,NIAG,18.83,258,108,93,51,201,252,0.492,0.456,0.219,0.952,1.171
26,John Hughes,RW,BELV/BRA,18.941,196,80,128,44,208,252,0.408,0.648,0.245,1.055,1.297
27,Luke Pither,C,KGN/GUE/BELV/BAR,19.452,307,104,91,55,195,250,0.46,0.43,0.242,0.885,1.126
28,Justin Azevedo,C,KIT,18.706,177,89,86,74,175,249,0.525,0.525,0.442,1.05,1.493
29,Greg Nemisz,RW,WSR,18.405,246,115,74,59,189,248,0.558,0.32,0.294,0.876,1.172
30,Michael Latta,C,OTT/GUE,18.435,241,103,87,57,190,247,0.47,0.415,0.26,0.885,1.15
31,Michael Swift,C,MISS/NIAG,19.724,200,94,90,63,184,247,0.493,0.462,0.335,0.955,1.29
32,Ryan McDonough,C,SAG,18.952,200,118,84,45,202,247,0.612,0.432,0.22,1.042,1.263
33,Alex Friesen,C,NIAG,19.688,292,91,96,57,187,244,0.382,0.362,0.276,0.746,1.026
34,Cody Hodgson,C,BRA,18.698,197,114,76,53,190,243,0.633,0.488,0.332,1.116,1.453
35,Adam Perry,LW,LDN/BELV,19.925,204,104,88,48,192,240,0.5,0.435,0.24,0.932,1.178
36,Robby Mignardi,RW,KGN/OS,19.28,324,99,96,42,195,237,0.39,0.309,0.143,0.698,0.848
37,Cody Lindsay,C,OTT,19.362,331,112,76,46,188,234,0.418,0.289,0.154,0.7,0.854
38,Josh Shalla,LW,BRA/GUE/SAG,19.036,256,133,62,38,195,233,0.62,0.328,0.17,0.954,1.12
39,Phil Varone,C,KIT/LDN/ER,18.844,228,78,92,60,170,230,0.422,0.416,0.3,0.834,1.134
40,Jack Combs,C,SAG,19.763,239,95,64,70,159,229,0.466,0.325,0.32,0.782,1.104
41,Adam Henrique,C,WSR,18.731,238,111,69,48,180,228,0.569,0.355,0.241,0.924,1.168
42,Dustin Jeffrey,C,MISS/SSM,18.8,193,90,78,59,168,227,0.53,0.492,0.322,1.022,1.34
43,Mike Cazzola,C,ER/OTT,19.586,219,77,87,61,164,225,0.313,0.442,0.333,0.75,1.082
44,Shane Prince,LW,KIT/OTT,17.954,244,86,86,48,172,220,0.515,0.471,0.251,0.992,1.244
45,Austin Watson,C,WSR/PBO/LDN,18.798,244,89,74,56,163,219,0.397,0.335,0.265,0.732,0.992
46,Daniel Erlich,LW,LDN/GUE/BAR,19.573,260,68,89,62,157,219,0.253,0.382,0.238,0.63,0.868
47,Cory Emmerton,LW,KGN/BRA,18.54,160,80,70,67,150,217,0.508,0.41,0.392,0.928,1.318
48,Justin Hodgman,C,ER,19.344,254,87,83,47,170,217,0.375,0.344,0.235,0.716,0.952
49,Vern Cooper,LW,PLY/SSM,18.773,306,94,82,41,176,217,0.386,0.376,0.167,0.757,0.926
50,Michael Fine,RW,SSM/KGN/SAG,19.414,314,82,80,55,162,217,0.298,0.348,0.204,0.646,0.855
51,Bryan Little,C,BAR,18.342,121,83,81,52,164,216,0.69,0.67,0.43,1.355,1.79
52,Justin Shugg,RW,OSH/WSR/MISS,17.852,262,101,69,45,170,215,0.495,0.352,0.194,0.846,1.041
53,Thomas Nesbitt,RW,OTT,19.302,331,104,75,34,179,213,0.426,0.282,0.128,0.713,0.841
54,Taylor  Carnevale,C,PLY/OSH/BAR/WSR/SAR,19.567,287,89,71,52,160,212,0.321,0.336,0.252,0.652,0.909
55,Jordan Skellett,C,MISS/ER/SAG,18.876,281,73,77,60,150,210,0.304,0.416,0.261,0.72,0.986
56,Jared Knight,RW,LDN,18.79,250,102,69,38,171,209,0.441,0.292,0.191,0.735,0.926
57,Sergei Kostitsyn,RW,LDN,18.992,122,66,77,66,143,209,0.545,0.64,0.545,1.185,1.73
58,Pat Daley,RW,OTT/PBO,19.5,303,85,80,43,165,208,0.35,0.371,0.206,0.723,0.922
59,Alex Hutchings,RW,BAR,17.981,229,111,53,44,164,208,0.538,0.246,0.201,0.788,0.985
60,Eric O'Dell,C,SBY,19.361,198,100,72,35,172,207,0.509,0.391,0.192,0.898,1.09
61,Ryan Wilson,D,TOR/SAR,19.864,190,36,81,90,117,207,0.17,0.442,0.515,0.61,1.122
62,Andy Andreoff,LW,OSH,19.395,281,81,86,40,167,207,0.358,0.391,0.166,0.744,0.911
63,Ryan Martindale,C,OTT,18.011,243,85,75,47,160,207,0.409,0.381,0.234,0.791,1.03
64,Kale Kerbashian,LW,LDN/MISS/SAR,19.504,252,87,84,36,171,207,0.424,0.417,0.212,0.844,1.052
65,Mike Lomas,LW,BRA/OS/PBO/SBY,19.146,304,82,74,50,156,206,0.332,0.31,0.211,0.64,0.852
66,Jamie McGinn,LW,OTT,18.362,184,101,71,32,172,204,0.555,0.38,0.182,0.935,1.118
67,Jordan Szwarz,RW,SAG,18.466,262,82,83,39,165,204,0.364,0.359,0.153,0.724,0.876
68,Casey Cizikas,C,MISS,18.674,237,88,79,36,167,203,0.445,0.375,0.189,0.821,1.006
69,Colin Behenna,C,BAR,19.402,240,72,77,53,149,202,0.368,0.363,0.294,0.731,1.021
70,Justin Taylor,LW,LDN,19.725,231,102,63,37,165,202,0.461,0.268,0.161,0.73,0.891
71,Ryan Strome,C,BAR/NIAG,17.43,172,71,77,53,148,201,0.485,0.473,0.295,0.962,1.257
72,Steven Shipley,LW,OS/NIAG,18.524,259,79,72,50,151,201,0.319,0.277,0.179,0.595,0.776
73,Tyler Donati,RW,TOR/BELV,19.413,134,90,75,36,165,201,0.675,0.565,0.27,1.24,1.505
74,Justin Donati,C,TOR/SBY,19.413,125,93,65,42,158,200,0.745,0.52,0.335,1.265,1.6
75,Matt Kang,LW,OS/KGN/BRA,18.974,262,86,72,42,158,200,0.35,0.282,0.18,0.628,0.808
76,Brett Parnham,C,SBY/OSH,18.75,243,110,57,32,167,199,0.56,0.248,0.138,0.808,0.945
77,Matt Beleskey,LW,BELV,18.522,189,88,59,51,147,198,0.515,0.35,0.28,0.865,1.148
78,Shawn Szydlowski,RW,ER,19.238,258,94,56,47,150,197,0.455,0.228,0.237,0.681,0.916
79,Steven Stamkos,C,SAR,17.102,124,100,62,35,162,197,0.81,0.5,0.285,1.31,1.59
80,Bobby Ryan,RW,OS,19.0,122,74,79,44,153,197,0.605,0.65,0.365,1.25,1.615
81,Jamie Arniel,C,GUE/SAR,17.956,252,101,51,44,152,196,0.448,0.269,0.172,0.716,0.888
82,Jordan Mayer,C,MISS/BELV,19.124,296,95,68,33,163,196,0.3,0.244,0.143,0.539,0.679
83,Anthony Nigro,LW,GUE/OTT,18.802,251,74,77,45,151,196,0.296,0.384,0.21,0.681,0.895
84,Bradley Snetsinger,LW,WSR,19.689,191,95,59,41,154,195,0.505,0.33,0.242,0.84,1.082
85,AJ Jenks,C,PLY,18.345,249,79,67,47,146,193,0.369,0.368,0.225,0.736,0.961
86,Zack Kassian,RW,PBO/WSR,18.767,213,71,72,49,143,192,0.379,0.398,0.286,0.778,1.069
87,Luke Lynes,LW,BRA,19.048,201,89,57,45,146,191,0.41,0.322,0.222,0.732,0.948
88,P.K. Subban,D,BELV,18.467,234,42,83,66,125,191,0.2,0.52,0.296,0.718,1.014
89,Chris DeSousa,LW,MISS/NIAG/LDN,18.97,259,97,52,41,149,190,0.346,0.234,0.193,0.58,0.774
90,John McFarland,RW,SBY/SAG/OTT,18.578,219,90,64,36,154,190,0.461,0.269,0.191,0.73,0.925
91,Vincent Trocheck,C,SAG,17.43,201,70,77,43,147,190,0.375,0.418,0.248,0.792,1.04
92,Bobby Sanguinetti,D,OS/BRA,18.794,196,66,69,53,135,188,0.378,0.375,0.26,0.752,1.012
93,Nick Cousins,C,SSM,17.406,200,75,67,46,142,188,0.418,0.372,0.252,0.792,1.045
94,Shawn Matthias,C,BELV,18.822,184,83,62,41,145,186,0.495,0.408,0.252,0.905,1.158
95,Andrew Yogan,C,WSR/ER/PBO,18.844,240,96,56,34,152,186,0.468,0.245,0.148,0.712,0.859
96,Marcus Carroll,C,OS,19.728,312,89,60,36,149,185,0.355,0.249,0.165,0.607,0.772
97,Garrett Wilson,LW,WSR/OS,18.627,191,94,61,29,155,184,0.5,0.312,0.18,0.812,0.988
98,Michael Del Zotto,D,OSH/LDN,17.478,190,39,80,64,119,183,0.208,0.438,0.332,0.642,0.978
99,Joshua Bailey,C,OS/WSR,17.203,191,58,78,47,136,183,0.328,0.462,0.265,0.788,1.052
100,Jadran Beljo,LW,MISS/LDN,19.804,171,81,52,49,133,182,0.508,0.29,0.285,0.8,1.085
101,Andy Bathgate,C,BELV/PLY,19.614,240,61,71,48,132,180,0.27,0.338,0.211,0.609,0.82
102,Ethan Werek,C,KGN,18.526,170,86,49,45,135,180,0.508,0.292,0.277,0.8,1.078
103,Matthew Tipoff,LW,BELV/KIT,19.011,316,65,66,49,131,180,0.306,0.249,0.219,0.556,0.774
104,Luca Caputi,LW,MISS/NIAG,18.206,166,81,64,34,145,179,0.508,0.415,0.178,0.922,1.102
105,Harrison Reed,C,SAR/GUE,18.909,204,69,51,58,120,178,0.302,0.245,0.277,0.548,0.828
106,Matt Dias,RW,SBY,19.505,258,90,50,38,140,178,0.384,0.23,0.174,0.61,0.788
107,Kevin Baker,C,SBY/OSH,19.722,201,84,63,31,147,178,0.41,0.325,0.135,0.732,0.875
108,Sean Jones,LW,SSM/ER/BRA/KGN,19.394,318,95,48,33,143,176,0.343,0.18,0.126,0.523,0.65
109,Patrick Asselin,RW,SAG/OSH,19.456,199,91,47,37,138,175,0.51,0.272,0.195,0.782,0.978
110,Daniel Ryder,C,PBO/PLY,19.175,122,78,56,40,134,174,0.64,0.465,0.33,1.105,1.435
111,Darren Archibald,LW,BAR/NIAG,19.847,186,92,57,25,149,174,0.542,0.302,0.135,0.842,0.98
112,Tyler Seguin,C,PLY,17.124,124,69,71,33,140,173,0.55,0.57,0.27,1.125,1.39
113,Daniel Catenacci,C,SSM/OS,17.77,199,69,55,49,124,173,0.38,0.282,0.252,0.668,0.915
114,Vladimir Nikiforov,RW,BAR/SAR,19.19,179,63,67,43,130,173,0.395,0.397,0.277,0.792,1.07
115,Ryan Murphy,D,KIT,17.71,174,43,62,67,105,172,0.238,0.397,0.385,0.635,1.02
116,Mathew  Sisca,C,NIAG/GUE/SAG,19.002,241,71,56,45,127,172,0.28,0.25,0.202,0.528,0.73
117,Michael Catenacci,C,KIT,19.714,234,64,73,35,137,172,0.355,0.436,0.205,0.791,0.996
118,James Livingston,RW,SSM/PLY,19.586,316,82,60,30,142,172,0.304,0.214,0.135,0.522,0.658
119,Bobby Hughes,C,KGN,18.346,115,75,60,36,135,171,0.65,0.52,0.31,1.17,1.485
120,Nail Yakupov,RW,SAR,17.442,107,80,57,33,137,170,0.745,0.535,0.32,1.285,1.595
121,Michael Pelech,C,KIT/TOR/MISS,18.068,249,51,64,55,115,170,0.232,0.292,0.248,0.526,0.774
122,Sam Carrick,C,BRA,18.738,254,84,51,34,135,169,0.398,0.24,0.14,0.638,0.782
123,Ivan Telegin,C,SAG/BAR,18.796,156,81,50,38,131,169,0.592,0.33,0.248,0.922,1.168
124,Chris Stewart,RW,KGN,18.379,123,73,56,40,129,169,0.595,0.455,0.325,1.045,1.37
125,Rafael Rotter,C,GUE,19.505,191,40,85,43,125,168,0.205,0.438,0.238,0.64,0.88
126,Eric Tangradi,LW,BELV,18.844,176,67,53,48,120,168,0.472,0.373,0.3,0.845,1.145
127,Evan Brophey,C,PLY/BELV,19.284,130,55,64,49,119,168,0.42,0.49,0.375,0.91,1.275
128,Phil McRae,C,LDN/PLY,18.63,240,65,53,49,118,167,0.315,0.268,0.272,0.585,0.852
129,Akim Aliu,RW,SBY/WSR/LDN,18.52,205,76,47,44,123,167,0.391,0.231,0.272,0.62,0.898
130,Stefan Noesen,LW,PLY,17.839,164,74,54,39,128,167,0.445,0.322,0.227,0.765,0.992
131,Luke Judson,RW,BELV,19.647,276,87,46,34,133,167,0.318,0.178,0.136,0.496,0.633
132,Shawn Lalonde,D,BELV,18.644,248,47,54,65,101,166,0.212,0.298,0.285,0.515,0.8
133,Matt Puempel,LW,PBO,17.89,144,84,47,35,131,166,0.58,0.328,0.228,0.908,1.132
134,Hunter Tremblay,LW,BAR,20.166,132,66,66,34,132,166,0.505,0.505,0.26,1.0,1.26
135,Mike Halmo,LW,OS,19.463,247,76,56,33,132,165,0.422,0.289,0.192,0.706,0.904
136,Zach Harnden,RW,PBO/KGN,19.041,313,75,46,44,121,165,0.294,0.213,0.196,0.508,0.7
137,Michael Quesnele,D,SSM,19.72,294,36,62,66,98,164,0.156,0.268,0.262,0.423,0.69
138,Boone Jenner,C,OSH,17.502,171,66,62,36,128,164,0.428,0.365,0.228,0.792,1.02
139,Matthew Lyall,C,GUE/SSM,19.728,264,62,60,41,122,163,0.28,0.211,0.171,0.491,0.663
140,Scott Timmins,C,KIT/WSR,19.136,226,84,50,29,134,163,0.442,0.25,0.15,0.688,0.837
141,Alex Pietrangelo,D,MISS/NIAG/BAR,18.783,180,37,69,57,106,163,0.277,0.405,0.319,0.681,1.002
142,Kaspars Daugavins,LW,TOR/MISS,19.578,153,69,46,47,115,162,0.422,0.29,0.305,0.702,1.008
143,Riley Brace,LW,MISS,18.65,238,68,58,35,126,161,0.36,0.32,0.182,0.68,0.861
144,Anthony Luciani,RW,ER,19.594,181,73,60,27,133,160,0.435,0.402,0.192,0.837,1.03
145,Mark Katic,D,SAR,18.478,227,28,64,67,92,159,0.154,0.309,0.299,0.46,0.76
146,Nick Foligno,C,SBY,18.376,131,55,64,39,119,158,0.42,0.485,0.3,0.905,1.205
147,Cal Clutterbuck,RW,OSH,18.327,131,70,49,38,119,157,0.535,0.375,0.29,0.905,1.2
148,Drew Doughty,D,GUE,17.02,190,39,70,48,109,157,0.208,0.37,0.255,0.58,0.832
149,Nick Spaling,LW,KIT,18.238,179,71,46,39,117,156,0.475,0.275,0.24,0.75,0.988
150,Alex Aleardi,RW,KIT/BELV/PLY,18.253,254,77,57,22,134,156,0.394,0.275,0.081,0.668,0.751
151,Matt Halischuk,RW,TOR/KIT,18.54,168,59,55,42,114,156,0.34,0.398,0.375,0.735,1.115
152,Nick Palmieri,RW,ER/BELV,18.304,235,92,40,23,132,155,0.438,0.166,0.104,0.603,0.708
153,Peter Tsimikalis,C,OSH/KIT,20.18,101,48,72,35,120,155,0.48,0.685,0.36,1.17,1.53
154,Chris Chappell,LW,SAG,19.612,248,70,52,32,122,154,0.38,0.261,0.162,0.643,0.804
155,Jared Staal,RW,SBY,18.194,249,54,61,38,115,153,0.218,0.308,0.19,0.529,0.719
156,Tyler Murovich,C,SAG,19.031,189,70,56,27,126,153,0.39,0.308,0.158,0.702,0.855
157,Scott Tregunna,RW,OS/KIT,19.511,201,56,56,41,112,153,0.262,0.27,0.212,0.53,0.75
158,Devante Smith-Pelly,LW,MISS,17.504,184,78,48,27,126,153,0.448,0.267,0.148,0.715,0.862
159,Jared Gomes,LW,SAR/MISS,19.03,256,75,57,20,132,152,0.353,0.254,0.082,0.606,0.69
160,Andrew Fournier,C,PLY,19.112,189,78,44,30,122,152,0.445,0.27,0.182,0.712,0.895
161,Josh Brittain,LW,KGN/BAR/PLY,18.824,258,80,39,33,119,152,0.29,0.13,0.139,0.42,0.558
162,Jordan Nolan,LW,ER/WSR/SSM,19.293,268,66,50,36,116,152,0.34,0.212,0.2,0.552,0.754
163,Sean O'Connor,C,ER/PLY/LDN,19.873,172,53,59,40,112,152,0.308,0.345,0.218,0.653,0.87
164,Beau Schmitz,D,PLY,19.6,244,35,54,62,89,151,0.179,0.282,0.262,0.452,0.715
165,Matt Kennedy,RW,GUE/BAR,19.597,231,79,40,32,119,151,0.395,0.195,0.169,0.584,0.753
166,Alan Quine,C,KGN/PBO,17.803,198,67,56,28,123,151,0.368,0.32,0.155,0.685,0.842
167,Josh McFadden,D,MISS/SBY,19.44,222,39,51,60,90,150,0.241,0.218,0.324,0.461,0.782
168,Ryan O'Connor,D,BAR/SAG,18.8,247,40,54,56,94,150,0.148,0.232,0.226,0.38,0.605
169,Seth Griffith,RW,LDN,17.945,153,69,45,36,114,150,0.44,0.242,0.215,0.685,0.898
170,Charles Sarault,C,KGN/SAR,18.694,265,39,59,52,98,150,0.204,0.35,0.275,0.556,0.831
171,Cory Tanaka,C,PLY/BELV,19.456,270,45,61,44,106,150,0.2,0.25,0.196,0.458,0.653
172,Jamie Doornbosch,D,PBO/KIT,19.682,264,41,50,56,91,147,0.202,0.202,0.219,0.403,0.625
173,Tyler Haskins,C,TOR/SAG,19.808,121,35,61,50,96,146,0.3,0.5,0.415,0.8,1.215
174,Dougie  Hamilton,D,NIAG,17.496,181,32,53,61,85,146,0.228,0.375,0.398,0.6,1.0
175,Rob Schremp,C,LDN,19.209,57,57,54,34,111,145,1.0,0.95,0.6,1.95,2.54
176,Patrick Kane,RW,LDN,17.821,58,62,49,34,111,145,1.07,0.84,0.59,1.91,2.5
177,Alexander Khokhlachev,C,WSR,17.516,123,59,51,35,110,145,0.48,0.42,0.285,0.9,1.18
178,Rob Kwiet,D,TOR/WSR/MISS,19.246,250,29,55,61,84,145,0.136,0.252,0.338,0.388,0.724
179,Steve Downie,C,PBO/WSR/KIT,18.953,80,54,57,34,111,145,0.66,0.69,0.43,1.35,1.775
180,Thomas Kiriakou,C,OTT,19.768,251,56,60,28,116,144,0.316,0.281,0.161,0.596,0.756
181,Jan Mursak,C,SAG/BELV,19.153,119,44,63,37,107,144,0.37,0.53,0.315,0.89,1.205
182,Adam Payerl,C,BAR/BELV,19.597,306,60,58,25,118,143,0.263,0.27,0.071,0.534,0.605
183,John Kurtz,LW,WSR/SBY,19.459,251,71,45,27,116,143,0.359,0.166,0.132,0.531,0.655
184,Joey  West,C,PBO,19.641,326,44,71,27,115,142,0.196,0.278,0.12,0.475,0.596
185,Jeff  Skinner,C,KIT,16.834,127,77,49,15,126,141,0.605,0.385,0.12,0.99,1.11
186,Brett Theberge,C,PBO,18.991,218,60,55,26,115,141,0.339,0.274,0.111,0.611,0.722
187,Chris Lawrence,RW,MISS/SSM,19.11,131,70,36,35,106,141,0.535,0.275,0.265,0.815,1.085
188,Cameron Gaunce,D,MISS,18.744,185,33,62,46,95,141,0.158,0.328,0.248,0.488,0.732
189,Nick Crawford,D,SAG/BAR,18.685,264,23,60,57,83,140,0.118,0.316,0.296,0.431,0.73
190,Vladislav Namestnikov,C,LDN,18.312,131,52,46,42,98,140,0.395,0.355,0.32,0.75,1.07
191,T.J. Brodie,D,SAG/BAR,18.4,216,23,48,69,71,140,0.11,0.266,0.331,0.376,0.708
192,Marcus Foligno,LW,SBY,18.225,245,54,54,31,108,139,0.33,0.338,0.185,0.669,0.854
193,Joe Pleckaitis,LW,OTT/BAR/SAG/KGN,19.32,292,51,60,28,111,139,0.257,0.273,0.126,0.53,0.658
194,John Armstrong,C,PLY/PBO,18.802,191,54,50,35,104,139,0.292,0.275,0.198,0.565,0.768
195,Mark Scheifele,C,BAR,18.003,113,45,54,39,99,138,0.41,0.48,0.345,0.895,1.24
196,Jordan Foreman,C,LDN/NIAG,19.94,175,65,46,27,111,138,0.37,0.272,0.16,0.642,0.802
197,Stefan Della Rovere,LW,BAR,18.679,230,65,42,31,107,138,0.32,0.217,0.142,0.536,0.678
198,Mike Duco,LW,KIT,19.44,175,74,39,25,113,138,0.445,0.232,0.135,0.672,0.808
199,Taylor Doherty,D,KGN,18.666,263,38,52,47,90,137,0.182,0.26,0.199,0.439,0.64
200,Tyler J. Brown,LW,PLY/LDN/KGN/SAR,19.512,328,54,47,36,101,137,0.22,0.193,0.137,0.413,0.556
201,Brandon Buck,LW,GUE,19.332,192,56,49,31,105,136,0.312,0.275,0.188,0.595,0.785
202,Calvin  de Haan,LD,OSH,18.605,157,19,64,52,83,135,0.122,0.428,0.295,0.55,0.845
203,Patrik Lusnak,LW,SBY,19.107,160,57,45,33,102,135,0.432,0.277,0.182,0.71,0.898
204,Patrick McNeill,D,SAG,19.0,126,43,41,51,84,135,0.345,0.325,0.4,0.67,1.065
205,Tom Pyatt,C,SAG,19.084,116,67,40,27,107,134,0.575,0.345,0.235,0.92,1.155
206,Stephen Silas,D,BELV,18.346,264,15,57,62,72,134,0.066,0.216,0.211,0.282,0.499
207,Tobias  Rieder,RW,KIT,18.178,125,65,39,30,104,134,0.525,0.315,0.24,0.84,1.085
208,Tanner Pearson,LW,BAR,18.598,126,52,54,27,106,133,0.425,0.44,0.215,0.855,1.08
209,Cody McNaughton,RW,GUE,18.038,251,64,41,28,105,133,0.318,0.199,0.131,0.516,0.649
210,Scott Tanski,RW,BRA,19.534,219,53,57,23,110,133,0.249,0.252,0.12,0.5,0.62
211,Devin DiDiomete,LW,SBY/SAR,18.602,178,59,39,34,98,132,0.352,0.258,0.202,0.61,0.812
212,Brandon Saad,LW,SAG,18.383,103,61,40,30,101,131,0.615,0.395,0.32,1.005,1.33
213,Mark Cundari,D,WSR,18.523,248,30,54,47,84,131,0.132,0.31,0.214,0.442,0.652
214,Aaron Snow,LW,BRA/BELV/SAR/NIAG/WSR,18.572,171,52,45,34,97,131,0.23,0.238,0.208,0.468,0.675
215,Steven Tarasuk,D,KIT/LDN,18.996,252,28,56,46,84,130,0.164,0.264,0.239,0.428,0.666
216,David Bolland,RW,LDN,19.28,59,57,41,32,98,130,0.97,0.69,0.54,1.66,2.2
217,Richard Clune,LW,SAR/BAR,18.893,128,52,49,29,101,130,0.405,0.38,0.225,0.785,1.005
218,Howie Martin,LW,BRA/OS,19.325,137,50,50,30,100,130,0.365,0.37,0.22,0.73,0.95
219,Matt Duchene,C,BRA,17.164,121,61,47,21,108,129,0.505,0.4,0.175,0.91,1.085
220,Josh Godfrey,D,GUE/SSM,18.917,191,49,52,28,101,129,0.26,0.285,0.168,0.55,0.718
221,Tyler Doig,C,GUE/BELV,20.082,129,51,47,31,98,129,0.4,0.375,0.245,0.77,1.015
222,Garrett Meurs,RW,PLY,17.923,197,46,47,35,93,128,0.252,0.252,0.18,0.505,0.682
223,Wojtek Wolski,LW,BRA,19.557,56,47,59,22,106,128,0.84,1.05,0.39,1.89,2.29
224,Jordan Owens,LW,MISS,19.876,126,58,45,25,103,128,0.46,0.36,0.2,0.825,1.025
225,Stefan Legein,RW,MISS/NIAG,18.058,153,74,31,23,105,128,0.598,0.238,0.14,0.835,0.975
226,Ryan O'Marra,RW,ER/SAG,18.77,107,53,48,27,101,128,0.505,0.435,0.25,0.935,1.185
227,Ben Shutron,D,KGN/KIT/WSR,19.38,235,23,49,55,72,127,0.088,0.199,0.178,0.286,0.464
228,Robbie Czarnik,C,PLY,20.138,104,50,39,37,89,126,0.47,0.38,0.355,0.845,1.2
229,David Pacan,RW,NIAG,19.96,133,49,48,29,97,126,0.37,0.365,0.22,0.73,0.945
230,Sean Monahan,C,OTT,16.426,127,53,45,27,98,125,0.42,0.36,0.215,0.775,0.99
231,Jesse Messier,RW,SBY/TOR/MISS,19.656,182,59,42,24,101,125,0.256,0.166,0.156,0.422,0.579
232,Eric Wellwood,LW,WSR,18.654,217,58,45,22,103,125,0.332,0.262,0.129,0.598,0.732
233,Peder Skinner,C,KGN,19.682,104,50,46,29,96,125,0.48,0.46,0.275,0.935,1.21
234,Tyler G. Brown,LW,PLY,19.728,220,48,41,36,89,125,0.261,0.209,0.185,0.475,0.661
235,Wayne Simmonds,RW,OS/SSM,18.554,126,56,46,22,102,124,0.45,0.37,0.18,0.82,0.995
236,Cody Thornton,RW,SSM,19.668,136,62,37,25,99,124,0.455,0.27,0.18,0.725,0.915
237,James Neal,LW,PLY,18.534,111,48,42,33,90,123,0.46,0.41,0.295,0.87,1.16
238,Tomas Pospisil,RW,SAR,18.559,115,54,50,18,104,122,0.475,0.44,0.155,0.91,1.07
239,Mickey Renaud,C,WSR,18.194,192,51,46,24,97,121,0.3,0.228,0.135,0.525,0.658
240,Andrew Merrett,RW,MISS/NIAG/BRA/OTT,19.515,296,44,38,36,82,118,0.139,0.111,0.106,0.25,0.356
241,Michael D'Orazio,D,OS/LDN/MISS,19.146,320,22,43,53,65,118,0.126,0.169,0.2,0.293,0.499
242,Ryan O'Reilly,C,ER,17.104,129,35,55,28,90,118,0.275,0.42,0.215,0.695,0.91
243,Sam Gagner,C,LDN,17.098,53,35,52,31,87,118,0.66,0.98,0.58,1.64,2.23
244,Jacob Muzzin,D,SSM,19.689,230,28,54,36,82,118,0.155,0.318,0.213,0.478,0.69
245,Dylan Hunter,LW,LDN,20.321,62,32,44,41,76,117,0.52,0.71,0.66,1.23,1.89
246,Dan Collins,RW,PLY,19.051,110,52,39,26,91,117,0.49,0.35,0.23,0.84,1.07
247,Brandon Biggers,LW,GUE/SSM/ER,19.194,260,46,42,28,88,116,0.249,0.219,0.144,0.467,0.614
