,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
21,Jon DiSalvatore,RW,PEO/SA/LOW/HOU/HER/SYR/SPR,32.966,589,170,143,105,313,418,1369,8.984,0.16,0.239,0.123,0.397,0.518,1.537
22,Jason Jaffray,LW,MTB/ABB/STJ,32.215,478,167,134,100,301,401,1177,14.521,0.294,0.213,0.174,0.507,0.68,2.038
23,Matthew Ford,RW,HFD/LE/HER/ADK/SPR/OKC/BAK/GR,31.936,603,185,105,89,290,379,1433,13.536,0.311,0.18,0.132,0.491,0.623,2.298
24,Ryan Hamilton,LW,HOU/TOR/OKC/BAK,31.42,644,197,98,81,295,376,1206,12.218,0.251,0.178,0.175,0.43,0.6,1.999
25,Andy Miele,C,POR/GR/LV,27.45,420,119,138,111,257,368,831,12.594,0.246,0.318,0.32,0.562,0.884,1.934
26,Phil Varone,C,RCH/BNG/LV,25.798,466,112,157,99,269,368,954,13.435,0.279,0.351,0.243,0.631,0.873,2.082
27,Andrew Gordon,RW,HER/CHI/SYR/STJ/LV,27.764,502,167,125,74,292,366,1233,12.247,0.278,0.212,0.135,0.485,0.621,2.281
28,Ben Street,C,WBS/ABB/LE/SA/GR,29.596,428,144,122,91,266,357,1366,10.534,0.34,0.33,0.282,0.674,0.95,3.267
29,Jerome Samson,RW,ALB/CHA/STJ/SYR,26.04,450,161,114,69,275,344,1635,6.078,0.194,0.211,0.118,0.404,0.521,2.708
30,Greg Rallo,LW,IOW/MTB/RFD/ALB/TEX/SA,34.555,615,165,102,74,267,341,1495,15.372,0.258,0.17,0.11,0.428,0.535,1.801
31,Colin McDonald,RW,SPR/OKC/WBS/BRI/LV,31.899,628,157,110,71,267,338,1477,11.551,0.227,0.196,0.132,0.422,0.554,1.919
32,Jason Akeson,RW,ADK/LV/RCH/BNG/SYR,26.302,406,115,122,96,237,333,1085,7.512,0.198,0.25,0.2,0.45,0.648,2.578
33,Carter Camper,C,PRO/SPR/BNG/HER/ALB/TUC/CLE,28.202,443,87,130,113,217,330,920,9.612,0.196,0.354,0.247,0.55,0.794,2.027
34,Tim Kennedy,C,POR/CT/RCH/SA/WOR/HER/BNG,30.13,442,79,149,101,228,329,672,7.948,0.103,0.298,0.215,0.398,0.616,1.205
35,Pascal Pelletier,C,PRO/RFD/PEO/SYR/UTI,30.532,425,129,111,87,240,327,1086,13.235,0.248,0.236,0.196,0.489,0.685,1.91
36,Nick Drazenovic,C,PEO/SPR/WBS/SA,27.674,504,123,117,85,240,325,1096,8.232,0.172,0.192,0.154,0.364,0.522,2.051
37,Jon Matsumoto,C,PHI/ADK/CHA/SA/CHI/WOR,25.932,486,145,120,60,265,325,1132,12.072,0.24,0.168,0.095,0.41,0.506,1.968
38,Graham Mink,RW,WOR/HER/RCH/PEO/PRO,32.338,418,157,94,73,251,324,1106,14.311,0.322,0.208,0.14,0.53,0.674,2.292
39,Brett Sutter,C,QC/ABB/CHA/IA/ONT,29.29,746,133,115,73,248,321,1413,11.465,0.218,0.144,0.126,0.363,0.488,1.928
40,Andrew Ebbett,C,BNG/POR/IOW/SA/CHI/WBS,30.531,335,106,124,90,230,320,801,16.082,0.347,0.295,0.325,0.636,0.962,2.144
41,Kyle Wilson,C,HER/SA/SPR/MIL/SYR/NOR,26.766,427,149,98,72,247,319,996,11.646,0.292,0.194,0.117,0.487,0.604,2.483
42,Cole Schneider,LW,BNG/RCH/HFD,26.072,429,127,115,76,242,318,1031,10.95,0.266,0.295,0.176,0.558,0.738,2.403
43,Zach Boychuk,LW,ALB/CHA/BAK,24.956,407,141,115,61,256,317,1074,10.71,0.275,0.226,0.096,0.502,0.601,2.523
44,Eric Tangradi,LW,WBS/HAM/GR,27.54,426,150,101,65,251,316,1170,12.921,0.375,0.277,0.158,0.654,0.811,2.914
45,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.031,433,152,91,70,243,313,1221,7.33,0.15,0.13,0.074,0.278,0.354,1.78
46,Matt Taormina,D,BNG/LOW/ALB/SYR/SPR/WOR/LAV,29.902,502,74,126,112,200,312,1119,5.656,0.126,0.356,0.284,0.485,0.774,2.172
47,Joe Whitney,LW,POR/ALB/BRI/TUC/SA/HER/HFD,28.616,450,128,97,86,225,311,1127,11.007,0.25,0.199,0.162,0.449,0.607,2.21
48,David Van der Gulik,LW,OMA/QC/ABB/LE/MCH,30.411,535,137,104,66,241,307,1188,13.086,0.266,0.176,0.102,0.444,0.545,2.019
49,Danny Syvret,D,GR/HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.259,582,63,122,121,185,306,1047,10.152,0.149,0.184,0.092,0.332,0.427,1.535
50,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.569,559,128,108,67,236,303,1005,10.631,0.178,0.119,0.149,0.302,0.446,1.65
51,Blair Jones,C,SPR/NOR/ABB/LV/UTI/CHA,27.969,465,116,108,70,224,294,1285,11.083,0.29,0.176,0.112,0.468,0.58,2.586
52,Andrew Agozzino,LW,PEO/LE/SA/CHI,25.684,411,120,102,70,222,292,1064,12.131,0.296,0.222,0.152,0.518,0.668,2.45
53,Kevin Porter,C,SA/LE/RCH/GR/WBS,30.49,423,112,109,71,221,292,785,12.849,0.243,0.214,0.182,0.459,0.639,1.882
54,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.44,336,101,110,81,211,292,863,12.394,0.29,0.337,0.253,0.63,0.883,2.367
55,Boyd Kane,LW,PHI/HER,33.428,463,127,89,74,216,290,840,13.945,0.247,0.172,0.147,0.418,0.565,1.783
56,Trent Whitfield,C,PEO/PRO,34.263,423,125,84,78,209,287,1090,9.35,0.196,0.097,0.108,0.297,0.405,2.039
57,Mike Blunden,RW,NOR/RFD/SYR/SPR/HAM/BNG/BEL,29.752,562,136,82,68,218,286,1397,10.158,0.21,0.113,0.128,0.324,0.458,2.02
58,Clay Wilson,D,POR/SYR/CHI/RCH/ABB,27.478,427,79,104,102,183,285,1015,8.624,0.211,0.207,0.266,0.416,0.685,2.455
59,Ryan Craig,LW,NOR/WBS/SPR/LE/CLE,33.691,542,129,97,59,226,285,1044,12.24,0.18,0.133,0.068,0.318,0.384,1.525
60,Pierre-Alexandre Parenteau,RW,NOR/POR/HFD,25.606,252,113,100,70,213,283,902,13.51,0.494,0.392,0.296,0.886,1.188,3.65
61,Pat Cannone,C,BNG/CHI/IA,30.11,497,106,96,78,202,280,886,13.128,0.204,0.18,0.172,0.384,0.555,1.594
62,Mike Angelidis,C,ALB/NOR/SYR/STK,30.22,681,133,84,63,217,280,1199,10.328,0.164,0.142,0.091,0.31,0.401,1.604
63,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
64,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
65,Mike Sislo,RW,ALB/TOR/SA/TUC,28.662,444,129,80,62,209,271,1030,12.382,0.312,0.172,0.174,0.487,0.66,2.476
66,Maxime Fortunus,D,MTB/TEX/IA/SPR,33.137,781,73,77,121,150,271,1114,5.098,0.061,0.086,0.112,0.149,0.258,1.145
67,Josh Hennessy,C,BNG/PRO,28.884,410,128,79,64,207,271,908,13.574,0.254,0.15,0.104,0.401,0.505,1.849
68,Jeff Hoggan,LW,PRO/SA/GR/IA,37.561,562,132,88,50,220,270,1354,8.41,0.141,0.073,0.042,0.215,0.265,1.705
69,Adam Cracknell,RW,QC/PEO/CHI/SPR/LAV/HFD,30.174,478,125,76,67,201,268,1106,15.476,0.363,0.158,0.161,0.52,0.682,2.374
70,Jared Ross,C/D,PHI/CHI/ADK/PRO/PEO,26.483,386,91,98,79,189,268,834,6.653,0.136,0.168,0.16,0.304,0.462,1.447
71,Kyle Greentree,LW,PHI/QC/RFD/HER,26.865,347,131,73,64,204,268,1009,11.798,0.31,0.187,0.23,0.498,0.729,2.586
72,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD/BNG/STK,29.8,517,50,115,102,165,267,1026,3.142,0.07,0.249,0.165,0.318,0.479,2.184
73,Jamie Tardif,RW,MTB/IOW/GR/PRO/RCH,27.652,489,141,75,50,216,266,1300,12.673,0.362,0.208,0.105,0.577,0.683,2.867
74,Marc-Andre Gragnani,D,RCH/POR/CHA/ALB,26.297,382,51,106,108,157,265,552,5.478,0.072,0.295,0.269,0.367,0.639,1.182
75,John McCarthy,LW,WOR/CHI/SJ,30.106,492,113,84,66,197,263,1061,10.476,0.218,0.174,0.109,0.392,0.496,2.079
76,Brandon Segal,RW,MIL/NOR/POR/MCH/TEX/RFD/CT/HER,29.188,470,130,72,61,202,263,1175,11.318,0.288,0.196,0.167,0.481,0.648,2.548
77,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
78,Brandon Mashinter,LW,WOR/CT/HFD/RFD/SJ,27.99,535,126,80,54,206,260,1008,13.855,0.219,0.184,0.079,0.402,0.481,1.574
79,Alex Grant,D,WBS/BNG/NOR/SPR/PRO/IA,27.656,466,73,90,96,163,259,1130,7.057,0.184,0.188,0.189,0.372,0.561,2.6
80,Garrett Stafford,D,WOR/GR/TEX/SA/POR/HAM/OKC/HER,31.648,445,64,88,107,152,259,763,6.463,0.102,0.172,0.24,0.272,0.51,1.39
81,Chris Minard,LW,LOW/WBS/SPR/GR,28.856,333,152,58,43,210,253,1121,12.845,0.465,0.18,0.114,0.638,0.752,3.526
82,Mark Cullen,C,PHI/GR/MTB/RFD/RCH/SA,31.914,319,82,100,70,182,252,696,10.675,0.206,0.267,0.262,0.473,0.734,2.015
83,Brandon Pirri,C,RFD/CHI,23.996,295,97,83,72,180,252,823,13.358,0.429,0.27,0.227,0.697,0.92,3.186
84,Alexandre Bolduc,C,MTB/POR/CHI,28.226,404,110,90,52,200,252,851,15.206,0.337,0.286,0.138,0.623,0.761,2.193
85,Denis Hamel,LW,BNG/ADK,33.412,343,127,83,42,210,252,1311,8.791,0.342,0.223,0.128,0.566,0.688,3.898
86,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.248,388,115,72,64,187,251,937,12.106,0.313,0.185,0.143,0.496,0.639,2.542
87,Jamie Johnson,C,IOW/BRI/ALB/RCH/GR/HER,30.113,363,88,92,69,180,249,605,13.62,0.183,0.253,0.155,0.44,0.595,1.322
88,Justin Dowling,C,ABB/TEX,25.965,373,86,107,55,193,248,752,10.804,0.202,0.298,0.151,0.502,0.653,1.869
89,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.656,412,110,69,67,179,246,932,11.544,0.292,0.226,0.2,0.518,0.718,2.525
90,Seth Griffith,RW,PRO/TOR/RCH,23.759,249,81,93,69,174,243,478,19.01,0.32,0.414,0.263,0.734,0.998,1.742
91,Paul Thompson,RW,WBS/SPR/ALB/CHI,27.8,456,128,86,28,214,242,1197,11.81,0.321,0.198,0.082,0.522,0.601,2.727
92,Krys Kolanos,RW,GR/QC/HOU/ADK/ABB,29.918,254,124,73,45,197,242,1036,11.038,0.44,0.266,0.193,0.705,0.893,3.907
93,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.458,439,106,96,39,202,241,663,18.54,0.279,0.186,0.128,0.465,0.592,1.43
94,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
95,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,27.6,435,101,88,48,189,237,994,10.078,0.228,0.19,0.109,0.419,0.528,2.225
96,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
97,Maxim Noreau,D,HOU/LE/SA,26.594,382,70,83,83,153,236,898,7.557,0.189,0.236,0.279,0.425,0.7,2.55
98,Kenny Agostino,LW,ADK/STK/CHI/PRO,24.502,261,78,85,73,163,236,665,10.892,0.289,0.318,0.318,0.607,0.925,2.698
99,Rob Klinkhammer,LW,NOR/RFD/BNG/POR/BAK,27.11,423,96,88,51,184,235,936,13.654,0.382,0.294,0.133,0.672,0.809,2.766
100,Gabriel Dumont,C,HAM/STJ/SYR,25.952,427,102,90,42,192,234,1035,10.595,0.27,0.381,0.218,0.645,0.868,2.535
101,Aaron Palushaj,RW,PEO/HAM/CHA/LV/CLE,25.781,343,90,78,66,168,234,815,8.18,0.186,0.207,0.132,0.394,0.526,2.156
102,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
103,Andrew Miller,RW,OKC/CHA/BAK,28.054,280,79,102,51,181,232,544,15.034,0.262,0.432,0.166,0.699,0.865,1.752
104,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
105,Jordan Schroeder,LW,MTB/CHI/UTI/IA/CLE,25.967,340,91,87,53,178,231,748,11.136,0.275,0.287,0.188,0.561,0.749,2.506
106,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.126,299,80,98,53,178,231,751,11.102,0.308,0.394,0.228,0.701,0.93,2.748
107,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC,24.434,330,113,71,46,184,230,982,12.11,0.29,0.18,0.091,0.475,0.566,2.543
108,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
109,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,26.41,240,91,80,57,171,228,628,14.342,0.356,0.359,0.178,0.715,0.893,2.558
110,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
111,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
112,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,26.298,378,57,81,87,138,225,774,9.282,0.188,0.167,0.146,0.362,0.512,2.068
113,Charles Linglet,LW,PEO/SPR,26.359,286,82,88,55,170,225,744,9.629,0.25,0.328,0.229,0.575,0.808,2.62
114,Tom Kostopoulos,RW,WBS,37.674,340,89,87,47,176,223,662,12.905,0.22,0.275,0.15,0.495,0.645,1.698
115,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.947,455,115,61,47,176,223,1114,13.904,0.332,0.121,0.101,0.454,0.555,2.435
116,T.J. Trevelyan,LW,PRO/IOW/WOR,25.591,344,116,69,37,185,222,1077,10.322,0.322,0.172,0.116,0.495,0.615,3.093
117,Teemu Pulkkinen,LW,GR/IA/CHI,24.516,241,112,75,35,187,222,757,13.012,0.41,0.335,0.132,0.745,0.877,3.007
118,Brad Moran,C,MTB/OKC,29.741,222,67,95,59,162,221,538,12.14,0.29,0.42,0.27,0.712,0.975,2.392
119,Sean Backman,RW,TEX/BRI/MCH/ONT,29.398,482,87,81,53,168,221,1204,7.656,0.216,0.232,0.122,0.449,0.572,2.77
120,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
121,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
122,Jordan Weal,C,MCH/LV,22.95,264,73,84,63,157,220,585,12.91,0.295,0.317,0.32,0.614,0.935,2.278
123,Alexandre Grenier,RW,CHI/UTI/SPR,25.06,349,87,84,48,171,219,808,11.52,0.254,0.243,0.123,0.495,0.612,2.192
124,Spencer Abbott,RW,TOR/RFD/SD,28.159,273,73,85,59,158,217,555,16.44,0.3,0.364,0.282,0.664,0.95,1.842
125,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA/CLE,26.876,305,108,62,46,170,216,959,9.274,0.315,0.177,0.142,0.495,0.637,3.486
126,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
127,Jordan Szwarz,RW,SA/POR/SPR/PRO,25.341,364,90,81,43,171,214,645,15.725,0.337,0.276,0.164,0.612,0.777,2.18
128,Rob Schremp,LW,WBS/SPR/BRI/POR,26.021,292,68,75,71,143,214,700,7.696,0.186,0.398,0.131,0.584,0.715,2.797
129,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.415,407,38,83,91,121,212,612,6.334,0.088,0.211,0.181,0.292,0.475,1.371
130,Bobby Butler,RW,BNG/ALB/SA/MIL,28.39,288,111,59,41,170,211,739,15.442,0.376,0.227,0.122,0.604,0.727,2.428
131,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.484,452,110,59,41,169,210,992,10.176,0.226,0.144,0.1,0.37,0.472,2.143
132,Mike Zigomanis,C,SA/TOR/RCH,31.66,281,62,79,69,141,210,645,9.054,0.208,0.248,0.216,0.453,0.67,2.216
133,Brent Regner,D,SYR/SPR/CHI/PEO/POR/TEX,27.336,547,41,82,86,123,209,842,5.587,0.111,0.19,0.143,0.301,0.442,2.026
134,Francis Wathier,C,IOW/TEX/MIL/POR,28.776,566,96,62,51,158,209,1046,6.18,0.108,0.094,0.079,0.206,0.287,1.7
135,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
136,Tim Brent,C,POR/WBS/RFD/TOR/LV,28.079,271,77,73,59,150,209,565,14.742,0.267,0.269,0.156,0.54,0.694,1.807
137,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
138,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
139,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.021,435,104,62,42,166,208,1039,10.528,0.279,0.175,0.115,0.454,0.577,2.609
140,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
141,Will O'Neill,D,STJ/WBS/LV,28.399,396,40,83,84,123,207,760,5.132,0.092,0.213,0.144,0.307,0.45,1.835
142,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
143,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
144,Matt Moulson,LW,MCH/ONT,28.998,237,92,56,58,148,206,612,15.778,0.384,0.248,0.274,0.629,0.902,2.498
145,Jeremy Williams,RW,TOR/GR/CT,25.699,270,115,54,37,169,206,826,13.844,0.433,0.18,0.151,0.611,0.761,3.128
146,Nathan Oystrick,D,CHI/PEO/POR/SPR,29.714,336,64,71,70,135,205,722,9.266,0.138,0.192,0.174,0.329,0.506,1.566
147,Ben Holmstrom,C,ADK/CHA/BRI,29.441,546,76,72,55,148,203,969,7.44,0.114,0.082,0.079,0.196,0.279,1.573
148,Colin Smith,C,LE/TOR/SA/WBS/STK,23.302,338,63,89,51,152,203,642,9.456,0.176,0.243,0.192,0.424,0.61,1.858
149,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
150,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
151,Alexandre Picard,LW,SYR/SA/NOR,24.965,306,96,64,42,160,202,754,10.488,0.268,0.264,0.139,0.53,0.675,2.424
152,Corey Tropp,RW,POR/RCH/ALB/SD,26.925,287,75,88,39,163,202,485,17.878,0.32,0.34,0.147,0.662,0.805,1.788
153,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
154,Patrice Cormier,C,CHI/STJ/MB,26.264,413,98,54,48,152,200,689,16.02,0.264,0.136,0.13,0.4,0.531,1.644
155,Marco Rosa,C,PRO/HOU/MTB/STJ,28.697,326,75,73,52,148,200,767,8.993,0.219,0.298,0.237,0.516,0.754,2.498
156,Dan DaSilva,RW,ALB/LE/WOR/HOU,27.144,358,88,67,45,155,200,756,12.849,0.287,0.198,0.118,0.486,0.604,2.342
157,Ryan Keller,RW,SYR/GR/BNG/OKC,26.566,274,101,63,35,164,199,784,12.051,0.35,0.252,0.103,0.605,0.708,2.858
158,Mike Sgarbossa,C,LE/NOR/SD/SPR/MB,24.173,312,72,70,57,142,199,571,15.097,0.255,0.186,0.226,0.439,0.662,1.723
159,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
160,Marek Hrivik,C,CT/HFD/STK,25.067,350,72,79,47,151,198,644,12.606,0.286,0.328,0.164,0.611,0.774,2.282
161,Mike Glumac,RW,PEO/HAM,28.571,288,101,55,42,156,198,832,12.148,0.342,0.18,0.125,0.518,0.643,2.781
162,Michael Chaput,C,SPR/LE/UTI,24.466,301,77,58,63,135,198,543,13.56,0.266,0.268,0.328,0.535,0.862,1.953
163,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD/TUC/MIL,30.262,624,88,77,31,165,196,895,7.729,0.11,0.102,0.039,0.21,0.249,1.394
164,Aaron Ness,D,BRI/HER,26.338,448,38,78,80,116,196,725,5.386,0.085,0.193,0.184,0.282,0.464,1.598
165,Brendan Ranford,LW,TEX/TUC/SA,24.432,338,63,86,47,149,196,621,7.381,0.13,0.208,0.132,0.339,0.466,1.711
166,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
167,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
168,Mitch Callahan,RW,GR/BAK,25.096,410,96,63,36,159,195,863,7.543,0.155,0.182,0.066,0.336,0.404,1.854
169,Greg Moore,C,HFD/BRI/SYR/SPR/ADK,25.536,375,85,51,59,136,195,854,8.569,0.189,0.107,0.14,0.298,0.439,2.133
170,T.J. Tynan,C,SPR/LE/CLE/CHI,24.618,296,46,96,53,142,195,504,10.424,0.168,0.331,0.184,0.504,0.689,1.585
171,Andre Deveaux,RW,CHI/SPR/TOR/CT/SA,27.577,390,92,53,50,145,195,620,14.411,0.229,0.115,0.126,0.343,0.464,1.559
172,Dave Spina,RW,SPR/SA/PEO,26.344,312,69,69,56,138,194,679,9.226,0.194,0.227,0.181,0.422,0.596,2.133
173,Andre Benoit,D,HAM/BNG/CHI/CLE/BRI,31.537,371,46,75,73,121,194,687,5.0,0.097,0.18,0.144,0.276,0.424,1.813
174,Jeff Tambellini,C,BRI/MTB/SYR,28.236,185,105,50,39,155,194,644,16.574,0.544,0.139,0.164,0.68,0.844,3.298
175,Mark McNeill,C,RFD/TEX/MIL,23.578,343,89,55,49,144,193,750,13.314,0.252,0.151,0.128,0.403,0.53,1.93
176,Paul Szczechura,C,IOW/NOR/RCH,24.822,271,82,66,45,148,193,664,13.039,0.322,0.251,0.187,0.566,0.76,2.486
177,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL,29.048,354,91,66,35,157,192,844,11.368,0.273,0.206,0.099,0.474,0.582,2.422
178,Ryan Murphy,LW/RW/D,LOW/HFD/PEO/MCH/HAM/CHA/IA,23.639,370,54,75,63,129,192,706,3.633,0.074,0.208,0.226,0.281,0.507,1.785
179,Marc-Antoine Pouliot,C,WBS/SPR/NOR/POR,25.254,209,73,79,40,152,192,633,9.681,0.296,0.45,0.187,0.748,0.934,3.09
180,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
181,Joe Motzko,RW,POR/SYR/CHI/HER,27.756,212,84,67,40,151,191,578,14.575,0.4,0.3,0.17,0.695,0.87,2.728
