,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
52,Alex Hudson,F,TC,19.374,144,42,40,19,82,101,371,10.628,0.292,0.258,0.135,0.55,0.688,2.64
53,Luke Johnson,F,LIN,17.49,112,39,30,32,69,101,354,11.21,0.345,0.27,0.29,0.615,0.905,3.155
54,Jacob Cepis,F,CR,18.236,116,46,33,22,79,101,345,12.625,0.4,0.285,0.19,0.685,0.87,2.975
55,Jared Thomas,F,SC,18.815,120,37,34,30,71,101,303,9.002,0.242,0.222,0.23,0.465,0.688,2.212
56,Kevin Irwin,F,DM/GB,19.312,202,60,24,17,84,101,449,13.366,0.311,0.129,0.089,0.439,0.52,2.306
57,Ben Ryan,F,DM,17.414,118,36,37,28,73,101,269,13.3,0.305,0.315,0.235,0.62,0.855,2.28
58,Aaron Palushaj,F,DM,16.522,113,32,43,25,75,100,239,12.945,0.285,0.38,0.225,0.665,0.89,2.12
59,Andrew Poturalski,F,CR,18.919,115,41,30,29,71,100,243,29.048,0.532,0.208,0.328,0.738,1.065,2.045
60,Zeb Knutson,F,SF,19.205,116,53,33,13,86,99,405,13.265,0.46,0.285,0.11,0.745,0.855,3.525
61,CJ Lee,F,GB,18.633,151,50,31,18,81,99,260,20.045,0.348,0.235,0.125,0.582,0.708,1.73
62,Kyle Follmer,D,SC/LIN,19.268,159,36,32,30,68,98,338,9.322,0.195,0.218,0.182,0.412,0.592,2.1
63,James Marcou,F,WATE/WAT,18.072,106,40,44,14,84,98,305,13.355,0.375,0.4,0.125,0.775,0.9,2.845
64,Stephan Vigier,F,SC,19.197,109,44,30,23,74,97,285,15.07,0.395,0.28,0.215,0.68,0.89,2.605
65,Ben Arnt,F,OMA,18.253,174,53,30,14,83,97,348,15.46,0.32,0.208,0.085,0.52,0.605,2.088
66,Sam Anas,F,YNG,18.79,115,54,25,18,79,97,311,16.865,0.455,0.22,0.155,0.675,0.825,2.655
67,Justin Kloos,F,WAT,18.042,66,34,38,24,72,96,181,22.14,0.595,0.615,0.22,1.21,1.43,2.62
68,Tyler Barnes,F,WAT,18.837,116,45,34,17,79,96,231,27.102,0.58,0.485,0.118,1.065,1.182,2.102
69,Sergio Somma,F,GB,18.844,103,52,25,19,77,96,361,14.345,0.525,0.245,0.18,0.77,0.95,3.555
70,Trevor Moore,F,TC,16.961,111,32,38,25,70,95,324,9.94,0.28,0.33,0.215,0.615,0.835,2.865
71,Eric Scheid,F,LIN,19.364,120,38,37,20,75,95,232,16.365,0.315,0.305,0.165,0.615,0.785,1.915
72,Matt Lindblad,F,CHI/SF,18.984,108,29,38,28,67,95,227,11.29,0.26,0.35,0.255,0.605,0.86,2.075
73,Blake Kessel,D,WAT,17.923,117,30,37,27,67,94,326,9.055,0.255,0.315,0.23,0.57,0.805,2.78
74,Kyle Flanagan,F,CR,19.209,117,29,47,18,76,94,268,11.305,0.245,0.4,0.155,0.645,0.8,2.275
75,Alex Kile,F,GB,17.687,114,47,24,23,71,94,279,16.84,0.415,0.215,0.205,0.625,0.83,2.46
76,Ryan Dzingel,F,LIN,18.02,90,34,36,23,70,93,183,18.26,0.37,0.385,0.225,0.755,0.98,1.99
77,Mike Ambrosia,F,YNG,18.808,120,28,42,23,70,93,315,8.705,0.235,0.35,0.19,0.585,0.775,2.625
78,Austin Ortega,F,CR/FGO/IND,17.928,125,53,23,17,76,93,361,14.58,0.42,0.18,0.14,0.595,0.735,2.855
79,Derek Arnold,F,WAT,19.098,111,40,31,20,71,91,274,15.745,0.36,0.27,0.175,0.635,0.81,2.435
80,Cason Hohmann,F,CR,17.179,113,31,35,25,66,91,241,12.275,0.28,0.305,0.225,0.585,0.81,2.15
81,Ryan Furne,F,GB,19.26,119,41,34,16,75,91,379,10.94,0.345,0.285,0.135,0.63,0.765,3.185
82,Nolan LaPorte,F,GB,18.865,111,45,29,16,74,90,333,12.24,0.4,0.26,0.14,0.655,0.8,2.985
83,Brett Olson,C,WATE/SC/WAT,19.82,147,34,35,21,69,90,329,10.72,0.262,0.292,0.185,0.552,0.732,2.512
84,Mark Olver,F,OMA,18.206,114,34,33,22,67,89,290,10.02,0.305,0.29,0.19,0.595,0.785,2.56
85,Brian Ferlin,F,IND,17.784,112,31,43,15,74,89,233,11.91,0.28,0.385,0.135,0.67,0.805,2.095
86,Michael Vecchione,F,TC,19.053,112,36,33,20,69,89,329,10.39,0.305,0.295,0.17,0.6,0.77,2.88
87,Robbie Baillargeon,F,IND/OMA,18.303,109,32,39,18,71,89,235,13.59,0.295,0.355,0.165,0.65,0.82,2.15
88,Riley Bourbonnais,F,CR/LIN/SC,18.604,116,42,24,22,66,88,250,17.1,0.36,0.2,0.195,0.56,0.76,2.12
89,Barry Almeida,F,OMA,18.318,87,32,37,18,69,87,255,12.83,0.355,0.405,0.2,0.77,0.97,2.81
90,Andrew Conboy,F,OMA,18.832,113,41,32,14,73,87,335,12.18,0.365,0.285,0.125,0.65,0.775,2.97
91,Sheldon Dries,F,GB,17.648,116,41,29,17,70,87,331,9.215,0.285,0.213,0.12,0.498,0.615,2.612
92,Jake Skjodt,F,IND,19.408,116,42,26,18,68,86,280,15.155,0.36,0.225,0.16,0.585,0.74,2.41
93,David Boehm,F,CR,18.96,137,38,39,9,77,86,287,15.132,0.365,0.353,0.085,0.718,0.808,2.335
94,Doug Jones,F,CR,19.788,117,28,36,22,64,86,272,10.2,0.235,0.305,0.19,0.54,0.73,2.32
95,Bryce Aneloski,D,CR,18.637,157,27,37,22,64,86,344,8.185,0.188,0.272,0.158,0.455,0.615,2.485
96,Kenny Brooks,F,TC,19.013,165,31,27,28,58,86,353,9.132,0.2,0.175,0.185,0.375,0.562,2.208
97,Phillip Marinaccio,F,CHI/LIN/CR,18.922,106,30,34,22,64,86,217,13.435,0.275,0.34,0.205,0.615,0.815,2.04
98,Tony Calderone,F,SF,18.42,124,53,25,7,78,85,334,15.845,0.425,0.2,0.055,0.625,0.685,2.69
99,Brian Ward,F,TC,19.835,122,39,23,23,62,85,256,15.985,0.38,0.25,0.238,0.635,0.872,2.3
100,John McCarron,F,LIN,17.666,137,33,28,24,61,85,323,9.912,0.258,0.188,0.17,0.445,0.615,2.388
101,Jamie Hill,F,WAT,18.864,165,33,29,23,62,85,343,9.802,0.2,0.208,0.152,0.4,0.555,2.015
102,Jordan Schmaltz,D,SC/GB,17.187,110,23,33,29,56,85,171,9.615,0.152,0.23,0.195,0.382,0.582,1.185
103,Ben Lynch,F,CR/LIN,19.562,178,37,28,20,65,85,358,10.265,0.218,0.155,0.115,0.375,0.49,2.222
104,Eric Robinson,F,CR/DBQ,18.536,166,38,30,17,68,85,373,9.515,0.21,0.172,0.118,0.382,0.5,2.178
105,Alexx Privitera,D,USA/MUS/DBQ,18.908,148,24,34,26,58,84,297,8.335,0.162,0.235,0.185,0.4,0.58,1.967
106,Brad Robbins,F,SC,19.618,99,38,30,16,68,84,294,12.72,0.375,0.295,0.175,0.67,0.845,2.925
107,Jayson Megna,F,CR,20.12,116,41,21,22,62,84,349,11.24,0.35,0.18,0.19,0.525,0.715,2.975
108,Colten St Clair,F,FGO,17.063,151,43,24,17,67,84,387,10.718,0.277,0.148,0.142,0.425,0.57,2.852
109,Paul LaDue,D,LIN,19.524,118,21,29,33,50,83,318,6.815,0.175,0.245,0.28,0.42,0.7,2.67
110,Nick Bailen,D,IND,18.383,218,27,33,23,60,83,334,8.498,0.167,0.178,0.15,0.346,0.496,1.854
111,Jaden Schwartz,F,TC,17.224,60,33,34,16,67,83,244,13.52,0.55,0.57,0.27,1.12,1.38,4.07
112,Spencer Heichman,RW,SC,17.644,147,41,28,13,69,82,351,11.665,0.295,0.215,0.09,0.512,0.6,2.42
113,Robert Francis,F,GB,19.197,112,32,35,15,67,82,225,14.405,0.285,0.315,0.135,0.6,0.735,2.015
114,Josh Berge,F,TC/LIN,19.618,159,22,35,25,57,82,294,9.04,0.195,0.251,0.185,0.442,0.628,2.171
115,Soren Jonzzon,F,WAT/TC/YNG,19.016,167,37,27,18,64,82,391,9.398,0.213,0.143,0.105,0.36,0.468,2.292
116,Mason Jobst,F,USA/MUS,18.701,147,19,34,28,53,81,276,9.066,0.192,0.318,0.207,0.512,0.719,2.142
117,Anthony Hamburg,F,OMA,19.295,140,24,30,27,54,81,173,13.948,0.19,0.235,0.195,0.428,0.617,1.37
118,John Padulo,F,MUS/YNG,19.861,117,30,34,17,64,81,233,12.86,0.255,0.29,0.145,0.55,0.695,1.995
119,Matt Donovan,D,CR,17.854,116,31,25,25,56,81,248,13.04,0.265,0.22,0.215,0.485,0.7,2.15
120,Tyler Heinonen,F,MUS/CHI,18.856,115,44,22,15,66,81,297,15.645,0.385,0.19,0.125,0.575,0.7,2.54
121,Terry Broadhurst,F,SF,19.291,116,34,29,18,63,81,255,12.165,0.285,0.245,0.155,0.535,0.69,2.17
122,Nolan Zajac,D,CR/OMA,18.373,154,14,34,33,48,81,156,8.75,0.108,0.232,0.213,0.345,0.558,1.07
123,Ryan Daugherty,F,OMA,18.668,151,37,26,18,63,81,277,12.718,0.245,0.195,0.11,0.44,0.545,1.87
124,Jeff Costello,F,CR,18.32,108,53,18,10,71,81,335,16.27,0.49,0.165,0.095,0.655,0.75,3.105
125,Jimmy Murray,F,FGO/OMA,19.106,93,23,35,22,58,80,198,10.85,0.22,0.32,0.21,0.535,0.745,1.935
126,Dustin Gazley,RW,SC,17.45,104,43,24,13,67,80,250,16.965,0.405,0.215,0.125,0.62,0.745,2.385
127,Nick Lappin,F,CR/TC,18.12,137,40,28,12,68,80,335,11.91,0.328,0.208,0.088,0.532,0.625,2.585
128,Robbie Vrolyk,F,SF,18.863,159,47,20,13,67,80,360,12.952,0.322,0.112,0.082,0.435,0.518,2.435
129,Nate Condon,F,FGO,18.8,118,34,32,14,66,80,256,12.855,0.285,0.27,0.12,0.555,0.675,2.165
130,Greg Wolfe,F,CHI/OMA,18.893,98,45,17,17,62,79,255,19.03,0.465,0.16,0.16,0.63,0.785,2.54
131,Billy Maday,F,WAT,19.054,92,33,27,19,60,79,224,15.76,0.34,0.275,0.185,0.615,0.8,2.235
132,Sam Herr,F,GB,18.422,112,40,29,10,69,79,314,11.955,0.365,0.26,0.09,0.62,0.71,2.82
133,Gabe Guertler,F,FGO,16.871,117,40,30,9,70,79,358,10.56,0.34,0.255,0.075,0.595,0.67,3.055
134,Shane Berschbach,F,IND,17.828,98,32,31,16,63,79,202,15.625,0.325,0.33,0.16,0.65,0.81,2.08
135,Dave Gust,F,FGO,18.065,107,35,27,17,62,79,265,13.545,0.33,0.245,0.165,0.565,0.735,2.435
136,Jared Hanson,F,LIN,18.14,108,36,23,20,59,79,260,13.025,0.33,0.21,0.185,0.54,0.725,2.39
137,Nick Larson,F,OMA/WAT,18.292,117,40,20,18,60,78,290,14.14,0.322,0.138,0.17,0.462,0.633,2.41
138,Zach Stepan,F,WAT,18.692,56,32,30,16,62,78,222,14.41,0.57,0.54,0.29,1.11,1.39,3.96
139,David Johnstone,F,IND,18.304,105,26,33,19,59,78,227,11.335,0.235,0.305,0.175,0.54,0.72,2.08
140,Ryan McGrath,F,CR,19.676,97,35,34,9,69,78,227,15.96,0.375,0.37,0.085,0.745,0.82,2.335
141,Andy Taranto,F,OMA/OH/FGO,19.479,136,42,26,10,68,78,326,11.375,0.33,0.198,0.075,0.53,0.605,2.54
142,Chase Grant,F,FGO,19.58,116,38,25,15,63,78,258,13.875,0.325,0.215,0.13,0.54,0.67,2.215
143,Garrett Allen,F,FGO/CHI/DM,18.774,153,37,27,14,64,78,236,13.262,0.198,0.188,0.088,0.385,0.473,1.527
144,Gerald Mayhew,F,CR,19.206,117,36,22,19,58,77,231,15.535,0.305,0.19,0.165,0.495,0.66,1.975
145,Corey Leivermann,F,FGO,18.86,108,28,32,17,60,77,160,18.0,0.25,0.29,0.15,0.54,0.69,1.43
146,Ryan Papa,F,WAT,17.941,112,36,26,15,62,77,299,12.645,0.318,0.232,0.132,0.548,0.68,2.52
147,Simon Olsson,F,CHI,17.357,84,22,30,25,52,77,152,13.23,0.235,0.38,0.27,0.61,0.88,1.695
148,Matt Arhontas,F,WATE/WAT,19.019,112,30,36,11,66,77,269,11.05,0.27,0.32,0.095,0.585,0.68,2.4
149,Jack Rowe,F,CR/MUS/FGO,18.691,139,38,22,16,60,76,281,13.295,0.277,0.16,0.115,0.44,0.552,2.085
150,Mike Huntebrinker,F,WAT,19.705,100,35,24,17,59,76,261,13.72,0.35,0.24,0.175,0.595,0.77,2.66
151,Mike Szmatula,F,DBQ,20.099,63,37,24,15,61,76,219,16.89,0.59,0.38,0.24,0.97,1.21,3.48
152,Jordan Willert,F,TC,19.108,164,36,28,12,64,76,307,12.805,0.28,0.175,0.058,0.455,0.512,2.058
153,Mike Kramer,F,LIN,18.55,111,30,26,20,56,76,319,9.495,0.27,0.235,0.18,0.505,0.685,2.875
154,Chad Costello,F,CR,19.152,59,31,30,15,61,76,160,19.38,0.53,0.51,0.25,1.03,1.29,2.71
155,Gage Hough,F,CR/OMA,19.472,133,36,20,20,56,76,277,11.515,0.27,0.158,0.155,0.425,0.58,2.072
156,Radoslav Illo,F,TC,19.15,97,45,19,12,64,76,339,13.35,0.465,0.195,0.125,0.655,0.78,3.485
157,H.T. Lenz,F,DM,19.938,119,29,22,25,51,76,262,10.49,0.245,0.185,0.21,0.43,0.64,2.205
158,Ray Pigozzi,F,DM/CHI,17.702,147,20,41,15,61,76,171,11.638,0.14,0.302,0.108,0.44,0.548,1.235
159,Steve Silva,F,GB,18.912,114,27,30,19,57,76,203,12.395,0.24,0.265,0.17,0.505,0.68,1.79
160,Mark Friedman,D,WAT,17.226,115,18,17,40,35,75,243,7.48,0.16,0.155,0.35,0.315,0.665,2.18
161,Jake Hauswirth,F,OMA,20.08,115,41,21,13,62,75,296,13.395,0.355,0.185,0.115,0.535,0.65,2.57
162,Alex Iafallo,F,FGO,18.234,108,37,19,19,56,75,292,12.875,0.345,0.18,0.18,0.53,0.705,2.755
163,Anthony DeCenzo,F,TC,19.308,132,33,26,16,59,75,293,9.802,0.21,0.153,0.092,0.363,0.452,2.102
164,Travis Novak,F,OMA,18.534,96,27,32,16,59,75,231,12.02,0.275,0.31,0.17,0.585,0.76,2.31
165,Ryan Misiak,F,SF/MUS,18.534,109,26,33,16,59,75,205,12.955,0.235,0.295,0.14,0.535,0.675,1.865
166,William Kessel,F,GB,18.192,112,31,24,20,55,75,259,11.915,0.27,0.205,0.175,0.475,0.65,2.265
167,Michael Voran,F,SF,19.472,60,23,41,10,64,74,185,12.43,0.38,0.68,0.17,1.07,1.23,3.08
168,Johnnie Searfoss,F,FGO,19.096,120,36,24,14,60,74,319,11.765,0.3,0.2,0.12,0.5,0.62,2.66
169,Zach Lehrke,F,CR,18.784,103,30,29,15,59,74,278,9.425,0.27,0.27,0.14,0.54,0.68,2.62
170,Liam Pecararo,F,WAT,16.944,90,28,25,21,53,74,216,13.15,0.295,0.245,0.205,0.545,0.745,2.275
171,Ian Slater,F,CR,18.66,157,34,18,22,52,74,269,12.108,0.215,0.115,0.148,0.328,0.475,1.78
172,Tim Hall,F,OH,17.066,109,34,25,15,59,74,178,19.6,0.315,0.225,0.14,0.54,0.675,1.62
173,Drew Melanson,F,OMA/WAT,18.181,120,30,24,19,54,73,199,15.795,0.25,0.2,0.16,0.45,0.615,1.665
174,Seamus Malone,F,DBQ,16.862,105,29,29,15,58,73,233,11.295,0.27,0.275,0.145,0.545,0.69,2.185
175,Nick Saracino,F,CR,19.068,99,20,35,18,55,73,197,10.17,0.205,0.36,0.19,0.56,0.75,1.995
176,J.J. Piccinich,F,YNG,16.76,123,30,27,16,57,73,251,9.69,0.25,0.22,0.13,0.47,0.605,2.065
177,Corey Tropp,F,SF,16.642,97,33,31,9,64,73,188,17.535,0.33,0.305,0.085,0.635,0.725,1.87
178,Matt Ambroz,F,TC,18.978,118,29,28,16,57,73,302,9.49,0.245,0.235,0.135,0.49,0.625,2.565
179,Cole Gunner,F,FGO/CHI/TC,19.18,151,27,30,16,57,73,314,8.468,0.19,0.2,0.108,0.39,0.497,2.198
180,Jake Guentzel,F,SC,17.944,60,29,29,15,58,73,154,18.83,0.48,0.48,0.25,0.97,1.22,2.57
181,Garrett Peterson,F,LIN,18.258,148,34,25,14,59,73,350,11.428,0.308,0.195,0.11,0.5,0.61,2.512
182,Matt Farris,F,SF,18.828,147,30,27,15,57,72,284,10.485,0.218,0.188,0.105,0.402,0.507,2.035
183,Donnie Hallmark,F,DM/SC/OH,19.098,190,35,28,9,63,72,302,12.771,0.239,0.166,0.061,0.405,0.466,1.768
184,Trevor Lewis,F,DM,18.686,55,33,23,16,56,72,233,14.16,0.6,0.42,0.29,1.02,1.31,4.24
185,Matt Zarbo,F,TC/SF,18.86,115,36,22,14,58,72,304,11.84,0.315,0.195,0.12,0.505,0.625,2.645
186,Erik Haula,F,OMA,18.484,56,28,29,15,57,72,191,14.66,0.5,0.52,0.27,1.02,1.29,3.41
187,Tim Bonner,F,TC,19.573,105,39,20,13,59,72,277,14.095,0.37,0.205,0.13,0.575,0.705,2.67
188,Troy Power,F,TC/OMA,18.716,161,38,21,13,59,72,231,15.832,0.295,0.145,0.085,0.44,0.522,1.622
189,Jack Eichel,F,USA,16.382,59,33,29,10,62,72,218,15.81,0.6,0.525,0.195,1.125,1.325,3.735
190,Jack Connolly,F,SF,18.084,58,26,29,17,55,72,161,16.15,0.45,0.5,0.29,0.95,1.24,2.78
191,Blake Martin,F,SC,19.348,78,28,20,24,48,72,161,15.845,0.33,0.245,0.31,0.575,0.885,2.01
192,John Gaudreau,F,DBQ,17.09,60,36,18,18,54,72,155,23.23,0.6,0.3,0.3,0.9,1.2,2.58
193,Chris Knowlton,F,DM,18.765,158,40,17,15,57,72,412,10.035,0.245,0.11,0.09,0.355,0.445,2.645
194,Dean Chelios,F,CR/CHI,18.672,108,25,30,17,55,72,202,11.475,0.23,0.28,0.155,0.505,0.66,1.86
195,Ryan Belonger,F,GB/YNG,18.363,117,37,18,17,55,72,292,9.118,0.23,0.125,0.12,0.352,0.473,1.887
196,T.J. Tynan,F,DM,17.555,60,17,38,17,55,72,138,12.32,0.28,0.63,0.28,0.92,1.2,2.3
197,Trevor Olson,F,GB/SC,19.064,91,26,26,19,52,71,127,17.342,0.282,0.262,0.155,0.545,0.698,1.49
198,Tyler Vesel,F,OMA,19.423,49,33,21,17,54,71,168,19.64,0.67,0.43,0.35,1.1,1.45,3.43
199,Austin Coldwell,D,DM,20.043,117,19,26,26,45,71,317,6.245,0.165,0.22,0.22,0.385,0.605,2.705
200,Ted Purcell,F,CR,20.02,55,19,32,20,51,71,176,10.8,0.35,0.58,0.36,0.93,1.29,3.2
201,Mike Davies,F,LIN,18.766,50,28,32,11,60,71,167,16.77,0.56,0.64,0.22,1.2,1.42,3.34
202,Dominic Toninato,F,FGO,18.021,68,30,28,13,58,71,221,11.87,0.35,0.22,0.1,0.57,0.67,2.9
203,Mitch Bruijsten,F,SC,18.979,107,30,25,16,55,71,207,14.79,0.28,0.235,0.15,0.52,0.67,1.955
204,Matt Bailey,F,TC/SF,17.949,117,24,26,21,50,71,241,9.98,0.205,0.225,0.18,0.43,0.605,2.06
205,Carter Camper,F,LIN,18.193,56,23,26,22,49,71,206,11.17,0.41,0.46,0.39,0.88,1.27,3.68
206,Brandon Bollig,F,LIN,19.873,171,37,20,14,57,71,363,10.745,0.228,0.13,0.085,0.355,0.442,2.292
207,Eric Alexander,F,CHI/LIN,18.585,109,40,14,17,54,71,272,16.15,0.365,0.125,0.145,0.49,0.635,2.41
208,Peter Quenneville,F,DBQ,18.522,63,33,23,14,56,70,237,13.92,0.52,0.37,0.22,0.89,1.11,3.76
209,Brendan Harms,F,FGO,17.788,64,25,23,22,48,70,174,14.37,0.39,0.36,0.34,0.75,1.09,2.72
210,Todd Skirving,F,SF,19.877,114,40,18,12,58,70,305,13.445,0.35,0.155,0.105,0.51,0.615,2.685
211,Ian McCoshen,D,WAT,16.364,150,19,22,29,41,70,256,6.05,0.142,0.18,0.218,0.322,0.54,1.888
212,Austin Farley,F,FGO,17.346,84,35,28,7,63,70,135,24.53,0.38,0.29,0.075,0.67,0.745,1.495
213,Brian Cooper,F,FGO,17.12,161,20,24,26,44,70,317,5.96,0.122,0.142,0.178,0.262,0.442,2.162
214,David Makowski,D,GB,19.574,103,27,23,20,50,70,314,8.49,0.265,0.225,0.195,0.485,0.68,3.04
215,Dylan Gambrell,F,DBQ,16.554,118,23,23,24,46,70,200,11.375,0.195,0.195,0.2,0.385,0.595,1.69
216,Jake Montgomery,F,SC,18.772,114,35,21,14,56,70,205,17.12,0.31,0.185,0.125,0.495,0.62,1.8
217,Tucker Poolman,D,OMA,19.772,122,29,21,19,50,69,254,11.59,0.24,0.18,0.155,0.415,0.575,2.1
218,Justin Cseter,C,SC/GB/OH,18.31,149,21,24,24,45,69,206,9.708,0.15,0.18,0.17,0.328,0.495,1.422
