,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
36,Sasha Chmelevski,C,OTT/SAR,18.394,205,96,64,42,160,202,0.532,0.395,0.218,0.932,1.152
37,Brett McKenzie,C,NB/OS,19.637,265,88,71,42,159,201,0.347,0.273,0.171,0.624,0.794
38,Joseph Garreffa,RW,KIT,18.228,235,62,67,72,129,201,0.29,0.302,0.342,0.592,0.935
39,Domenico Commisso,C,OSH/GUE,19.633,249,69,78,51,147,198,0.234,0.263,0.21,0.497,0.706
40,Jonathan Ang,C,PBO/SAR,18.748,259,83,68,47,151,198,0.35,0.335,0.199,0.692,0.893
41,Alan Lyszczarczyk,C/LW,SBY/OS/MISS,19.7,241,81,69,43,150,193,0.446,0.342,0.189,0.791,0.981
42,Spencer Watson,RW,KGN/MISS,19.641,146,91,63,36,154,190,0.63,0.395,0.258,1.027,1.285
43,Ryan McLeod,C,MISS/SAG,18.11,251,59,78,53,137,190,0.285,0.361,0.271,0.649,0.92
44,Ivan Lodnia,RW,ER/NIAG,18.167,221,76,67,46,143,189,0.39,0.322,0.255,0.715,0.974
45,Evan Bouchard,D,LDN,18.03,213,47,79,63,126,189,0.249,0.479,0.311,0.73,1.041
46,Petrus Palmu,RW,OS,18.417,176,85,65,39,150,189,0.522,0.43,0.242,0.952,1.195
47,Tim Gettinger,LW,SSM,18.548,242,91,57,39,148,187,0.434,0.265,0.184,0.699,0.881
48,Ryan Merkley,D,GUE/PBO,17.338,178,36,95,54,131,185,0.205,0.538,0.34,0.74,1.082
49,Dante Salituro,RW,OTT/LDN,19.082,163,86,51,46,137,183,0.465,0.27,0.238,0.735,0.972
50,Adam Ruzicka,C,SAR/SBY,18.6,179,85,58,36,143,179,0.465,0.34,0.225,0.805,1.028
51,Kole Sherwood,RW,LDN/FLNT/KIT,19.896,180,75,63,41,138,179,0.45,0.363,0.205,0.808,1.015
52,Cole Carter,RW,WSR/KIT/MISS,19.32,246,78,68,31,146,177,0.446,0.325,0.143,0.774,0.911
53,Zachary Senyshyn,RW,SSM,18.713,191,113,42,20,155,175,0.622,0.232,0.11,0.857,0.965
54,Mac Hollowell,D,SSM,19.033,249,40,65,70,105,175,0.271,0.34,0.353,0.612,0.966
55,Blake Speers,RW,SSM,18.951,155,65,68,42,133,175,0.45,0.418,0.27,0.867,1.132
56,Ethan Szypula,C,OS,19.755,255,58,76,41,134,175,0.239,0.334,0.171,0.578,0.746
57,Michael Dal Colle,LW,OSH/KGN,18.737,116,77,63,33,140,173,0.665,0.545,0.29,1.21,1.495
58,Mike Amadio,C,NB,18.841,136,74,66,29,140,169,0.545,0.485,0.215,1.03,1.24
59,Darren Raddysh,D,ER,19.797,188,38,58,73,96,169,0.218,0.358,0.43,0.578,1.008
60,Johnny Corneil,LW,NIAG,19.208,251,76,54,39,130,169,0.326,0.245,0.151,0.574,0.726
61,Travis Konecny,RW,OTT/SAR,18.014,120,59,71,39,130,169,0.49,0.59,0.325,1.08,1.405
62,Trent Fox,LW,ER/BELV/HAM/MISS,19.292,255,78,53,37,131,168,0.328,0.248,0.147,0.578,0.724
63,Nicholas Caamano,RW,PLY/FLNT/HAM,18.148,259,83,54,30,137,167,0.37,0.266,0.136,0.639,0.775
64,Allan McShane,C/LW,ER/OSH,17.836,182,64,65,37,129,166,0.397,0.368,0.192,0.768,0.96
65,Josh Ho-Sang,RW,NIAG/WSR,19.148,126,36,85,42,121,163,0.285,0.68,0.33,0.965,1.295
66,Nate Schnarr,C/RW,GUE,18.679,172,62,56,44,118,162,0.378,0.402,0.311,0.779,1.092
67,Sam Miletic,LW,LDN/NIAG,19.617,163,76,52,33,128,161,0.45,0.353,0.24,0.8,1.042
68,Kenny Huether,RW,OSH,19.235,252,83,40,37,123,160,0.363,0.171,0.139,0.532,0.676
69,Anthony Cirelli,C,OSH/ER,18.42,181,59,56,44,115,159,0.378,0.34,0.277,0.718,0.995
70,Gabriel Vilardi,C,WSR/KGN,17.334,143,68,52,37,120,157,0.56,0.498,0.318,1.06,1.368
71,Robert Thomas,C,LDN/HAM,17.457,155,43,71,42,114,156,0.322,0.478,0.305,0.802,1.11
72,Jack Kopacka,RW,SSM,18.657,202,81,46,29,127,156,0.387,0.25,0.136,0.64,0.774
73,Drake Rymsha,C,LDN/OTT/SAR,18.236,227,74,45,37,119,156,0.386,0.246,0.205,0.626,0.831
74,Connor Bunnaman,C,KIT,18.542,265,90,38,27,128,155,0.398,0.169,0.116,0.566,0.68
75,Cole Coskey,RW,SAG,18.416,240,72,50,33,122,155,0.428,0.275,0.171,0.701,0.874
76,Mason Kohn,LW,KIT/OSH/SAG,19.495,243,54,56,45,110,155,0.245,0.252,0.202,0.496,0.702
77,Jonah Gadjovich,LW,OS,18.052,228,89,31,35,120,155,0.528,0.22,0.199,0.742,0.941
78,Logan DeNoble,C,PBO,19.043,209,86,46,22,132,154,0.439,0.221,0.105,0.655,0.76
79,David Levin,LW,SBY,18.124,202,59,58,37,117,154,0.342,0.284,0.201,0.626,0.828
80,Mitchell Vande Sompel,D,OSH/LDN,18.841,171,42,56,56,98,154,0.258,0.292,0.322,0.55,0.875
81,Bobby MacIntyre,LW,MISS/SSM,19.269,184,53,48,51,101,152,0.32,0.302,0.3,0.628,0.93
82,Greg Meireles,RW,KIT,18.83,186,62,47,43,109,152,0.389,0.314,0.255,0.7,0.951
83,Liam Hawel,C,SSM/GUE,18.537,249,59,55,37,114,151,0.368,0.277,0.202,0.645,0.846
84,Brett Neumann,C,ER/KGN/OSH,18.707,247,76,44,31,120,151,0.425,0.226,0.167,0.654,0.821
85,Matthew Timms,D,PBO/LDN,19.408,266,19,63,68,82,150,0.056,0.317,0.306,0.374,0.68
86,Troy Lajeunesse,C,SAR/SBY/ER,19.448,251,59,57,34,116,150,0.248,0.24,0.16,0.488,0.648
87,Luke Burghardt,LW,GUE/NB,19.408,267,61,51,37,112,149,0.242,0.256,0.184,0.498,0.681
88,Marcus Crawford,D,SAG,19.613,252,23,55,71,78,149,0.128,0.23,0.308,0.359,0.668
89,Travis Barron,LW,OTT,18.205,250,59,62,28,121,149,0.261,0.3,0.125,0.561,0.689
90,Christopher Paquette,C,NIAG/PBO,19.534,296,71,55,22,126,148,0.32,0.202,0.073,0.527,0.6
91,Nicolas Hague,D,MISS,18.029,198,67,44,37,111,148,0.382,0.25,0.218,0.632,0.847
92,Ryan McGregor,C,SAR,18.754,227,60,50,38,110,148,0.321,0.302,0.246,0.619,0.864
93,Jordan Sambrook,D,ER/SSM,19.556,252,49,43,55,92,147,0.215,0.212,0.211,0.425,0.638
94,Serron Noel,RW,OSH,17.353,184,68,48,31,116,147,0.415,0.302,0.195,0.722,0.915
95,Barrett Hayton,C,SSM,17.518,163,52,57,38,109,147,0.412,0.435,0.302,0.852,1.155
96,Steven Lorentz,C,PBO,19.674,183,69,46,32,115,147,0.392,0.252,0.182,0.652,0.835
97,Jeremy Bracco,RW,KIT/WSR,18.998,106,46,67,34,113,147,0.435,0.625,0.32,1.06,1.385
98,Albert Michnac,C/LW,GUE/MISS/SAG,19.16,182,52,47,47,99,146,0.288,0.28,0.242,0.568,0.81
99,Jeremiah Addison,LW,OTT/WSR,19.151,180,70,44,32,114,146,0.412,0.225,0.185,0.638,0.82
100,Michael Cramarossa,LW,BELV/HAM,19.562,194,49,59,37,108,145,0.265,0.298,0.202,0.57,0.772
101,Dylan Sadowy,LW,SAG/BAR,18.953,129,87,36,21,123,144,0.675,0.275,0.165,0.955,1.115
102,Santino Centorame,D,OS,19.633,201,26,57,61,83,144,0.122,0.32,0.36,0.44,0.8
103,Ryan MacInnis,C,KIT,19.084,126,63,45,35,108,143,0.505,0.36,0.28,0.865,1.15
104,Adam Timleck,RW,PBO,19.614,276,70,45,28,115,143,0.314,0.224,0.128,0.547,0.668
105,Artur Tyanulin,RW,OTT,18.902,147,47,65,31,112,143,0.312,0.455,0.175,0.768,0.945
106,Matthew Struthers,C,OS/NB,17.847,226,64,46,32,110,142,0.38,0.298,0.211,0.676,0.889
107,Sean Day,D,MISS/WSR/KGN,18.808,231,36,45,61,81,142,0.144,0.255,0.341,0.397,0.74
108,Arthur Kaliyev,RW,HAM,16.722,127,78,29,34,107,141,0.63,0.24,0.275,0.865,1.145
109,Eric Henderson,LW,LDN/OSH/HAM,19.46,240,51,60,30,111,141,0.206,0.235,0.152,0.439,0.591
110,Garrett McFadden,D,GUE,19.194,250,31,47,61,78,139,0.122,0.192,0.284,0.31,0.599
111,Ty Dellandrea,C,FLNT,17.403,176,59,56,24,115,139,0.342,0.38,0.143,0.718,0.865
112,Mitchell Stephens,C,SAG/LDN,18.858,152,64,46,29,110,139,0.43,0.322,0.198,0.752,0.955
113,Sean Durzi,D,OS/GUE,19.027,178,36,48,54,84,138,0.261,0.396,0.305,0.655,0.961
114,Nathan Dunkley,LW,KGN/LDN,17.78,176,48,49,40,97,137,0.292,0.272,0.225,0.565,0.79
115,JJ Piccinich,RW,LDN,19.76,132,56,57,24,113,137,0.42,0.43,0.18,0.855,1.04
116,Graham Knott,LW,NIAG/WSR,18.921,186,52,56,29,108,137,0.275,0.338,0.165,0.612,0.778
117,Cam Dineen,D,NB/SAR,18.492,162,39,42,56,81,137,0.255,0.24,0.338,0.488,0.828
118,Matt Luff,RW,BELV/HAM,18.614,170,61,51,25,112,137,0.425,0.338,0.135,0.765,0.898
119,Aidan Dudas,C,OS,17.502,182,62,41,33,103,136,0.35,0.218,0.195,0.57,0.765
120,James McEwan,C,GUE,19.629,235,60,43,33,103,136,0.238,0.16,0.166,0.4,0.565
121,Hayden Verbeek,C,SSM,19.038,245,59,47,30,106,136,0.305,0.214,0.149,0.521,0.668
122,Matt Brassard,D,BAR/OSH/NIAG,19.23,212,39,44,52,83,135,0.179,0.254,0.282,0.432,0.708
123,Niki Petti,C,BELV/HAM,19.34,177,60,45,30,105,135,0.355,0.29,0.18,0.643,0.822
124,Givani Smith,RW,BAR/GUE/KIT,18.673,236,73,47,15,120,135,0.345,0.188,0.085,0.532,0.617
125,Linus Nyman,LW,KGN,17.682,135,65,42,28,107,135,0.48,0.315,0.21,0.795,1.005
126,Eric  Cornel,RW,PBO,18.928,134,41,61,33,102,135,0.305,0.455,0.245,0.76,1.005
127,Maksim Sushko,RW/LW,OS,18.846,167,63,46,24,109,133,0.348,0.292,0.145,0.64,0.782
128,Nathan Bastian,RW,MISS,18.026,190,52,56,25,108,133,0.278,0.308,0.143,0.578,0.728
129,Noel Hoefenmayer,D,OTT,18.816,229,38,51,42,89,131,0.191,0.269,0.226,0.461,0.688
130,Brady Gilmour,C,SAG,18.537,221,54,43,33,97,130,0.229,0.24,0.145,0.469,0.615
131,Kyle Capobianco,D,SBY,18.34,201,27,54,49,81,130,0.138,0.275,0.255,0.415,0.665
132,Franco Sproviero,C,SAR,19.176,207,44,54,32,98,130,0.241,0.29,0.182,0.528,0.708
133,Anthony Stefano,LW,WSR/PBO/BAR,19.948,184,54,49,27,103,130,0.308,0.298,0.15,0.61,0.752
134,Maurizio Colella,LW,BELV/NB/HAM/FLNT,19.613,255,52,40,36,92,128,0.262,0.218,0.184,0.48,0.662
135,Ben Hawerchuk,LW,BAR,19.534,282,64,41,23,105,128,0.324,0.175,0.113,0.504,0.617
136,Hayden Hodgson,RW,SAR/SAG,19.789,182,70,36,22,106,128,0.422,0.213,0.128,0.635,0.762
137,Hunter Garlent,C,PBO,20.112,120,59,41,27,100,127,0.48,0.33,0.215,0.81,1.025
138,Gustav  Bouramman,D,SSM,18.891,201,13,48,65,61,126,0.055,0.245,0.302,0.302,0.61
139,Benjamin Gleason,D,LDN/HAM,18.602,236,22,44,59,66,125,0.106,0.225,0.275,0.33,0.605
140,Riley Damiani,C,KIT,17.74,174,49,50,26,99,125,0.332,0.4,0.192,0.725,0.922
141,Gabe  Guertler,C,SSM,19.87,135,53,40,32,93,125,0.39,0.295,0.24,0.685,0.925
142,Cordell James,C,BAR/OS,19.504,196,62,38,24,100,124,0.372,0.195,0.132,0.568,0.7
143,Rasmus Andersson,D,BAR,18.383,131,21,51,52,72,124,0.16,0.385,0.395,0.545,0.95
144,Mathieu Henderson,D,PLY/FLNT,19.939,204,25,57,42,82,124,0.13,0.288,0.232,0.42,0.653
145,Darby Llewellyn,LW,KIT,19.409,195,63,36,23,99,122,0.34,0.202,0.112,0.542,0.655
146,Brendan Lemieux,LW,BAR/WSR,19.002,102,73,28,21,101,122,0.715,0.28,0.22,0.995,1.215
147,Matt Mistele,LW,OSH/PLY/SAR,19.413,121,70,30,22,100,122,0.58,0.25,0.18,0.83,1.01
148,Macauley Carson,LW,SBY,18.638,231,59,44,18,103,121,0.242,0.238,0.09,0.48,0.57
149,Cristiano DiGiacinto,LW,WSR,19.931,173,50,39,32,89,121,0.285,0.26,0.162,0.55,0.705
150,Jason Willms,C,BAR,18.852,195,56,51,13,107,120,0.282,0.277,0.06,0.558,0.622
151,Kyle Jenkins,D,SSM/PBO,19.649,199,22,58,40,80,120,0.128,0.302,0.205,0.428,0.633
152,Stephen Desrocher,D,OSH/KGN,19.887,200,33,40,47,73,120,0.167,0.212,0.265,0.38,0.645
153,Connor McDavid,C,ER,17.67,47,44,50,26,94,120,0.94,1.06,0.55,2.0,2.55
154,Justin Scott,C,BAR,19.591,135,58,38,22,96,118,0.43,0.28,0.165,0.71,0.875
155,MacKenzie Entwistle,RW,HAM/GUE,18.299,210,52,42,24,94,118,0.332,0.25,0.141,0.575,0.716
156,Hayden McCool,LW,NIAG/WSR/OSH,19.555,252,53,32,33,85,118,0.214,0.121,0.128,0.335,0.462
157,Hugo Leufvenius,LW,SAR,18.975,127,53,45,19,98,117,0.43,0.36,0.15,0.79,0.94
158,Liam Foudy,C,LDN,17.863,175,64,25,27,89,116,0.432,0.165,0.21,0.597,0.805
159,Semyon Der-Arguchintsev,C,PBO,17.25,183,25,44,47,69,116,0.132,0.235,0.285,0.368,0.648
160,Conor Timmins,D,SSM,18.242,163,19,52,44,71,115,0.152,0.39,0.31,0.542,0.852
161,Markus Phillips,D,OS/GUE,18.614,249,30,42,42,72,114,0.109,0.178,0.155,0.284,0.438
162,Kris Bennett,C,SAG,19.942,185,57,36,21,93,114,0.325,0.21,0.12,0.538,0.65
163,David Miller,C,SSM/KIT,19.222,190,57,37,20,94,114,0.302,0.175,0.103,0.478,0.582
164,Cole Purboo,RW,WSR,18.496,196,57,37,19,94,113,0.328,0.198,0.105,0.528,0.633
165,Aaron Berisha,RW,LDN/BELV,20.032,129,70,21,22,91,113,0.54,0.165,0.17,0.7,0.87
166,Lawson  Crouse,LW,KGN,17.73,105,52,36,25,88,113,0.495,0.355,0.24,0.85,1.09
167,Jeff King,D,SAR,19.811,189,21,47,44,68,112,0.13,0.268,0.252,0.398,0.652
168,Max Jones,LW,LDN/KGN,18.826,127,64,34,14,98,112,0.545,0.235,0.085,0.78,0.865
169,Joseph Blandisi,C,BAR,20.162,68,52,32,28,84,112,0.76,0.47,0.41,1.24,1.65
170,Matt Hotchkiss,LW,GUE/KGN,19.668,310,51,32,29,83,112,0.156,0.105,0.116,0.266,0.382
171,Michael Pezzetta,C,SBY/SAR,18.635,241,48,38,25,86,111,0.262,0.189,0.138,0.451,0.588
172,Warren Foegele,C,KGN/ER,19.957,113,40,42,29,82,111,0.345,0.37,0.26,0.715,0.975
173,Jordan Maletta,C,NIAG,19.879,136,58,35,18,93,111,0.425,0.255,0.13,0.68,0.815
174,Damien Giroux,C,SAG,17.786,178,51,29,30,80,110,0.318,0.165,0.162,0.482,0.645
175,Julius  Nattinen,C,BAR/WSR,19.168,103,35,42,32,77,109,0.335,0.405,0.31,0.745,1.06
176,Gera Poddubnyi,C,ER,18.52,188,52,34,23,86,109,0.32,0.222,0.132,0.542,0.67
177,Ryan Mantha,D,NIAG,19.493,182,32,37,39,69,108,0.198,0.235,0.23,0.435,0.66
178,Stephen Harper,C,BELV/NIAG/HAM,19.977,130,41,39,27,80,107,0.315,0.295,0.205,0.605,0.81
179,Matthew Tkachuk,LW,LDN,17.761,57,30,36,41,66,107,0.53,0.63,0.72,1.16,1.88
180,Greg  Betzold,LW,PBO,20.016,114,67,19,21,86,107,0.575,0.16,0.185,0.74,0.93
181,Alex Formenton,LW,LDN,18.258,134,55,30,21,85,106,0.452,0.308,0.195,0.755,0.95
182,Victor Mete,D,LDN,17.525,176,30,39,37,69,106,0.21,0.24,0.242,0.448,0.69
183,Sean Josling,RW,SAR,18.736,183,50,36,20,86,106,0.288,0.24,0.122,0.53,0.652
184,Zachary Magwood,C,BAR,18.65,173,52,39,15,91,106,0.32,0.242,0.095,0.56,0.658
185,Ryan Cranford,RW,KGN,19.561,258,52,33,20,85,105,0.234,0.175,0.1,0.406,0.509
186,Steve Harland,RW,NB,19.85,121,39,47,19,86,105,0.315,0.385,0.16,0.695,0.855
187,Brendan  Perlini,LW,NIAG,18.885,100,51,29,25,80,105,0.52,0.31,0.265,0.83,1.095
188,Cole Candella,D,BELV/HAM/SBY,19.649,288,19,42,44,61,105,0.091,0.156,0.18,0.247,0.426
189,Jalen Smereck,D,OSH/FLNT,19.916,169,24,41,39,65,104,0.168,0.272,0.222,0.435,0.658
190,Keeghan Howdeshell,LW,SSM,20.056,119,55,32,17,87,104,0.465,0.27,0.145,0.735,0.88
191,Ryan Suzuki,C,BAR,16.801,120,33,45,26,78,104,0.28,0.38,0.225,0.66,0.88
192,Justin Murray,D,BAR/SAG,19.191,250,23,35,45,58,103,0.14,0.162,0.204,0.302,0.5
193,Bryson Cianfrone,C,MISS/OS,20.084,121,30,46,26,76,102,0.25,0.38,0.215,0.63,0.845
194,Max Domi,LW,LDN,19.54,57,32,47,23,79,102,0.56,0.82,0.4,1.39,1.79
195,Kyle Pettit,C,ER,19.907,184,52,32,18,84,102,0.305,0.2,0.108,0.505,0.612
196,TJ Fergus,D,ER/HAM/BAR,19.602,233,13,36,53,49,102,0.073,0.196,0.242,0.269,0.51
197,Oliver Castleman,LW,NIAG,18.252,182,49,35,18,84,102,0.3,0.195,0.1,0.497,0.592
198,Nicolas Mattinen,D,LDN/HAM/FLNT/OSH,19.657,228,31,33,38,64,102,0.191,0.204,0.228,0.394,0.625
199,Jake Durham,RW,FLNT,18.692,194,53,31,17,84,101,0.358,0.172,0.1,0.528,0.63
200,Brady Lyle,D,NB/OS,18.403,223,25,41,35,66,101,0.134,0.199,0.165,0.332,0.493
201,Kyle MacLean,C,OSH,18.507,218,36,44,21,80,101,0.215,0.288,0.136,0.501,0.638
202,Curtis Douglas,C,BAR/WSR,17.778,178,49,32,20,81,101,0.298,0.205,0.108,0.5,0.608
203,Matt Schmalz,RW,SBY/OS,19.737,193,49,31,21,80,101,0.255,0.148,0.115,0.402,0.518
204,Everett Clark,C,MISS/FLNT,19.898,188,42,38,21,80,101,0.23,0.202,0.12,0.432,0.552
205,Mikhail Sergachev,D,WSR,17.725,117,27,41,33,68,101,0.225,0.35,0.285,0.58,0.865
206,Brad Chenier,LW,NB,18.778,195,48,36,16,84,100,0.308,0.246,0.109,0.56,0.669
207,Nick Betz,RW,ER,19.662,128,41,35,24,76,100,0.325,0.275,0.19,0.6,0.79
208,Luke Boka,RW,WSR,18.386,246,40,28,31,68,99,0.167,0.136,0.151,0.304,0.455
209,Bradley  Latour,LW,OSH/WSR,19.507,133,46,31,22,77,99,0.345,0.235,0.165,0.575,0.745
210,Danial Singer,RW,NIAG/ER,18.846,175,54,27,18,81,99,0.322,0.148,0.09,0.47,0.565
211,Vince Dunn,D,NIAG,18.379,120,30,35,34,65,99,0.245,0.295,0.285,0.54,0.825
212,Juho Lammikko,C,KGN,19.129,123,40,34,25,74,99,0.325,0.28,0.205,0.605,0.81
213,Tyler Bertuzzi,LW,GUE,19.557,68,43,36,19,79,98,0.63,0.53,0.28,1.16,1.44
214,Pavel Zacha,LW,SAR,17.943,88,44,35,19,79,98,0.49,0.385,0.205,0.88,1.085
215,Joey Keane,D,BAR/LDN,18.457,185,20,35,43,55,98,0.11,0.192,0.25,0.308,0.558
216,Mathew Santos,RW,NB,20.002,131,40,37,21,77,98,0.305,0.285,0.16,0.59,0.755
217,Zach Poirier,RW,NB/GUE/OS,19.408,290,55,26,17,81,98,0.175,0.085,0.078,0.262,0.34
218,Zach Gallant,C,PBO,18.654,187,45,38,15,83,98,0.299,0.191,0.122,0.495,0.615
219,Brady Hinz,RW,SAR/PBO,17.62,184,38,39,20,77,97,0.22,0.198,0.115,0.422,0.532
220,Kade Landry,D,BAR/HAM,18.496,181,11,42,44,53,97,0.07,0.261,0.234,0.336,0.57
221,Nathan Todd,C,OTT,19.288,116,36,40,21,76,97,0.31,0.35,0.18,0.66,0.845
222,Danil Antropov,LW,OSH,16.986,176,36,36,25,72,97,0.21,0.242,0.16,0.452,0.615
223,Patrick White,C,SAR/OTT,19.839,173,49,28,20,77,97,0.29,0.172,0.125,0.458,0.585
224,Adam McMaster,C,NB/OS,17.809,184,28,41,27,69,96,0.175,0.24,0.165,0.415,0.582
225,Rickard Hugg,C,KIT,19.159,118,34,26,35,60,95,0.315,0.23,0.305,0.545,0.845
226,Sergey Tolchinsky,RW,SSM,19.614,61,30,43,22,73,95,0.49,0.7,0.36,1.2,1.56
227,Anthony DiFruscia,RW,NIAG,19.906,135,52,25,18,77,95,0.385,0.185,0.135,0.57,0.705
228,Shane Bulitka,LW/C,SBY,18.312,187,32,38,25,70,95,0.192,0.194,0.13,0.386,0.521
229,Nick McHugh,LW,KIT/MISS,18.712,216,38,36,20,74,94,0.205,0.216,0.108,0.424,0.532
230,Blade Jenkins,LW,SAG,17.595,125,41,36,17,77,94,0.33,0.29,0.14,0.62,0.765
231,Owen MacDonald,C,LDN,19.562,181,41,31,22,72,94,0.235,0.18,0.122,0.42,0.542
232,Mathieu Foget,RW,OTT/MISS,20.029,100,34,37,23,71,94,0.35,0.36,0.25,0.715,0.965
233,Mikkel Aagaard,C,NIAG/SBY,19.41,123,39,33,22,72,94,0.315,0.265,0.18,0.58,0.76
234,Cedric Ralph,C/LW,GUE,18.775,188,48,32,14,80,94,0.245,0.191,0.095,0.439,0.529
235,Roy Radke,RW,BAR,19.014,175,51,31,11,82,93,0.362,0.182,0.072,0.545,0.618
236,Matthew Kreis,LW,BAR/SAG,19.249,195,32,39,21,71,92,0.136,0.159,0.112,0.296,0.408
237,Joe Manchurek,LW,OSH,19.348,170,39,33,20,72,92,0.25,0.2,0.105,0.45,0.555
238,Noah Carroll,D,GUE/SSM,18.912,256,17,34,41,51,92,0.084,0.15,0.209,0.235,0.444
239,Stefan LeBlanc,D,MISS,19.75,194,22,35,35,57,92,0.112,0.192,0.192,0.302,0.495
240,Kody Clark,RW,OTT,18.175,163,40,33,18,73,91,0.26,0.235,0.135,0.495,0.632
241,Jared Steege,LW,NB/KGN/OTT,19.939,175,44,28,19,72,91,0.262,0.198,0.105,0.46,0.565
242,Ted Nichol,C,KGN,19.821,262,31,40,20,71,91,0.126,0.199,0.099,0.328,0.426
243,Christian  Fischer,RW,WSR,18.418,66,40,32,18,72,90,0.61,0.48,0.27,1.09,1.36
244,Justin Lemcke,D,BELV/HAM,19.711,208,28,23,39,51,90,0.134,0.109,0.191,0.241,0.431
245,Brandon Robinson,LW,KIT,19.424,117,42,27,20,69,89,0.355,0.225,0.17,0.585,0.755
246,Josh Sterk,C,LDN/OSH/OS,20.16,124,29,39,21,68,89,0.235,0.31,0.17,0.55,0.72
247,Kevin  Spinozzi,D,SAR,19.564,184,23,37,29,60,89,0.148,0.227,0.158,0.378,0.54
