,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
92,Jacob Lagace,RW,CHI/CAP,18.932,191,90,67,47,157,204,608,15.78,0.5,0.358,0.252,0.857,1.112,3.198
93,Philippe Cornet,LW,RIM/ROU,18.719,189,80,74,49,154,203,635,12.585,0.425,0.405,0.27,0.83,1.095,3.425
94,Danick Martel,C,BLB,18.885,196,99,66,38,165,203,680,13.641,0.538,0.369,0.202,0.906,1.108,3.611
95,Maxime St-Cyr,C,ROU/BAC,19.646,264,118,49,36,167,203,732,15.614,0.562,0.192,0.171,0.758,0.93,3.319
96,Alexis Loiseau,C,RIM,19.74,259,70,78,55,148,203,491,14.517,0.354,0.4,0.264,0.76,1.023,2.208
97,Guillaume Goulet,RW,BAC/VIC,19.041,242,113,50,39,163,202,702,14.759,0.485,0.218,0.15,0.702,0.852,3.254
98,Kameron Kielly,C,GAT/CHA,18.818,306,77,78,47,155,202,665,12.607,0.379,0.371,0.168,0.75,0.917,2.85
99,Carl Neill,D,SHE/CHA,19.256,320,42,74,85,116,201,628,7.096,0.16,0.308,0.362,0.47,0.831,2.263
100,Alexandre Alain,C,GAT/BLB,19.6,255,97,48,56,145,201,801,13.642,0.514,0.26,0.236,0.772,1.008,3.482
101,Jonathan Lessard,RW,DRU/BAT/BAC,19.625,254,115,47,38,162,200,721,16.186,0.51,0.168,0.136,0.675,0.81,3.168
102,Antoine Morand,C,BAT,17.824,181,68,84,48,152,200,444,15.235,0.372,0.468,0.265,0.845,1.11,2.5
103,Philippe Sanche,RW,BLB,19.425,210,79,66,55,145,200,528,15.892,0.415,0.281,0.276,0.699,0.975,2.618
104,Pierre-Luc Dubois,LW,CAP/BLB,17.478,164,73,81,45,154,199,508,13.132,0.438,0.475,0.272,0.91,1.182,3.172
105,Nicholas Petersen,RW,SHA/SNB,19.554,178,87,73,38,160,198,498,17.848,0.52,0.392,0.232,0.913,1.142,2.815
106,Etienne Brodeur,LW,LEW/CHI,19.644,261,103,58,37,161,198,738,13.478,0.425,0.225,0.172,0.649,0.822,3.024
107,Carl Gelinas,C,HAL/BAC,19.732,238,84,61,52,145,197,677,12.52,0.364,0.316,0.232,0.685,0.919,2.907
108,Emile Poirier,LW,GAT,18.004,195,90,64,43,154,197,507,17.945,0.518,0.363,0.225,0.882,1.11,2.795
109,Marc-Olivier Brouillard,RW,DRU/BAT/GAT,19.646,214,67,84,46,151,197,616,12.989,0.33,0.37,0.299,0.7,0.999,2.547
110,Maxime Comtois,LW,VIC,17.936,180,92,54,50,146,196,513,19.228,0.595,0.332,0.298,0.93,1.228,3.015
111,Jeffrey Truchon-Viel,LW,SHE/BAT,19.692,259,115,47,34,162,196,782,14.437,0.545,0.225,0.128,0.768,0.896,3.474
112,Matthew Boudreau,C,HAL/VIC/SHA/BAT,19.584,252,86,67,42,153,195,589,12.46,0.324,0.322,0.162,0.646,0.808,2.476
113,Yakov Trenin,C,GAT,18.921,169,74,56,65,130,195,617,12.323,0.473,0.325,0.385,0.79,1.178,3.762
114,Marcus Power,RW,ROU,19.298,204,57,81,56,138,194,460,11.085,0.314,0.481,0.314,0.795,1.111,2.488
115,Kelsey Tessier,C,QUE/MON,18.914,186,80,70,44,150,194,502,15.452,0.405,0.375,0.242,0.78,1.022,2.612
116,Jerome Gauthier-Leduc,D,ROU/RIM,18.253,243,67,79,47,146,193,601,10.316,0.338,0.397,0.213,0.74,0.951,3.142
117,Guillaume Gelinas,D,VDO/RIM/SHA/BLB,19.45,282,43,76,74,119,193,732,3.503,0.134,0.24,0.195,0.372,0.567,1.947
118,Nikita Jevpalovs,LW,BLB,19.268,185,95,56,42,151,193,499,19.538,0.575,0.33,0.265,0.898,1.165,2.84
119,Alex Belzile,RW,RIM,19.292,158,59,68,66,127,193,364,15.838,0.36,0.465,0.44,0.828,1.268,2.375
120,Samuel Carrier,D,QUE/LEW/BAC/BLB,19.446,302,50,82,61,132,193,790,6.242,0.189,0.318,0.218,0.504,0.722,3.102
121,Jean-Sebastien Dea,C,ROU,18.85,183,111,50,31,161,192,476,23.03,0.625,0.268,0.155,0.893,1.047,2.842
122,Marc-Olivier Roy,C,MTL/BLB/QUE,18.924,229,86,69,37,155,192,473,16.305,0.383,0.297,0.158,0.68,0.838,2.247
123,Samuel Girard,D,SHA,17.596,190,24,88,80,112,192,257,9.045,0.132,0.51,0.432,0.648,1.078,1.507
124,Jerome Verrier,RW,DRU/QUE,19.476,241,92,58,41,150,191,703,11.205,0.325,0.24,0.188,0.562,0.749,2.729
125,James Phelan,C,SHA/VIC/MON,19.635,321,86,62,43,148,191,580,16.968,0.396,0.28,0.203,0.671,0.876,2.22
126,Matthew Boucher,LW,BLB/DRU/QUE,18.808,241,96,52,43,148,191,842,10.888,0.44,0.259,0.192,0.696,0.888,3.761
127,Christophe Lalancette,C,BAT/DRU,19.425,237,61,73,56,134,190,485,12.28,0.247,0.3,0.182,0.548,0.731,1.944
128,Pierre-Olivier Morin,LW,LEW/SHA,19.46,262,71,76,43,147,190,740,15.558,0.295,0.285,0.164,0.587,0.75,2.725
129,William Carrier,LW,CAP/DRU,17.863,227,73,66,50,139,189,692,9.936,0.35,0.353,0.254,0.708,0.958,3.51
130,Dany Masse,C,BAT/DRU,19.844,138,73,74,42,147,189,504,14.38,0.53,0.535,0.305,1.065,1.375,3.66
131,Alexis Pepin,RW,PEI/CHA/GAT/VDO,19.457,297,100,42,47,142,189,721,14.07,0.365,0.159,0.208,0.52,0.726,2.582
132,Brent Andrews,C,HAL,19.718,323,75,72,42,147,189,750,11.525,0.32,0.332,0.162,0.655,0.821,2.74
133,Yannick Veilleux,RW,SHA/MON,18.687,247,83,52,53,135,188,680,11.945,0.416,0.226,0.272,0.641,0.914,3.329
134,Michael Chaput,C,LEW/SHA,18.559,216,77,59,51,136,187,571,12.31,0.349,0.324,0.264,0.673,0.936,2.794
135,Cedric Lalonde-McNicoll,C,SHA,19.549,134,81,59,47,140,187,497,16.495,0.6,0.44,0.355,1.05,1.4,3.72
136,Logan Shaw,RW,CAP/QUE,19.008,311,86,68,33,154,187,765,11.131,0.34,0.29,0.162,0.63,0.792,3.02
137,Maxim Lazarev,LW,CAP,18.879,160,79,56,51,135,186,449,16.822,0.502,0.382,0.322,0.885,1.208,3.002
138,Julien Pelletier,LW,CAP/ROU/SHE,19.278,252,92,51,43,143,186,538,16.093,0.393,0.205,0.182,0.598,0.782,2.392
139,Mathieu Boucher,LW,ROU,19.534,261,76,56,54,132,186,500,15.881,0.359,0.235,0.216,0.595,0.805,2.29
140,Laurent Dauphin,C,CHI,18.726,170,80,65,41,145,186,737,10.83,0.49,0.395,0.275,0.885,1.16,4.622
141,Gabriel Desjardins,LW,HAL/QUE/ROU,18.912,297,85,61,39,146,185,699,13.942,0.374,0.258,0.191,0.63,0.821,2.598
142,Samuel Henley,C,LEW/VDO,19.206,299,82,63,40,145,185,502,17.946,0.432,0.283,0.25,0.716,0.967,2.278
143,Josh Currie,C,PEI,19.004,237,97,52,36,149,185,648,15.389,0.514,0.294,0.213,0.81,1.021,3.157
144,Valentin Zykov,RW,BAC/GAT,18.589,162,84,52,48,136,184,551,15.43,0.508,0.338,0.282,0.845,1.128,3.29
145,Yan Pavel Laplante,LW,PEI/VIC/CHA/GAT,19.46,251,90,64,29,154,183,768,12.587,0.45,0.287,0.14,0.737,0.877,3.508
146,Oliver Cooper,LW,SNB/CHA,19.534,320,84,55,44,139,183,566,15.962,0.32,0.189,0.17,0.509,0.68,2.002
147,Gabryel Paquin-Boudreau,LW,BAC/CHI/GAT,19.69,201,74,65,43,139,182,552,13.364,0.429,0.469,0.238,0.89,1.13,3.119
148,Samuel Dove-McFalls,C,SNB/RIM,19.496,276,64,75,43,139,182,702,9.01,0.277,0.388,0.203,0.669,0.87,3.164
149,Nicolas Chouinard,RW,CAP/MTL,18.95,259,77,59,45,136,181,737,10.635,0.331,0.236,0.165,0.569,0.73,3.025
150,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.069,299,47,60,74,107,181,625,7.58,0.172,0.191,0.262,0.369,0.633,2.256
151,Phelix Martineau,C,CAP,19.41,260,90,54,37,144,181,602,14.979,0.415,0.232,0.156,0.645,0.802,2.715
152,Nicholas Welsh,D,SHA/MON,19.422,329,36,77,68,113,181,500,7.454,0.149,0.348,0.262,0.491,0.753,2.01
153,Olivier Galipeau,D,VDO/CHI/BAT,19.381,308,51,62,67,113,180,654,7.968,0.248,0.318,0.255,0.569,0.82,2.956
154,Mathieu Lemay,RW,ROU,18.803,255,86,58,36,144,180,711,12.027,0.432,0.264,0.18,0.696,0.876,3.253
155,Frederick Roy,RW,QUE,19.614,188,62,71,47,133,180,338,18.246,0.381,0.466,0.308,0.847,1.16,1.989
156,Matthew Pistilli,RW,GAT/SHA,19.412,126,82,58,39,140,179,465,17.595,0.65,0.46,0.31,1.115,1.425,3.69
157,Pascal Laberge,C,VIC/GAT/QUE,18.561,224,62,65,51,127,178,580,10.144,0.272,0.276,0.214,0.544,0.758,2.651
158,Andrej Nestrasil,RW,VIC/PEI,18.812,174,57,78,43,135,178,442,12.642,0.328,0.462,0.285,0.792,1.075,2.6
159,Jarrad Struthers,LW,ROU/PEI/RIM,19.262,258,84,59,35,143,178,637,13.39,0.354,0.242,0.114,0.596,0.71,2.651
160,Mikhail Grigorenko,C,QUE,18.585,115,85,52,41,137,178,398,21.5,0.722,0.512,0.38,1.232,1.62,3.35
161,Samuel Blais,LW,VIC/CHA,18.496,149,71,64,43,135,178,400,16.925,0.44,0.41,0.272,0.852,1.125,2.578
162,Brandon Gignac,C,SHA,17.98,242,61,72,44,133,177,491,12.76,0.314,0.34,0.21,0.656,0.864,2.374
163,Frederic Allard,D,CHI,17.844,250,34,76,67,110,177,536,6.63,0.178,0.376,0.299,0.554,0.852,2.545
164,Mathieu Ayotte,RW,VIC/QUE,19.476,230,72,74,30,146,176,502,14.685,0.398,0.378,0.164,0.776,0.94,2.71
165,Christopher DiDomenico,LW,SNB/DRU,19.817,133,65,61,50,126,176,394,20.735,0.522,0.552,0.467,1.072,1.545,2.665
166,Jess Tanguy,C,BAT/LEW/BLB/RIM,19.566,184,65,61,50,126,176,468,13.75,0.332,0.36,0.349,0.69,1.039,2.624
167,Maxime Sauve,C,QUE/VDO,18.875,159,66,72,38,138,176,452,15.335,0.458,0.483,0.29,0.94,1.23,2.975
168,Yannick Riendeau,RW,ROU/DRU,19.743,106,81,58,36,139,175,371,21.62,0.73,0.535,0.305,1.26,1.57,3.345
169,Jean-Gabriel Pageau,C,GAT/CHI,18.093,175,80,56,39,136,175,492,16.112,0.535,0.338,0.258,0.872,1.125,3.268
170,Tomas Jurco,RW,SNB,17.964,172,87,48,40,135,175,505,17.038,0.542,0.33,0.267,0.868,1.142,3.232
171,Dmytro Timashov,LW,QUE/SHA,18.455,123,41,78,56,119,175,272,15.065,0.34,0.64,0.455,0.98,1.425,2.23
172,Martin Lefebvre,D,QUE,19.292,249,34,74,66,108,174,410,7.281,0.13,0.28,0.274,0.41,0.686,1.798
173,Philippe Lefebvre,LW,DRU/MTL,18.671,256,76,59,39,135,174,677,11.824,0.316,0.261,0.154,0.576,0.731,2.658
174,Eric Faille,C,BAT,19.387,191,68,65,41,133,174,480,15.878,0.382,0.368,0.225,0.75,0.972,2.495
175,Kevin Gagne,D,SNB/RIM,19.484,300,39,66,68,105,173,548,7.758,0.188,0.302,0.314,0.49,0.806,2.423
176,Tomas Knotek,C,HAL,18.922,182,70,62,41,132,173,515,13.46,0.405,0.34,0.202,0.745,0.95,3.07
177,Jordan Maher,RW,BAT,18.64,255,66,55,52,121,173,413,15.959,0.28,0.242,0.269,0.522,0.79,1.755
178,Marc-Olivier Vallerand,LW,QUE,19.664,191,77,52,44,129,173,444,17.947,0.428,0.285,0.242,0.708,0.95,2.383
179,Kevin Klima,C,MON/CHI,19.53,181,70,59,43,129,172,384,17.922,0.428,0.342,0.248,0.77,1.018,2.325
180,Sven Andrighetto,RW,ROU,18.987,115,67,65,40,132,172,459,14.575,0.58,0.58,0.36,1.16,1.52,4.0
181,Jeremy Gregoire,RW,CHI/BAC,18.154,220,89,58,25,147,172,672,13.058,0.515,0.366,0.15,0.881,1.031,4.008
182,Alexandre Carrier,RW/C/D,VDO/CAP/GAT,18.213,418,37,97,37,134,171,606,8.554,0.16,0.4,0.124,0.562,0.686,1.762
183,Jeremy Gouchie,C,CAP/MTL,19.52,259,66,60,44,126,170,556,11.872,0.279,0.272,0.205,0.554,0.752,2.279
184,Otto Somppi,C,HAL,18.925,178,58,54,58,112,170,405,15.632,0.36,0.36,0.35,0.722,1.07,2.31
185,Philippe Paradis,LW,SHA/PEI,18.827,233,77,49,44,126,170,577,13.172,0.356,0.224,0.202,0.582,0.784,2.75
186,Patrick Delisle-Houde,LW,RIM/MON,19.21,254,66,62,41,128,169,461,14.165,0.258,0.259,0.158,0.514,0.672,1.852
187,Massimo Carozza,C,QUE/CAP,19.388,253,71,58,40,129,169,628,11.001,0.348,0.304,0.19,0.651,0.844,2.851
188,Mitchell Balmas,LW,CHA/GAT/BAT,18.619,258,88,39,41,127,168,639,14.236,0.436,0.192,0.176,0.631,0.809,2.876
189,Andrew Ryan,LW,HAL/BAT,19.728,269,81,51,36,132,168,531,14.298,0.328,0.226,0.135,0.56,0.689,2.27
190,Raphael Bussieres,LW,MON/BAC,17.986,226,74,48,46,122,168,517,14.458,0.387,0.262,0.235,0.65,0.885,2.659
191,Francois Beauchemin,C,RIM/VDO/CHA,19.702,237,75,54,39,129,168,467,21.816,0.451,0.302,0.192,0.754,0.95,2.346
192,Gabriel Dumont,RW,DRU,18.194,172,90,48,29,138,167,722,12.55,0.595,0.312,0.192,0.905,1.095,4.455
193,Paul Byron,C,GAT,18.886,116,70,55,42,125,167,329,21.255,0.615,0.47,0.345,1.08,1.43,2.875
194,Matt Murphy,D,VDO/HAL/QUE/SNB,19.438,321,34,56,76,90,166,534,6.614,0.14,0.212,0.268,0.351,0.619,2.056
195,Bradley Lalonde,D,CAP/VIC/BAC,19.186,287,45,71,50,116,166,724,6.682,0.196,0.325,0.222,0.524,0.747,2.926
196,Samson Mahbod,RW,DRU/PEI,19.864,150,56,61,49,117,166,412,13.218,0.35,0.425,0.318,0.775,1.095,2.662
197,Danny Moynihan,C,HAL/SHA,19.021,197,78,60,28,138,166,515,14.725,0.435,0.33,0.132,0.765,0.898,2.79
198,Nick MacNeil,C,CAP,19.954,197,85,48,32,133,165,592,14.85,0.448,0.262,0.18,0.715,0.895,3.008
199,Olivier LeBlanc,D,SNB/CAP,19.64,291,33,72,59,105,164,574,6.037,0.132,0.292,0.227,0.423,0.652,2.181
200,Felix Petit,C,QUE/BAC,19.551,136,50,78,36,128,164,395,12.67,0.37,0.575,0.265,0.94,1.205,2.905
201,Martin Frk,RW,HAL,18.195,152,73,60,30,133,163,440,17.568,0.515,0.432,0.22,0.948,1.165,2.935
202,Steven Anthony,LW,SNB,18.614,244,66,54,43,120,163,466,14.531,0.314,0.258,0.209,0.572,0.779,2.124
203,Jordan Caron,RW,RIM/ROU,18.12,145,82,38,43,120,163,516,15.77,0.568,0.288,0.29,0.857,1.148,3.61
