,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
43,Kevin Porter,C,SA/LE/RCH/GR/WBS/ROC,31.502,464,119,118,79,237,316,850,11.81,0.207,0.217,0.191,0.424,0.614,1.736
44,Joe Whitney,LW,POR/ALB/BRI/TUC/SA/HER/HFD,28.616,450,128,97,86,225,311,1127,11.007,0.25,0.199,0.162,0.449,0.607,2.21
45,Adam Cracknell,RW/C,QC/PEO/CHI/SPR/LAV/HFD/TOR/SD,31.672,509,137,88,71,225,296,1165,17.908,0.376,0.274,0.146,0.645,0.791,2.137
46,Brandon Pirri,C,RFD/CHI,25.715,324,115,99,80,214,294,938,14.504,0.524,0.41,0.254,0.934,1.185,3.578
47,Dustin Jeffrey,C,WBS/TEX/UTI/BRI/SPR,26.44,336,101,110,81,211,292,863,12.394,0.29,0.337,0.253,0.63,0.883,2.367
48,Justin Dowling,C,ABB/TEX,26.961,423,98,122,69,220,289,879,10.127,0.221,0.299,0.216,0.521,0.736,2.204
49,Ryan Potulny,C,PHI/SPR/BNG/RFD/HER/HFD,29.035,403,140,85,62,225,287,1121,7.324,0.15,0.13,0.074,0.278,0.353,1.78
50,Mike Sislo,RW,ALB/TOR/SA/TUC/BRI,29.658,477,135,85,66,220,286,1106,10.136,0.246,0.161,0.147,0.409,0.555,2.388
51,Danny Syvret,D,HER/SPR/PHI/ADK/SYR/PEO/HFD/WBS/IA/UTI,29.261,525,59,114,113,173,286,975,10.147,0.149,0.184,0.092,0.332,0.427,1.534
52,Ryan Craig,LW,NOR/WBS/SPR/LE/CLE,33.691,542,129,97,59,226,285,1044,12.24,0.18,0.133,0.068,0.318,0.384,1.525
53,John McCarthy,LW,WOR/CHI/SJ,31.104,541,121,92,70,213,283,1155,9.493,0.189,0.167,0.094,0.361,0.453,2.0
54,Paul Thompson,RW,WBS/SPR/ALB/CHI,28.796,512,150,96,36,246,282,1343,13.44,0.356,0.189,0.111,0.546,0.656,2.668
55,Seth Griffith,RW,PRO/TOR/RCH/MB,24.727,297,89,115,78,204,282,560,14.385,0.245,0.437,0.226,0.677,0.904,1.726
56,Pat Cannone,C,BNG/CHI/IA,30.11,497,106,96,78,202,280,886,13.128,0.204,0.18,0.172,0.384,0.555,1.594
57,Patrick Maroon,LW,PHI/ADK/SYR/NOR,23.428,353,118,92,68,210,278,902,13.513,0.38,0.268,0.162,0.643,0.806,2.699
58,Pascal Pelletier,C,PRO/RFD/PEO/SYR/UTI,30.564,345,115,95,68,210,278,887,13.45,0.259,0.239,0.196,0.502,0.698,1.946
59,Cory Conacher,RW,MIL/RCH/NOR/SYR/UTI/BRI,27.582,289,109,101,68,210,278,760,13.991,0.363,0.394,0.199,0.758,0.956,2.624
60,Mike Blunden,RW,RFD/SYR/SPR/HAM/BNG/BEL,29.753,545,132,79,66,211,277,1364,10.156,0.21,0.113,0.128,0.324,0.458,2.021
61,Blair Jones,C,NOR/ABB/LV/UTI/CHA,27.972,420,111,100,62,211,273,1201,11.085,0.29,0.176,0.112,0.468,0.58,2.588
62,Spencer Machacek,RW,CHI/STJ/SPR/WBS,23.951,415,117,97,58,214,272,1039,12.906,0.296,0.213,0.107,0.509,0.615,2.318
63,Mike Angelidis,C,ALB/NOR/SYR/STK,30.221,654,129,82,60,211,271,1160,10.328,0.164,0.142,0.091,0.31,0.401,1.604
64,Jordan Schroeder,LW,MTB/CHI/UTI/IA/CLE/RFD,26.964,388,106,98,63,204,267,884,11.083,0.292,0.258,0.199,0.55,0.75,2.668
65,Michael Kostka,D,RCH/POR/NOR/SA/TOR/RFD/HFD/BNG/STK,29.8,517,50,115,102,165,267,1026,3.142,0.07,0.249,0.165,0.318,0.479,2.184
66,Kyle Greentree,LW,PHI/QC/RFD/HER,26.896,339,129,73,64,202,266,998,11.565,0.312,0.192,0.236,0.506,0.742,2.641
67,Marc-Andre Gragnani,D,RCH/POR/CHA/ALB,26.297,382,51,106,108,157,265,552,5.478,0.072,0.295,0.269,0.367,0.639,1.182
68,Kyle Wilson,C,HER/SPR/MIL/SYR/NOR,26.781,366,124,85,55,209,264,875,11.578,0.292,0.194,0.115,0.486,0.602,2.488
69,David Van der Gulik,LW,QC/ABB/LE/MCH,30.414,455,121,88,55,209,264,1032,13.089,0.266,0.176,0.102,0.444,0.545,2.019
70,Jonathan Marchessault,RW,CT/SPR/SYR,23.781,306,98,99,66,197,263,1018,11.515,0.438,0.306,0.111,0.745,0.858,3.738
71,Gabriel Dumont,C,HAM/STJ/SYR,26.947,464,109,100,52,209,261,1114,9.728,0.23,0.326,0.244,0.552,0.799,2.338
72,Graham Mink,RW,WOR/HER/RCH/PEO/PRO,32.353,357,126,80,55,206,261,915,14.251,0.319,0.208,0.137,0.528,0.67,2.286
73,Brandon Mashinter,LW,WOR/CT/HFD/RFD/SJ,27.99,535,126,80,54,206,260,1008,13.855,0.219,0.184,0.079,0.402,0.481,1.574
74,Alex Grant,D,WBS/BNG/NOR/SPR/PRO/IA,27.656,466,73,90,96,163,259,1130,7.057,0.184,0.188,0.189,0.372,0.561,2.6
75,Jeff Hoggan,LW,PRO/SA/GR/IA,37.566,540,128,83,48,211,259,1299,8.427,0.142,0.073,0.042,0.216,0.266,1.709
76,Boyd Kane,LW,PHI/HER,33.444,406,117,78,63,195,258,740,14.072,0.249,0.172,0.148,0.421,0.568,1.783
77,Dane Byers,LW,HFD/CT/SA/SPR/OKC/HER,27.572,481,111,85,60,196,256,880,10.642,0.178,0.119,0.149,0.302,0.446,1.651
78,Andrew Ebbett,C,POR/IOW/SA/CHI/WBS,30.546,264,80,105,70,185,255,631,15.976,0.345,0.3,0.324,0.639,0.962,2.152
79,Denis Hamel,LW,BNG/ADK,33.412,343,127,83,42,210,252,1311,8.791,0.342,0.223,0.128,0.566,0.688,3.898
80,Jamie Tardif,RW,GR/PRO/RCH,27.66,459,132,72,47,204,251,1230,12.626,0.362,0.209,0.105,0.576,0.682,2.873
81,Maxime Fortunus,D,MTB/TEX/IA/SPR,33.137,709,71,71,109,142,251,1045,5.102,0.061,0.086,0.112,0.149,0.258,1.145
82,Zac Dalpe,C,ALB/CHA/UTI/RCH/IA/CLE,27.874,340,126,70,53,196,249,1085,11.782,0.412,0.204,0.171,0.617,0.788,3.543
83,Kenny Agostino,LW,ADK/STK/CHI/PRO/LAV,25.44,273,82,89,75,171,246,713,9.611,0.31,0.324,0.244,0.639,0.878,3.349
84,Bryan Lerg,LW,SPR/WBS/LE/WOR/SJ,28.656,412,110,69,67,179,246,932,11.544,0.292,0.226,0.2,0.518,0.718,2.525
85,Mike Sgarbossa,C,LE/NOR/SD/SPR/MB/HER,25.158,367,95,87,63,182,245,695,16.824,0.338,0.248,0.168,0.584,0.751,1.986
86,Alexandre Bolduc,C,MTB/POR/CHI,28.23,372,106,90,47,196,243,808,15.214,0.338,0.286,0.138,0.624,0.762,2.197
87,Clay Wilson,D,SYR/POR/CHI/RCH/ABB,27.51,348,70,89,83,159,242,845,8.721,0.214,0.208,0.266,0.42,0.688,2.461
88,Jordan Szwarz,RW/C,SA/POR/SPR/PRO,26.341,413,108,86,48,194,242,738,17.538,0.354,0.188,0.132,0.541,0.674,2.04
89,Colton Sceviour,RW,TEX,23.468,348,99,83,58,182,240,961,11.724,0.435,0.301,0.199,0.741,0.941,3.579
90,Jared Ross,C/D,PHI/ADK/PRO/CHI/PEO,26.511,324,80,85,74,165,239,722,6.722,0.141,0.172,0.164,0.312,0.475,1.474
91,Jim O'Brien,C,BNG/HER/ALB/SA/BEL,28.614,438,101,89,48,190,238,999,5.039,0.114,0.26,0.054,0.374,0.429,1.948
92,T.J. Tynan,C,SPR/LE/CLE/CHI,25.586,346,56,113,69,169,238,577,12.062,0.184,0.336,0.252,0.522,0.774,1.522
93,Alexandre Grenier,RW,CHI/UTI/SPR/LAV,26.044,403,97,89,51,186,237,892,11.71,0.222,0.166,0.092,0.388,0.471,1.876
94,Francis Pare,RW,GR,24.274,363,102,73,62,175,237,853,12.392,0.287,0.191,0.182,0.481,0.662,2.354
95,Aaron Ness,D,BRI/HER,27.334,499,40,95,101,135,236,799,4.043,0.062,0.262,0.297,0.326,0.622,1.524
96,Maxim Noreau,D,HOU/LE/SA,26.594,382,70,83,83,153,236,898,7.557,0.189,0.236,0.279,0.425,0.7,2.55
97,Rob Klinkhammer,LW,NOR/RFD/BNG/POR/BAK,27.11,423,96,88,51,184,235,936,13.654,0.382,0.294,0.133,0.672,0.809,2.766
98,Harry Zolnierczyk,LW,ADK/NOR/WBS/BRI/SD/MIL/SPR,30.044,408,102,86,47,188,235,951,10.824,0.237,0.288,0.16,0.522,0.691,2.201
99,Aaron Palushaj,RW,PEO/HAM/CHA/LV/CLE,25.781,343,90,78,66,168,234,815,8.18,0.186,0.207,0.132,0.394,0.526,2.156
100,Brandon Segal,RW,NOR/POR/MCH/TEX/RFD/CT/HER,29.196,393,110,67,57,177,234,999,11.292,0.287,0.196,0.168,0.48,0.648,2.546
101,Steve Zalewski,C,WOR/ALB,25.104,383,82,90,61,172,233,898,8.94,0.2,0.241,0.148,0.44,0.588,2.19
102,Andrew Miller,RW,OKC/CHA/BAK,28.054,280,79,102,51,181,232,544,15.034,0.262,0.432,0.166,0.699,0.865,1.752
103,Luke Adam,C,POR/RCH/SPR/HFD,24.276,342,105,71,56,176,232,813,11.328,0.25,0.188,0.139,0.438,0.578,2.183
104,Corey Tropp,RW,POR/RCH/ALB/SD,28.034,325,91,99,41,190,231,549,21.439,0.37,0.315,0.098,0.686,0.782,1.734
105,Taylor Beck,RW,MIL/BRI/SA/BAK/HFD,24.126,299,80,98,53,178,231,751,11.102,0.308,0.394,0.228,0.701,0.93,2.748
106,Krys Kolanos,RW,QC/HOU/ADK/ABB,29.95,237,118,71,41,189,230,991,10.966,0.443,0.272,0.19,0.716,0.901,3.954
107,Jeremy Morin,RW,RFD/TOR/SJ/SYR/TUC/HER,25.926,333,113,71,46,184,230,985,6.055,0.145,0.09,0.046,0.238,0.283,1.772
108,Curtis McKenzie,LW,TEX/CHI,26.344,277,93,81,55,174,229,699,12.156,0.294,0.282,0.207,0.576,0.784,2.35
109,Jamie Johnson,C,ALB/RCH/GR/HER,30.144,321,82,85,62,167,229,548,13.72,0.187,0.256,0.157,0.446,0.602,1.34
110,Bobby Butler,RW,BNG/ALB/SA/MIL/HFD,29.89,343,118,64,47,182,229,818,12.151,0.253,0.158,0.116,0.412,0.528,1.934
111,Linden Vey,C,MCH/UTI/STK,23.978,278,73,99,56,172,228,493,12.301,0.231,0.414,0.191,0.636,0.828,1.826
112,Sam Carrick,C,TOR/SD/RFD,25.628,377,95,84,48,179,227,876,14.896,0.395,0.279,0.125,0.672,0.797,2.568
113,Casey Wellman,RW,HOU/CT/HER/SA,25.973,300,96,75,55,171,226,771,13.037,0.322,0.23,0.175,0.552,0.728,2.49
114,Derek Nesbitt,LW,RFD/MTB/SA/PEO/WBS/CHI/OKC,30.433,372,104,64,57,168,225,943,10.495,0.281,0.142,0.131,0.424,0.548,2.648
115,Tom Kostopoulos,RW,WBS,37.674,340,89,87,47,176,223,662,12.905,0.22,0.275,0.15,0.495,0.645,1.698
116,Bobby Sanguinetti,D,HFD/CHA/UTI/RCH,28.423,387,57,81,84,138,222,763,4.641,0.094,0.083,0.072,0.182,0.255,1.315
117,Teemu Pulkkinen,LW,GR/IA/CHI,24.516,241,112,75,35,187,222,757,13.012,0.41,0.335,0.132,0.745,0.877,3.007
118,Sean Backman,RW,TEX/BRI/MCH/ONT,29.398,482,87,81,53,168,221,1204,7.656,0.216,0.232,0.122,0.449,0.572,2.77
119,Paul Carey,LW,LE/PRO/HER/BEL,28.49,331,92,80,49,172,221,695,14.292,0.322,0.273,0.248,0.59,0.839,2.221
120,Brian Connelly,D,RFD/ABB/HOU/IA,26.298,359,35,77,109,112,221,731,5.627,0.106,0.218,0.317,0.327,0.64,2.019
121,Mark Arcobello,C,OKC/TOR,25.655,237,85,77,58,162,220,719,14.541,0.5,0.385,0.391,0.886,1.272,3.39
122,Jordan Weal,C,MCH/LV,22.95,264,73,84,63,157,220,585,12.91,0.295,0.317,0.32,0.614,0.935,2.278
123,Joey Crabb,RW,CHI/TOR/HER/SA/HFD,30.461,376,99,83,37,182,219,603,18.537,0.28,0.186,0.128,0.465,0.593,1.431
124,Garrett Stafford,D,GR/TEX/SA/POR/HAM/OKC/HER,31.664,368,53,71,94,124,218,631,6.455,0.102,0.172,0.241,0.272,0.512,1.396
125,Bill Thomas,RW,SA/WBS/SPR/RCH/LE,28.263,341,102,61,55,163,218,817,12.157,0.314,0.184,0.142,0.496,0.639,2.538
126,Spencer Abbott,RW,TOR/RFD/SD,28.159,273,73,85,59,158,217,555,16.44,0.3,0.364,0.282,0.664,0.95,1.842
127,Mark McNeill,C,RFD/TEX/MIL/PRO,24.57,386,96,63,57,159,216,817,11.882,0.206,0.17,0.159,0.376,0.53,1.745
128,Will O'Neill,D,STJ/WBS/LV,29.391,424,40,89,87,129,216,801,2.566,0.046,0.212,0.127,0.258,0.385,1.648
129,Kael Mouillierat,LW,TEX/BRI/STJ/WBS,26.8,297,81,82,52,163,215,687,12.609,0.278,0.25,0.174,0.528,0.699,2.215
130,Josh Hennessy,C,BNG/PRO,28.915,334,101,60,53,161,214,722,13.469,0.252,0.147,0.106,0.396,0.503,1.854
131,Michael Chaput,C,SPR/LE/UTI/LAV,25.45,325,87,62,65,149,214,596,16.215,0.343,0.219,0.204,0.558,0.766,2.082
132,Bryan Rodney,D,ALB/CHA/OKC/SYR/MCH/MIL,28.415,407,38,83,91,121,212,612,6.334,0.088,0.211,0.181,0.292,0.475,1.371
133,Mitch Callahan,RW,GR/BAK,26.088,453,105,68,38,173,211,938,9.772,0.182,0.151,0.058,0.333,0.387,1.797
134,Mike Zigomanis,C,SA/TOR/RCH,31.66,281,62,79,69,141,210,645,9.054,0.208,0.248,0.216,0.453,0.67,2.216
135,Ben Holmstrom,C,ADK/CHA/BRI,30.439,576,79,75,56,154,210,1010,7.38,0.107,0.091,0.054,0.198,0.254,1.472
136,Cameron Gaunce,D,LE/TEX/POR/WBS/CLE/SYR,27.498,583,33,76,101,109,210,761,7.174,0.115,0.223,0.232,0.338,0.574,1.502
137,Matt Puempel,LW/RW,BNG/GR/HFD,24.406,283,103,56,51,159,210,805,12.046,0.38,0.23,0.203,0.614,0.811,3.19
138,Trent Whitfield,C,PEO/PRO,34.278,344,92,58,59,150,209,829,9.305,0.194,0.094,0.108,0.292,0.4,2.031
139,Chad Kolarik,C,SA/SYR/CT/SPR/WBS,25.261,277,98,71,40,169,209,821,12.364,0.387,0.285,0.148,0.675,0.82,3.115
140,Brad Hunt,D,CHI/OKC/BAK,27.092,287,57,76,76,133,209,689,11.876,0.306,0.348,0.329,0.658,0.987,2.574
141,Brent Regner,D,SYR/SPR/CHI/PEO/POR/TEX,27.336,547,41,82,86,123,209,842,5.587,0.111,0.19,0.143,0.301,0.442,2.026
142,Peter Holland,C,SYR/NOR/TOR/LAV/HFD/RFD,25.95,234,89,72,48,161,209,633,14.188,0.4,0.345,0.196,0.75,0.948,2.814
143,Buddy Robinson,RW,BNG/SJ/MB/STK,25.976,402,94,77,38,171,209,878,10.396,0.244,0.256,0.122,0.498,0.624,2.322
144,Ben Maxwell,C,HAM/CHI/STJ,23.524,296,68,75,65,143,208,710,7.8,0.186,0.229,0.206,0.415,0.617,2.393
145,Brandon DeFazio,LW,WBS/BRI/UTI/PRO/TEX,27.021,435,104,62,42,166,208,1039,10.528,0.279,0.175,0.115,0.454,0.577,2.609
146,Greg Mauldin,LW,BNG/BRI/LE,28.328,330,98,54,55,152,207,969,10.308,0.312,0.164,0.169,0.475,0.649,3.012
147,Matt Anderson,RW,CHI/ALB,28.906,342,76,64,67,140,207,719,8.988,0.202,0.188,0.219,0.394,0.611,2.3
148,Brandon Kozun,RW,MCH/TOR,23.586,319,91,71,45,162,207,660,11.871,0.248,0.241,0.079,0.489,0.568,2.074
149,Reid Boucher,LW,ALB/MIL/UTI,24.027,258,112,56,38,168,206,867,15.312,0.566,0.296,0.179,0.859,1.038,3.84
150,Greg Carey,LW,POR/SPR/LV,27.478,306,111,57,36,168,204,787,14.883,0.4,0.233,0.15,0.628,0.78,2.644
151,Pierre-Alexandre Parenteau,RW,HFD,25.731,184,83,75,46,158,204,647,13.638,0.495,0.405,0.272,0.9,1.178,3.625
152,Chris Minard,LW,WBS/SPR/GR,28.887,268,120,46,38,166,204,949,12.628,0.464,0.18,0.115,0.636,0.752,3.563
153,Michael Mersch,LW,MCH/ONT/TEX,24.984,295,99,68,36,167,203,930,10.243,0.318,0.238,0.121,0.559,0.678,3.112
154,Colin Smith,C,LE/TOR/SA/WBS/STK,23.302,338,63,89,51,152,203,642,9.456,0.176,0.243,0.192,0.424,0.61,1.858
155,Brett MacLean,RW,SA/POR,21.85,264,99,70,34,169,203,868,11.251,0.396,0.254,0.148,0.651,0.8,3.534
156,Craig Cunningham,RW,PRO/SPR/TUC,25.038,319,101,61,41,162,203,848,13.207,0.339,0.245,0.356,0.589,0.94,2.625
157,Patrick McNeill,D,HER/SPR/POR,26.508,411,45,73,83,118,201,574,5.969,0.09,0.2,0.231,0.288,0.52,1.475
158,Patrice Cormier,C,CHI/STJ/MB,26.264,413,98,54,48,152,200,689,16.02,0.264,0.136,0.13,0.4,0.531,1.644
159,Mark Cullen,C,GR/MTB/RFD/RCH/SA,31.945,263,66,73,61,139,200,543,10.665,0.205,0.262,0.264,0.467,0.73,2.014
160,Erik Condra,RW,BNG/SYR/TEX,30.548,288,67,81,51,148,199,624,12.864,0.259,0.28,0.194,0.54,0.732,2.026
161,Yanni Gourde,LW,WOR/SYR,23.784,298,80,65,53,145,198,626,13.976,0.319,0.239,0.209,0.563,0.772,2.258
162,Marek Hrivik,C,CT/HFD/STK,25.067,350,72,79,47,151,198,644,12.606,0.286,0.328,0.164,0.611,0.774,2.282
163,Hugh Jessiman,RW,HFD/MIL/RFD/RCH/ABB/LE/BNG,27.5,403,103,55,39,158,197,904,10.192,0.228,0.146,0.101,0.374,0.477,2.159
164,Pierre-Cedric Labrie,LW,MTB/PEO/NOR/SYR/RFD/TUC/MIL,30.262,624,88,77,31,165,196,895,7.729,0.11,0.102,0.039,0.21,0.249,1.394
165,Tomas Tatar,LW,GR,20.916,265,87,64,45,151,196,690,12.169,0.348,0.275,0.143,0.617,0.76,2.92
166,Brendan Ranford,LW,TEX/TUC/SA,24.432,338,63,86,47,149,196,621,7.381,0.13,0.208,0.132,0.339,0.466,1.711
167,Eric O'Dell,C,CHI/STJ/RCH/BNG,24.236,247,97,59,40,156,196,578,15.986,0.37,0.229,0.15,0.605,0.756,2.339
168,Matt Moulson,LW,MCH/ONT,31.998,209,89,54,52,143,195,538,19.21,0.428,0.265,0.246,0.685,0.936,2.29
169,Colin Stuart,LW,CHI/ABB/POR/RCH/UTI/PRO,30.956,388,97,59,38,156,194,968,13.857,0.331,0.122,0.1,0.454,0.554,2.434
170,Greg McKegg,C,TOR/POR/SPR/WBS/CHA,25.246,322,82,61,50,143,193,532,15.856,0.24,0.235,0.22,0.474,0.694,1.519
171,Kerby Rychel,LW,SPR/LE/TOR/LAV/STK,23.003,282,76,67,50,143,193,682,13.638,0.33,0.18,0.2,0.512,0.712,2.412
172,Zach Redmond,D,CHI/STJ/SA/RCH/ROC,29.084,300,65,65,62,130,192,788,10.499,0.342,0.23,0.277,0.568,0.844,3.103
173,Zach Hamill,C,PRO/MIL/SA/HER/UTI,23.994,349,66,66,60,132,192,623,11.933,0.177,0.2,0.128,0.38,0.506,1.546
174,David Warsofsky,D,PRO/WBS/SA/COL,27.3,385,43,64,85,107,192,976,3.578,0.115,0.291,0.211,0.407,0.621,3.11
175,Francis Wathier,C,IOW/TEX/MIL/POR,28.78,509,82,60,50,142,192,980,6.123,0.108,0.094,0.08,0.206,0.286,1.702
176,Jeremy Williams,RW,TOR/GR/CT,25.762,247,109,47,35,156,191,742,14.328,0.44,0.174,0.151,0.611,0.762,3.054
177,Christian Thomas,RW,CT/HAM/STJ/SPR/HER/WBS,24.322,335,94,54,42,148,190,792,15.101,0.33,0.169,0.156,0.5,0.656,2.266
178,Alex Broadhurst,C,RFD/LE/CLE,24.558,330,70,72,48,142,190,531,12.105,0.208,0.237,0.147,0.444,0.586,1.685
179,Adam Clendening,D,RFD/UTI/WBS/TUC/CLE,24.668,295,31,84,75,115,190,688,3.138,0.076,0.352,0.272,0.43,0.703,2.366
180,Andrew Bodnarchuk,D,PRO/MCH/LE/TEX,28.182,629,40,60,89,100,189,847,4.588,0.066,0.103,0.187,0.169,0.359,1.408
181,JC Lipon,RW,STJ/MB,24.215,377,66,69,53,135,188,761,9.44,0.218,0.193,0.108,0.406,0.513,2.31
