,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
37,Mike G. Green,D,EDM/KTN/SAS,21.096,287,96,91,53,187,240,0.139,0.244,0.14,0.38,0.522
38,David Cameron,C,LET/P.A/SAS,19.448,329,79,101,58,180,238,0.259,0.293,0.22,0.56,0.779
39,Konstantin Panov,RW,KAM,19.463,195,120,70,46,190,236,0.62,0.372,0.27,0.995,1.265
40,Tyler Beechey,LW,EDM/KTN/CGY,19.342,262,103,82,50,185,235,0.481,0.382,0.22,0.863,1.082
41,Jason Jaffray,LW,EDM/KTN/S.C,19.274,277,107,80,48,187,235,0.428,0.334,0.196,0.761,0.96
42,Ben Kilgour,RW,TRI,19.58,265,91,85,57,176,233,0.36,0.363,0.259,0.731,0.988
43,Rory McDade,C,KEL/TRI/VAN,19.114,239,69,110,51,179,230,0.27,0.408,0.24,0.684,0.925
44,Jesse Schultz,RW,TRI/P.A/KEL,19.09,272,110,82,37,192,229,0.521,0.368,0.174,0.89,1.059
45,Kyle Calder,LW,REG/KAM,18.944,185,94,86,44,180,224,0.555,0.478,0.242,1.03,1.268
46,Erik Christensen,C,KAM,17.871,275,106,84,34,190,224,0.536,0.429,0.154,0.96,1.115
47,Mathieu Cusson,C,SAS,19.46,250,89,66,65,155,220,0.398,0.271,0.258,0.669,0.923
48,Shawn Limpright,LW,M.J,19.32,264,93,75,52,168,220,0.432,0.325,0.226,0.756,0.982
49,Jordan Walker,C,KEL/P.G/RDR/KAM,19.684,283,76,81,63,157,220,0.254,0.315,0.238,0.569,0.806
50,Warren Peters,C,SAS,19.216,330,111,69,38,180,218,0.406,0.296,0.152,0.7,0.852
51,Jamie Lundmark,C,M.J/SEA,18.913,159,96,83,37,179,216,0.62,0.532,0.238,1.152,1.39
52,Jason Weitzel,C,M.J,19.516,276,82,79,55,161,216,0.319,0.321,0.211,0.64,0.851
53,Dustin Johner,C,SEA,18.654,220,94,81,40,175,215,0.414,0.368,0.168,0.78,0.944
54,Micki DuPont,D,KAM,18.542,259,55,72,85,127,212,0.26,0.324,0.366,0.581,0.946
55,Nathan Smith,C,S.C,18.723,231,76,86,50,162,212,0.391,0.448,0.259,0.839,1.098
56,Nathan Paetsch,D,M.J,18.527,258,48,98,66,146,212,0.214,0.376,0.236,0.595,0.832
57,Lawrence Nycholat,D,S.C,19.484,280,59,77,73,136,209,0.248,0.344,0.309,0.596,0.901
58,Zdenek Blatny,LW,SEA/KTN,18.918,170,102,59,48,161,209,0.595,0.375,0.283,0.97,1.257
59,Donnie Kinney,RW,KAM,19.538,202,96,76,37,172,209,0.445,0.36,0.192,0.805,0.998
60,Jordin Tootoo,RW,BRN,18.742,220,93,77,39,170,209,0.528,0.418,0.205,0.948,1.148
61,Boyd Gordon,RW,RDR,18.034,260,77,73,57,150,207,0.418,0.302,0.335,0.718,1.054
62,Ben Ondrus,RW,S.C,19.288,316,94,69,44,163,207,0.4,0.286,0.188,0.685,0.871
63,Shane Willis,RW,LET/P.A,19.758,131,114,76,17,190,207,0.875,0.58,0.13,1.455,1.585
64,Jon Barkman,C,SAS/P.G,19.08,249,102,67,38,169,207,0.412,0.3,0.185,0.711,0.889
65,Blair Betts,C,P.G,18.704,215,91,76,40,167,207,0.483,0.414,0.23,0.893,1.119
66,Scott Schoneck,D,M.J,19.66,255,53,91,63,144,207,0.202,0.364,0.255,0.565,0.812
67,Aaron Goldade,LW,BRN,19.191,310,86,73,48,159,207,0.308,0.272,0.208,0.579,0.783
68,Alan Manness,RW,KAM/REG/SEA,19.239,275,70,89,48,159,207,0.295,0.375,0.199,0.67,0.869
69,Mason Wallin,C,SPO,19.389,319,85,81,40,166,206,0.338,0.328,0.161,0.666,0.822
70,Christian Chartier,D,SAS/P.G,18.774,325,42,87,77,129,206,0.173,0.368,0.296,0.543,0.84
71,Kyle Wanvig,RW,EDM/KTN/RDR,18.752,266,107,60,38,167,205,0.545,0.28,0.189,0.824,1.012
72,Sergei Varlamov,RW,S.C,18.654,144,112,49,43,161,204,0.78,0.34,0.3,1.12,1.415
73,Berkeley Buchko,C,M.H/P.G,19.732,337,103,66,35,169,204,0.404,0.224,0.136,0.63,0.765
74,Tim Krymusa,LW,SPO,19.707,332,104,55,45,159,204,0.436,0.214,0.185,0.648,0.833
75,Paul Elliott,D,LET/M.H/KAM/REG,19.35,322,55,75,74,130,204,0.221,0.283,0.293,0.501,0.794
76,Brent Twordik,C,S.C,19.397,342,79,66,57,145,202,0.304,0.257,0.222,0.564,0.782
77,Steve Shrum,C,KAM,19.06,254,84,75,43,159,202,0.368,0.291,0.189,0.662,0.848
78,Brooks Laich,C,M.J/SEA,18.481,206,78,77,47,155,202,0.465,0.415,0.27,0.88,1.15
79,Cory Cyrenne,C,BRN,19.559,127,73,77,50,150,200,0.56,0.61,0.395,1.17,1.565
80,Trevor Johnson,D,KTN/SEA/TRI,19.701,322,51,65,83,116,199,0.219,0.222,0.254,0.443,0.697
81,Ajay Baines,C,KAM,19.728,214,99,54,46,153,199,0.462,0.242,0.222,0.705,0.922
82,Ben Knopp,RW,M.J/KAM,18.689,208,96,62,41,158,199,0.48,0.308,0.195,0.785,0.98
83,Gerard Dicaire,LD,SEA/KTN,19.129,275,47,71,80,118,198,0.175,0.29,0.299,0.465,0.766
84,Josh Holden,C,REG,19.159,114,90,76,31,166,197,0.785,0.665,0.27,1.46,1.73
85,Brent McDonald,RW,RDR/P.G/SPO,19.066,278,88,53,55,141,196,0.372,0.208,0.224,0.575,0.8
86,Chris Nielsen,C,CGY,18.699,262,93,69,34,162,196,0.445,0.28,0.146,0.73,0.874
87,Jason Deleurme,C,KEL,20.147,137,89,74,31,163,194,0.645,0.545,0.225,1.19,1.415
88,Jeremy Jackson,RW,LET/VAN,19.813,136,82,58,53,140,193,0.61,0.43,0.39,1.035,1.425
89,Jarrett Smith,C,P.G/P.A,19.378,230,79,71,42,150,192,0.366,0.315,0.204,0.676,0.88
90,Ryan Annesley,LW,REG/KAM/CGY/M.J,18.813,284,88,53,50,141,191,0.37,0.185,0.167,0.554,0.72
91,Kelly Smart,C,BRN,19.518,140,67,74,50,141,191,0.48,0.53,0.355,1.005,1.365
92,Derek Schutz,C,SPO,19.658,249,79,68,43,147,190,0.35,0.33,0.165,0.68,0.849
93,Ian White,D,S.C,17.532,203,68,51,71,119,190,0.348,0.272,0.352,0.615,0.968
94,Burke Henry,D,BRN,18.9,195,42,74,74,116,190,0.22,0.39,0.372,0.615,0.988
95,Josef Balej,RW,POR,18.812,176,105,46,39,151,190,0.65,0.272,0.245,0.92,1.17
96,Garrett Bembridge,RW,SAS,18.32,218,89,56,43,145,188,0.424,0.268,0.191,0.684,0.876
97,Arron Asham,C,RDR,18.928,134,88,65,35,153,188,0.655,0.485,0.26,1.14,1.4
98,Lynn Loyns,RW,SPO,18.689,258,72,60,54,132,186,0.342,0.286,0.221,0.631,0.852
99,Justin Kelly,RW,SPO/P.A/SAS,19.562,271,71,73,42,144,186,0.366,0.344,0.2,0.715,0.906
100,Colby Armstrong,D,RDR,17.937,205,76,72,37,148,185,0.359,0.45,0.185,0.81,0.995
101,Vernon Fiddler,LW,KEL/M.H,19.478,267,85,63,37,148,185,0.371,0.295,0.165,0.666,0.826
102,Ryley Layden,C,TRI/LET/RDR,19.362,264,56,78,50,134,184,0.224,0.366,0.24,0.595,0.835
103,Ty Jones,LW,SPO/KAM,18.812,173,74,67,43,141,184,0.42,0.38,0.25,0.8,1.052
104,Torrey DiRoberto,LW,SEA,19.664,181,76,72,35,148,183,0.4,0.397,0.192,0.795,0.992
105,Ryan Kinasewich,LW,M.H/TRI,18.135,243,73,71,39,144,183,0.399,0.372,0.19,0.771,0.96
106,Dean Beuker,RW,TRI/POR/REG,19.755,272,79,66,38,145,183,0.326,0.258,0.13,0.589,0.718
107,Greg Leeb,C,SPO,19.794,140,73,71,38,144,182,0.53,0.51,0.27,1.03,1.3
108,Ronald Petrovicky,RW,P.G/REG,20.082,143,96,61,25,157,182,0.67,0.43,0.175,1.1,1.275
109,Joey Bastien,RW,TRI/EDM/REG,19.466,232,79,63,40,142,182,0.4,0.358,0.198,0.759,0.955
110,Matt Hubbauer,C,REG,18.808,282,97,50,34,147,181,0.397,0.218,0.152,0.614,0.766
111,John Cirjak,RW,SPO/REG,20.095,143,73,67,40,140,180,0.51,0.47,0.28,0.98,1.255
112,Quinn Hancock,RW,P.G,19.856,139,87,48,45,135,180,0.625,0.345,0.325,0.97,1.295
113,Owen Fussey,LW,CGY/M.J,18.581,237,106,42,31,148,179,0.516,0.202,0.156,0.72,0.879
114,Dan Baum,LW,P.G,18.409,258,79,59,41,138,179,0.362,0.294,0.166,0.656,0.822
115,Brian Sutherby,C,M.J,18.668,208,79,66,33,145,178,0.46,0.459,0.166,0.916,1.085
116,Jesse Ferguson,D,EDM/KTN/POR/KEL,19.381,320,29,80,69,109,178,0.133,0.354,0.295,0.488,0.782
117,Colin McRae,C,BRN/TRI,19.61,243,84,59,34,143,177,0.391,0.248,0.129,0.639,0.769
118,Ryan Hollweg,C,M.H,18.523,181,69,61,46,130,176,0.335,0.304,0.131,0.64,0.77
119,Brandon Segal,RW,CGY,18.304,258,92,50,34,142,176,0.406,0.212,0.154,0.617,0.772
120,Cody Jensen,RW,REG/P.A/M.H,19.269,250,81,57,37,138,175,0.314,0.259,0.175,0.572,0.749
121,Jonathan Hobson,C,KAM,19.583,276,72,57,46,129,175,0.33,0.212,0.211,0.536,0.748
122,James Hiebert,RW,S.C,19.342,242,70,74,30,144,174,0.308,0.355,0.143,0.662,0.802
123,Shane Endicott,C,SEA,17.86,219,72,55,46,127,173,0.355,0.269,0.189,0.624,0.815
124,Igor Pohanka,C,P.A,18.449,184,66,65,42,131,173,0.39,0.33,0.25,0.72,0.968
125,Kenton Smith,D,CGY,19.14,281,40,72,61,112,173,0.145,0.291,0.254,0.434,0.688
126,Scott Borders,LW,LET,19.104,320,69,62,41,131,172,0.271,0.234,0.152,0.504,0.656
127,David Bararuk,C,M.J,18.433,212,68,61,43,129,172,0.349,0.361,0.258,0.711,0.968
128,Kevin Harris,D,BRN/P.A,19.664,296,44,55,73,99,172,0.14,0.197,0.224,0.34,0.564
129,Jason Chimera,C,M.H/BRN,18.624,201,82,54,35,136,171,0.45,0.29,0.195,0.742,0.938
130,Brett Allan,LW,S.C/P.G,19.082,332,88,59,24,147,171,0.338,0.203,0.107,0.543,0.648
131,Chris Falloon,RW,P.G,18.146,268,78,49,44,127,171,0.331,0.229,0.211,0.562,0.77
132,Brad Stuart,D,REG/CGY,18.11,188,48,67,55,115,170,0.28,0.37,0.295,0.643,0.938
133,Scott Upshall,C,KAM,17.442,131,74,51,45,125,170,0.56,0.39,0.345,0.955,1.3
134,Brett Draney,C,KAM/M.H,19.574,270,65,64,40,129,169,0.31,0.333,0.217,0.648,0.865
135,Kirby Law,RW,LET/BRN,20.016,121,73,64,32,137,169,0.615,0.53,0.28,1.15,1.425
136,Colin Sinclair,RW,KTN,19.638,325,56,66,46,122,168,0.247,0.272,0.207,0.519,0.727
137,Ryan Wade,RW,KEL,19.598,174,81,50,37,131,168,0.408,0.275,0.25,0.683,0.93
138,Boyd Kane,LW,REG,18.912,134,73,60,35,133,168,0.545,0.445,0.26,0.99,1.255
139,Scott Henkelman,LW,TRI/S.C/SPO/KAM/VAN,19.777,255,71,58,39,129,168,0.291,0.24,0.16,0.536,0.696
140,Ross Lupaschuk,D,LET/P.A/RDR,18.716,270,64,55,49,119,168,0.334,0.258,0.202,0.592,0.795
141,Jarrett Thompson,C,TRI/RDR/M.J,19.7,305,69,66,32,135,167,0.297,0.28,0.15,0.572,0.722
142,Mark Smith,LW,TRI/SAS/LET,18.466,141,62,55,50,117,167,0.44,0.39,0.355,0.83,1.19
143,Cam Paddock,C,KEL,18.611,261,90,47,29,137,166,0.4,0.211,0.125,0.611,0.736
144,Gable Gross,LW,KAM/REG/M.H,19.619,304,79,55,32,134,166,0.282,0.245,0.126,0.536,0.657
145,John Kachur,RW,EDM/RDR,20.082,140,85,54,27,139,166,0.605,0.39,0.195,0.995,1.185
146,Justin Cox,RW,P.G,18.635,254,73,53,40,126,166,0.344,0.24,0.192,0.586,0.784
147,Ken McKay,RW,RDR/TRI,19.815,190,79,59,27,138,165,0.458,0.348,0.162,0.802,0.968
148,Ryan Cuthbert,D,KEL,19.496,319,59,64,41,123,164,0.224,0.243,0.142,0.468,0.607
149,Marcel Hossa,C,POR,18.176,188,65,60,39,125,164,0.42,0.405,0.248,0.825,1.07
150,Filip Novak,D,REG,18.61,171,36,64,64,100,164,0.205,0.37,0.38,0.572,0.955
151,Tomas Plihal,C,KTN,18.97,139,67,52,44,119,163,0.48,0.375,0.315,0.855,1.17
152,Jordan Krestanovich,LW,CGY,18.404,226,66,63,34,129,163,0.369,0.361,0.178,0.73,0.91
153,Greg Watson,C,P.A/BRN,18.603,260,71,58,34,129,163,0.28,0.271,0.14,0.552,0.691
154,Aaron Millar,LW,M.H,19.752,207,65,61,35,126,161,0.332,0.295,0.188,0.625,0.812
155,Paul Deniset,C,KAM/S.C/P.A/VAN,19.301,260,63,55,43,118,161,0.314,0.205,0.205,0.519,0.724
156,Grant Jacobsen,C,REG/KAM,18.598,243,59,72,30,131,161,0.308,0.353,0.164,0.654,0.824
157,Darrell Hay,D,TRI,18.578,268,33,53,75,86,161,0.169,0.204,0.33,0.372,0.702
158,Radek Duda,RW,REG/LET,20.13,134,66,62,33,128,161,0.49,0.46,0.245,0.95,1.195
159,Karel Mosovsky,RW,REG,18.316,185,75,49,36,124,160,0.408,0.267,0.192,0.673,0.867
160,Trent Hunter,C,P.G,18.446,177,77,54,29,131,160,0.49,0.348,0.175,0.832,1.012
161,Brad Leeb,RW,RDR,18.304,197,70,55,35,125,160,0.395,0.322,0.21,0.718,0.922
162,Darren Lynch,RW,LET/VAN,18.255,220,66,66,27,132,159,0.332,0.35,0.162,0.682,0.845
163,Marty Standish,RW,POR,19.434,210,71,65,23,136,159,0.342,0.32,0.128,0.662,0.798
164,Oleg Saprykin,C,SEA,18.088,114,77,51,31,128,159,0.665,0.455,0.265,1.13,1.395
165,Wade Davis,D,CGY/KAM,19.456,300,53,54,52,107,159,0.241,0.23,0.216,0.47,0.688
166,Trent Whitfield,C,SPO,19.747,123,72,51,35,123,158,0.585,0.415,0.285,1.0,1.285
167,Dylan Stanley,C,TRI,17.893,196,61,65,31,126,157,0.342,0.365,0.19,0.712,0.9
168,Dan Hamhuis,D,P.G,17.882,247,34,65,58,99,157,0.158,0.329,0.33,0.486,0.82
169,Scott Gomez,C,TRI,18.23,103,42,70,45,112,157,0.395,0.66,0.425,1.05,1.475
170,Derek Paget,LW,P.A,19.062,206,66,55,36,121,157,0.33,0.29,0.195,0.615,0.815
171,Richie Regehr,D,KEL/POR,18.723,242,40,66,50,106,156,0.182,0.322,0.245,0.505,0.75
172,Kevin Haupt,D,POR,19.484,204,42,56,58,98,156,0.195,0.282,0.282,0.482,0.765
173,Martin Sonnenberg,C,SAS,19.144,144,78,48,30,126,156,0.545,0.335,0.205,0.875,1.085
174,Steven Crampton,RW,M.J,18.553,230,74,47,35,121,156,0.401,0.298,0.19,0.699,0.89
175,Garry Toor,D,EDM/P.G,19.392,240,40,50,65,90,155,0.259,0.274,0.366,0.529,0.896
176,Garth Murray,C,REG,18.058,266,78,51,26,129,155,0.392,0.254,0.099,0.646,0.744
177,Brent Hobday,LW,M.J/P.A/RDR,19.18,251,78,46,31,124,155,0.282,0.194,0.12,0.476,0.602
178,Milan Kraft,C,P.A,18.403,124,74,50,31,124,155,0.6,0.405,0.245,1.005,1.245
179,Ryan Robson,RW,BRN,19.298,171,70,49,36,119,155,0.422,0.318,0.23,0.735,0.97
180,Matthew Keith,C,SPO/RDR,18.493,203,76,50,28,126,154,0.424,0.279,0.151,0.704,0.855
181,Jay Henderson,LW,EDM,18.496,138,77,46,31,123,154,0.55,0.33,0.22,0.885,1.11
182,Boris Protsenko,RW,CGY,18.57,137,75,48,31,123,154,0.545,0.35,0.225,0.895,1.12
183,Seth Leonard,LW,KEL/P.A,17.859,227,69,52,33,121,154,0.335,0.305,0.17,0.642,0.815
184,Bobby Russell,RW,POR,19.038,144,64,59,30,123,153,0.44,0.41,0.21,0.855,1.06
185,Michael Bubnick,LW,CGY/SAS,19.711,321,55,77,21,132,153,0.214,0.328,0.078,0.54,0.613
186,Tyson Mulock,C,M.H/REG/VAN,18.778,259,59,56,37,115,152,0.242,0.232,0.156,0.479,0.635
187,Jan Fadrny,LW,BRN/KEL,19.504,158,63,53,35,116,151,0.425,0.362,0.248,0.782,1.03
188,Jay Bouwmeester,D,M.H,17.094,194,40,64,47,104,151,0.204,0.38,0.246,0.585,0.831
189,Brett Girard,C,BRN,19.624,225,59,53,38,112,150,0.312,0.275,0.181,0.591,0.772
190,Mike Hurley,RW,TRI/POR,19.322,135,86,40,24,126,150,0.635,0.3,0.165,0.935,1.095
191,Curtis Huppe,RW,M.H/LET/TRI,19.69,214,77,40,33,117,150,0.422,0.301,0.227,0.725,0.958
192,Kevin Marsh,LW,KEL/CGY/RDR,19.462,167,62,53,34,115,149,0.418,0.305,0.198,0.73,0.925
193,J.J. Hunter,C,KEL/P.A,19.444,202,69,43,37,112,149,0.355,0.208,0.17,0.568,0.738
194,Stefan Cherneski,C,BRN,18.49,121,82,41,26,123,149,0.68,0.335,0.215,1.01,1.23
195,Tyler Bouck,C,P.G,18.798,190,63,50,36,113,149,0.384,0.299,0.175,0.682,0.858
196,Tim Green,LW,TRI/LET,19.043,227,64,54,30,118,148,0.363,0.252,0.15,0.614,0.765
197,Josh Olson,LW,POR,19.676,144,62,49,37,111,148,0.435,0.34,0.255,0.77,1.025
198,Tim Preston,LW,SEA/SAS,19.274,312,68,38,42,106,148,0.232,0.16,0.146,0.392,0.538
199,Joff Kehler,LW,SPO,18.381,209,55,52,40,107,147,0.282,0.295,0.236,0.58,0.814
200,Wade Burt,RW,KAM/KTN,19.54,270,67,52,28,119,147,0.266,0.199,0.098,0.464,0.561
201,Jeff Kirwan,C,S.C,19.752,139,55,57,35,112,147,0.4,0.405,0.255,0.805,1.06
202,Richard Mueller,C,BRN/SAS/CGY,19.425,218,69,48,30,117,147,0.353,0.239,0.16,0.59,0.749
203,Steve Gainey,LW,KAM,18.887,196,60,56,30,116,146,0.335,0.3,0.15,0.635,0.785
204,Quintin Laing,LW,KEL,19.397,260,57,53,35,110,145,0.25,0.212,0.14,0.461,0.602
205,Andrej Podkonicky,C,POR,18.865,135,55,58,32,113,145,0.41,0.435,0.235,0.845,1.08
206,Denny Johnston,C,M.H/P.G/SAS,19.64,300,51,56,38,107,145,0.186,0.151,0.152,0.338,0.484
207,Tyler Metcalfe,LW,SEA,17.385,200,51,53,40,104,144,0.245,0.267,0.2,0.512,0.712
208,Ken Davis,RW,POR/M.H/P.G,19.552,338,83,40,21,123,144,0.284,0.108,0.063,0.388,0.452
209,Cam Severson,LW,LET/P.A/SPO,19.916,171,65,49,30,114,144,0.37,0.272,0.16,0.642,0.8
210,Andrew Ference,D,POR,18.75,184,34,59,51,93,144,0.22,0.322,0.25,0.54,0.788
211,Greg Black,C,SEA,19.406,258,80,39,24,119,143,0.389,0.181,0.11,0.57,0.68
212,Doug Lynch,D,RDR/SPO,18.512,266,55,47,40,102,142,0.225,0.189,0.152,0.412,0.564
213,Trevor Wasyluk,LW,M.H/LET/KTN,19.618,171,64,55,23,119,142,0.353,0.32,0.155,0.673,0.828
214,Ryan Johnston,C,SAS/BRN/KEL,19.932,192,52,62,28,114,142,0.26,0.292,0.15,0.55,0.7
215,Brian Ballman,LW,SEA/EDM/LET/KTN,19.478,313,64,46,32,110,142,0.25,0.145,0.136,0.392,0.533
216,Tomas Mojzis,D,M.J/SEA,19.624,198,42,58,42,100,142,0.248,0.355,0.225,0.605,0.83
217,Tim Konsorada,RW,BRN,17.612,215,49,61,31,110,141,0.256,0.315,0.195,0.568,0.76
218,Andrei Lupandin,D,BRN,19.832,180,50,40,50,90,140,0.288,0.23,0.305,0.52,0.825
219,Jeff Woywitka,LD,RDR,18.164,268,41,49,50,90,140,0.208,0.24,0.223,0.45,0.674
220,Tyler Mosienko,C,KEL,17.737,194,53,47,40,100,140,0.32,0.298,0.242,0.62,0.862
221,Nick Marach,RW,KTN/POR/KEL/VAN,20.308,313,70,40,29,110,139,0.228,0.138,0.102,0.363,0.463
222,Sean McAslan,RW,CGY,19.739,289,56,52,31,108,139,0.292,0.227,0.188,0.524,0.711
223,Marian Cisar,RW,SPO,19.054,122,64,45,30,109,139,0.535,0.38,0.255,0.92,1.17
224,Barret Jackman,D,REG,18.572,234,28,59,52,87,139,0.165,0.324,0.251,0.489,0.74
225,Harlan Anderson,D,M.J,19.038,258,32,53,54,85,139,0.154,0.221,0.209,0.375,0.585
226,Mike Bayrack,LW,LET/P.G/M.H,19.246,186,64,47,27,111,138,0.375,0.25,0.148,0.62,0.768
227,Luke Curtin,C,KEL,19.479,98,52,56,29,108,137,0.53,0.57,0.29,1.1,1.395
228,David Morisset,RW,SEA,18.57,196,65,40,32,105,137,0.398,0.222,0.22,0.62,0.84
229,Jaroslav Kristek,RW,TRI,19.0,115,64,42,31,106,137,0.56,0.36,0.26,0.92,1.18
230,Josh Green,LW,S.C/M.H/POR,19.331,105,70,42,24,112,136,0.8,0.415,0.21,1.215,1.425
231,Stephen Mann,D,SPO/SAS,18.176,184,32,43,61,75,136,0.191,0.252,0.384,0.444,0.826
232,Paul Gaustad,C,POR,18.864,198,53,47,35,100,135,0.318,0.268,0.182,0.582,0.765
233,Martin Erat,RW,SAS/RDR,18.549,114,50,58,27,108,135,0.445,0.565,0.25,1.01,1.255
234,Aaron Foster,LW,P.G,18.961,225,62,51,21,113,134,0.336,0.249,0.126,0.58,0.71
235,Andrew Bergen,C,RDR,19.005,297,56,49,29,105,134,0.258,0.17,0.212,0.429,0.641
236,Jim Vandermeer,D,RDR,19.691,248,34,42,58,76,134,0.182,0.182,0.28,0.364,0.646
237,Shawn Roed,C,POR,19.896,146,47,59,27,106,133,0.31,0.397,0.192,0.712,0.905
238,Matt Demarski,C,LET/SEA,20.177,129,50,51,32,101,133,0.39,0.395,0.25,0.785,1.035
239,Curtis Tipler,RW,REG/P.G,19.604,170,58,39,36,97,133,0.315,0.218,0.22,0.532,0.76
240,Mike Brown,C,RDR/KAM,18.638,211,70,36,26,106,132,0.352,0.15,0.125,0.498,0.63
241,Roman Tvrdon,C,SPO,19.127,131,54,43,35,97,132,0.415,0.33,0.265,0.745,1.005
242,Jeff Lucky,C,SPO,18.562,192,56,51,25,107,132,0.321,0.339,0.152,0.659,0.811
243,Marc Brown,LW,SPO/P.A,18.77,188,55,49,27,104,131,0.328,0.282,0.162,0.602,0.765
244,Sean Robertson,C,M.J/LET,19.708,206,47,52,32,99,131,0.245,0.242,0.152,0.488,0.643
245,Cory Morgan,RW,P.A,19.322,195,61,46,23,107,130,0.378,0.255,0.125,0.63,0.755
246,Frantisek Mrazek,LW,RDR,18.836,125,64,36,30,100,130,0.515,0.29,0.245,0.805,1.05
247,Shaun Norrie,RW,CGY/KTN/VAN,19.063,281,65,43,21,108,129,0.208,0.12,0.068,0.328,0.397
248,Joel Stepp,C,RDR,18.655,231,66,41,22,107,129,0.236,0.2,0.16,0.435,0.589
249,Derek Halldorson,C,SAS/P.G,19.697,276,72,35,22,107,129,0.371,0.17,0.102,0.545,0.649
250,Steve McCarthy,D,EDM/KTN,17.738,154,43,47,38,90,128,0.282,0.246,0.271,0.528,0.799
