,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP
15,Christopher DiDomenico,LW,SNB/DRU,19.692,203,90,94,67,184,251,576,19.94,0.497,0.554,0.455,1.05,1.509,2.644
16,Phillip Danault,C,VIC/MON,18.682,243,74,90,87,164,251,643,10.94,0.342,0.441,0.451,0.784,1.236,3.209
17,Allain Saulnier,RW,MON,19.166,257,96,103,51,199,250,665,14.094,0.392,0.499,0.205,0.89,1.098,2.746
18,Yannick Riendeau,RW,ROU/DRU,19.493,173,113,81,53,194,247,547,20.89,0.712,0.5,0.332,1.21,1.545,3.352
19,Gabriel Levesque,C,ROU/BAT,19.44,253,78,114,53,192,245,399,20.059,0.395,0.57,0.235,0.97,1.203,1.872
20,Dany Masse,C,BAT/DRU,19.594,207,99,89,57,188,245,681,14.618,0.522,0.465,0.308,0.985,1.295,3.55
21,Alexandre Lavoie,C,CHI/CAP/RIM,18.89,277,98,89,57,187,244,523,20.027,0.44,0.392,0.275,0.832,1.107,2.2
22,Kelsey Tessier,C,QUE/MON,18.788,249,103,86,55,189,244,631,15.385,0.385,0.359,0.229,0.744,0.972,2.509
23,Pierre-Alexandre Vandall,C,SHA,18.956,243,110,75,59,185,244,643,17.239,0.504,0.379,0.292,0.883,1.174,2.92
24,Jonathan Drouin,C,HAL,17.72,128,77,94,71,171,242,468,14.855,0.578,0.77,0.58,1.35,1.93,3.83
25,Chris Doyle,LW,PEI/VIC,18.61,235,100,89,51,189,240,717,13.649,0.426,0.401,0.242,0.828,1.07,3.15
26,Philippe Maillet,C,VIC,18.979,252,92,95,53,187,240,740,10.981,0.386,0.45,0.26,0.842,1.102,3.48
27,Matthew Bissonnette,LW,MON/CHI/LEW/BAT,19.728,266,78,79,82,157,239,632,11.72,0.349,0.372,0.377,0.72,1.096,2.853
28,Jonathan Audy-Marchessault,C,QUE,18.844,254,98,89,52,187,239,717,14.024,0.464,0.412,0.231,0.876,1.111,3.255
29,Cedric Lalonde-McNicoll,C,SHA,19.299,181,97,82,54,179,233,609,15.352,0.53,0.48,0.33,1.018,1.345,3.49
30,Mathieu Perreault,C,BAT,19.194,132,75,103,55,178,233,501,14.94,0.565,0.78,0.42,1.35,1.765,3.795
31,Marc-Olivier Vachon,C,DRU,19.422,315,95,90,47,185,232,668,15.701,0.37,0.325,0.166,0.694,0.859,2.332
32,Olivier Archambault,LW,VDO/DRU/QUE,19.641,270,100,78,53,178,231,622,16.904,0.455,0.342,0.254,0.796,1.052,2.675
33,Matthew Pistilli,RW,GAT/SHA,19.162,191,104,70,56,174,230,605,17.318,0.588,0.35,0.308,0.942,1.25,3.355
34,Benjamin Breault,C,BAC/QUE,19.816,186,110,66,53,176,229,690,16.098,0.59,0.37,0.275,0.952,1.228,3.65
35,Nicolas Deschamps,LW,CHI/MON,18.941,199,87,87,54,174,228,557,16.475,0.482,0.462,0.302,0.938,1.24,2.885
36,Jonathan Hazen,RW,VDO,19.37,242,106,68,53,174,227,601,17.982,0.522,0.335,0.259,0.858,1.116,2.895
37,Mike Hoffman,C,GAT/DRU/SNB,19.059,180,122,63,42,185,227,695,17.225,0.718,0.38,0.238,1.095,1.332,4.1
38,Samuel Morneau,LW,BAT/BAC/VDO/GAT/PEI,19.658,305,114,58,53,172,225,919,12.443,0.44,0.206,0.18,0.646,0.825,3.471
39,Philippe Cornet,LW,RIM/ROU,18.594,235,87,84,53,171,224,717,11.81,0.396,0.394,0.268,0.79,1.052,3.327
40,Felix Lefrancois,C,RIM,19.241,261,88,71,64,159,223,626,13.348,0.388,0.334,0.279,0.722,1.004,2.776
41,Sean Couturier,C,DRU,17.022,184,86,96,41,182,223,604,13.872,0.5,0.548,0.27,1.045,1.315,3.395
42,Yanni Gourde,LW,VIC,18.876,199,74,86,61,160,221,449,15.28,0.389,0.511,0.351,0.9,1.25,2.299
43,Michael Beaudry,C,ROU/RIM/VDO/BAT,19.454,318,79,73,68,152,220,615,14.359,0.37,0.291,0.31,0.659,0.97,2.448
44,Luke Adam,C,SNL/MTL/CAP,18.37,236,113,66,41,179,220,653,16.562,0.634,0.37,0.208,1.004,1.212,3.682
45,Zack Phillips,C,SNB,18.132,192,84,87,48,171,219,590,13.775,0.455,0.485,0.25,0.94,1.19,3.245
46,Claude Giroux,RW,GAT,19.175,118,86,67,65,153,218,356,24.09,0.725,0.575,0.555,1.3,1.855,3.025
47,Peter Trainor,LW,RIM,19.416,203,103,56,59,159,218,573,14.421,0.439,0.245,0.265,0.68,0.945,2.689
48,Francois Bouchard,RW,BAC,18.888,136,81,76,60,157,217,467,17.3,0.595,0.56,0.44,1.155,1.595,3.435
49,Philippe Halley,LW,GAT/VIC,19.396,229,116,68,32,184,216,611,18.148,0.539,0.322,0.16,0.861,1.018,2.981
50,Jeff Desjardins,C,ROU,19.766,255,91,80,45,171,216,654,14.515,0.36,0.298,0.164,0.66,0.828,2.496
51,Anthony Duclair,LW,QUE,17.306,177,101,78,36,179,215,454,22.338,0.638,0.478,0.212,1.112,1.33,2.81
52,Anton Zlobin,LW,SHA/VDO,18.811,186,92,69,51,161,212,509,17.55,0.49,0.44,0.3,0.923,1.222,2.762
53,Stefan Fournier,RW,BAT/LEW/VIC/HAL,19.44,289,101,65,46,166,212,730,14.66,0.445,0.268,0.21,0.713,0.922,2.964
54,Paul Byron,C,GAT,18.636,184,91,61,59,152,211,413,22.065,0.515,0.388,0.365,0.898,1.265,2.367
55,Dave Labrecque,C,SHA,19.696,206,68,72,71,140,211,570,12.72,0.382,0.358,0.338,0.737,1.07,2.998
56,Mikhail Stefanovich,RW,QUE,19.05,171,106,62,42,168,210,599,16.762,0.585,0.397,0.268,0.98,1.245,3.442
57,Petr Straka,RW,RIM/BAC,19.376,212,97,66,45,163,208,674,14.438,0.544,0.342,0.234,0.889,1.122,3.651
58,Alexandre Comtois,RW,DRU/ROU/QUE/SHE,19.514,272,82,69,56,151,207,597,13.205,0.318,0.298,0.216,0.615,0.831,2.474
59,Francis Beauvillier,LW,LEW/RIM/ROU/SHA,18.962,313,98,60,47,158,205,736,13.084,0.355,0.253,0.201,0.612,0.816,2.708
60,Chris Culligan,C,CAP,19.479,198,63,89,53,152,205,576,10.505,0.292,0.49,0.265,0.782,1.042,3.055
61,Michael Bournival,C,SHA,18.416,201,93,59,52,152,204,690,15.098,0.571,0.311,0.275,0.884,1.164,3.722
62,Jacob Lagace,RW,CHI/CAP,18.932,191,90,67,47,157,204,608,15.78,0.5,0.358,0.252,0.857,1.112,3.198
63,Jonathan Brunelle,C,DRU/CAP,19.071,261,76,70,58,146,204,726,10.641,0.338,0.325,0.282,0.662,0.944,3.173
64,Marek Hrivik,LW,MON,19.3,179,93,62,49,155,204,666,13.542,0.528,0.402,0.26,0.93,1.192,3.94
65,Jordan Caron,RW,RIM/ROU,17.995,204,100,47,56,147,203,641,15.892,0.552,0.276,0.285,0.831,1.116,3.47
66,Guillaume Goulet,RW,BAC/VIC,19.041,242,113,50,39,163,202,702,14.759,0.485,0.218,0.15,0.702,0.852,3.254
67,Jonathan Lessard,RW,DRU/BAT/BAC,19.625,254,115,47,38,162,200,721,16.186,0.51,0.168,0.136,0.675,0.81,3.168
68,Nicholas Petersen,RW,SHA/SNB,19.554,178,87,73,38,160,198,498,17.848,0.52,0.392,0.232,0.913,1.142,2.815
69,Etienne Brodeur,LW,LEW/CHI,19.644,261,103,58,37,161,198,738,13.478,0.425,0.225,0.172,0.649,0.822,3.024
70,Emile Poirier,LW,GAT,18.004,195,90,64,43,154,197,507,17.945,0.518,0.363,0.225,0.882,1.11,2.795
71,Marc-Olivier Brouillard,RW,DRU/BAT/GAT,19.646,214,67,84,46,151,197,616,12.989,0.33,0.37,0.299,0.7,0.999,2.547
72,Carl Gelinas,C,HAL/BAC,19.732,238,84,61,52,145,197,677,12.52,0.364,0.316,0.232,0.685,0.919,2.907
73,Randy Cameron,C,MON,19.755,256,72,67,58,139,197,648,11.079,0.314,0.322,0.24,0.636,0.876,2.879
74,Matthew Boudreau,C,HAL/VIC/SHA/BAT,19.584,252,86,67,42,153,195,589,12.46,0.324,0.322,0.162,0.646,0.808,2.476
75,Christopher Clapperton,LW,BLB,18.812,176,78,62,54,140,194,441,17.612,0.452,0.352,0.312,0.805,1.118,2.56
76,Marcus Power,RW,ROU,19.298,204,57,81,56,138,194,460,11.085,0.314,0.481,0.314,0.795,1.111,2.488
77,Jerome Gauthier-Leduc,D,ROU/RIM,18.253,243,67,79,47,146,193,601,10.316,0.338,0.397,0.213,0.74,0.951,3.142
78,Alex Belzile,RW,RIM,19.292,158,59,68,66,127,193,364,15.838,0.36,0.465,0.44,0.828,1.268,2.375
79,Samuel Carrier,D,QUE/LEW/BAC/BLB,19.446,302,50,82,61,132,193,790,6.242,0.189,0.318,0.218,0.504,0.722,3.102
80,Guillaume Gelinas,D,VDO/RIM/SHA/BLB,19.45,282,43,76,74,119,193,732,3.503,0.134,0.24,0.195,0.372,0.567,1.947
81,Maxime Sauve,C,QUE/VDO,18.75,219,76,73,43,149,192,506,15.921,0.432,0.439,0.276,0.87,1.148,2.752
82,Jean-Sebastien Dea,C,ROU,18.85,183,111,50,31,161,192,476,23.03,0.625,0.268,0.155,0.893,1.047,2.842
83,Marc-Olivier Vallerand,LW,QUE,19.538,258,83,59,48,142,190,509,17.539,0.401,0.273,0.226,0.671,0.898,2.206
84,Angelo Esposito,C,QUE/MTL,18.817,151,81,75,34,156,190,508,17.048,0.592,0.45,0.192,1.042,1.237,3.44
85,Pierre-Olivier Morin,LW,LEW/SHA,19.46,262,71,76,43,147,190,740,15.558,0.295,0.285,0.164,0.587,0.75,2.725
86,Adam Erne,LW,QUE,17.657,180,77,70,42,147,189,624,11.94,0.432,0.442,0.25,0.875,1.125,3.645
87,Brent Andrews,C,HAL,19.718,323,75,72,42,147,189,750,11.525,0.32,0.332,0.162,0.655,0.821,2.74
88,William Carrier,LW,CAP/DRU,17.863,227,73,66,50,139,189,692,9.936,0.35,0.353,0.254,0.708,0.958,3.51
89,Yannick Veilleux,RW,SHA/MON,18.687,247,83,52,53,135,188,680,11.945,0.416,0.226,0.272,0.641,0.914,3.329
90,Eric Faille,C,BAT,19.262,246,73,71,43,144,187,519,15.884,0.361,0.356,0.212,0.718,0.926,2.328
91,Logan Shaw,RW,CAP/QUE,19.008,311,86,68,33,154,187,765,11.131,0.34,0.29,0.162,0.63,0.792,3.02
92,Jakub Voracek,RW,HAL,17.584,112,56,73,58,129,187,418,13.305,0.505,0.66,0.51,1.165,1.685,3.755
93,Michael Chaput,C,LEW/SHA,18.559,216,77,59,51,136,187,571,12.31,0.349,0.324,0.264,0.673,0.936,2.794
94,Samuel Henley,C,LEW/VDO,19.206,299,82,63,40,145,185,502,17.946,0.432,0.283,0.25,0.716,0.967,2.278
95,Josh Currie,C,PEI,19.004,237,97,52,36,149,185,648,15.389,0.514,0.294,0.213,0.81,1.021,3.157
96,Gabriel Desjardins,LW,HAL/QUE/ROU,18.912,297,85,61,39,146,185,699,13.942,0.374,0.258,0.191,0.63,0.821,2.598
97,Angelo Miceli,C,VIC,18.668,191,80,57,46,137,183,537,13.336,0.41,0.325,0.212,0.74,0.948,2.82
98,Jarrad Struthers,LW,ROU/PEI/RIM,19.2,295,84,63,36,147,183,663,12.62,0.338,0.24,0.107,0.578,0.685,2.57
99,Jean-Philip Chabot,C,GAT,19.709,207,95,47,41,142,183,476,19.478,0.465,0.238,0.242,0.705,0.945,2.472
100,Dean Ouellet,C,CAP,19.613,140,83,66,33,149,182,497,16.865,0.59,0.475,0.24,1.065,1.3,3.55
101,Nick MacNeil,C,CAP,19.829,249,99,49,33,148,181,683,15.244,0.438,0.245,0.164,0.689,0.852,2.881
102,Nicolas Chouinard,RW,CAP/MTL,18.888,260,77,59,45,136,181,737,10.383,0.326,0.225,0.154,0.552,0.702,2.907
103,Charles-Olivier Roussel,D,SHA/MTL/SNB,19.069,299,47,60,74,107,181,625,7.58,0.172,0.191,0.262,0.369,0.633,2.256
104,Brett Morrison,C,GAT/PEI/ROU,19.643,129,74,64,43,138,181,345,21.49,0.575,0.5,0.33,1.07,1.405,2.675
105,Frederick Roy,RW,QUE,19.614,188,62,71,47,133,180,338,18.246,0.381,0.466,0.308,0.847,1.16,1.989
106,Alexandre Quesnel,LW,CAP/GAT/VDO,18.991,218,78,55,46,133,179,431,17.666,0.42,0.292,0.259,0.712,0.971,2.289
107,Louick Marcotte,LW,PEI/VDO,18.813,214,83,50,46,133,179,516,15.81,0.459,0.299,0.269,0.753,1.021,2.73
108,Ryan Sparling,RW,SNB,19.398,182,68,78,32,146,178,448,15.44,0.378,0.442,0.155,0.82,0.98,2.423
109,Andrej Nestrasil,RW,VIC/PEI,18.812,174,57,78,43,135,178,442,12.642,0.328,0.462,0.285,0.792,1.075,2.6
110,Mikhail Grigorenko,C,QUE,18.585,115,85,52,41,137,178,398,21.5,0.722,0.512,0.38,1.232,1.62,3.35
111,Jess Tanguy,C,BAT/LEW/BLB/RIM,19.566,184,65,61,50,126,176,468,13.75,0.332,0.36,0.349,0.69,1.039,2.624
112,Francis Pare,C,SHA/CHI,19.712,137,83,57,35,140,175,529,15.345,0.605,0.415,0.255,1.02,1.275,3.86
113,Danick Paquette,RW,LEW/QUE,18.29,251,94,48,33,142,175,512,18.502,0.448,0.244,0.143,0.691,0.835,2.332
114,Jean-Gabriel Pageau,C,GAT/CHI,18.093,175,80,56,39,136,175,492,16.112,0.535,0.338,0.258,0.872,1.125,3.268
115,Tomas Jurco,RW,SNB,17.964,172,87,48,40,135,175,505,17.038,0.542,0.33,0.267,0.868,1.142,3.232
116,Philippe Lefebvre,LW,DRU/MTL,18.671,256,76,59,39,135,174,677,11.824,0.316,0.261,0.154,0.576,0.731,2.658
117,Martin Lefebvre,D,QUE,19.292,249,34,74,66,108,174,410,7.281,0.13,0.28,0.274,0.41,0.686,1.798
118,Tomas Knotek,C,HAL,18.922,182,70,62,41,132,173,515,13.46,0.405,0.34,0.202,0.745,0.95,3.07
119,Kevin Gagne,D,SNB/RIM,19.484,300,39,66,68,105,173,548,7.758,0.188,0.302,0.314,0.49,0.806,2.423
120,Sven Andrighetto,RW,ROU,18.987,115,67,65,40,132,172,459,14.575,0.58,0.58,0.36,1.16,1.52,4.0
121,Tomy Joly,LW,BAT/MON,19.463,207,92,46,33,138,171,498,17.445,0.452,0.23,0.152,0.682,0.835,2.558
122,Jeremy Gouchie,C,CAP/MTL,19.52,259,66,60,44,126,170,556,11.872,0.279,0.272,0.205,0.554,0.752,2.279
123,Geoff Walker,RW,PEI,19.268,134,68,66,36,134,170,573,11.86,0.505,0.495,0.27,1.0,1.265,4.265
124,Philippe Paradis,LW,SHA/PEI,18.827,233,77,49,44,126,170,577,13.172,0.356,0.224,0.202,0.582,0.784,2.75
125,Gabriel Dumont,RW,DRU,18.068,180,91,48,30,139,169,746,12.253,0.586,0.291,0.199,0.875,1.074,4.474
126,Patrick Delisle-Houde,LW,RIM/MON,19.21,254,66,62,41,128,169,461,14.165,0.258,0.259,0.158,0.514,0.672,1.852
127,Mark Barberio,D,CAP/MON,18.608,261,46,61,61,107,168,546,8.932,0.214,0.256,0.28,0.468,0.748,2.332
128,Samson Mahbod,RW,BAT/DRU/PEI,19.739,159,57,62,49,119,168,423,12.724,0.34,0.404,0.286,0.744,1.032,2.635
129,Raphael Bussieres,LW,MON/BAC,17.986,226,74,48,46,122,168,517,14.458,0.387,0.262,0.235,0.65,0.885,2.659
130,Keven Veilleux,RW,VIC/RIM,18.469,160,52,54,61,106,167,457,12.57,0.402,0.395,0.493,0.798,1.29,3.12
131,Nick Layton,RW,SNL/MTL,19.017,197,71,53,43,124,167,555,13.05,0.378,0.3,0.248,0.675,0.922,3.082
132,Maxime Gratchev,LW,RIM/LEW,19.219,173,74,54,39,128,167,654,10.745,0.418,0.322,0.2,0.735,0.935,3.818
133,Luca Ciampini,LW,HAL,18.649,235,59,55,52,114,166,466,12.221,0.258,0.235,0.222,0.494,0.715,2.124
134,Jean-Simon Allard,C,SNL/QUE,18.562,202,44,76,46,120,166,401,11.57,0.222,0.37,0.238,0.595,0.83,1.95
135,Jerome Verrier,RW,DRU,18.602,201,84,49,33,133,166,614,13.42,0.45,0.25,0.175,0.705,0.878,3.228
136,Mathieu Tousignant,C,BAC/PEI/CHI,18.067,201,59,66,41,125,166,473,12.462,0.33,0.35,0.23,0.672,0.905,2.515
137,Drew Paris,D,DRU/BAT/CHI,19.594,205,53,67,45,120,165,718,7.4,0.27,0.328,0.222,0.592,0.82,3.628
138,Steven Anthony,LW,SNB,18.614,244,66,54,43,120,163,466,14.531,0.314,0.258,0.209,0.572,0.779,2.124
139,Simon Lacroix,D,SHA/VDO,19.424,241,39,81,43,120,163,407,9.779,0.162,0.285,0.214,0.456,0.668,1.745
140,Martin Frk,RW,HAL,18.195,152,73,60,30,133,163,440,17.568,0.515,0.432,0.22,0.948,1.165,2.935
141,Maxime Tanguay,C,RIM/VIC,19.08,169,66,63,34,129,163,425,16.085,0.395,0.378,0.215,0.775,0.982,2.47
142,Scott Brannon,RW,CAP/MON,19.67,248,86,45,31,131,162,723,13.849,0.446,0.188,0.12,0.635,0.754,3.105
143,Christian Ouellet,RW,GAT/CHI,19.175,235,61,42,59,103,162,504,12.784,0.298,0.208,0.296,0.505,0.801,2.265
144,Christophe Lalancette,C,BAT/DRU,18.487,196,50,60,51,110,161,409,10.091,0.224,0.28,0.244,0.505,0.752,2.038
145,Robert Slaney,LW,CAP,19.173,185,75,52,34,127,161,519,14.323,0.442,0.315,0.202,0.765,0.968,3.055
146,Alexandre Picard-Hooper,C,BAC/SNB,19.81,125,55,64,42,119,161,372,14.87,0.44,0.5,0.34,0.935,1.28,2.95
147,Dmitri Kugryshev,RW,QUE,19.159,123,63,67,31,130,161,422,14.915,0.52,0.54,0.255,1.055,1.31,3.45
148,Xavier Ouellet,D,MTL/BLB,18.257,223,41,56,63,97,160,565,6.755,0.204,0.284,0.288,0.488,0.774,2.894
149,Toby Lafrance,C,VIC,19.747,135,81,42,36,123,159,498,16.355,0.6,0.31,0.265,0.915,1.175,3.69
150,Scott Oke,LW,SNB/RIM/BAT,19.563,252,64,58,37,122,159,483,11.853,0.283,0.246,0.164,0.526,0.693,2.305
151,Alex Emond,C,ROU/RIM/DRU,19.061,295,78,45,35,123,158,498,15.246,0.334,0.187,0.152,0.521,0.67,2.144
152,Jean-Francois Plante,RW,LEW/SHA/RIM/VIC/SHE,19.277,301,89,30,38,119,157,618,15.205,0.462,0.122,0.186,0.587,0.774,2.678
153,Frederic Gamelin,C,BAC,18.306,252,39,64,53,103,156,368,10.219,0.167,0.324,0.25,0.496,0.739,1.676
154,Tye McGinn,LW,GAT,19.382,140,66,49,41,115,156,374,18.232,0.548,0.392,0.292,0.94,1.225,2.82
155,David Gilbert,C,QUE/BAT,18.723,209,70,42,44,112,156,601,12.252,0.419,0.185,0.224,0.604,0.825,3.298
156,Stephen MacAulay,RW,SNB/HAL,19.468,280,71,48,36,119,155,406,17.812,0.371,0.234,0.166,0.605,0.768,1.962
157,Mathieu Brisebois,D,LEW/ROU,19.538,210,39,60,55,99,154,344,10.96,0.22,0.324,0.309,0.544,0.851,1.748
158,Mathieu Gagnon,D,GAT/VIC/SHA/CHI,19.38,344,34,65,54,99,153,551,5.03,0.102,0.134,0.18,0.239,0.416,1.787
159,Brad Marchand,RW,VDO/HAL,18.846,116,64,64,25,128,153,410,15.95,0.555,0.555,0.22,1.105,1.32,3.525
160,Nathan MacKinnon,C,HAL,16.54,102,63,53,37,116,153,410,15.375,0.63,0.545,0.35,1.175,1.52,4.085
161,Tomas Svoboda,RW,DRU/BAT,20.056,131,75,44,33,119,152,549,13.72,0.575,0.335,0.25,0.905,1.16,4.17
162,Ryan Tesink,RW,SNB/BLB,19.446,183,51,64,37,115,152,372,13.611,0.305,0.326,0.215,0.628,0.848,2.219
163,Yannick Dube,RW,VIC/GAT,19.166,218,72,49,31,121,152,545,12.159,0.341,0.211,0.086,0.556,0.644,2.808
164,Nathan Beaulieu,D,SNB,17.902,233,37,60,55,97,152,521,6.955,0.178,0.312,0.288,0.485,0.772,2.506
165,Keven Guerette-Charland,LW,VIC/SNB/VDO/GAT,19.476,239,78,37,37,115,152,530,15.062,0.384,0.158,0.194,0.541,0.74,2.53
166,Cedrick Henley,C,VDO,19.744,244,61,51,39,112,151,503,12.916,0.345,0.274,0.198,0.62,0.818,2.611
167,Michael Dubuc,LW,ROU,18.712,140,83,37,31,120,151,566,14.66,0.595,0.265,0.22,0.855,1.075,4.045
168,Matt Eagles,C,MON,19.91,179,72,49,30,121,151,472,15.502,0.408,0.277,0.175,0.685,0.857,2.66
169,Konrad Abeltshauser,D,HAL,19.16,219,28,68,54,96,150,504,5.535,0.125,0.35,0.321,0.476,0.796,2.395
170,Brandon Gormley,D,MON/SHA,18.699,202,39,74,37,113,150,544,7.66,0.249,0.42,0.194,0.662,0.858,3.175
171,Marc-Antoine Desnoyers,D,BAT/ROU/DRU,19.79,266,39,55,55,94,149,488,8.7,0.186,0.227,0.239,0.414,0.653,2.12
172,Matej Beran,RW,PEI/SHE/CHA,19.094,178,65,55,29,120,149,481,12.925,0.36,0.267,0.167,0.63,0.798,2.77
173,Sebastien Sylvestre,C,CHI/RIM,19.065,165,61,53,34,114,148,464,11.008,0.348,0.299,0.214,0.65,0.861,2.918
174,Marc-Andre Bourdon,D,ROU/RIM,18.245,186,32,62,53,94,147,367,8.62,0.215,0.36,0.302,0.578,0.88,2.242
175,Danick Gauthier,C,SHA/SNB,19.02,219,76,45,25,121,146,522,15.328,0.451,0.252,0.15,0.709,0.851,2.714
176,Olivier Fortier,C,RIM,18.622,165,59,58,28,117,145,433,12.13,0.328,0.458,0.222,0.782,1.01,2.702
177,Rock Regimbald,C,CHI/GAT,19.48,252,51,54,40,105,145,349,15.761,0.261,0.214,0.18,0.476,0.658,1.606
178,Patrice Cormier,D,RIM/ROU,18.38,189,63,49,32,112,144,471,12.416,0.352,0.34,0.189,0.699,0.885,2.902
179,Stanislav Galiev,RW,SNB,18.911,151,65,45,34,110,144,453,16.62,0.525,0.235,0.192,0.76,0.955,3.088
180,Joel Chouinard,D,VIC,18.564,221,45,49,50,94,144,463,10.734,0.251,0.24,0.261,0.496,0.759,2.262
181,Stefano Giliati,LW,LEW,19.44,133,64,49,31,113,144,472,13.425,0.485,0.37,0.235,0.855,1.09,3.565
182,Alexandre Monahan,LW,VIC/SNB/VDO,19.756,201,71,42,31,113,144,546,12.08,0.355,0.232,0.15,0.588,0.74,2.787
183,Steve Lebel,C,CHI/BAC/BLB/SHE,19.224,255,62,43,39,105,144,548,11.469,0.29,0.213,0.184,0.501,0.686,2.546
184,Ryan Kavanagh,D,RIM/SHA,18.84,164,39,53,51,92,143,398,9.782,0.23,0.33,0.305,0.56,0.865,2.432
185,Nikolas Brouillard,D,DRU,17.854,197,28,51,64,79,143,371,6.898,0.15,0.29,0.32,0.438,0.762,2.002
186,Marc-Olivier Roy,C,MTL/BLB,17.986,170,60,53,29,113,142,324,15.161,0.326,0.324,0.176,0.65,0.826,1.964
187,Felix Girard,C,BAC,18.479,240,45,63,34,108,142,521,8.011,0.218,0.318,0.172,0.536,0.71,2.625
188,Emmanuel Boudreau,D,RIM/VIC,19.21,227,35,71,36,106,142,387,9.606,0.202,0.388,0.184,0.59,0.775,2.008
189,Gabriel Bourque,LW,BAC/MON,18.229,180,48,40,53,88,141,331,14.045,0.275,0.262,0.295,0.538,0.837,1.998
190,Mikael Tam,D,QUE,19.452,318,53,45,42,98,140,584,8.85,0.214,0.2,0.152,0.412,0.564,2.426
191,David Rose,RW,MTL/BAC/CAP,19.339,161,47,54,39,101,140,426,11.497,0.275,0.342,0.225,0.617,0.848,2.645
192,Devon MacAusland,C,MON,19.378,282,54,52,34,106,140,573,9.897,0.244,0.188,0.143,0.43,0.572,2.465
193,Sebastien Piche,D,LEW/ROU/SHA/RIM,19.863,174,29,64,46,93,139,522,5.87,0.21,0.408,0.27,0.62,0.89,3.195
194,Antoine Roussel,LW,CHI,18.942,252,59,43,37,102,139,464,13.118,0.279,0.184,0.145,0.46,0.606,2.101
195,Matt Marquardt,LW,MON/BAC,19.66,135,84,40,15,124,139,469,17.955,0.62,0.295,0.11,0.92,1.025,3.47
196,Cameron Critchlow,LW,BAT/LEW/HAL,18.806,313,54,51,34,105,139,532,12.076,0.238,0.194,0.144,0.428,0.577,1.922
197,Francis Meilleur,D,CAP/MTL,19.112,264,23,53,63,76,139,461,5.434,0.1,0.255,0.281,0.355,0.636,1.815
198,Valentin Zykov,RW,BAC,17.839,120,63,37,38,100,138,421,14.71,0.515,0.315,0.325,0.83,1.155,3.48
199,Carl-Antoine Delisle,LW,VIC,19.369,258,60,45,33,105,138,508,11.791,0.262,0.217,0.124,0.48,0.601,2.23
200,Pier-Luc Giguere,RW,ROU,19.377,194,50,52,36,102,138,306,13.09,0.227,0.241,0.17,0.465,0.634,1.545
201,Jean-Philippe Mathieu,D,PEI/DRU/RIM,19.586,231,30,63,45,93,138,343,9.4,0.158,0.355,0.19,0.514,0.705,1.605
202,Michael Frolik,LW,RIM,19.077,97,55,43,40,98,138,415,13.315,0.565,0.45,0.41,1.015,1.42,4.255
203,Joey Haddad,RW,PEI/CAP,19.176,188,70,32,36,102,138,494,14.23,0.442,0.192,0.213,0.635,0.85,3.21
204,Billy Lacasse,LW,LEW/CHI,19.536,257,63,38,36,101,137,522,11.069,0.259,0.166,0.145,0.425,0.566,2.298
