,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,G/GP,A1/GP,A2/GP,P1/GP,P/GP
32,Kevin  Sundher,C,CWK/BDN/VIC,18.784,267,94,95,62,189,251,0.389,0.426,0.279,0.815,1.096
33,Chase De Leo,C,POR,18.017,279,110,84,57,194,251,0.481,0.352,0.226,0.835,1.058
34,Brandon Herrod,RW,P.A/KAM,19.136,278,110,80,61,190,251,0.408,0.308,0.242,0.712,0.959
35,Scott Glennie,C,BDN,18.812,191,95,94,61,189,250,0.498,0.48,0.325,0.98,1.305
36,Tyler Johnson,C,SPO,19.382,197,115,81,51,196,247,0.62,0.428,0.288,1.047,1.332
37,Brad Ross,LW,POR,18.425,267,109,88,48,197,245,0.492,0.355,0.188,0.849,1.036
38,Brayden Schenn,C,BDN/SAS,18.318,158,88,111,45,199,244,0.64,0.85,0.23,1.49,1.72
39,Coda Gordon,LW,S.C,19.178,258,98,88,58,186,244,0.368,0.347,0.233,0.714,0.945
40,Trevor Cox,LW,M.H,18.219,268,80,123,41,203,244,0.35,0.645,0.185,0.996,1.181
41,Kellan Tochkin,RW,EVT/M.H/P.A,19.706,253,91,88,64,179,243,0.366,0.382,0.202,0.742,0.949
42,Mark  McNeill,C,P.A,18.624,276,97,83,63,180,243,0.368,0.326,0.246,0.694,0.94
43,Todd Fiddler,LW,M.H/P.A/SPO/M.J/P.G,19.238,280,127,70,44,197,241,0.57,0.32,0.211,0.89,1.096
44,Quinton Howden,LW,M.J,18.776,239,111,83,45,194,239,0.538,0.366,0.236,0.904,1.14
45,Cole Ully,LW,KAM,18.63,256,95,78,64,173,237,0.406,0.377,0.342,0.786,1.126
46,Brayden  Point,C,M.J,17.633,204,99,84,53,183,236,0.51,0.385,0.271,0.9,1.172
47,Troy  Bourke,C,P.G,18.527,276,84,86,66,170,236,0.356,0.349,0.281,0.711,0.988
48,Max Reinhart,C,KTN,18.738,266,94,83,58,177,235,0.409,0.376,0.275,0.785,1.061
49,Justin Maylan,C,P.G/P.A,19.778,280,80,107,48,187,235,0.318,0.488,0.214,0.802,1.018
50,Hunter Shinkaruk,LW,M.H,18.05,211,105,84,46,189,235,0.405,0.454,0.178,0.86,1.036
51,Craig Cunningham,C,VAN/POR,19.257,215,92,87,55,179,234,0.415,0.432,0.27,0.848,1.125
52,Cody Sylvester,LW,CAL,19.486,315,97,75,57,172,229,0.441,0.337,0.247,0.778,1.025
53,Brenden Walker,C,BDN/SAS,19.346,269,93,80,55,173,228,0.389,0.345,0.221,0.734,0.96
54,Ryan Harrison,LW,P.A/M.H/EVT,19.522,324,79,94,52,173,225,0.236,0.27,0.172,0.504,0.676
55,Cody Eakin,C,S.C/KTN,18.564,180,107,75,40,182,222,0.598,0.45,0.24,1.052,1.288
56,Greg Chase,C,CAL/VIC,18.768,265,78,102,41,180,221,0.328,0.396,0.182,0.719,0.906
57,Cam Braes,C,LET/M.J,19.8,279,105,72,44,177,221,0.445,0.29,0.179,0.732,0.914
58,Zach Franko,LW,KEL/KTN,19.646,280,81,89,50,170,220,0.305,0.325,0.204,0.63,0.84
59,Joshua Winquist,LW,EVT,19.088,301,101,79,36,180,216,0.514,0.366,0.172,0.88,1.052
60,Troy Rutkowski,D,POR,19.443,351,61,63,92,124,216,0.219,0.218,0.312,0.437,0.749
61,Leon  Draisaitl,C,P.A/KEL,18.136,160,78,91,47,169,216,0.525,0.555,0.382,1.078,1.467
62,Tyson Baillie,C,KEL,17.956,259,95,68,52,163,215,0.435,0.311,0.215,0.745,0.961
63,Brandon Kozun,RW,CAL,19.024,137,72,88,55,160,215,0.525,0.645,0.405,1.17,1.575
64,Jimmy Bubnick,RW,KAM/CAL,19.78,269,100,62,52,162,214,0.406,0.252,0.19,0.659,0.849
65,Shea Theodore,D,SEA,18.182,257,58,80,74,138,212,0.265,0.355,0.34,0.619,0.962
66,Justin Dowling,C,S.C,19.208,206,74,89,48,163,211,0.348,0.448,0.238,0.795,1.032
67,Michael Ferland,LW,BDN/SAS,19.53,215,88,67,56,155,211,0.392,0.358,0.3,0.75,1.05
68,Tim  McGauley,C,SAS/BDN,18.212,225,80,78,52,158,210,0.4,0.378,0.252,0.779,1.035
69,Ryan Pulock,D,BDN,18.068,261,64,63,83,127,210,0.282,0.276,0.296,0.558,0.85
70,Patrick Holland,RW,T.C,19.752,205,63,85,60,148,208,0.143,0.222,0.41,0.365,0.775
71,Mike Aviani,C,SPO,19.504,273,89,79,39,168,207,0.42,0.344,0.16,0.769,0.927
72,Luke Philp,C,KTN,17.984,225,82,67,57,149,206,0.365,0.322,0.26,0.685,0.945
73,Derrick Pouliot,D,POR,18.726,247,42,65,98,107,205,0.219,0.299,0.478,0.522,1.0
74,Adam Lowry,LW,S.C,18.591,235,90,67,47,157,204,0.458,0.362,0.202,0.82,1.022
75,Colby Cave,C,S.C,18.784,287,95,76,31,171,202,0.402,0.31,0.144,0.706,0.848
76,Stefan Elliott,D,SAS,18.876,214,73,55,73,128,201,0.368,0.267,0.36,0.63,0.987
77,Eric Roy,D,BDN,18.957,322,48,75,77,123,200,0.128,0.259,0.266,0.378,0.648
78,Sam Fioretti,C,M.J,19.232,269,81,59,60,140,200,0.32,0.242,0.255,0.562,0.818
79,Ryan Howse,LW,CWK,18.446,203,129,43,27,172,199,0.655,0.215,0.15,0.87,1.025
80,James Henry,LW,VAN/M.J,19.64,262,65,79,55,144,199,0.246,0.356,0.264,0.602,0.866
81,Graham Black,C,S.C,19.796,214,76,77,46,153,199,0.383,0.405,0.23,0.79,1.019
82,Byron Froese,C,EVT/R.D,18.764,212,91,65,43,156,199,0.473,0.308,0.21,0.785,0.995
83,Burke Gallimore,RW,SAS/SEA,19.811,284,101,67,30,168,198,0.355,0.232,0.096,0.588,0.684
84,Henrik Samuelsson,C,EDM,18.853,162,75,69,54,144,198,0.452,0.425,0.35,0.875,1.225
85,Jamie Crooks,LW,SAS/CWK/VIC,19.75,293,111,44,42,155,197,0.426,0.155,0.161,0.584,0.746
86,Austin Carroll,LW,VIC,19.599,268,95,61,40,156,196,0.441,0.248,0.195,0.688,0.882
87,Josh  Morrissey,D,P.A/KEL,18.532,249,66,67,63,133,196,0.293,0.28,0.262,0.571,0.834
88,Chandler Stephenson,C,REG,18.526,230,73,66,56,139,195,0.355,0.369,0.298,0.729,1.025
89,Nathan Burns,C,VAN/SAS/S.C,19.233,309,75,62,58,137,195,0.318,0.286,0.262,0.598,0.86
90,Levko Koper,LW,SPO,19.196,211,82,68,45,150,195,0.4,0.358,0.22,0.755,0.975
91,Kevin King,LW,KTN,19.919,207,82,66,44,148,192,0.422,0.34,0.22,0.758,0.978
92,Matej Stransky,RW,SAS,18.431,213,93,63,36,156,192,0.47,0.337,0.165,0.808,0.972
93,Anthony Bardaro,C,SPO/P.A,19.054,266,90,46,54,136,190,0.375,0.219,0.225,0.594,0.818
94,Jackson Houck,RW,VAN,18.674,256,87,55,47,142,189,0.353,0.231,0.18,0.586,0.761
95,Taylor Vause,C,S.C,19.09,265,79,62,48,141,189,0.374,0.276,0.227,0.649,0.878
96,JC Lipon,RW,KAM,18.309,248,61,74,53,135,188,0.379,0.388,0.271,0.765,1.036
97,Marek  Viedensky,C,P.G/SAS,19.328,183,72,80,35,152,187,0.435,0.468,0.208,0.9,1.112
98,Lane Scheidl,LW,VAN/R.D/REG,19.732,277,88,59,39,147,186,0.413,0.261,0.16,0.674,0.833
99,Matt Needham,C,KAM,18.477,251,64,70,51,134,185,0.29,0.309,0.257,0.6,0.858
100,Tyson Barrie,D,KEL,18.392,185,42,63,77,105,182,0.22,0.355,0.438,0.575,1.01
101,Cain Franson,LW,VAN,19.602,246,89,54,38,143,181,0.401,0.216,0.201,0.622,0.819
102,Travis Brown,D,M.J/VIC,19.567,281,48,67,66,115,181,0.198,0.254,0.254,0.457,0.708
103,Mike  Winther,C,P.A/CAL/KAM/LET,19.745,300,85,59,36,144,180,0.245,0.239,0.158,0.48,0.637
104,Jordan Eberle,C,REG,18.839,118,85,52,43,137,180,0.725,0.445,0.365,1.17,1.535
105,Shayne Wiebe,LW,KAM/BDN,19.894,209,99,46,35,145,180,0.502,0.2,0.165,0.702,0.867
106,Dylen McKinlay,RW,CWK/KTN/KEL,19.468,320,68,71,41,139,180,0.257,0.302,0.154,0.562,0.711
107,Sven BArtschi,LW,POR,18.444,113,67,69,43,136,179,0.61,0.64,0.395,1.245,1.645
108,Cole Sanford,RW,M.H,18.377,197,85,52,42,137,179,0.47,0.275,0.215,0.75,0.965
109,Taylor Leier,LW,POR,18.832,198,77,61,40,138,178,0.45,0.322,0.232,0.772,1.005
110,Jesse Ismond,LW,KTN,19.668,280,62,75,40,137,177,0.222,0.289,0.179,0.512,0.685
111,Ryan  Nugent-Hopkins,C,R.D,16.677,141,57,65,55,122,177,0.415,0.422,0.475,0.838,1.312
112,Charles Inglis,C,SAS/P.G/R.D/KAM,19.42,282,92,51,34,143,177,0.35,0.174,0.132,0.526,0.66
113,Jordan Messier,RW,T.C/M.J,19.676,326,86,55,35,141,176,0.232,0.143,0.078,0.38,0.458
114,Neil Manning,D,VAN,19.47,273,44,62,69,106,175,0.151,0.262,0.267,0.406,0.676
115,Andrej Kudrna,LW,VAN/R.D,18.6,201,77,58,39,135,174,0.4,0.355,0.218,0.75,0.968
116,Jayce Hawryluk,C,BDN,17.956,174,72,60,40,132,172,0.458,0.365,0.232,0.815,1.045
117,Carter Ashton,RW,LET/REG/T.C,18.709,197,87,54,31,141,172,0.465,0.288,0.195,0.752,0.948
118,Madison Bowey,D,KEL,18.464,259,58,67,47,125,172,0.248,0.366,0.207,0.614,0.82
119,Tanner Eberle,LW,M.J,19.737,270,80,65,27,145,172,0.376,0.245,0.112,0.621,0.733
120,Rourke Chartier,C,KEL,17.702,188,85,42,43,127,170,0.552,0.22,0.262,0.772,1.038
121,Nick Buonassisi,C,P.G/LET/BDN,19.448,335,63,63,44,126,170,0.205,0.202,0.146,0.406,0.552
122,Kruise Reddick,C,T.C,19.446,183,59,56,54,115,169,0.322,0.325,0.32,0.643,0.96
123,Curtis Lazar,C,EDM,17.743,199,99,39,31,138,169,0.528,0.259,0.165,0.785,0.95
124,Thomas Frazee,C,M.J/KAM/REG,19.711,206,62,71,35,133,168,0.335,0.358,0.178,0.688,0.867
125,Collin Valcourt,LW,SPO/SAS/P.A,19.621,266,76,51,41,127,168,0.325,0.234,0.199,0.564,0.758
126,Dyson Stevenson,RW,REG,19.233,252,75,55,38,130,168,0.392,0.265,0.18,0.658,0.835
127,Boston Leier,LW,M.H/REG,19.25,259,68,67,32,135,167,0.348,0.294,0.166,0.641,0.808
128,Brad Hoban,RW,S.C,19.786,265,66,63,38,129,167,0.275,0.25,0.158,0.525,0.682
129,Damon Severson,D,KEL,18.17,260,36,75,56,111,167,0.169,0.358,0.23,0.531,0.757
130,Blake Gal,RW,SPO,19.484,325,74,61,32,135,167,0.264,0.238,0.115,0.502,0.615
131,C.J. Stretch,C,KAM,19.618,140,59,66,42,125,167,0.42,0.47,0.3,0.89,1.19
132,Matt Calvert,LW,BDN,19.227,126,75,49,42,124,166,0.585,0.39,0.33,0.98,1.31
133,Dylan Hood,RW,KEL/M.J,19.542,205,73,56,37,129,166,0.38,0.298,0.21,0.682,0.895
134,Ryan Olsen,C,SAS/KEL,18.54,275,84,48,34,132,166,0.36,0.228,0.13,0.596,0.726
135,Chase  Schaber,C,CAL/KAM,19.824,228,65,55,46,120,166,0.328,0.292,0.191,0.621,0.808
136,Jack Rodewald,RW,REG/M.J,19.646,255,76,55,35,131,166,0.386,0.308,0.183,0.697,0.88
137,Luke  Lockhart,C,SEA,18.934,343,75,51,39,126,165,0.28,0.173,0.13,0.454,0.582
138,Brayden McNabb,D,KTN,18.9,190,48,68,49,116,165,0.285,0.405,0.28,0.685,0.968
139,Geordie Wudrick,LW,S.C/KEL,19.687,202,105,36,23,141,164,0.542,0.17,0.11,0.705,0.815
140,Jay Fehr,C,BDN,20.04,134,58,60,46,118,164,0.43,0.445,0.34,0.88,1.225
141,Adam Helewka,LW,SPO,18.405,191,77,46,41,123,164,0.455,0.265,0.225,0.72,0.945
142,Mitch Wahl,C,SPO,19.148,135,62,67,34,129,163,0.465,0.49,0.245,0.95,1.195
143,Kohl Bauml,C,EVT,18.931,273,79,49,35,128,163,0.33,0.198,0.145,0.524,0.67
144,Riley Sheen,LW,M.H/SEA/LET/R.D,18.798,253,57,71,35,128,163,0.271,0.341,0.166,0.608,0.774
145,Jake  Virtanen,LW,CAL,17.204,192,85,35,41,120,161,0.441,0.214,0.24,0.654,0.894
146,Jake Trask,C,KAM/SAS,19.166,265,76,47,38,123,161,0.335,0.259,0.179,0.594,0.772
147,Ryan Johansen,C,POR,17.626,134,65,63,33,128,161,0.49,0.475,0.245,0.97,1.215
148,Wacey Hamilton,C,M.H,19.264,171,48,68,45,116,161,0.267,0.388,0.27,0.655,0.925
149,Nikita Scherbak,RW,SAS/EVT,18.212,130,55,65,40,120,160,0.425,0.5,0.305,0.925,1.23
150,Chase Witala,LW,P.G,18.368,231,80,54,26,134,160,0.427,0.245,0.128,0.67,0.792
151,Reid Petryk,C,M.H/EVT/EDM,19.678,321,65,56,39,121,160,0.236,0.276,0.167,0.512,0.678
152,Joel Broda,C,CAL/M.J,19.309,133,92,38,30,130,160,0.69,0.285,0.225,0.975,1.205
153,Derek Hulak,LW,SAS,19.536,144,61,61,38,122,160,0.425,0.425,0.265,0.85,1.115
154,Jay Merkley,C,LET/S.C,18.43,266,79,51,29,130,159,0.306,0.195,0.148,0.502,0.646
155,Reid Gow,D,SPO/BDN,19.48,260,19,48,92,67,159,0.07,0.153,0.352,0.228,0.582
156,Logan Nelson,C,VIC,19.266,179,60,66,33,126,159,0.348,0.363,0.188,0.708,0.898
157,Brian Williams,C,T.C,18.805,259,81,43,33,124,157,0.324,0.166,0.172,0.49,0.665
158,Steven Hodges,C,CWK/VIC,18.428,247,75,51,31,126,157,0.359,0.232,0.187,0.591,0.78
159,Darian Dziurzynski,LW,SAS/BDN,19.589,271,89,46,22,135,157,0.398,0.182,0.074,0.58,0.652
160,Dylan Willick,RW,KAM,19.032,266,80,44,33,124,157,0.315,0.16,0.132,0.476,0.61
161,Jonathan Parker,RW,SEA/P.A,18.224,205,77,44,34,121,155,0.435,0.242,0.182,0.68,0.862
162,Jayden Hart,RW,M.H/P.A,18.817,238,63,52,39,115,154,0.29,0.26,0.148,0.551,0.699
163,Matt Fraser,LW,KTN,19.574,194,78,42,34,120,154,0.438,0.235,0.198,0.672,0.87
164,Brett Connolly,RW,P.G,17.622,140,86,41,25,127,152,0.66,0.292,0.192,0.955,1.148
165,Brooks  Maxwell,RW,R.D,19.586,256,57,52,43,109,152,0.279,0.215,0.172,0.496,0.67
166,Brett  Bulmer,LW,KEL,18.512,178,65,55,31,120,151,0.425,0.288,0.168,0.71,0.878
167,Logan McVeigh,C,KAM/P.A/M.H/REG,19.622,328,55,50,46,105,151,0.167,0.192,0.13,0.36,0.498
168,Robin Soudek,RW,EDM/CWK/VIC,19.252,250,70,44,37,114,151,0.348,0.215,0.185,0.564,0.748
169,Joseph Morrow,D,POR,17.891,226,33,52,66,85,151,0.186,0.27,0.344,0.456,0.802
170,Mathew Dumba,D,R.D/POR,18.206,225,59,52,40,111,151,0.271,0.207,0.302,0.478,0.78
171,Turner Elson,LW,R.D,19.13,253,72,57,22,129,151,0.348,0.292,0.105,0.639,0.745
172,Miles Koules,RW,M.H/POR,19.476,208,71,37,42,108,150,0.355,0.188,0.215,0.542,0.758
173,Colton Sissons,C,KEL,18.11,182,71,50,28,121,149,0.41,0.29,0.192,0.7,0.89
174,Kyle Beach,LW,LET/EVT/SPO,19.172,122,76,35,38,111,149,0.6,0.295,0.315,0.9,1.215
175,Chris Francis,C,POR,19.964,138,47,63,39,110,149,0.34,0.455,0.285,0.795,1.08
176,Zane Jones,LW,CWK/VIC/CAL/EVT/VAN/LET,19.334,260,77,42,30,119,149,0.323,0.153,0.09,0.477,0.567
177,Justin Kirsch,LW,CAL/M.J,19.554,222,70,52,26,122,148,0.318,0.236,0.121,0.554,0.68
178,Jamal Watson,RW,LET,18.794,270,69,55,24,124,148,0.311,0.233,0.104,0.548,0.654
179,Elgin Pearce,C,KTN/M.H,19.729,254,65,55,28,120,148,0.31,0.285,0.138,0.595,0.734
180,Nick Merkley,C,KEL,16.566,139,45,69,34,114,148,0.235,0.4,0.21,0.635,0.845
181,Axel Blomqvist,RW,LET/VIC/M.J,18.876,185,56,55,37,111,148,0.328,0.298,0.215,0.625,0.84
182,Klarc Wilson,RW,BDN/EDM/P.G,19.489,328,55,55,38,110,148,0.247,0.22,0.122,0.462,0.584
183,Dalton Thrower,D,SAS/VAN,18.8,285,42,45,60,87,147,0.212,0.24,0.266,0.452,0.719
184,Russell Maxwell,C,LET/SEA,18.701,278,61,58,28,119,147,0.23,0.221,0.114,0.455,0.565
185,Pavel Padakin,RW,CAL/REG,19.522,206,76,46,25,122,147,0.375,0.235,0.125,0.612,0.735
186,Zach Pochiro,C,P.G,19.78,169,61,59,27,120,147,0.395,0.388,0.14,0.788,0.922
187,Tyler Shattock,RW,KAM/CAL,19.114,140,60,59,28,119,147,0.43,0.42,0.2,0.85,1.045
188,Curtis Hamilton,LW,SAS,18.032,146,53,52,41,105,146,0.362,0.368,0.295,0.73,1.022
189,Shane Harper,RW,EVT,20.12,144,74,47,25,121,146,0.51,0.33,0.175,0.84,1.015
190,Roberts Lipsbergs,LW,SEA,19.382,165,79,39,28,118,146,0.48,0.27,0.208,0.755,0.962
191,Alex Forsberg,LW,P.G/VIC/SAS,18.76,197,56,47,42,103,145,0.284,0.223,0.219,0.508,0.725
192,Alex Petrovic,D,R.D,18.66,260,28,54,63,82,145,0.135,0.248,0.261,0.382,0.646
193,Hayden Rintoul,D,KTN/VIC,19.742,260,36,67,41,103,144,0.172,0.264,0.162,0.43,0.597
194,Dominik Uher,C,SPO,17.956,181,58,46,40,104,144,0.36,0.242,0.238,0.61,0.845
195,Brendan Rowinski,C,CAL/M.J/VAN,19.932,178,62,45,37,107,144,0.332,0.258,0.215,0.592,0.808
196,Paul Bittner,LW,POR,17.112,174,68,50,25,118,143,0.415,0.295,0.155,0.702,0.862
197,Colin Jacobs,C,SEA/P.G,18.714,252,69,37,36,106,142,0.291,0.178,0.147,0.47,0.611
198,Joel Hamilton,C,R.D/VAN/KAM,19.142,251,41,67,34,108,142,0.182,0.256,0.138,0.436,0.576
199,Jason Fram,D,SPO,18.523,253,20,58,63,78,141,0.098,0.281,0.314,0.38,0.692
200,Carter Popoff,C,VAN,18.48,208,52,60,29,112,141,0.24,0.248,0.134,0.488,0.621
201,Matt MacKay,C,M.J/M.H/BDN/VAN,19.051,172,58,55,28,113,141,0.335,0.325,0.162,0.662,0.822
202,Ben  Walker,C,VIC,19.486,176,51,59,30,110,140,0.292,0.328,0.162,0.622,0.785
203,Collin Bowman,D,KEL/M.J/CAL,19.383,275,33,54,53,87,140,0.16,0.196,0.229,0.356,0.585
204,Jagger Dirk,D,KTN,19.43,310,26,55,58,81,139,0.1,0.211,0.242,0.31,0.557
205,Brett Cote,D,VIC/R.D,19.446,281,24,52,62,76,138,0.096,0.211,0.248,0.316,0.556
206,Conner Bleackley,C,R.D,17.729,204,67,47,23,114,137,0.4,0.265,0.105,0.662,0.769
207,Stepan Novotny,RW,KEL/S.C,19.234,189,66,39,32,105,137,0.358,0.188,0.168,0.548,0.715
208,Dakota Conroy,RW,BDN/VIC/P.A,19.214,214,63,45,29,108,137,0.211,0.116,0.121,0.328,0.45
209,Dylan Bredo,D,M.H,19.288,341,24,62,51,86,137,0.08,0.26,0.198,0.336,0.536
210,Joe Antilla,LW,KTN,19.786,284,54,44,39,98,137,0.206,0.182,0.154,0.388,0.545
211,Rhyse Dieno,RW,KAM/M.H/R.D,19.203,179,56,52,29,108,137,0.34,0.338,0.167,0.68,0.852
212,Jordan Hickmott,C,P.A/EDM,19.681,216,59,43,35,102,137,0.302,0.22,0.182,0.522,0.708
213,Brandon  Manning,D,CWK,19.533,194,45,53,38,98,136,0.285,0.295,0.218,0.582,0.795
214,Igor Revenko,RW,P.A,19.624,180,61,42,32,103,135,0.355,0.24,0.19,0.598,0.788
215,Brandon Davidson,D,REG,19.32,200,22,57,55,79,134,0.128,0.292,0.258,0.42,0.678
216,Steven Kuhn,C,SPO,18.916,288,51,54,29,105,134,0.19,0.24,0.131,0.43,0.559
217,Trevor Cheek,LW,CAL/EDM/VAN,18.962,195,65,42,27,107,134,0.355,0.228,0.138,0.58,0.718
218,Marek Tvrdon,LW,VAN/KEL,19.747,119,56,46,32,102,134,0.428,0.345,0.266,0.772,1.039
219,Joey Leach,D,KTN,19.692,274,27,52,55,79,134,0.106,0.221,0.184,0.332,0.51
220,Sam McKechnie,RW,LET/SEA/SAS,19.315,279,68,41,25,109,134,0.255,0.159,0.098,0.411,0.505
221,Prab Rai,LW,SEA,19.315,128,66,42,26,108,134,0.51,0.335,0.205,0.845,1.05
222,Dustin Sylvester,C,KTN,20.194,102,56,40,38,96,134,0.565,0.38,0.34,0.95,1.29
223,Adam  Kambeitz,C,R.D/SAS/SEA,19.292,330,58,39,36,97,133,0.235,0.164,0.132,0.404,0.531
224,Walker Wintoneak,RW,SAS,19.81,142,56,45,32,101,133,0.395,0.315,0.23,0.71,0.94
225,Aaron Lewadniuk,RW,BDN,19.608,128,52,38,43,90,133,0.405,0.295,0.335,0.7,1.035
226,Dryden Hunt,LW,REG/M.H,17.934,197,59,46,28,105,133,0.325,0.286,0.151,0.614,0.768
227,Carter Rigby,LW,P.G/KEL/S.C,19.598,226,70,34,28,104,132,0.299,0.179,0.143,0.479,0.621
228,Reece Scarlett,D,S.C,18.522,276,25,46,61,71,132,0.109,0.196,0.279,0.31,0.588
229,Tyler Schmidt,D,T.C,19.676,207,27,50,55,77,132,0.14,0.255,0.277,0.388,0.67
230,Liam Stewart,C,SPO,19.153,251,57,47,28,104,132,0.26,0.229,0.141,0.488,0.63
231,Richard Nejezchleb,RW,BDN/T.C,19.624,150,63,49,20,112,132,0.402,0.372,0.13,0.778,0.908
232,Justin Hickman,RW,SEA,19.558,285,55,49,28,104,132,0.259,0.25,0.192,0.51,0.706
233,JT Barnett,RW,VAN/KAM/EVT/KEL,19.13,259,57,38,36,95,131,0.263,0.155,0.142,0.425,0.562
234,Johnny Lazo,C,T.C,20.185,144,61,46,24,107,131,0.425,0.32,0.17,0.745,0.91
235,Darren Dietz,D,SAS,18.29,220,48,39,44,87,131,0.248,0.189,0.196,0.436,0.639
236,John Persson,LW,R.D,18.578,200,63,35,32,98,130,0.315,0.195,0.178,0.507,0.685
237,Nino Niederreiter,LW,POR,17.519,120,77,34,19,111,130,0.65,0.29,0.16,0.935,1.095
238,Kenton Helgesen,LW,CAL,19.618,266,34,42,54,76,130,0.196,0.164,0.218,0.36,0.581
239,Brady  Ramsay,RW,LET,19.728,255,53,43,33,96,129,0.21,0.179,0.158,0.388,0.545
240,Cody Corbett,D,EDM,19.004,190,30,54,45,84,129,0.182,0.298,0.252,0.485,0.738
241,Graham Hood,LW,REG/LET,19.698,303,56,42,31,98,129,0.213,0.167,0.138,0.38,0.52
242,Brendan Rouse,C,BDN/SEA/VAN,19.758,258,36,49,43,85,128,0.155,0.212,0.207,0.368,0.574
243,Landon Ferraro,C,R.D/EVT,18.356,162,63,45,20,108,128,0.33,0.302,0.11,0.64,0.75
244,Jason Bast,C,M.J,19.788,132,59,38,31,97,128,0.455,0.29,0.23,0.745,0.98
245,Mitchell Callahan,RW,KEL,18.331,204,57,55,16,112,128,0.305,0.318,0.073,0.622,0.695
246,Brett Kulak,D,VAN,18.816,216,35,55,38,90,128,0.158,0.269,0.202,0.428,0.629
247,Reid  Gardiner,RW,P.A,17.906,191,63,40,25,103,128,0.365,0.225,0.132,0.592,0.73
248,Rihards Bukarts,LW,BDN,18.208,127,61,44,23,105,128,0.48,0.35,0.18,0.83,1.01
249,Parker Bowles,C,T.C,18.764,159,49,41,38,90,128,0.272,0.286,0.244,0.558,0.805
250,Alex Roach,D,CAL,19.534,240,35,41,51,76,127,0.182,0.209,0.268,0.394,0.663
